nokta_no,x,y,count,sezon_dakikasi
1,46,43,1,1436
2,46,97,1,1436
3,46,44,1,1436
4,46,69,2,1436
5,46,25,2,1436
6,46,73,1,1436
7,46,32,1,1436
8,46,17,1,1436
9,46,41,1,1436
10,46,100,1,1436
11,46,52,1,1436
12,46,59,2,1436
13,46,29,1,1436
14,46,58,1,1436
15,46,74,1,1436
16,36,76,1,1436
17,36,42,1,1436
18,36,47,1,1436
19,36,65,1,1436
20,36,30,1,1436
21,36,80,2,1436
22,36,66,1,1436
23,36,74,1,1436
24,36,31,1,1436
25,36,92,1,1436
26,36,95,1,1436
27,36,79,1,1436
28,36,57,1,1436
29,36,52,2,1436
30,36,44,1,1436
31,36,93,1,1436
32,36,73,1,1436
33,36,84,1,1436
34,21,30,1,1436
35,21,81,1,1436
36,21,48,1,1436
37,21,66,1,1436
38,21,33,1,1436
39,21,64,1,1436
40,38,25,1,1436
41,38,95,2,1436
42,38,69,1,1436
43,38,94,1,1436
44,38,2,1,1436
45,38,81,1,1436
46,38,73,1,1436
47,38,36,1,1436
48,38,98,1,1436
49,38,76,1,1436
50,38,38,1,1436
51,38,49,1,1436
52,38,71,1,1436
53,38,47,2,1436
54,38,35,1,1436
55,38,42,1,1436
56,38,78,1,1436
57,20,44,1,1436
58,20,62,1,1436
59,20,75,1,1436
60,20,35,1,1436
61,20,31,1,1436
62,20,79,1,1436
63,43,6,1,1436
64,43,86,2,1436
65,43,53,1,1436
66,43,92,1,1436
67,43,77,2,1436
68,43,87,1,1436
69,43,44,1,1436
70,43,75,1,1436
71,43,78,1,1436
72,43,19,1,1436
73,43,93,1,1436
74,34,2,1,1436
75,34,95,1,1436
76,34,29,1,1436
77,34,49,2,1436
78,34,81,1,1436
79,34,64,1,1436
80,34,89,1,1436
81,34,74,2,1436
82,34,22,1,1436
83,34,31,1,1436
84,34,78,1,1436
85,34,71,1,1436
86,34,61,1,1436
87,34,90,1,1436
88,68,66,1,1436
89,68,56,1,1436
90,68,82,1,1436
91,68,23,1,1436
92,68,70,1,1436
93,68,88,1,1436
94,68,69,1,1436
95,68,79,1,1436
96,68,75,1,1436
97,32,33,2,1436
98,32,58,2,1436
99,32,10,1,1436
100,32,45,1,1436
101,32,83,1,1436
102,32,41,1,1436
103,32,69,1,1436
104,32,62,1,1436
105,32,54,1,1436
106,52,69,2,1436
107,52,78,1,1436
108,52,46,2,1436
109,52,89,1,1436
110,52,79,2,1436
111,52,83,1,1436
112,52,33,1,1436
113,52,91,1,1436
114,52,21,1,1436
115,52,64,1,1436
116,52,94,1,1436
117,52,82,1,1436
118,52,52,1,1436
119,52,49,1,1436
120,52,88,1,1436
121,52,81,1,1436
122,31,55,1,1436
123,31,30,1,1436
124,31,81,1,1436
125,31,3,1,1436
126,31,93,1,1436
127,31,76,1,1436
128,31,79,1,1436
129,31,70,2,1436
130,31,51,1,1436
131,31,63,1,1436
132,31,74,1,1436
133,31,72,1,1436
134,57,2,1,1436
135,57,38,1,1436
136,57,65,1,1436
137,57,80,1,1436
138,57,93,1,1436
139,57,71,1,1436
140,57,79,1,1436
141,57,88,1,1436
142,57,23,1,1436
143,57,94,1,1436
144,57,81,1,1436
145,57,27,1,1436
146,57,91,1,1436
147,57,85,1,1436
148,57,68,1,1436
149,57,90,1,1436
150,57,37,1,1436
151,55,5,1,1436
152,55,19,1,1436
153,55,66,1,1436
154,55,93,1,1436
155,55,27,1,1436
156,55,88,2,1436
157,55,85,1,1436
158,55,96,1,1436
159,55,74,1,1436
160,55,53,1,1436
161,55,51,1,1436
162,55,89,1,1436
163,39,43,1,1436
164,39,19,1,1436
165,39,88,1,1436
166,39,71,1,1436
167,39,74,1,1436
168,39,17,1,1436
169,39,23,1,1436
170,39,82,1,1436
171,39,84,1,1436
172,39,49,1,1436
173,39,69,2,1436
174,39,64,1,1436
175,35,90,1,1436
176,35,92,2,1436
177,35,44,3,1436
178,35,75,1,1436
179,35,88,1,1436
180,35,71,2,1436
181,35,40,1,1436
182,35,61,2,1436
183,35,67,1,1436
184,47,34,1,1436
185,47,67,1,1436
186,47,53,1,1436
187,47,57,1,1436
188,47,86,2,1436
189,47,85,1,1436
190,47,54,1,1436
191,47,68,1,1436
192,47,70,1,1436
193,47,69,1,1436
194,47,47,1,1436
195,47,71,1,1436
196,47,45,1,1436
197,47,39,1,1436
198,64,31,1,1436
199,64,66,1,1436
200,64,71,1,1436
201,64,57,1,1436
202,64,43,3,1436
203,64,90,2,1436
204,64,60,1,1436
205,64,81,1,1436
206,64,93,1,1436
207,64,87,1,1436
208,64,28,1,1436
209,64,26,1,1436
210,64,53,1,1436
211,64,11,1,1436
212,64,59,1,1436
213,64,27,1,1436
214,64,10,1,1436
215,76,38,1,1436
216,76,81,1,1436
217,76,79,1,1436
218,76,74,1,1436
219,45,90,2,1436
220,45,71,2,1436
221,45,74,1,1436
222,45,76,1,1436
223,45,62,1,1436
224,45,66,1,1436
225,45,54,1,1436
226,45,20,1,1436
227,45,53,1,1436
228,45,85,1,1436
229,45,75,1,1436
230,45,57,1,1436
231,45,84,1,1436
232,45,97,1,1436
233,45,18,1,1436
234,45,67,1,1436
235,40,95,2,1436
236,40,60,1,1436
237,40,76,2,1436
238,40,69,1,1436
239,40,70,1,1436
240,40,24,1,1436
241,40,62,1,1436
242,40,63,1,1436
243,40,85,1,1436
244,40,42,1,1436
245,40,13,1,1436
246,40,78,1,1436
247,40,71,1,1436
248,40,96,1,1436
249,40,11,1,1436
250,40,23,1,1436
251,37,68,1,1436
