nokta_no,x,y,count,sezon_dakikasi
1,34,92,3,2154
2,34,89,3,2154
3,34,80,1,2154
4,34,87,1,2154
5,34,82,1,2154
6,34,6,1,2154
7,34,88,2,2154
8,34,78,2,2154
9,34,84,1,2154
10,34,70,1,2154
11,34,73,1,2154
12,34,59,1,2154
13,34,74,1,2154
14,38,95,1,2154
15,38,91,3,2154
16,38,94,3,2154
17,38,90,1,2154
18,38,92,2,2154
19,38,93,1,2154
20,38,19,1,2154
21,38,87,1,2154
22,38,79,1,2154
23,38,74,1,2154
24,38,64,1,2154
25,38,83,1,2154
26,38,77,1,2154
27,38,65,1,2154
28,39,100,1,2154
29,39,84,3,2154
30,39,96,1,2154
31,39,95,1,2154
32,39,87,1,2154
33,39,91,1,2154
34,39,94,2,2154
35,39,90,1,2154
36,39,72,3,2154
37,39,73,1,2154
38,39,53,1,2154
39,39,93,3,2154
40,39,88,1,2154
41,53,94,2,2154
42,53,89,2,2154
43,53,85,1,2154
44,53,87,2,2154
45,53,73,1,2154
46,53,38,1,2154
47,53,18,1,2154
48,53,19,1,2154
49,53,88,2,2154
50,53,29,1,2154
51,53,78,2,2154
52,53,77,1,2154
53,53,75,1,2154
54,53,100,1,2154
55,53,82,1,2154
56,53,86,1,2154
57,53,65,1,2154
58,24,94,1,2154
59,24,90,1,2154
60,24,98,1,2154
61,24,88,2,2154
62,24,91,1,2154
63,24,83,1,2154
64,24,74,1,2154
65,24,89,1,2154
66,24,73,1,2154
67,24,44,1,2154
68,24,84,1,2154
69,24,92,1,2154
70,60,93,1,2154
71,60,91,2,2154
72,60,46,1,2154
73,60,100,1,2154
74,60,84,1,2154
75,60,96,2,2154
76,60,90,1,2154
77,60,75,1,2154
78,60,72,1,2154
79,60,97,1,2154
80,60,94,2,2154
81,60,81,1,2154
82,60,86,1,2154
83,60,92,1,2154
84,87,78,1,2154
85,87,68,1,2154
86,87,100,1,2154
87,87,63,1,2154
88,87,84,1,2154
89,87,74,1,2154
90,63,89,1,2154
91,63,94,3,2154
92,63,47,1,2154
93,63,88,2,2154
94,63,83,3,2154
95,63,96,4,2154
96,63,84,1,2154
97,63,42,1,2154
98,63,51,1,2154
99,63,77,2,2154
100,63,90,1,2154
101,63,76,1,2154
102,63,100,1,2154
103,63,86,1,2154
104,63,35,1,2154
105,63,19,1,2154
106,63,98,1,2154
107,63,82,1,2154
108,63,95,2,2154
109,63,93,2,2154
110,63,64,1,2154
111,63,78,1,2154
112,63,71,1,2154
113,9,89,1,2154
114,9,61,1,2154
115,9,73,1,2154
116,9,84,1,2154
117,9,78,1,2154
118,9,75,1,2154
119,9,41,1,2154
120,9,53,1,2154
121,9,79,1,2154
122,9,100,1,2154
123,9,93,2,2154
124,41,89,1,2154
125,41,87,1,2154
126,41,83,1,2154
127,41,78,1,2154
128,41,81,1,2154
129,41,91,1,2154
130,41,90,3,2154
131,41,58,1,2154
132,41,19,1,2154
133,41,72,1,2154
134,41,52,1,2154
135,41,92,2,2154
136,41,100,1,2154
137,41,94,3,2154
138,41,71,1,2154
139,41,85,1,2154
140,41,80,1,2154
141,52,66,1,2154
142,52,88,1,2154
143,52,86,1,2154
144,52,53,1,2154
145,52,94,1,2154
146,52,54,1,2154
147,52,8,1,2154
148,52,19,1,2154
149,52,78,1,2154
150,52,81,1,2154
151,52,72,2,2154
152,52,87,1,2154
153,52,98,1,2154
154,52,92,1,2154
155,93,49,1,2154
156,93,52,1,2154
157,93,88,1,2154
158,93,84,2,2154
159,93,90,1,2154
160,93,66,1,2154
161,93,74,1,2154
162,93,82,1,2154
163,92,52,1,2154
164,92,46,2,2154
165,92,74,2,2154
166,92,79,1,2154
167,92,84,1,2154
168,92,94,1,2154
169,92,72,1,2154
170,92,85,1,2154
171,92,87,1,2154
172,92,76,1,2154
173,92,78,1,2154
174,92,91,1,2154
175,23,100,5,2154
176,23,96,2,2154
177,23,81,1,2154
178,23,77,1,2154
179,23,61,2,2154
180,23,93,2,2154
181,23,84,1,2154
182,23,95,2,2154
183,23,91,2,2154
184,23,9,1,2154
185,23,75,1,2154
186,23,73,1,2154
187,23,88,1,2154
188,23,85,1,2154
189,23,86,1,2154
190,23,90,1,2154
191,26,96,1,2154
192,26,73,1,2154
193,26,88,1,2154
194,26,81,1,2154
