nokta_no,x,y,count,sezon_dakikasi
1,33,3,2,1709
2,33,12,2,1709
3,33,20,1,1709
4,33,22,2,1709
5,33,13,1,1709
6,33,10,1,1709
7,33,16,1,1709
8,33,6,1,1709
9,33,19,1,1709
10,33,4,1,1709
11,69,60,1,1709
12,69,9,1,1709
13,69,3,1,1709
14,69,82,1,1709
15,69,5,2,1709
16,69,12,1,1709
17,69,17,2,1709
18,69,11,1,1709
19,69,7,2,1709
20,69,2,2,1709
21,69,19,1,1709
22,39,29,1,1709
23,39,16,1,1709
24,39,4,2,1709
25,39,10,2,1709
26,39,20,1,1709
27,39,5,1,1709
28,39,32,1,1709
29,39,3,1,1709
30,40,28,1,1709
31,40,27,1,1709
32,40,7,2,1709
33,40,8,1,1709
34,40,25,1,1709
35,40,15,1,1709
36,40,12,1,1709
37,40,11,1,1709
38,40,14,1,1709
39,40,5,1,1709
40,72,16,1,1709
41,72,11,1,1709
42,72,65,1,1709
43,72,7,3,1709
44,72,77,1,1709
45,72,52,1,1709
46,72,14,1,1709
47,72,17,1,1709
48,72,94,1,1709
49,72,5,1,1709
50,72,29,1,1709
51,72,10,1,1709
52,79,20,1,1709
53,79,12,1,1709
54,79,93,1,1709
55,79,2,1,1709
56,79,3,1,1709
57,79,23,1,1709
58,79,11,1,1709
59,79,32,1,1709
60,79,5,1,1709
61,99,0,41,1709
62,99,33,1,1709
63,99,44,1,1709
64,99,99,3,1709
65,99,24,1,1709
66,99,59,1,1709
67,99,30,1,1709
68,99,86,1,1709
69,64,33,2,1709
70,64,27,1,1709
71,64,13,2,1709
72,64,6,2,1709
73,64,24,1,1709
74,64,5,1,1709
75,64,7,3,1709
76,64,31,2,1709
77,64,51,1,1709
78,64,35,1,1709
79,64,30,1,1709
80,64,3,1,1709
81,64,49,1,1709
82,61,25,2,1709
83,61,8,1,1709
84,61,27,1,1709
85,61,9,2,1709
86,61,52,1,1709
87,61,36,1,1709
88,61,4,4,1709
89,61,3,1,1709
90,61,18,2,1709
91,61,29,1,1709
92,61,11,1,1709
93,61,58,1,1709
94,61,13,1,1709
95,61,5,2,1709
96,61,48,1,1709
97,61,75,1,1709
98,61,42,1,1709
99,61,2,1,1709
100,61,7,1,1709
101,61,6,1,1709
102,61,14,1,1709
103,61,20,1,1709
104,21,4,1,1709
105,21,7,1,1709
106,21,34,1,1709
107,21,15,1,1709
108,21,37,1,1709
109,21,9,2,1709
110,17,2,2,1709
111,17,28,1,1709
112,17,11,1,1709
113,17,4,1,1709
114,17,6,1,1709
115,17,82,1,1709
116,17,14,1,1709
117,17,8,1,1709
118,17,19,1,1709
119,18,6,1,1709
120,18,31,1,1709
121,18,88,1,1709
122,18,18,1,1709
123,18,5,1,1709
124,18,33,1,1709
125,68,23,1,1709
126,68,11,2,1709
127,68,7,2,1709
128,68,44,1,1709
129,68,48,1,1709
130,68,43,1,1709
131,68,5,2,1709
132,68,28,1,1709
133,68,10,1,1709
134,68,53,1,1709
135,68,22,1,1709
136,68,21,1,1709
137,68,12,1,1709
138,68,72,1,1709
139,84,54,1,1709
140,84,6,2,1709
141,84,23,1,1709
142,84,94,1,1709
143,84,27,1,1709
144,84,72,1,1709
145,84,77,1,1709
146,84,7,1,1709
147,84,19,1,1709
148,84,12,2,1709
149,84,9,1,1709
150,84,13,1,1709
151,29,1,1,1709
152,29,10,1,1709
153,29,62,1,1709
154,29,5,1,1709
155,29,71,1,1709
156,29,27,1,1709
157,29,3,3,1709
158,29,7,1,1709
159,29,30,1,1709
160,29,8,1,1709
161,29,45,1,1709
162,53,62,1,1709
163,53,27,1,1709
164,53,13,1,1709
165,53,49,1,1709
166,53,9,2,1709
167,53,8,2,1709
168,53,31,1,1709
169,53,2,2,1709
170,66,73,1,1709
171,66,44,1,1709
172,66,18,1,1709
173,66,8,2,1709
174,66,4,3,1709
175,66,72,1,1709
176,66,5,2,1709
177,66,6,1,1709
178,66,10,2,1709
179,66,16,1,1709
180,66,17,1,1709
181,66,3,1,1709
182,80,89,1,1709
183,80,7,1,1709
184,80,3,1,1709
185,80,24,1,1709
186,80,22,1,1709
187,80,23,1,1709
188,80,12,1,1709
189,80,32,1,1709
190,60,6,1,1709
191,60,47,1,1709
192,60,17,1,1709
193,60,10,1,1709
194,60,27,1,1709
195,60,14,1,1709
196,60,59,1,1709
197,60,16,1,1709
198,60,2,1,1709
199,60,58,1,1709
200,60,4,4,1709
201,60,8,1,1709
202,60,7,1,1709
203,60,48,1,1709
204,60,19,1,1709
205,60,29,1,1709
206,60,3,1,1709
207,77,3,3,1709
208,77,10,1,1709
209,77,12,1,1709
210,77,8,1,1709
211,77,32,1,1709
212,77,18,1,1709
213,77,11,1,1709
214,77,14,1,1709
215,77,16,1,1709
216,77,62,1,1709
217,77,7,1,1709
218,43,19,1,1709
219,43,14,1,1709
220,43,9,1,1709
221,43,24,2,1709
222,43,93,1,1709
223,43,5,1,1709
224,43,3,1,1709
225,43,16,1,1709
226,43,21,1,1709
227,43,10,1,1709
228,43,8,1,1709
229,43,2,1,1709
230,43,4,1,1709
231,43,18,1,1709
232,55,19,1,1709
233,55,11,1,1709
234,55,20,1,1709
235,55,12,1,1709
236,55,4,4,1709
237,55,3,1,1709
238,55,42,1,1709
239,55,24,1,1709
240,55,1,1,1709
241,55,0,1,1709
242,55,5,1,1709
243,41,6,4,1709
244,41,34,1,1709
245,41,4,3,1709
246,41,3,4,1709
247,41,5,2,1709
248,41,15,1,1709
249,41,32,1,1709
250,27,9,1,1709
251,27,73,1,1709
252,27,74,1,1709
253,27,2,2,1709
254,27,95,1,1709
255,27,12,1,1709
256,28,6,1,1709
257,28,15,1,1709
258,28,21,1,1709
259,28,10,2,1709
260,28,35,2,1709
261,28,22,1,1709
262,28,27,1,1709
263,28,2,1,1709
264,28,4,1,1709
265,28,90,1,1709
266,51,85,1,1709
267,51,68,1,1709
268,51,24,1,1709
269,46,73,1,1709
270,46,35,1,1709
271,46,3,4,1709
272,46,15,1,1709
273,46,38,1,1709
274,46,0,1,1709
275,46,47,1,1709
276,46,2,1,1709
277,46,42,2,1709
278,46,7,2,1709
279,46,4,1,1709
280,46,11,1,1709
281,46,5,1,1709
282,86,10,1,1709
283,86,7,2,1709
284,86,94,1,1709
285,86,17,1,1709
286,86,18,1,1709
287,86,83,1,1709
288,86,63,1,1709
289,86,68,1,1709
290,86,43,2,1709
291,86,11,1,1709
292,63,16,2,1709
293,63,2,1,1709
294,63,3,3,1709
295,63,5,2,1709
296,63,8,1,1709
297,63,1,1,1709
298,63,9,2,1709
299,63,4,1,1709
300,63,6,1,1709
301,63,10,1,1709
302,63,29,1,1709
303,63,26,1,1709
304,82,97,1,1709
305,82,15,1,1709
306,82,9,1,1709
307,82,24,1,1709
308,74,68,1,1709
309,74,75,1,1709
310,74,2,2,1709
311,74,44,1,1709
312,74,19,3,1709
313,74,5,1,1709
314,74,7,1,1709
315,74,16,1,1709
316,74,6,1,1709
317,74,18,1,1709
318,74,11,1,1709
319,74,3,2,1709
320,74,58,1,1709
321,74,4,1,1709
322,100,29,1,1709
323,52,42,1,1709
324,52,5,3,1709
325,52,16,1,1709
326,52,11,1,1709
327,52,14,1,1709
328,52,3,1,1709
329,52,34,1,1709
330,52,45,1,1709
331,32,43,1,1709
332,32,7,3,1709
333,32,5,2,1709
334,32,8,1,1709
335,32,38,1,1709
336,32,4,1,1709
337,32,20,1,1709
338,32,24,2,1709
339,32,25,1,1709
340,85,10,1,1709
341,85,15,1,1709
342,85,43,1,1709
343,85,98,1,1709
344,85,3,1,1709
