nokta_no,x,y,count,sezon_dakikasi
1,90,94,1,1199
2,90,92,1,1199
3,90,61,2,1199
4,90,52,1,1199
5,90,34,1,1199
6,90,57,1,1199
7,90,36,1,1199
8,90,83,1,1199
9,90,28,1,1199
10,90,11,1,1199
11,90,18,1,1199
12,90,15,1,1199
13,90,55,1,1199
14,90,44,1,1199
15,90,22,1,1199
16,90,33,1,1199
17,99,0,21,1199
18,99,68,1,1199
19,99,31,2,1199
20,99,51,1,1199
21,99,47,1,1199
22,99,99,1,1199
23,99,28,1,1199
24,99,39,1,1199
25,99,55,1,1199
26,99,86,1,1199
27,92,91,1,1199
28,92,56,1,1199
29,92,14,1,1199
30,92,11,1,1199
31,92,26,1,1199
32,92,0,1,1199
33,92,52,1,1199
34,92,29,1,1199
35,92,39,1,1199
36,92,88,1,1199
37,92,8,1,1199
38,86,91,1,1199
39,86,100,1,1199
40,86,46,1,1199
41,86,36,1,1199
42,86,86,1,1199
43,86,11,1,1199
44,86,66,1,1199
45,86,19,1,1199
46,88,84,1,1199
47,88,62,1,1199
48,88,15,1,1199
49,88,86,1,1199
50,88,18,1,1199
51,88,44,1,1199
52,88,50,1,1199
53,88,1,1,1199
54,72,36,1,1199
55,72,46,2,1199
56,72,5,2,1199
57,72,13,1,1199
58,72,35,1,1199
59,72,61,1,1199
60,72,59,1,1199
61,72,95,1,1199
62,72,94,1,1199
63,72,14,1,1199
64,72,17,1,1199
65,72,3,2,1199
66,72,10,1,1199
67,72,32,1,1199
68,72,81,1,1199
69,72,86,1,1199
70,72,8,1,1199
71,46,70,1,1199
72,46,59,1,1199
73,46,0,1,1199
74,46,4,1,1199
75,46,96,1,1199
76,46,24,1,1199
77,46,26,1,1199
78,46,34,1,1199
79,46,6,1,1199
80,47,70,1,1199
81,47,22,1,1199
82,47,2,1,1199
83,47,45,1,1199
84,47,18,2,1199
85,54,85,1,1199
86,54,99,1,1199
87,54,90,1,1199
88,54,39,1,1199
89,54,37,1,1199
90,54,28,1,1199
91,29,73,2,1199
92,29,84,1,1199
93,29,86,1,1199
94,29,91,3,1199
95,29,29,1,1199
96,29,9,1,1199
97,29,76,1,1199
98,29,85,1,1199
99,29,31,1,1199
100,33,73,1,1199
101,33,0,1,1199
102,33,45,1,1199
103,20,63,1,1199
104,20,81,1,1199
105,20,66,1,1199
