nokta_no,x,y,count,sezon_dakikasi
1,65,88,1,2247
2,65,46,1,2247
3,65,6,1,2247
4,65,67,1,2247
5,65,45,1,2247
6,65,84,2,2247
7,65,61,2,2247
8,65,81,1,2247
9,65,32,2,2247
10,65,8,1,2247
11,65,54,1,2247
12,65,57,3,2247
13,65,34,1,2247
14,65,69,2,2247
15,65,56,1,2247
16,65,78,1,2247
17,65,26,1,2247
18,65,70,1,2247
19,65,47,1,2247
20,65,10,1,2247
21,65,89,1,2247
22,65,55,1,2247
23,65,25,1,2247
24,65,95,1,2247
25,66,89,1,2247
26,66,66,1,2247
27,66,49,1,2247
28,66,73,1,2247
29,66,78,1,2247
30,66,22,1,2247
31,66,72,2,2247
32,66,75,2,2247
33,66,27,1,2247
34,66,87,1,2247
35,66,64,1,2247
36,66,69,1,2247
37,66,16,1,2247
38,66,68,1,2247
39,66,51,1,2247
40,66,41,1,2247
41,66,18,1,2247
42,66,83,1,2247
43,66,52,1,2247
44,66,53,1,2247
45,66,58,1,2247
46,66,54,1,2247
47,49,81,2,2247
48,49,50,3,2247
49,49,28,1,2247
50,49,51,1,2247
51,49,9,1,2247
52,49,49,1,2247
53,89,41,1,2247
54,89,40,1,2247
55,89,0,2,2247
56,89,90,1,2247
57,89,64,1,2247
58,89,46,1,2247
59,89,36,1,2247
60,89,77,1,2247
61,89,51,2,2247
62,89,57,1,2247
63,89,48,2,2247
64,89,53,1,2247
65,89,52,1,2247
66,89,84,1,2247
67,89,38,1,2247
68,89,54,1,2247
69,89,49,1,2247
70,89,58,1,2247
71,89,6,1,2247
72,62,62,1,2247
73,62,50,2,2247
74,62,29,1,2247
75,62,94,1,2247
76,62,38,1,2247
77,62,57,1,2247
78,62,74,1,2247
79,62,95,2,2247
80,62,9,1,2247
81,62,48,1,2247
82,62,86,1,2247
83,62,6,1,2247
84,62,31,2,2247
85,62,46,1,2247
86,62,61,1,2247
87,62,66,1,2247
88,62,82,1,2247
89,62,27,1,2247
90,62,78,1,2247
91,62,69,1,2247
92,62,8,2,2247
93,62,5,1,2247
94,62,47,2,2247
95,71,91,1,2247
96,71,77,1,2247
97,71,69,1,2247
98,71,43,1,2247
99,71,61,1,2247
100,71,54,1,2247
101,71,58,1,2247
102,71,9,1,2247
103,71,35,1,2247
104,71,47,1,2247
105,71,44,1,2247
106,71,85,1,2247
107,71,64,1,2247
108,71,50,1,2247
109,71,46,1,2247
110,71,55,1,2247
111,71,38,1,2247
112,71,67,1,2247
113,71,42,1,2247
114,71,3,1,2247
115,72,95,1,2247
116,72,4,1,2247
117,72,26,1,2247
118,72,77,1,2247
119,72,67,2,2247
120,72,48,1,2247
121,72,32,1,2247
122,72,87,1,2247
123,72,30,2,2247
124,72,2,1,2247
125,72,37,1,2247
126,72,90,1,2247
127,72,38,2,2247
128,72,29,1,2247
129,72,46,1,2247
130,72,70,1,2247
131,72,36,1,2247
132,72,44,1,2247
133,72,66,1,2247
134,72,42,1,2247
135,72,39,1,2247
136,72,63,1,2247
137,72,14,1,2247
138,42,5,1,2247
139,42,45,1,2247
140,42,54,1,2247
141,42,65,1,2247
142,42,10,2,2247
143,42,6,1,2247
144,42,23,1,2247
145,42,74,1,2247
146,42,82,1,2247
147,47,7,1,2247
148,47,72,1,2247
149,47,84,1,2247
150,47,70,1,2247
151,47,43,1,2247
152,47,56,1,2247
153,47,54,1,2247
154,47,48,1,2247
155,60,78,2,2247
156,60,66,1,2247
157,60,95,1,2247
158,60,3,1,2247
159,60,56,1,2247
160,60,49,1,2247
161,60,84,1,2247
162,60,70,1,2247
163,60,80,1,2247
164,60,29,1,2247
165,60,98,1,2247
166,60,82,1,2247
167,60,68,1,2247
168,60,22,1,2247
169,60,35,1,2247
170,60,20,2,2247
171,60,40,1,2247
172,60,43,1,2247
