nokta_no,x,y,count,sezon_dakikasi
1,27,46,1,2441
2,27,7,1,2441
3,27,47,3,2441
4,27,45,2,2441
5,27,73,3,2441
6,27,93,1,2441
7,27,94,1,2441
8,27,48,1,2441
9,27,70,1,2441
10,27,21,1,2441
11,27,36,1,2441
12,27,24,3,2441
13,27,15,3,2441
14,27,44,2,2441
15,27,11,1,2441
16,27,26,2,2441
17,27,38,1,2441
18,27,71,1,2441
19,27,86,2,2441
20,27,35,2,2441
21,27,9,1,2441
22,27,13,2,2441
23,27,28,1,2441
24,27,53,1,2441
25,27,39,1,2441
26,27,43,1,2441
27,27,87,1,2441
28,27,20,2,2441
29,27,74,1,2441
30,27,31,2,2441
31,27,23,3,2441
32,27,42,1,2441
33,27,50,1,2441
34,27,29,1,2441
35,27,58,1,2441
36,27,30,1,2441
37,27,54,1,2441
38,27,80,3,2441
39,27,14,1,2441
40,27,6,1,2441
41,33,58,2,2441
42,33,42,6,2441
43,33,35,2,2441
44,33,53,1,2441
45,33,44,3,2441
46,33,65,2,2441
47,33,51,1,2441
48,33,19,4,2441
49,33,66,2,2441
50,33,59,2,2441
51,33,45,1,2441
52,33,84,1,2441
53,33,26,2,2441
54,33,48,4,2441
55,33,70,1,2441
56,33,22,3,2441
57,33,50,1,2441
58,33,38,1,2441
59,33,8,1,2441
60,33,39,2,2441
61,33,78,1,2441
62,33,17,1,2441
63,33,41,2,2441
64,33,27,2,2441
65,33,23,1,2441
66,33,28,2,2441
67,33,7,1,2441
68,33,13,2,2441
69,33,76,1,2441
70,33,69,3,2441
71,33,68,2,2441
72,33,62,2,2441
73,33,54,1,2441
74,33,46,1,2441
75,33,55,1,2441
76,33,77,1,2441
77,33,29,1,2441
78,33,20,2,2441
79,33,25,1,2441
80,33,73,1,2441
81,33,52,1,2441
82,33,36,3,2441
83,33,6,2,2441
84,33,87,1,2441
85,33,97,1,2441
86,33,49,1,2441
87,33,33,1,2441
88,33,40,1,2441
89,33,81,1,2441
90,4,75,2,2441
91,4,60,3,2441
92,4,46,1,2441
93,4,47,2,2441
94,4,61,2,2441
95,4,65,1,2441
96,4,59,1,2441
97,4,48,1,2441
98,4,53,1,2441
99,4,25,2,2441
100,4,42,1,2441
101,4,26,1,2441
102,4,8,1,2441
103,4,93,1,2441
104,4,76,2,2441
105,4,19,1,2441
106,4,35,1,2441
107,4,39,1,2441
108,4,49,1,2441
109,4,51,3,2441
110,4,50,2,2441
111,38,74,2,2441
112,38,48,4,2441
113,38,19,2,2441
114,38,41,3,2441
115,38,72,1,2441
116,38,30,1,2441
117,38,29,1,2441
118,38,47,3,2441
119,38,24,1,2441
120,38,70,3,2441
121,38,33,2,2441
122,38,22,1,2441
123,38,13,3,2441
124,38,42,2,2441
125,38,81,3,2441
126,38,44,1,2441
127,38,26,2,2441
128,38,51,1,2441
129,38,50,1,2441
130,38,35,1,2441
131,38,49,1,2441
132,38,0,1,2441
133,38,18,1,2441
134,38,68,1,2441
135,38,37,1,2441
136,38,31,1,2441
137,38,2,1,2441
138,38,1,1,2441
139,38,56,2,2441
140,38,28,2,2441
141,38,43,1,2441
142,38,8,2,2441
143,38,60,1,2441
144,38,14,1,2441
145,38,58,2,2441
146,29,85,1,2441
147,29,16,1,2441
148,29,41,2,2441
149,29,10,1,2441
150,29,91,1,2441
151,29,56,2,2441
152,29,38,1,2441
153,29,23,1,2441
154,29,24,1,2441
155,29,43,1,2441
156,29,29,2,2441
157,29,57,1,2441
158,29,31,2,2441
159,29,4,1,2441
160,29,52,1,2441
161,29,30,1,2441
162,29,42,1,2441
163,29,22,2,2441
164,29,27,5,2441
165,29,53,2,2441
166,29,19,1,2441
167,29,44,1,2441
168,29,36,2,2441
169,29,15,2,2441
170,29,37,1,2441
171,29,28,1,2441
172,29,75,2,2441
173,29,17,1,2441
174,29,32,1,2441
175,29,45,1,2441
176,29,25,1,2441
177,29,83,1,2441
178,29,77,1,2441
179,29,34,1,2441
180,29,72,1,2441
181,29,33,2,2441
182,29,67,1,2441
183,29,65,1,2441
184,29,49,2,2441
185,29,71,1,2441
186,29,40,1,2441
187,29,13,1,2441
188,29,55,1,2441
189,29,63,1,2441
190,29,74,1,2441
191,20,59,4,2441
192,20,69,2,2441
193,20,25,2,2441
194,20,34,1,2441
195,20,57,2,2441
