nokta_no,x,y,count,sezon_dakikasi
1,65,38,1,1009
2,65,34,1,1009
3,65,33,1,1009
4,65,5,3,1009
5,65,2,1,1009
6,65,7,1,1009
7,65,29,1,1009
8,65,1,1,1009
9,65,18,2,1009
10,65,14,2,1009
11,65,24,2,1009
12,65,30,1,1009
13,65,57,1,1009
14,65,6,1,1009
15,65,28,1,1009
16,86,83,1,1009
17,86,10,1,1009
18,86,3,1,1009
19,86,50,1,1009
20,86,0,1,1009
21,86,56,1,1009
22,86,11,1,1009
23,18,87,1,1009
24,18,12,1,1009
25,18,96,1,1009
26,20,83,1,1009
27,20,9,1,1009
28,20,5,1,1009
29,20,3,1,1009
30,20,57,1,1009
31,20,33,1,1009
32,20,85,1,1009
33,30,96,1,1009
34,30,6,3,1009
35,30,7,2,1009
36,30,17,1,1009
37,30,12,1,1009
38,30,26,1,1009
39,30,27,1,1009
40,30,5,1,1009
41,30,3,1,1009
42,30,2,2,1009
43,30,58,1,1009
44,30,34,1,1009
45,30,24,1,1009
46,30,40,1,1009
47,30,9,1,1009
48,67,83,1,1009
49,67,28,1,1009
50,67,59,1,1009
51,67,10,1,1009
52,67,34,1,1009
53,67,3,2,1009
54,67,9,1,1009
55,67,58,1,1009
56,67,75,1,1009
57,67,49,1,1009
58,67,31,1,1009
59,67,57,1,1009
60,67,15,1,1009
61,67,5,1,1009
62,67,27,1,1009
63,67,60,1,1009
64,78,92,2,1009
65,78,32,1,1009
66,78,25,1,1009
67,78,22,1,1009
68,78,33,1,1009
69,78,1,1,1009
70,78,77,1,1009
71,78,23,1,1009
72,78,12,1,1009
73,78,10,1,1009
74,78,0,1,1009
75,78,16,1,1009
76,78,13,1,1009
77,78,6,1,1009
78,78,2,1,1009
79,78,37,1,1009
80,78,4,1,1009
81,70,9,1,1009
82,70,17,1,1009
83,70,18,1,1009
84,70,1,1,1009
85,70,14,1,1009
86,70,11,1,1009
87,70,44,1,1009
88,70,60,1,1009
89,70,35,1,1009
90,70,31,2,1009
91,70,4,1,1009
92,70,83,1,1009
93,70,78,1,1009
94,70,94,1,1009
95,70,57,1,1009
96,70,12,1,1009
97,61,31,1,1009
98,61,23,1,1009
99,61,67,1,1009
100,61,43,1,1009
101,61,30,1,1009
102,61,41,1,1009
103,61,46,1,1009
104,61,32,1,1009
105,61,10,1,1009
106,61,3,1,1009
107,61,9,2,1009
108,61,0,1,1009
109,61,33,1,1009
110,61,59,1,1009
111,61,14,1,1009
112,61,63,1,1009
113,61,39,2,1009
114,61,96,1,1009
115,61,25,1,1009
116,61,68,1,1009
117,42,33,1,1009
118,42,32,2,1009
119,42,4,1,1009
120,42,0,1,1009
121,42,5,1,1009
122,42,15,2,1009
123,42,21,1,1009
124,42,70,1,1009
125,42,86,1,1009
126,15,10,1,1009
127,15,7,1,1009
128,15,62,1,1009
129,41,35,1,1009
130,41,66,1,1009
131,41,23,1,1009
132,41,10,1,1009
133,41,80,1,1009
134,59,71,1,1009
135,59,26,2,1009
136,59,7,1,1009
137,59,6,2,1009
138,59,42,1,1009
139,59,66,1,1009
140,59,13,1,1009
141,82,12,1,1009
142,82,4,1,1009
143,82,75,1,1009
144,82,7,1,1009
145,92,34,1,1009
146,92,42,1,1009
147,92,24,1,1009
148,92,27,1,1009
149,92,44,1,1009
150,92,35,1,1009
151,92,93,1,1009
152,92,23,1,1009
153,92,17,1,1009
154,84,14,1,1009
155,84,8,2,1009
156,84,19,2,1009
157,84,9,1,1009
158,84,28,1,1009
159,73,17,1,1009
160,73,28,1,1009
161,73,29,1,1009
162,73,1,1,1009
163,73,7,1,1009
164,73,43,1,1009
165,73,9,1,1009
166,73,6,1,1009
167,73,2,1,1009
168,73,18,1,1009
169,73,22,1,1009
170,73,50,1,1009
171,73,91,1,1009
172,73,69,2,1009
173,73,95,1,1009
174,73,96,1,1009
175,73,21,1,1009
176,73,94,1,1009
177,73,26,1,1009
178,32,23,1,1009
179,32,5,1,1009
180,32,19,1,1009
181,32,46,1,1009
182,32,4,1,1009
183,32,15,1,1009
184,32,94,1,1009
185,51,18,1,1009
186,51,2,1,1009
187,51,17,1,1009
188,51,40,1,1009
189,85,35,1,1009
190,85,8,1,1009
191,85,29,1,1009
192,85,12,1,1009
193,85,32,1,1009
194,85,5,1,1009
195,85,27,1,1009
196,89,25,1,1009
197,89,64,2,1009
198,89,7,1,1009
199,89,92,1,1009
200,89,88,1,1009
201,89,19,1,1009
202,89,93,1,1009
203,89,86,1,1009
204,89,44,1,1009
205,88,27,1,1009
206,88,88,1,1009
207,88,24,1,1009
208,88,12,1,1009
209,88,18,1,1009
210,88,11,1,1009
211,45,42,1,1009
212,45,22,1,1009
213,45,44,1,1009
214,45,28,1,1009
215,45,5,1,1009
216,45,2,1,1009
217,45,12,1,1009
218,45,14,2,1009
219,45,18,1,1009
220,45,57,1,1009
221,45,4,1,1009
222,45,60,1,1009
223,45,0,1,1009
224,45,81,1,1009
225,44,38,2,1009
226,44,47,1,1009
227,44,32,1,1009
228,44,60,1,1009
229,44,12,1,1009
230,44,3,1,1009
231,44,22,1,1009
232,44,45,1,1009
233,44,20,1,1009
234,44,69,1,1009
235,44,97,1,1009
236,44,37,1,1009
237,44,95,1,1009
238,44,92,1,1009
239,44,18,1,1009
240,25,38,1,1009
241,25,32,1,1009
242,25,12,1,1009
243,25,17,1,1009
244,25,6,1,1009
245,25,8,1,1009
246,25,4,1,1009
247,25,34,2,1009
248,38,66,1,1009
249,38,7,1,1009
250,38,12,1,1009
251,38,10,1,1009
252,38,9,1,1009
253,38,70,1,1009
254,38,21,1,1009
255,38,34,1,1009
256,38,96,1,1009
257,23,46,1,1009
258,23,41,1,1009
259,23,10,1,1009
260,23,27,2,1009
261,23,94,1,1009
262,55,6,4,1009
263,55,30,2,1009
264,55,4,1,1009
265,55,36,1,1009
266,54,41,1,1009
267,54,33,1,1009
268,54,31,2,1009
269,54,34,1,1009
270,54,12,1,1009
271,54,5,1,1009
272,54,2,1,1009
273,54,16,1,1009
274,54,6,1,1009
275,54,24,1,1009
276,54,53,1,1009
277,54,95,1,1009
278,35,29,1,1009
279,35,17,1,1009
280,35,59,1,1009
281,35,61,1,1009
282,35,45,1,1009
283,35,1,1,1009
284,35,36,1,1009
285,39,19,1,1009
286,39,59,1,1009
287,39,46,1,1009
288,39,24,1,1009
289,39,10,1,1009
290,39,51,1,1009
291,39,6,1,1009
292,39,12,1,1009
293,39,16,1,1009
294,39,63,1,1009
295,36,4,1,1009
296,36,18,2,1009
297,36,35,1,1009
298,36,8,1,1009
299,36,33,2,1009
300,68,64,1,1009
301,68,26,1,1009
302,68,67,1,1009
303,68,27,1,1009
304,68,7,1,1009
305,68,9,1,1009
306,68,6,1,1009
307,68,40,1,1009
308,68,24,1,1009
309,68,76,1,1009
310,68,94,1,1009
311,68,4,1,1009
312,68,18,1,1009
313,68,16,1,1009
314,3,39,1,1009
315,3,73,1,1009
316,56,4,1,1009
317,56,28,1,1009
318,56,37,1,1009
319,56,22,1,1009
320,56,54,1,1009
321,56,43,1,1009
322,56,33,1,1009
323,56,3,1,1009
324,56,6,1,1009
325,56,52,1,1009
326,77,65,1,1009
327,77,4,2,1009
328,77,19,1,1009
329,77,18,1,1009
330,77,7,3,1009
331,77,2,1,1009
332,77,23,1,1009
333,77,5,1,1009
334,77,13,1,1009
335,77,11,1,1009
336,9,53,1,1009
337,9,27,1,1009
338,9,67,1,1009
339,9,13,1,1009
340,9,90,1,1009
341,40,10,1,1009
342,40,38,1,1009
343,40,12,1,1009
344,40,25,1,1009
345,40,7,2,1009
346,40,5,1,1009
347,40,24,1,1009
348,40,16,1,1009
349,40,44,1,1009
350,40,30,2,1009
351,40,23,1,1009
352,40,41,1,1009
353,40,11,1,1009
354,74,27,1,1009
355,74,63,1,1009
356,74,4,1,1009
357,74,31,1,1009
358,74,33,1,1009
359,74,10,2,1009
360,74,42,1,1009
361,74,32,1,1009
362,74,28,1,1009
363,49,50,1,1009
364,49,44,1,1009
365,43,6,1,1009
366,43,4,2,1009
367,43,84,1,1009
368,43,19,1,1009
369,57,8,1,1009
370,57,32,1,1009
371,57,16,1,1009
372,57,81,1,1009
373,57,77,1,1009
374,57,96,1,1009
375,24,24,1,1009
376,24,40,1,1009
377,24,13,1,1009
378,24,19,1,1009
379,64,27,1,1009
380,64,7,1,1009
381,64,16,1,1009
382,64,35,2,1009
383,64,15,1,1009
384,64,26,1,1009
385,64,70,1,1009
386,64,4,1,1009
387,64,90,2,1009
388,64,9,1,1009
389,64,32,1,1009
390,64,57,1,1009
391,64,95,1,1009
392,81,45,1,1009
393,81,67,1,1009
394,81,5,1,1009
395,81,15,1,1009
396,81,51,1,1009
397,81,46,1,1009
398,81,77,1,1009
399,81,30,1,1009
400,81,24,1,1009
401,81,4,1,1009
402,62,41,1,1009
403,62,4,1,1009
404,62,44,1,1009
405,62,67,1,1009
406,62,47,1,1009
407,62,78,2,1009
408,62,33,1,1009
409,62,3,1,1009
410,62,1,1,1009
411,62,64,1,1009
412,62,42,1,1009
413,62,5,2,1009
414,62,24,1,1009
415,62,75,1,1009
416,47,56,1,1009
417,47,18,1,1009
418,47,25,1,1009
419,47,94,1,1009
420,47,97,1,1009
421,47,93,1,1009
422,28,13,1,1009
423,28,71,1,1009
424,28,80,1,1009
425,28,89,1,1009
426,28,37,1,1009
427,58,64,1,1009
428,58,3,1,1009
429,58,2,1,1009
430,58,46,1,1009
431,58,15,1,1009
432,58,30,1,1009
433,58,7,1,1009
434,58,38,1,1009
435,58,8,1,1009
436,53,16,1,1009
437,53,43,1,1009
438,53,42,1,1009
439,53,30,2,1009
440,53,11,1,1009
441,53,28,1,1009
442,53,56,1,1009
443,53,34,1,1009
444,53,68,1,1009
445,53,39,1,1009
446,76,18,2,1009
447,76,16,1,1009
448,76,37,1,1009
449,76,36,1,1009
450,76,0,3,1009
451,76,3,1,1009
452,76,10,1,1009
453,76,2,1,1009
454,76,8,1,1009
455,76,53,1,1009
456,76,17,1,1009
457,76,26,1,1009
458,99,99,4,1009
459,99,0,7,1009
460,99,30,1,1009
461,99,72,1,1009
462,83,94,1,1009
463,83,5,1,1009
464,83,3,1,1009
465,83,100,1,1009
466,83,11,1,1009
467,91,69,1,1009
468,91,50,1,1009
469,91,15,1,1009
470,91,43,1,1009
471,91,29,1,1009
472,91,5,1,1009
473,91,13,1,1009
474,91,8,1,1009
475,27,17,1,1009
476,27,55,1,1009
477,27,23,1,1009
478,27,18,2,1009
479,27,0,1,1009
480,27,44,1,1009
481,27,93,1,1009
482,27,87,1,1009
483,66,13,1,1009
484,66,4,3,1009
