nokta_no,x,y,count,sezon_dakikasi
1,15,7,2,2509
2,15,4,2,2509
3,15,5,2,2509
4,15,6,2,2509
5,15,37,1,2509
6,15,8,1,2509
7,15,13,1,2509
8,15,1,3,2509
9,15,10,2,2509
10,15,52,1,2509
11,15,11,1,2509
12,15,46,1,2509
13,15,2,1,2509
14,15,50,1,2509
15,15,0,1,2509
16,15,12,1,2509
17,15,43,1,2509
18,44,3,3,2509
19,44,0,4,2509
20,44,12,2,2509
21,44,10,2,2509
22,44,7,2,2509
23,44,25,1,2509
24,44,13,1,2509
25,44,4,3,2509
26,44,32,1,2509
27,44,15,7,2509
28,44,9,5,2509
29,44,23,1,2509
30,44,31,1,2509
31,44,28,2,2509
32,44,16,1,2509
33,44,43,1,2509
34,44,33,1,2509
35,44,8,3,2509
36,44,5,2,2509
37,44,40,1,2509
38,44,22,1,2509
39,44,6,2,2509
40,44,20,2,2509
41,44,30,1,2509
42,44,17,2,2509
43,44,19,1,2509
44,44,11,1,2509
45,44,14,1,2509
46,44,57,1,2509
47,54,0,4,2509
48,54,49,1,2509
49,54,27,2,2509
50,54,6,4,2509
51,54,15,1,2509
52,54,8,1,2509
53,54,28,1,2509
54,54,20,3,2509
55,54,9,3,2509
56,54,30,1,2509
57,54,26,1,2509
58,54,3,2,2509
59,54,29,1,2509
60,54,13,3,2509
61,54,18,1,2509
62,54,14,2,2509
63,54,55,1,2509
64,54,35,1,2509
65,54,10,2,2509
66,54,11,1,2509
67,54,16,2,2509
68,54,36,1,2509
69,54,5,3,2509
70,54,7,2,2509
71,54,4,1,2509
72,54,12,1,2509
73,28,1,1,2509
74,28,28,1,2509
75,28,8,4,2509
76,28,49,1,2509
77,28,2,1,2509
78,28,35,1,2509
79,28,0,6,2509
80,28,33,1,2509
81,28,4,1,2509
82,28,5,3,2509
83,28,20,2,2509
84,28,14,3,2509
85,28,26,2,2509
86,28,7,2,2509
87,28,13,2,2509
88,28,15,1,2509
89,28,10,3,2509
90,28,24,1,2509
91,28,6,2,2509
92,28,3,1,2509
93,28,12,2,2509
94,28,41,2,2509
95,28,16,1,2509
96,28,23,1,2509
97,28,11,1,2509
98,28,9,1,2509
99,28,42,1,2509
100,28,25,1,2509
101,28,32,1,2509
102,4,18,2,2509
103,4,48,1,2509
104,4,29,1,2509
105,4,35,1,2509
106,4,24,1,2509
107,4,13,1,2509
108,4,10,1,2509
109,4,6,2,2509
110,4,51,1,2509
111,4,36,1,2509
112,4,17,1,2509
113,7,2,1,2509
114,7,39,1,2509
115,7,13,1,2509
116,7,11,1,2509
117,7,32,3,2509
118,7,12,1,2509
119,7,47,2,2509
120,7,15,1,2509
121,7,23,2,2509
122,7,41,1,2509
123,7,43,1,2509
124,17,3,3,2509
125,17,22,1,2509
126,17,23,1,2509
127,17,5,1,2509
128,17,13,1,2509
129,17,0,1,2509
130,17,16,1,2509
131,25,44,1,2509
132,25,23,2,2509
