nokta_no,x,y,count,sezon_dakikasi
1,22,43,1,2624
2,22,94,2,2624
3,22,93,1,2624
4,22,95,1,2624
5,22,88,1,2624
6,22,83,2,2624
7,22,75,2,2624
8,22,85,1,2624
9,22,70,2,2624
10,22,100,1,2624
11,22,64,1,2624
12,22,90,1,2624
13,22,72,1,2624
14,22,73,1,2624
15,22,67,2,2624
16,22,65,1,2624
17,22,91,1,2624
18,22,89,1,2624
19,22,74,1,2624
20,22,38,1,2624
21,38,94,2,2624
22,38,97,1,2624
23,38,70,1,2624
24,38,89,5,2624
25,38,67,2,2624
26,38,69,3,2624
27,38,86,3,2624
28,38,88,2,2624
29,38,87,3,2624
30,38,83,1,2624
31,38,71,1,2624
32,38,78,1,2624
33,38,63,1,2624
34,38,91,1,2624
35,38,50,1,2624
36,38,76,1,2624
37,38,82,1,2624
38,38,93,1,2624
39,38,74,2,2624
40,38,81,2,2624
41,38,75,2,2624
42,38,72,1,2624
43,38,77,1,2624
44,38,42,1,2624
45,38,79,1,2624
46,38,84,1,2624
47,38,80,4,2624
48,35,95,3,2624
49,35,94,2,2624
50,35,91,4,2624
51,35,81,5,2624
52,35,88,2,2624
53,35,75,3,2624
54,35,89,3,2624
55,35,90,3,2624
56,35,71,1,2624
57,35,86,2,2624
58,35,63,1,2624
59,35,96,1,2624
60,35,85,2,2624
61,35,79,2,2624
62,35,67,2,2624
63,35,93,2,2624
64,35,64,2,2624
65,35,78,3,2624
66,35,62,1,2624
67,35,77,1,2624
68,35,61,1,2624
69,35,82,2,2624
70,35,73,1,2624
71,35,84,1,2624
72,35,70,1,2624
73,35,76,3,2624
74,35,87,2,2624
75,35,46,1,2624
76,35,56,1,2624
77,41,96,2,2624
78,41,85,2,2624
79,41,76,2,2624
80,41,83,3,2624
81,41,79,1,2624
82,41,90,3,2624
83,41,93,1,2624
84,41,77,2,2624
85,41,84,2,2624
86,41,91,1,2624
87,41,65,3,2624
88,41,70,1,2624
89,41,75,1,2624
90,41,89,1,2624
91,41,86,1,2624
92,41,87,2,2624
93,41,36,1,2624
94,41,73,1,2624
95,41,80,2,2624
96,41,68,2,2624
97,41,74,1,2624
98,41,59,1,2624
99,28,51,2,2624
100,28,97,1,2624
101,28,91,2,2624
102,28,90,1,2624
103,28,88,1,2624
104,28,82,5,2624
105,28,93,2,2624
106,28,83,4,2624
107,28,68,1,2624
108,28,74,2,2624
109,28,57,1,2624
110,28,79,1,2624
111,28,75,2,2624
112,28,80,1,2624
113,28,37,1,2624
114,28,67,3,2624
115,28,48,1,2624
116,28,89,2,2624
117,28,36,1,2624
118,28,49,1,2624
119,28,81,1,2624
120,28,84,1,2624
121,28,85,2,2624
122,28,66,2,2624
123,28,69,1,2624
124,28,87,1,2624
125,28,59,2,2624
126,28,73,1,2624
127,28,94,1,2624
128,28,35,1,2624
129,10,97,1,2624
130,10,56,1,2624
131,10,54,3,2624
132,10,52,1,2624
133,10,55,2,2624
134,10,47,1,2624
135,10,82,2,2624
136,10,94,1,2624
137,10,74,1,2624
138,10,98,1,2624
139,10,62,2,2624
140,10,76,1,2624
141,10,75,1,2624
142,34,96,2,2624
143,34,33,2,2624
144,34,90,1,2624
145,34,91,2,2624
146,34,51,1,2624
147,34,87,1,2624
148,34,70,2,2624
149,34,80,4,2624
150,34,85,1,2624
151,34,65,1,2624
152,34,68,1,2624
153,34,79,2,2624
154,34,74,1,2624
155,34,42,1,2624
156,34,77,1,2624
157,34,89,3,2624
158,34,63,1,2624
159,34,49,1,2624
160,34,81,4,2624
161,34,60,1,2624
162,34,88,1,2624
163,34,67,2,2624
164,34,93,1,2624
165,34,41,1,2624
166,34,58,1,2624
167,34,75,3,2624
168,34,83,3,2624
169,34,78,1,2624
170,34,76,2,2624
171,34,73,1,2624
172,34,55,1,2624
173,34,92,1,2624
174,34,57,1,2624
175,34,95,1,2624
176,54,96,2,2624
177,54,91,1,2624
178,54,94,2,2624
179,54,57,1,2624
180,54,87,3,2624
181,54,88,3,2624
182,54,93,2,2624
