nokta_no,x,y,count,sezon_dakikasi
1,22,90,1,3002
2,22,79,2,3002
3,22,94,1,3002
4,22,75,2,3002
5,22,71,1,3002
6,22,100,2,3002
7,22,95,1,3002
8,22,85,1,3002
9,22,87,1,3002
10,22,72,2,3002
11,25,91,1,3002
12,25,74,1,3002
13,25,81,1,3002
14,25,78,1,3002
15,25,57,1,3002
16,25,77,1,3002
17,25,98,1,3002
18,25,100,1,3002
19,68,100,2,3002
20,68,83,1,3002
21,68,95,3,3002
22,68,91,2,3002
23,68,37,2,3002
24,68,92,4,3002
25,68,76,1,3002
26,68,87,1,3002
27,68,65,1,3002
28,68,84,1,3002
29,68,85,2,3002
30,68,96,2,3002
31,68,94,2,3002
32,68,86,2,3002
33,68,75,2,3002
34,68,90,1,3002
35,68,53,2,3002
36,68,62,2,3002
37,72,94,1,3002
38,72,89,2,3002
39,72,100,3,3002
40,72,90,2,3002
41,72,73,2,3002
42,72,88,1,3002
43,72,91,1,3002
44,72,72,2,3002
45,72,82,2,3002
46,72,54,1,3002
47,72,93,3,3002
48,72,52,1,3002
49,72,85,1,3002
50,72,96,2,3002
51,72,79,1,3002
52,72,70,1,3002
53,63,70,1,3002
54,63,43,1,3002
55,63,94,2,3002
56,63,83,2,3002
57,63,95,3,3002
58,63,90,3,3002
59,63,85,1,3002
60,63,92,2,3002
61,63,82,3,3002
62,63,53,1,3002
63,63,87,1,3002
64,63,88,1,3002
65,63,100,5,3002
66,63,93,1,3002
67,63,62,2,3002
68,63,96,2,3002
69,63,80,1,3002
70,63,97,1,3002
71,63,91,1,3002
72,63,89,1,3002
73,63,4,1,3002
74,63,6,1,3002
75,63,65,1,3002
76,59,100,5,3002
77,59,93,3,3002
78,59,91,2,3002
79,59,87,2,3002
80,59,77,3,3002
81,59,70,1,3002
82,59,98,1,3002
83,59,95,1,3002
84,59,92,1,3002
85,59,86,1,3002
86,59,94,4,3002
87,59,97,1,3002
88,59,89,1,3002
89,59,85,1,3002
90,59,71,1,3002
91,59,83,1,3002
92,59,90,1,3002
93,59,96,1,3002
94,59,82,1,3002
95,61,89,2,3002
96,61,94,3,3002
97,61,92,5,3002
98,61,100,7,3002
99,61,84,2,3002
100,61,96,3,3002
101,61,69,1,3002
102,61,57,1,3002
103,61,95,2,3002
104,61,91,1,3002
105,61,87,2,3002
106,61,76,1,3002
107,61,82,1,3002
108,61,98,1,3002
109,61,68,1,3002
110,61,93,1,3002
111,61,79,1,3002
112,61,85,1,3002
113,61,75,1,3002
114,61,90,1,3002
115,29,93,4,3002
116,29,64,1,3002
117,29,69,1,3002
118,29,80,1,3002
119,29,89,2,3002
120,29,90,1,3002
121,29,83,1,3002
122,29,100,2,3002
123,29,91,1,3002
124,29,62,1,3002
125,29,95,2,3002
126,29,79,1,3002
127,28,91,1,3002
128,28,86,1,3002
129,28,84,1,3002
130,28,70,1,3002
131,28,77,2,3002
132,28,100,1,3002
133,28,89,1,3002
