nokta_no,x,y,count,sezon_dakikasi
1,45,54,2,2928
2,45,71,1,2928
3,45,51,1,2928
4,45,69,1,2928
5,45,79,1,2928
6,45,32,3,2928
7,45,78,3,2928
8,45,36,2,2928
9,45,43,1,2928
10,45,73,1,2928
11,45,35,1,2928
12,45,40,1,2928
13,45,18,1,2928
14,45,29,1,2928
15,45,11,1,2928
16,45,55,4,2928
17,45,7,1,2928
18,45,20,1,2928
19,45,26,1,2928
20,45,80,1,2928
21,45,86,1,2928
22,45,28,1,2928
23,45,56,1,2928
24,45,12,1,2928
25,45,3,1,2928
26,45,5,1,2928
27,45,37,1,2928
28,4,71,1,2928
29,4,57,1,2928
30,4,21,1,2928
31,4,95,1,2928
32,4,83,1,2928
33,4,31,1,2928
34,4,26,1,2928
35,4,47,1,2928
36,4,40,1,2928
37,4,53,1,2928
38,4,9,1,2928
39,4,56,1,2928
40,4,65,1,2928
41,3,41,1,2928
42,3,29,2,2928
43,3,50,1,2928
44,3,23,1,2928
45,3,72,1,2928
46,3,53,1,2928
47,3,49,1,2928
48,3,85,1,2928
49,3,86,1,2928
50,3,36,1,2928
51,46,44,2,2928
52,46,41,3,2928
53,46,60,1,2928
54,46,28,1,2928
55,46,65,2,2928
56,46,68,1,2928
57,46,74,1,2928
58,46,73,1,2928
59,46,43,1,2928
60,46,86,2,2928
61,46,69,1,2928
62,46,23,2,2928
63,46,72,1,2928
64,46,62,1,2928
65,46,47,2,2928
66,46,11,1,2928
67,46,64,2,2928
68,46,35,1,2928
69,46,32,1,2928
70,46,56,1,2928
71,46,58,1,2928
72,30,44,4,2928
73,30,48,2,2928
74,30,55,6,2928
75,30,56,2,2928
76,30,82,2,2928
77,30,87,1,2928
78,30,52,1,2928
79,30,26,2,2928
80,30,43,3,2928
81,30,65,2,2928
82,30,31,2,2928
83,30,33,1,2928
84,30,49,1,2928
85,30,13,1,2928
86,30,61,1,2928
87,30,67,2,2928
88,30,50,1,2928
89,30,30,1,2928
90,30,38,1,2928
91,30,9,1,2928
92,30,42,1,2928
93,30,22,1,2928
94,30,25,1,2928
95,30,60,1,2928
96,30,97,1,2928
97,30,41,1,2928
98,30,90,1,2928
99,30,83,1,2928
100,30,37,1,2928
101,30,64,1,2928
102,32,82,2,2928
103,32,52,1,2928
104,32,21,1,2928
105,32,74,2,2928
106,32,37,3,2928
107,32,60,2,2928
108,32,62,1,2928
109,32,67,1,2928
110,32,61,1,2928
111,32,45,2,2928
112,32,36,1,2928
113,32,28,3,2928
114,32,16,1,2928
115,32,18,1,2928
116,32,54,2,2928
117,32,53,1,2928
118,32,64,2,2928
119,32,87,1,2928
120,32,77,1,2928
121,32,65,2,2928
122,32,71,1,2928
123,32,23,2,2928
124,32,32,2,2928
125,32,68,1,2928
126,32,69,1,2928
127,32,73,1,2928
128,32,50,1,2928
129,32,46,1,2928
130,32,84,1,2928
131,32,33,1,2928
132,32,44,1,2928
133,32,48,1,2928
134,59,73,1,2928
135,59,66,1,2928
136,59,67,3,2928
137,59,63,1,2928
138,59,34,1,2928
139,59,28,1,2928
140,59,2,1,2928
141,59,13,1,2928
142,59,30,2,2928
143,59,9,2,2928
144,59,10,1,2928
145,59,19,1,2928
146,34,65,3,2928
147,34,59,1,2928
148,34,61,2,2928
149,34,54,4,2928
150,34,25,1,2928
151,34,89,1,2928
152,34,27,2,2928
153,34,52,2,2928
154,34,31,1,2928
155,34,62,1,2928
156,34,48,1,2928
157,34,37,1,2928
158,34,60,1,2928
159,34,58,1,2928
160,34,43,2,2928
161,34,50,5,2928
162,34,34,1,2928
163,34,69,2,2928
164,34,45,2,2928
165,34,3,1,2928
166,34,18,1,2928
167,34,70,1,2928
168,34,71,1,2928
169,34,11,1,2928
170,34,68,1,2928
171,34,30,1,2928
172,34,84,1,2928
173,34,67,1,2928
174,34,51,1,2928
175,34,53,1,2928
176,34,7,2,2928
177,36,52,2,2928
178,36,67,1,2928
179,36,37,1,2928
180,36,55,2,2928
181,36,63,1,2928
182,36,58,1,2928
183,36,89,1,2928
184,36,81,1,2928
185,36,45,1,2928
186,36,50,1,2928
187,36,40,2,2928
188,36,41,1,2928
189,36,64,1,2928
190,36,68,1,2928
191,36,35,1,2928
192,36,61,2,2928
193,36,59,1,2928
194,36,72,1,2928
195,36,76,1,2928
196,36,53,1,2928
197,36,39,1,2928
198,36,14,1,2928
199,36,34,2,2928
200,36,24,1,2928
201,36,79,2,2928
202,36,66,1,2928
203,36,69,3,2928
204,36,62,2,2928
205,36,56,1,2928
206,36,32,2,2928
207,36,60,1,2928
208,36,6,2,2928
209,36,28,2,2928
210,36,70,1,2928
211,36,74,1,2928
212,57,66,1,2928
213,57,39,1,2928
214,57,28,1,2928
215,57,72,1,2928
216,57,30,1,2928
217,57,40,2,2928
218,57,77,1,2928
219,57,5,1,2928
220,57,13,1,2928
221,57,21,1,2928
222,57,6,1,2928
223,57,70,2,2928
224,57,75,2,2928
225,57,24,1,2928
226,57,89,1,2928
227,57,57,1,2928
228,57,64,1,2928
229,31,67,2,2928
230,31,28,1,2928
231,31,55,1,2928
232,31,66,2,2928
233,31,44,3,2928
234,31,57,2,2928
235,31,39,1,2928
236,31,36,1,2928
237,31,48,3,2928
238,31,61,2,2928
239,31,64,1,2928
240,31,27,1,2928
241,31,81,2,2928
242,31,32,2,2928
243,31,23,1,2928
244,31,53,1,2928
245,31,4,2,2928
246,31,21,1,2928
247,31,22,1,2928
248,31,17,2,2928
249,31,18,1,2928
250,31,31,2,2928
251,31,35,1,2928
252,31,65,1,2928
253,31,26,1,2928
254,31,60,1,2928
255,31,70,1,2928
256,31,30,1,2928
257,31,51,1,2928
258,31,69,1,2928
259,33,52,2,2928
260,33,38,2,2928
261,33,29,1,2928
262,33,57,2,2928
263,33,41,1,2928
264,33,53,2,2928
265,33,17,3,2928
266,33,54,1,2928
267,33,39,1,2928
268,33,31,2,2928
269,33,67,2,2928
270,33,44,2,2928
271,33,76,2,2928
272,33,62,1,2928
273,33,36,1,2928
274,33,19,1,2928
275,33,28,2,2928
276,33,74,1,2928
277,33,78,1,2928
278,33,34,2,2928
279,33,55,1,2928
280,33,72,1,2928
281,33,47,3,2928
282,33,45,2,2928
283,33,25,2,2928
284,33,37,1,2928
285,33,22,2,2928
286,33,20,1,2928
287,33,12,1,2928
288,33,30,1,2928
289,33,26,1,2928
290,33,66,2,2928
291,33,85,1,2928
292,33,6,1,2928
293,33,49,2,2928
294,33,65,1,2928
295,33,46,1,2928
296,72,69,1,2928
297,48,71,1,2928
298,48,23,1,2928
299,48,78,1,2928
300,48,69,1,2928
301,48,32,1,2928
302,48,41,1,2928
303,48,17,1,2928
304,90,60,1,2928
305,90,51,1,2928
306,90,41,1,2928
307,90,70,1,2928
308,90,62,1,2928
309,90,29,1,2928
310,90,33,2,2928
311,9,54,3,2928
312,9,51,1,2928
313,9,41,2,2928
314,9,62,2,2928
315,9,39,2,2928
316,9,48,1,2928
317,9,43,1,2928
318,9,68,1,2928
319,9,53,3,2928
320,9,74,1,2928
321,9,57,1,2928
322,9,73,1,2928
323,9,31,1,2928
324,9,58,1,2928
325,9,76,2,2928
326,9,52,1,2928
327,9,38,1,2928
328,9,13,1,2928
329,9,61,1,2928
330,9,28,1,2928
331,9,75,1,2928
332,6,75,1,2928
333,6,59,2,2928
334,6,79,1,2928
335,6,61,1,2928
336,6,68,1,2928
337,6,55,1,2928
338,6,32,1,2928
339,6,37,1,2928
340,11,80,1,2928
341,11,40,1,2928
342,11,64,2,2928
343,11,62,2,2928
344,11,61,1,2928
345,11,47,2,2928
346,11,52,1,2928
347,11,18,1,2928
348,11,83,1,2928
349,11,76,2,2928
350,11,43,1,2928
351,11,75,1,2928
352,11,9,2,2928
353,11,12,1,2928
354,11,60,1,2928
355,11,30,1,2928
356,11,56,1,2928
357,11,45,1,2928
358,11,35,1,2928
359,11,51,2,2928
360,7,87,1,2928
361,7,21,1,2928
362,7,51,1,2928
363,7,80,1,2928
364,7,34,1,2928
365,7,46,1,2928
366,7,48,1,2928
367,7,31,1,2928
368,7,27,2,2928
369,54,56,1,2928
370,54,58,1,2928
371,54,22,2,2928
372,54,50,1,2928
373,54,40,1,2928
374,54,5,1,2928
375,54,62,1,2928
376,54,71,2,2928
377,54,67,1,2928
378,54,76,1,2928
379,54,14,1,2928
380,54,66,1,2928
381,54,37,2,2928
382,54,33,2,2928
383,54,17,2,2928
384,54,20,1,2928
385,54,6,1,2928
386,54,36,1,2928
387,54,91,1,2928
388,54,82,1,2928
389,54,3,1,2928
390,54,26,1,2928
391,54,57,1,2928
392,54,52,1,2928
393,49,96,1,2928
394,49,78,1,2928
395,49,53,1,2928
396,49,100,1,2928
397,49,68,1,2928
398,49,21,1,2928
399,37,59,1,2928
400,37,35,1,2928
401,37,56,1,2928
402,37,54,1,2928
403,37,87,1,2928
404,37,47,1,2928
405,37,28,1,2928
406,37,76,1,2928
407,37,33,3,2928
408,37,60,3,2928
409,37,46,1,2928
410,37,67,2,2928
411,37,45,1,2928
412,37,16,2,2928
413,37,66,1,2928
414,37,48,2,2928
415,37,37,1,2928
416,37,31,2,2928
417,37,50,1,2928
418,37,72,2,2928
419,37,61,1,2928
420,37,15,2,2928
421,37,32,1,2928
422,37,25,1,2928
423,37,11,1,2928
424,37,41,1,2928
425,37,39,1,2928
426,37,62,1,2928
427,37,73,1,2928
428,41,21,1,2928
429,41,47,1,2928
430,41,59,1,2928
431,41,15,1,2928
432,41,90,2,2928
433,41,42,1,2928
434,41,65,1,2928
435,41,37,2,2928
436,41,35,3,2928
437,41,66,2,2928
438,41,70,1,2928
439,41,7,1,2928
440,41,41,3,2928
441,41,69,1,2928
442,41,71,2,2928
443,41,30,1,2928
444,41,13,3,2928
445,41,82,1,2928
446,41,16,1,2928
447,41,40,1,2928
448,41,86,1,2928
449,41,81,1,2928
450,41,67,1,2928
451,41,63,1,2928
452,41,62,1,2928
