nokta_no,x,y,count,sezon_dakikasi
1,64,93,7,1981
2,64,10,1,1981
3,64,80,2,1981
4,64,95,1,1981
5,64,81,2,1981
6,64,87,1,1981
7,64,28,1,1981
8,64,52,1,1981
9,64,50,1,1981
10,64,84,1,1981
11,64,77,2,1981
12,64,88,1,1981
13,64,92,1,1981
14,64,96,1,1981
15,64,90,1,1981
16,64,16,1,1981
17,78,86,1,1981
18,78,88,1,1981
19,78,83,2,1981
20,78,95,2,1981
21,78,76,2,1981
22,78,74,1,1981
23,78,81,2,1981
24,78,70,1,1981
25,78,66,1,1981
26,78,0,1,1981
27,78,89,1,1981
28,78,75,2,1981
29,78,82,1,1981
30,78,100,1,1981
31,78,92,1,1981
32,78,28,2,1981
33,78,96,2,1981
34,78,62,2,1981
35,78,73,1,1981
36,78,35,1,1981
37,78,87,1,1981
38,82,89,1,1981
39,82,85,2,1981
40,82,59,1,1981
41,82,98,1,1981
42,82,93,1,1981
43,82,72,1,1981
44,82,66,1,1981
45,82,43,1,1981
46,82,92,4,1981
47,82,87,2,1981
48,82,79,1,1981
49,82,70,1,1981
50,82,96,1,1981
51,82,90,2,1981
52,82,21,1,1981
53,82,81,1,1981
54,63,88,3,1981
55,63,21,1,1981
56,63,86,4,1981
57,63,70,2,1981
58,63,95,4,1981
59,63,47,1,1981
60,63,82,1,1981
61,63,64,1,1981
62,63,100,1,1981
63,63,89,3,1981
64,63,73,1,1981
65,63,75,1,1981
66,63,92,3,1981
67,63,69,2,1981
68,63,87,2,1981
69,63,85,1,1981
70,74,92,1,1981
71,74,66,1,1981
72,74,62,1,1981
73,74,78,1,1981
74,74,95,3,1981
75,74,91,2,1981
76,74,72,1,1981
77,74,57,1,1981
78,74,94,1,1981
79,74,86,2,1981
80,74,64,1,1981
81,74,47,1,1981
82,74,81,3,1981
83,74,77,1,1981
84,74,93,2,1981
85,74,89,1,1981
86,74,23,1,1981
87,74,90,1,1981
88,74,83,1,1981
89,74,67,1,1981
90,74,84,1,1981
91,74,75,1,1981
92,74,14,1,1981
93,74,87,1,1981
94,74,43,1,1981
95,74,55,1,1981
96,76,88,2,1981
97,76,63,2,1981
98,76,93,3,1981
99,76,73,1,1981
100,76,84,1,1981
101,76,79,1,1981
102,76,62,1,1981
103,76,78,1,1981
104,76,83,1,1981
105,76,95,2,1981
106,76,27,1,1981
107,76,24,1,1981
108,76,85,2,1981
109,76,90,3,1981
110,76,74,1,1981
111,76,86,2,1981
112,76,71,1,1981
113,76,69,1,1981
114,76,70,1,1981
115,76,80,1,1981
116,76,47,1,1981
117,90,59,1,1981
118,90,30,1,1981
119,90,70,2,1981
120,90,100,1,1981
121,90,48,1,1981
122,90,93,1,1981
123,90,47,1,1981
124,90,36,1,1981
125,90,72,1,1981
126,90,85,1,1981
127,90,69,1,1981
128,90,91,1,1981
129,90,96,1,1981
130,90,75,1,1981
131,90,78,1,1981
132,35,90,1,1981
133,35,75,1,1981
134,35,95,1,1981
135,35,91,1,1981
136,35,88,1,1981
137,35,92,2,1981
138,35,96,1,1981
139,35,86,1,1981
140,73,94,3,1981
141,73,14,1,1981
142,73,42,1,1981
143,73,60,2,1981
144,73,90,4,1981
145,73,66,1,1981
146,73,72,2,1981
147,73,82,2,1981
148,73,86,2,1981
149,73,92,1,1981
150,73,78,2,1981
151,73,84,1,1981
152,73,93,2,1981
153,73,87,1,1981
154,73,12,1,1981
155,73,22,1,1981
156,73,70,1,1981
157,73,100,1,1981
158,73,91,1,1981
159,73,80,1,1981
160,73,79,1,1981
161,73,74,1,1981
162,94,90,1,1981
163,94,17,1,1981
164,94,57,1,1981
165,94,77,1,1981
166,94,70,1,1981
167,94,74,1,1981
168,94,75,1,1981
169,94,69,2,1981
170,94,88,1,1981
171,94,73,1,1981
172,94,68,1,1981
173,94,82,1,1981
174,83,90,1,1981
175,83,13,1,1981
176,83,19,1,1981
177,83,85,1,1981
178,83,91,1,1981
179,83,94,1,1981
180,83,97,1,1981
181,83,82,1,1981
182,83,83,1,1981
183,83,86,2,1981
184,83,76,1,1981
185,83,87,2,1981
186,83,88,1,1981
187,83,63,1,1981
188,83,92,1,1981
189,79,74,1,1981
190,79,91,3,1981
191,79,90,2,1981
192,79,87,2,1981
193,79,92,2,1981
194,79,93,1,1981
195,79,86,1,1981
196,79,77,2,1981
197,79,80,1,1981
198,79,81,2,1981
199,79,67,1,1981
200,79,66,1,1981
201,79,89,1,1981
202,86,74,1,1981
203,86,26,1,1981
204,86,65,1,1981
205,86,100,2,1981
206,86,87,1,1981
207,86,91,1,1981
208,86,92,1,1981
