nokta_no,x,y,count,sezon_dakikasi
1,42,94,2,1901
2,42,91,1,1901
3,42,79,2,1901
4,42,68,1,1901
5,42,72,1,1901
6,42,84,1,1901
7,42,63,1,1901
8,42,88,1,1901
9,42,89,3,1901
10,42,100,2,1901
11,42,97,1,1901
12,42,55,1,1901
13,42,90,2,1901
14,42,51,1,1901
15,42,87,1,1901
16,42,95,1,1901
17,42,96,2,1901
18,42,74,1,1901
19,62,88,2,1901
20,62,82,2,1901
21,62,96,2,1901
22,62,0,1,1901
23,62,90,2,1901
24,62,99,1,1901
25,62,77,1,1901
26,62,86,3,1901
27,62,56,1,1901
28,62,100,1,1901
29,62,94,2,1901
30,62,87,2,1901
31,62,97,1,1901
32,74,67,1,1901
33,74,95,2,1901
34,74,92,2,1901
35,74,89,1,1901
36,74,85,1,1901
37,74,84,1,1901
38,74,80,1,1901
39,74,81,1,1901
40,74,70,1,1901
41,74,74,1,1901
42,74,94,1,1901
43,28,95,1,1901
44,28,96,1,1901
45,28,84,1,1901
46,28,91,1,1901
47,28,97,4,1901
48,28,6,1,1901
49,28,82,1,1901
50,28,94,1,1901
51,28,100,2,1901
52,28,19,1,1901
53,28,86,1,1901
54,37,95,4,1901
55,37,88,3,1901
56,37,86,2,1901
57,37,93,3,1901
58,37,90,2,1901
59,37,100,2,1901
60,37,85,1,1901
61,37,97,1,1901
62,37,96,1,1901
63,37,92,1,1901
64,37,71,1,1901
65,37,94,2,1901
66,37,81,1,1901
67,37,82,1,1901
68,37,64,2,1901
69,37,89,1,1901
70,38,93,2,1901
71,38,100,5,1901
72,38,72,2,1901
73,38,67,2,1901
74,38,91,2,1901
75,38,75,1,1901
76,38,95,1,1901
77,38,87,1,1901
78,38,86,2,1901
79,38,88,1,1901
80,38,89,1,1901
81,38,83,1,1901
82,38,84,1,1901
83,38,97,1,1901
84,76,93,1,1901
85,76,95,1,1901
86,76,51,1,1901
87,76,72,1,1901
88,76,89,1,1901
89,76,80,1,1901
90,76,79,1,1901
91,76,87,2,1901
92,76,100,1,1901
93,76,90,1,1901
94,76,61,1,1901
95,76,73,1,1901
96,76,83,1,1901
97,76,84,1,1901
98,76,78,1,1901
99,76,71,1,1901
100,76,77,3,1901
101,76,65,1,1901
102,61,83,2,1901
103,61,84,2,1901
104,61,94,2,1901
105,61,77,1,1901
106,61,69,2,1901
107,61,80,2,1901
108,61,70,1,1901
109,61,93,2,1901
110,61,95,2,1901
111,61,96,4,1901
112,61,100,2,1901
113,61,78,1,1901
114,61,87,2,1901
115,61,91,3,1901
116,61,53,1,1901
117,61,73,1,1901
118,61,18,1,1901
119,61,19,1,1901
120,61,75,1,1901
121,61,90,1,1901
122,55,93,1,1901
123,55,84,2,1901
124,55,85,1,1901
125,55,74,1,1901
126,55,100,2,1901
127,55,96,2,1901
128,55,91,1,1901
129,55,81,1,1901
130,55,45,1,1901
131,55,95,1,1901
132,55,76,1,1901
133,55,80,1,1901
134,55,94,1,1901
135,55,90,1,1901
136,55,97,1,1901
137,55,87,1,1901
138,73,74,3,1901
139,73,88,2,1901
140,73,92,2,1901
141,73,83,3,1901
142,73,76,2,1901
143,73,56,2,1901
144,73,53,1,1901
145,73,93,1,1901
146,73,63,1,1901
147,73,96,1,1901
148,73,100,1,1901
149,73,61,1,1901
150,73,85,1,1901
151,73,78,1,1901
152,73,97,2,1901
153,73,77,1,1901
154,73,73,1,1901
155,73,84,2,1901
156,73,72,2,1901
157,87,81,1,1901
158,87,74,1,1901
159,87,75,1,1901
160,87,89,1,1901
161,87,94,2,1901
162,87,100,1,1901
163,87,90,1,1901
164,87,76,3,1901
165,87,69,1,1901
166,87,78,1,1901
167,87,93,2,1901
168,87,85,1,1901
169,87,82,2,1901
170,87,83,1,1901
171,63,94,3,1901
172,63,83,1,1901
173,63,73,1,1901
174,63,76,1,1901
175,63,66,2,1901
176,63,90,2,1901
177,63,96,3,1901
178,63,78,2,1901
179,63,100,3,1901
180,63,71,1,1901
181,63,93,2,1901
182,63,59,1,1901
183,63,69,1,1901
184,63,85,1,1901
185,63,57,1,1901
186,63,95,1,1901
187,63,82,2,1901
188,63,84,1,1901
189,63,87,2,1901
190,63,81,1,1901
191,63,91,1,1901
192,57,94,2,1901
193,57,64,1,1901
194,57,87,1,1901
195,57,89,3,1901
196,57,0,1,1901
197,57,61,1,1901
198,57,88,2,1901
199,57,93,2,1901
200,57,90,4,1901
201,57,77,1,1901
202,57,86,1,1901
203,57,81,1,1901
204,57,100,2,1901
205,57,96,2,1901
206,57,63,1,1901
207,57,76,1,1901
208,57,84,1,1901
209,57,92,1,1901
210,57,83,1,1901
211,57,51,1,1901
212,57,91,2,1901
213,57,40,1,1901
214,25,85,2,1901
215,25,100,2,1901
216,25,73,2,1901
217,25,74,1,1901
218,25,94,2,1901
219,25,62,1,1901
220,25,84,1,1901
221,58,86,1,1901
222,58,79,1,1901
