nokta_no,x,y,count,sezon_dakikasi
1,44,20,1,1598
2,44,29,1,1598
3,44,1,1,1598
4,44,48,1,1598
5,44,5,1,1598
6,44,22,1,1598
7,60,4,2,1598
8,60,18,1,1598
9,60,28,1,1598
10,60,15,2,1598
11,60,16,1,1598
12,60,13,2,1598
13,60,21,1,1598
14,60,26,1,1598
15,60,7,2,1598
16,60,14,1,1598
17,60,29,1,1598
18,60,10,1,1598
19,60,8,2,1598
20,60,6,2,1598
21,60,9,2,1598
22,60,95,1,1598
23,60,3,1,1598
24,67,4,2,1598
25,67,18,1,1598
26,67,17,2,1598
27,67,42,1,1598
28,67,66,1,1598
29,67,5,1,1598
30,67,2,1,1598
31,67,9,1,1598
32,67,64,1,1598
33,67,21,1,1598
34,67,13,1,1598
35,67,3,1,1598
36,88,12,1,1598
37,88,26,3,1598
38,88,16,1,1598
39,88,6,1,1598
40,88,69,1,1598
41,88,21,1,1598
42,88,14,1,1598
43,88,8,1,1598
44,88,15,1,1598
45,88,27,1,1598
46,88,24,1,1598
47,88,30,1,1598
48,70,3,4,1598
49,70,11,1,1598
50,70,5,2,1598
51,70,19,1,1598
52,70,17,1,1598
53,70,2,1,1598
54,70,14,2,1598
55,70,9,3,1598
56,70,24,1,1598
57,70,51,1,1598
58,70,37,1,1598
59,70,46,2,1598
60,70,34,1,1598
61,70,40,1,1598
62,70,41,1,1598
63,70,21,1,1598
64,70,4,1,1598
65,70,8,1,1598
66,70,59,1,1598
67,37,6,2,1598
68,37,4,1,1598
69,37,9,1,1598
70,37,15,2,1598
71,37,7,1,1598
72,37,3,2,1598
73,37,0,1,1598
74,37,21,1,1598
75,37,5,1,1598
76,37,58,1,1598
77,37,25,1,1598
78,55,82,1,1598
79,55,15,1,1598
80,55,52,1,1598
81,55,7,1,1598
82,55,11,1,1598
83,55,65,1,1598
84,55,13,1,1598
85,55,5,1,1598
86,55,2,1,1598
87,55,32,1,1598
88,55,12,2,1598
89,55,17,1,1598
90,55,6,1,1598
91,65,8,2,1598
92,65,3,2,1598
93,65,24,1,1598
94,65,9,2,1598
95,65,14,2,1598
96,65,27,1,1598
97,65,5,1,1598
98,65,10,1,1598
99,65,21,2,1598
100,65,4,2,1598
101,65,15,1,1598
102,65,43,1,1598
103,65,23,1,1598
104,65,13,1,1598
105,65,19,2,1598
106,65,17,1,1598
107,65,7,1,1598
108,65,29,1,1598
109,65,22,1,1598
110,94,24,2,1598
111,94,44,1,1598
112,94,29,2,1598
113,94,13,2,1598
114,94,43,1,1598
115,94,32,1,1598
116,94,74,1,1598
117,94,22,1,1598
118,94,2,1,1598
119,94,7,1,1598
120,94,35,1,1598
121,94,82,1,1598
122,94,33,2,1598
123,94,17,1,1598
124,94,38,1,1598
125,94,25,1,1598
126,94,27,1,1598
127,53,3,1,1598
128,53,39,1,1598
129,53,45,1,1598
130,53,1,1,1598
131,53,6,1,1598
132,53,34,2,1598
133,53,70,1,1598
134,53,40,1,1598
135,53,4,1,1598
136,53,53,1,1598
137,53,8,1,1598
138,50,0,1,1598
139,34,21,1,1598
140,34,18,1,1598
141,34,20,1,1598
142,34,16,2,1598
143,34,9,2,1598
144,34,27,1,1598
145,34,1,1,1598
146,34,6,1,1598
147,34,2,1,1598
148,34,5,2,1598
149,34,19,1,1598
150,34,7,1,1598
151,34,8,1,1598
152,74,5,2,1598
