nokta_no,x,y,count,sezon_dakikasi
1,64,8,1,1327
2,64,5,2,1327
3,64,0,2,1327
4,64,4,3,1327
5,64,42,1,1327
6,64,9,1,1327
7,64,3,1,1327
8,64,18,1,1327
9,63,9,2,1327
10,63,3,1,1327
11,63,24,1,1327
12,63,0,1,1327
13,63,4,1,1327
14,63,8,1,1327
15,63,7,1,1327
16,79,18,1,1327
17,79,4,1,1327
18,79,37,1,1327
19,79,76,1,1327
20,79,11,1,1327
21,79,3,1,1327
22,79,9,1,1327
23,79,42,1,1327
24,79,22,1,1327
25,79,19,1,1327
26,79,13,1,1327
27,79,0,1,1327
28,80,40,1,1327
29,80,5,1,1327
30,80,10,1,1327
31,80,12,2,1327
32,80,11,1,1327
33,80,6,1,1327
34,80,0,1,1327
35,80,3,2,1327
36,80,83,1,1327
37,80,7,1,1327
38,80,82,1,1327
39,4,45,1,1327
40,4,49,1,1327
41,4,32,1,1327
42,4,44,1,1327
43,4,52,1,1327
44,31,4,2,1327
45,31,26,1,1327
46,31,11,2,1327
47,31,22,1,1327
48,31,27,1,1327
49,31,5,1,1327
50,31,3,1,1327
51,31,6,1,1327
52,77,6,1,1327
53,77,0,2,1327
54,77,5,1,1327
55,77,2,2,1327
56,77,18,1,1327
57,77,23,1,1327
58,77,94,1,1327
59,77,8,1,1327
60,72,13,1,1327
61,72,5,3,1327
62,72,4,4,1327
63,72,6,2,1327
64,72,10,1,1327
65,72,0,2,1327
66,72,29,1,1327
67,72,14,1,1327
68,74,15,1,1327
69,74,18,1,1327
70,74,6,1,1327
71,74,21,1,1327
72,74,19,2,1327
73,74,1,1,1327
74,74,17,1,1327
75,76,10,2,1327
76,76,27,2,1327
77,76,7,3,1327
78,76,5,1,1327
79,76,0,2,1327
80,76,2,2,1327
81,76,6,2,1327
82,57,4,1,1327
83,57,5,1,1327
84,57,25,1,1327
85,57,2,1,1327
86,57,8,1,1327
87,57,31,2,1327
88,57,10,2,1327
89,57,0,1,1327
90,88,0,7,1327
91,88,7,1,1327
92,88,15,2,1327
93,88,12,1,1327
94,88,6,1,1327
95,88,17,1,1327
96,88,72,1,1327
97,88,24,1,1327
98,88,58,1,1327
99,88,41,1,1327
100,88,14,1,1327
101,90,22,2,1327
102,90,47,1,1327
103,90,3,1,1327
104,90,15,2,1327
105,90,13,1,1327
106,90,0,3,1327
107,90,35,1,1327
108,90,7,1,1327
109,90,50,1,1327
110,90,6,1,1327
111,90,44,2,1327
112,90,17,1,1327
113,90,46,1,1327
114,75,8,1,1327
115,75,12,2,1327
116,75,16,1,1327
117,75,11,1,1327
118,75,7,1,1327
119,75,18,1,1327
120,38,6,1,1327
121,38,2,2,1327
122,38,22,2,1327
123,38,14,1,1327
124,38,10,1,1327
125,38,33,1,1327
126,40,2,2,1327
127,40,4,2,1327
128,40,29,1,1327
129,40,25,1,1327
130,40,9,1,1327
131,40,0,1,1327
132,40,12,1,1327
133,66,5,3,1327
134,66,29,1,1327
135,66,11,3,1327
136,66,16,1,1327
137,66,6,1,1327
138,66,10,1,1327
139,66,26,2,1327
140,66,34,1,1327
141,66,17,1,1327
142,66,0,1,1327
143,66,21,1,1327
144,61,8,1,1327
145,61,3,2,1327
146,61,6,2,1327
147,61,2,1,1327
148,61,0,1,1327
149,61,16,1,1327
150,61,9,1,1327
151,61,17,1,1327
152,71,8,1,1327
153,71,3,1,1327
154,71,4,1,1327
155,71,5,1,1327
156,71,10,1,1327
157,52,28,1,1327
158,52,5,1,1327
159,52,10,1,1327
160,52,0,1,1327
161,52,4,1,1327
162,52,38,1,1327
163,52,39,1,1327
164,52,36,1,1327
165,47,29,1,1327
166,47,6,1,1327
167,47,44,1,1327
168,47,15,1,1327
169,47,42,1,1327
170,84,39,1,1327
171,84,27,1,1327
172,84,16,3,1327
173,84,13,1,1327
174,84,6,1,1327
175,84,22,1,1327
176,84,29,1,1327
177,84,15,1,1327
178,84,21,1,1327
179,84,24,2,1327
180,84,0,1,1327
181,84,43,1,1327
182,51,1,1,1327
183,51,25,1,1327
184,51,6,1,1327
185,87,17,1,1327
186,87,0,2,1327
187,87,18,1,1327
188,87,54,1,1327
189,87,15,2,1327
190,87,19,1,1327
191,87,25,1,1327
192,87,28,1,1327
193,87,4,1,1327
194,87,20,1,1327
195,87,14,1,1327
196,87,49,1,1327
197,26,18,1,1327
198,26,6,1,1327
199,26,0,1,1327
200,26,4,2,1327
201,26,14,2,1327
202,26,20,1,1327
203,26,7,1,1327
204,26,13,1,1327
205,26,11,1,1327
206,3,87,1,1327
207,3,12,1,1327
208,33,2,1,1327
209,33,23,1,1327
210,33,4,2,1327
211,33,9,1,1327
212,33,33,1,1327
213,33,17,1,1327
214,33,10,1,1327
215,33,12,1,1327
216,33,0,1,1327
217,48,3,1,1327
218,48,5,1,1327
219,48,10,1,1327
220,48,19,1,1327
221,48,0,1,1327
222,94,1,1,1327
223,94,16,1,1327
224,94,31,1,1327
225,94,48,1,1327
226,94,37,1,1327
227,94,21,1,1327
228,94,41,2,1327
229,94,33,1,1327
230,42,14,1,1327
231,42,26,1,1327
232,42,0,1,1327
233,42,11,1,1327
234,42,13,1,1327
235,42,4,1,1327
236,42,21,1,1327
237,34,1,1,1327
238,34,20,1,1327
239,34,2,3,1327
240,34,8,1,1327
241,34,13,1,1327
242,34,27,1,1327
243,34,18,1,1327
244,34,3,1,1327
245,34,0,1,1327
246,34,15,1,1327
247,34,11,1,1327
248,34,16,1,1327
249,25,10,1,1327
250,25,0,3,1327
251,25,24,1,1327
252,25,8,1,1327
253,25,66,1,1327
254,25,22,1,1327
255,25,6,1,1327
256,25,2,1,1327
257,59,3,3,1327
258,59,33,1,1327
259,59,9,1,1327
260,59,11,1,1327
261,59,7,1,1327
262,59,0,1,1327
263,59,15,2,1327
264,59,6,1,1327
265,59,35,1,1327
266,59,13,1,1327
267,59,4,2,1327
268,32,24,1,1327
269,32,45,1,1327
270,32,11,2,1327
271,32,3,2,1327
272,32,25,1,1327
273,32,8,1,1327
274,32,4,1,1327
275,32,6,2,1327
276,32,0,1,1327
277,32,14,1,1327
278,98,47,1,1327
279,98,33,1,1327
280,98,41,1,1327
281,98,45,1,1327
282,98,19,1,1327
283,98,2,1,1327
284,24,11,1,1327
285,24,22,2,1327
286,24,5,2,1327
287,24,23,1,1327
288,2,29,1,1327
289,2,34,1,1327
290,2,60,1,1327
291,39,3,2,1327
292,39,32,1,1327
293,39,5,2,1327
294,39,7,1,1327
295,39,0,1,1327
296,39,4,2,1327
297,39,6,2,1327
298,39,23,1,1327
299,39,28,1,1327
300,39,2,1,1327
301,22,29,1,1327
302,22,11,1,1327
303,22,7,1,1327
304,22,53,1,1327
305,22,3,1,1327
306,22,9,1,1327
307,22,8,1,1327
308,8,0,1,1327
309,8,5,1,1327
310,96,41,1,1327
311,96,30,1,1327
312,96,27,2,1327
313,96,10,1,1327
314,96,64,2,1327
315,96,0,1,1327
316,96,26,1,1327
317,62,3,2,1327
318,62,7,2,1327
319,62,25,1,1327
320,62,18,1,1327
321,62,2,1,1327
322,62,27,2,1327
323,62,0,1,1327
324,62,5,1,1327
325,62,29,1,1327
326,54,0,2,1327
327,54,4,2,1327
328,54,17,2,1327
329,54,12,1,1327
330,54,22,1,1327
331,92,76,1,1327
332,92,26,1,1327
333,92,21,1,1327
334,92,13,1,1327
335,92,9,1,1327
336,92,27,1,1327
337,92,33,1,1327
338,92,66,1,1327
339,92,22,1,1327
340,92,44,2,1327
341,92,34,1,1327
342,92,42,1,1327
343,92,43,1,1327
344,73,70,1,1327
345,73,0,3,1327
346,73,8,1,1327
347,73,7,1,1327
348,73,11,1,1327
349,73,3,1,1327
350,73,5,1,1327
351,73,23,1,1327
352,73,4,1,1327
353,70,12,2,1327
354,70,5,2,1327
355,70,10,3,1327
356,70,4,1,1327
357,70,6,2,1327
358,70,18,1,1327
359,70,7,1,1327
360,70,42,1,1327
361,27,32,1,1327
362,27,13,2,1327
363,27,2,1,1327
364,27,7,1,1327
365,27,31,1,1327
366,91,25,3,1327
367,91,31,1,1327
368,91,34,1,1327
369,91,9,1,1327
370,91,21,1,1327
371,91,14,1,1327
372,91,20,1,1327
373,91,41,1,1327
374,91,30,1,1327
375,91,10,1,1327
376,60,11,1,1327
377,60,21,1,1327
378,60,6,2,1327
379,60,5,1,1327
380,60,3,1,1327
381,60,7,1,1327
382,69,0,4,1327
383,69,8,3,1327
384,69,27,1,1327
385,69,6,2,1327
386,69,14,1,1327
387,69,28,1,1327
388,69,9,1,1327
389,69,7,1,1327
390,69,24,1,1327
391,55,33,1,1327
392,55,5,2,1327
393,55,6,3,1327
394,55,2,1,1327
395,55,20,1,1327
396,55,25,2,1327
397,55,11,1,1327
398,55,3,1,1327
399,55,9,1,1327
400,35,43,1,1327
401,35,2,1,1327
402,35,0,1,1327
403,35,31,1,1327
404,35,12,1,1327
405,35,3,1,1327
406,83,4,1,1327
407,83,8,1,1327
408,83,10,1,1327
409,83,15,1,1327
410,83,19,1,1327
411,83,31,1,1327
412,83,38,1,1327
413,83,28,1,1327
414,89,14,1,1327
415,89,0,2,1327
416,89,15,1,1327
