nokta_no,x,y,count,sezon_dakikasi
1,40,88,2,1535
2,40,72,1,1535
3,40,100,5,1535
4,40,91,1,1535
5,40,87,3,1535
6,40,93,1,1535
7,40,82,2,1535
8,40,70,1,1535
9,40,79,1,1535
10,40,76,1,1535
11,40,71,1,1535
12,40,86,1,1535
13,40,90,1,1535
14,39,90,1,1535
15,39,88,3,1535
16,39,92,2,1535
17,39,69,1,1535
18,39,91,1,1535
19,39,67,1,1535
20,39,84,2,1535
21,39,94,2,1535
22,39,96,1,1535
23,39,80,1,1535
24,39,77,1,1535
25,58,92,2,1535
26,58,100,4,1535
27,58,88,1,1535
28,58,91,1,1535
29,58,93,5,1535
30,58,84,1,1535
31,58,94,2,1535
32,58,98,1,1535
33,58,95,3,1535
34,58,96,2,1535
35,58,90,2,1535
36,76,95,1,1535
37,76,72,1,1535
38,76,67,1,1535
39,76,89,2,1535
40,76,93,2,1535
41,76,100,2,1535
42,76,81,1,1535
43,76,94,2,1535
44,76,80,2,1535
45,76,88,1,1535
46,76,98,1,1535
47,76,3,1,1535
48,64,87,1,1535
49,64,94,2,1535
50,64,89,3,1535
51,64,82,1,1535
52,64,62,1,1535
53,64,95,2,1535
54,64,81,1,1535
55,64,100,1,1535
56,64,93,2,1535
57,64,92,1,1535
58,64,66,1,1535
59,64,83,1,1535
60,64,96,1,1535
61,64,63,1,1535
62,63,94,1,1535
63,63,87,1,1535
64,63,97,1,1535
65,63,84,1,1535
66,63,72,1,1535
67,63,67,1,1535
68,63,75,1,1535
69,63,95,2,1535
70,63,100,3,1535
71,63,64,1,1535
72,63,96,3,1535
73,63,85,1,1535
74,63,93,1,1535
75,63,88,1,1535
76,63,71,1,1535
77,63,99,1,1535
78,63,82,1,1535
79,55,88,1,1535
80,55,87,1,1535
81,55,61,1,1535
82,55,91,3,1535
83,55,86,1,1535
84,55,100,3,1535
85,55,93,2,1535
86,55,92,1,1535
87,55,94,2,1535
88,55,55,1,1535
89,55,90,3,1535
90,55,76,1,1535
91,55,97,2,1535
92,55,79,1,1535
93,55,96,1,1535
94,46,85,2,1535
95,46,75,1,1535
96,46,88,2,1535
97,46,87,2,1535
98,46,93,1,1535
99,46,84,1,1535
100,46,82,1,1535
101,46,57,1,1535
102,46,100,1,1535
103,46,80,1,1535
104,46,92,1,1535
105,46,78,1,1535
106,46,95,1,1535
107,69,94,2,1535
108,69,54,1,1535
109,69,100,3,1535
110,69,76,2,1535
111,69,87,1,1535
112,69,70,1,1535
113,69,96,2,1535
114,69,67,1,1535
115,69,83,2,1535
116,69,92,3,1535
117,69,95,1,1535
118,69,86,2,1535
119,13,94,2,1535
120,13,89,3,1535
121,13,63,1,1535
122,13,82,1,1535
123,13,72,1,1535
124,13,50,1,1535
125,13,95,1,1535
126,13,97,1,1535
127,13,52,1,1535
128,13,35,2,1535
129,13,53,1,1535
130,13,65,1,1535
131,7,83,1,1535
132,7,97,1,1535
133,7,85,1,1535
134,7,49,1,1535
135,7,75,1,1535
136,7,100,1,1535
137,7,55,2,1535
138,7,77,1,1535
139,7,89,1,1535
140,7,59,1,1535
141,7,46,1,1535
142,87,91,2,1535
143,87,90,1,1535
144,87,100,1,1535
145,87,92,2,1535
146,87,96,1,1535
147,87,55,1,1535
148,87,71,1,1535
149,87,94,2,1535
150,87,85,1,1535
151,87,84,1,1535
152,87,93,1,1535
153,87,67,1,1535
154,87,77,1,1535
155,87,63,1,1535
156,29,81,1,1535
157,29,90,2,1535
158,29,94,1,1535
159,29,100,4,1535
160,29,63,1,1535
161,29,68,1,1535
162,29,91,1,1535
163,29,86,2,1535
164,29,87,1,1535
165,29,95,1,1535
166,29,80,1,1535
167,29,73,1,1535
168,42,94,4,1535
169,42,100,2,1535
170,42,87,3,1535
171,42,91,4,1535
172,42,92,1,1535
173,42,93,2,1535
174,42,81,1,1535
175,42,78,1,1535
176,42,90,1,1535
177,42,96,1,1535
178,42,74,1,1535
179,42,85,1,1535
180,42,70,1,1535
