nokta_no,x,y,count,sezon_dakikasi
1,24,68,1,2044
2,24,94,1,2044
3,24,47,1,2044
4,24,72,1,2044
5,24,76,3,2044
6,24,69,1,2044
7,24,62,1,2044
8,24,55,1,2044
9,24,36,1,2044
10,24,40,1,2044
11,24,43,1,2044
12,24,67,1,2044
13,24,54,1,2044
14,25,76,2,2044
15,25,43,1,2044
16,25,30,2,2044
17,25,82,1,2044
18,25,40,1,2044
19,25,39,1,2044
20,25,19,1,2044
21,25,71,1,2044
22,25,42,1,2044
23,25,20,1,2044
24,25,70,1,2044
25,25,91,1,2044
26,25,46,1,2044
27,25,50,1,2044
28,25,64,1,2044
29,25,29,1,2044
30,25,49,1,2044
31,40,69,3,2044
32,40,87,1,2044
33,40,63,2,2044
34,40,59,2,2044
35,40,77,1,2044
36,40,47,2,2044
37,40,62,1,2044
38,40,64,1,2044
39,40,78,2,2044
40,40,71,2,2044
41,40,51,1,2044
42,40,25,1,2044
43,40,40,2,2044
44,40,67,1,2044
45,40,66,2,2044
46,40,36,2,2044
47,41,28,1,2044
48,41,72,4,2044
49,41,3,1,2044
50,41,68,1,2044
51,41,67,2,2044
52,41,31,1,2044
53,41,62,1,2044
54,41,69,1,2044
55,41,48,1,2044
56,41,66,1,2044
57,41,79,1,2044
58,41,19,1,2044
59,41,78,1,2044
60,41,100,1,2044
61,41,16,1,2044
62,41,77,1,2044
63,41,65,1,2044
64,41,64,1,2044
65,41,92,1,2044
66,37,31,2,2044
67,37,5,1,2044
68,37,73,1,2044
69,37,48,1,2044
70,37,65,2,2044
71,37,68,5,2044
72,37,80,2,2044
73,37,78,3,2044
74,37,67,2,2044
75,37,84,1,2044
76,37,57,1,2044
77,37,66,1,2044
78,37,39,1,2044
79,37,21,1,2044
80,37,91,1,2044
81,37,47,2,2044
82,37,61,1,2044
83,37,29,1,2044
84,37,64,1,2044
85,37,23,1,2044
86,37,32,1,2044
87,37,49,1,2044
88,37,41,1,2044
89,37,74,1,2044
90,37,44,1,2044
91,37,70,2,2044
92,37,59,1,2044
93,37,60,1,2044
94,37,85,1,2044
95,64,22,1,2044
96,64,51,2,2044
97,64,97,1,2044
98,64,85,2,2044
99,64,27,1,2044
100,64,16,2,2044
101,64,31,1,2044
102,64,95,1,2044
103,64,39,1,2044
104,64,56,1,2044
105,64,70,5,2044
106,64,74,2,2044
107,64,23,1,2044
108,64,20,1,2044
109,64,66,1,2044
110,64,68,1,2044
111,64,41,1,2044
112,64,77,1,2044
113,64,61,1,2044
114,64,47,1,2044
115,64,76,1,2044
116,64,75,1,2044
117,64,69,2,2044
118,64,37,1,2044
119,64,45,1,2044
120,64,17,1,2044
121,64,62,2,2044
122,64,71,1,2044
123,64,26,1,2044
124,64,59,1,2044
125,64,35,1,2044
126,98,30,1,2044
127,98,40,1,2044
128,98,18,1,2044
129,59,43,1,2044
130,59,29,1,2044
131,59,73,1,2044
132,59,77,2,2044
133,59,87,1,2044
134,59,33,1,2044
135,59,14,1,2044
136,59,48,1,2044
137,59,70,2,2044
138,59,86,1,2044
139,59,68,2,2044
140,59,23,1,2044
141,59,72,1,2044
142,59,71,2,2044
143,59,67,2,2044
144,59,52,2,2044
145,59,26,1,2044
146,59,16,1,2044
147,59,88,1,2044
148,59,20,1,2044
149,59,25,1,2044
150,59,74,1,2044
151,59,69,1,2044
152,59,19,2,2044
153,59,84,1,2044
154,53,67,2,2044
155,53,56,2,2044
156,53,71,1,2044
157,53,73,3,2044
158,53,77,2,2044
159,53,68,2,2044
160,53,33,2,2044
161,53,47,1,2044
162,53,40,2,2044
163,53,66,1,2044
164,53,36,1,2044
165,53,29,1,2044
166,53,49,2,2044
167,53,76,1,2044
168,53,64,1,2044
169,53,55,2,2044
170,53,35,1,2044
171,53,82,2,2044
172,53,69,2,2044
173,53,60,2,2044
174,53,88,1,2044
175,53,79,1,2044
176,53,38,1,2044
177,53,65,2,2044
178,53,91,1,2044
179,53,48,1,2044
180,53,44,1,2044
181,53,43,3,2044
182,53,54,1,2044
183,53,84,1,2044
184,53,72,1,2044
185,75,71,1,2044
186,75,84,1,2044
187,75,49,3,2044
188,75,20,1,2044
189,75,28,1,2044
190,75,34,1,2044
191,75,80,2,2044
192,75,75,1,2044
193,75,37,1,2044
194,75,60,1,2044
195,75,47,1,2044
196,75,53,1,2044
197,75,93,1,2044
198,75,79,1,2044
199,75,82,1,2044
200,75,81,3,2044
201,75,69,1,2044
202,75,10,1,2044
203,75,76,1,2044
204,75,51,1,2044
205,75,44,1,2044
206,75,45,1,2044
207,75,46,1,2044
208,75,41,1,2044
209,55,45,1,2044
210,55,32,2,2044
211,55,27,1,2044
212,55,68,1,2044
213,55,48,2,2044
214,55,51,1,2044
215,55,69,1,2044
216,55,28,4,2044
217,55,39,1,2044
218,55,78,1,2044
219,55,72,3,2044
220,55,70,2,2044
221,55,13,1,2044
222,55,31,1,2044
223,55,71,2,2044
224,55,52,2,2044
225,55,54,1,2044
226,55,19,1,2044
227,55,83,1,2044
228,55,80,1,2044
229,55,73,1,2044
230,55,67,1,2044
231,55,26,2,2044
232,55,91,1,2044
233,55,82,2,2044
234,55,75,1,2044
235,55,53,1,2044
236,55,66,1,2044
237,55,10,1,2044
238,26,67,1,2044
239,26,66,1,2044
240,26,45,2,2044
241,26,68,1,2044
242,26,43,2,2044
243,26,39,2,2044
244,26,91,1,2044
245,26,65,1,2044
246,26,86,1,2044
247,26,71,1,2044
248,26,55,1,2044
249,26,23,1,2044
250,26,31,1,2044
251,52,42,1,2044
252,52,44,2,2044
253,52,41,1,2044
254,52,68,2,2044
255,52,70,1,2044
256,52,89,1,2044
257,52,74,2,2044
258,52,64,4,2044
259,52,81,1,2044
260,52,57,2,2044
261,52,56,1,2044
262,52,85,1,2044
263,52,69,1,2044
264,52,14,2,2044
265,52,18,1,2044
266,52,24,1,2044
267,52,84,1,2044
268,52,52,1,2044
269,52,77,1,2044
270,52,40,1,2044
271,52,58,1,2044
272,52,48,2,2044
273,33,30,2,2044
274,33,86,1,2044
275,33,77,3,2044
276,33,73,2,2044
277,33,29,3,2044
278,33,37,1,2044
279,33,71,2,2044
280,33,79,1,2044
281,33,17,2,2044
282,33,46,1,2044
283,33,26,1,2044
284,33,39,1,2044
285,33,62,3,2044
286,33,33,1,2044
287,33,93,1,2044
288,33,50,2,2044
289,33,48,1,2044
290,33,28,1,2044
291,33,23,1,2044
292,33,55,1,2044
293,33,83,1,2044
294,33,89,1,2044
295,33,61,1,2044
296,33,65,1,2044
297,33,49,1,2044
298,33,27,1,2044
299,33,52,1,2044
300,58,84,2,2044
301,58,38,2,2044
302,58,85,1,2044
303,58,13,2,2044
304,58,67,2,2044
305,58,31,1,2044
306,58,32,1,2044
307,58,28,1,2044
308,58,59,2,2044
309,58,68,2,2044
310,58,72,3,2044
311,58,23,1,2044
312,58,71,2,2044
313,58,30,1,2044
314,58,83,1,2044
315,58,25,1,2044
316,58,63,2,2044
317,58,66,1,2044
318,58,89,1,2044
319,58,27,1,2044
320,58,86,1,2044
321,58,70,1,2044
322,58,82,1,2044
323,58,20,2,2044
324,58,35,1,2044
325,58,60,1,2044
326,58,26,1,2044
327,58,40,1,2044
328,58,61,1,2044
329,62,7,1,2044
330,62,83,1,2044
