nokta_no,x,y,count,sezon_dakikasi
1,29,66,3,1191
2,29,37,1,1191
3,29,73,2,1191
4,29,90,1,1191
5,29,85,2,1191
6,29,19,1,1191
7,29,76,1,1191
8,29,79,1,1191
9,29,93,2,1191
10,29,87,1,1191
11,29,40,1,1191
12,29,59,2,1191
13,29,94,1,1191
14,29,80,1,1191
15,29,84,2,1191
16,43,73,2,1191
17,43,66,1,1191
18,43,62,1,1191
19,43,74,2,1191
20,43,75,1,1191
21,43,70,2,1191
22,43,34,1,1191
23,43,86,1,1191
24,43,90,1,1191
25,43,53,1,1191
26,43,79,1,1191
27,43,93,1,1191
28,43,87,3,1191
29,43,92,1,1191
30,43,80,1,1191
31,43,68,1,1191
32,43,85,1,1191
33,43,57,1,1191
34,43,67,1,1191
35,43,76,1,1191
36,43,81,1,1191
37,34,82,2,1191
38,34,63,1,1191
39,34,97,1,1191
40,34,83,4,1191
41,34,87,3,1191
42,34,89,1,1191
43,34,59,2,1191
44,34,0,1,1191
45,34,84,2,1191
46,34,90,1,1191
47,34,47,2,1191
48,34,96,1,1191
49,34,80,1,1191
50,34,44,1,1191
51,34,100,1,1191
52,34,88,1,1191
53,34,86,1,1191
54,34,56,1,1191
55,34,93,2,1191
56,39,63,1,1191
57,39,34,1,1191
58,39,75,1,1191
59,39,43,1,1191
60,39,82,2,1191
61,39,92,2,1191
62,39,56,1,1191
63,39,86,2,1191
64,39,2,1,1191
65,39,83,1,1191
66,39,76,1,1191
67,39,96,1,1191
68,39,97,1,1191
69,39,84,1,1191
70,39,72,1,1191
71,39,100,1,1191
72,39,88,1,1191
73,39,94,1,1191
74,39,40,1,1191
75,40,59,1,1191
76,40,64,1,1191
77,40,33,1,1191
78,40,69,2,1191
79,40,81,2,1191
80,40,30,1,1191
81,40,88,2,1191
82,40,58,1,1191
83,40,60,1,1191
84,40,91,2,1191
85,40,89,1,1191
86,40,70,2,1191
87,40,84,1,1191
88,40,95,1,1191
89,40,73,2,1191
90,40,94,1,1191
91,40,78,1,1191
92,40,80,1,1191
93,40,83,1,1191
94,40,100,1,1191
95,40,82,1,1191
96,40,65,1,1191
97,47,48,1,1191
98,47,66,1,1191
99,47,43,1,1191
100,47,58,1,1191
101,47,55,1,1191
102,47,62,2,1191
103,47,88,2,1191
104,47,25,1,1191
105,47,85,1,1191
106,47,33,1,1191
107,47,59,1,1191
108,47,71,2,1191
109,47,90,2,1191
110,47,67,1,1191
111,47,57,1,1191
112,47,89,1,1191
113,47,80,1,1191
114,52,57,1,1191
115,52,58,1,1191
116,52,72,1,1191
117,52,52,1,1191
118,52,65,1,1191
119,52,61,1,1191
120,52,68,1,1191
121,52,41,1,1191
122,52,76,2,1191
123,52,85,1,1191
124,52,60,1,1191
125,52,87,1,1191
126,52,92,3,1191
127,52,84,1,1191
128,52,100,2,1191
129,52,95,1,1191
130,52,96,1,1191
131,52,81,1,1191
132,52,91,1,1191
133,58,94,1,1191
134,58,82,2,1191
135,58,62,2,1191
136,58,53,1,1191
137,58,75,1,1191
138,58,67,2,1191
139,58,80,1,1191
140,58,58,1,1191
141,58,95,2,1191
142,58,65,1,1191
143,58,96,1,1191
144,58,86,2,1191
145,58,59,1,1191
146,58,68,1,1191
147,58,93,1,1191
148,58,31,1,1191
149,58,79,2,1191
150,58,51,1,1191
151,58,26,1,1191
152,58,100,1,1191
153,58,73,1,1191
154,55,90,1,1191
155,55,70,2,1191
156,55,65,1,1191
157,55,69,2,1191
158,55,79,2,1191
