nokta_no,x,y,count,sezon_dakikasi
1,38,31,1,1770
2,38,81,3,1770
3,38,90,1,1770
4,38,25,1,1770
5,38,80,2,1770
6,38,65,1,1770
7,38,64,1,1770
8,38,86,1,1770
9,38,77,1,1770
10,38,74,1,1770
11,38,87,1,1770
12,38,95,1,1770
13,38,94,1,1770
14,38,93,3,1770
15,38,84,1,1770
16,38,91,2,1770
17,38,70,1,1770
18,38,89,1,1770
19,99,99,33,1770
20,99,0,29,1770
21,99,19,1,1770
22,99,62,1,1770
23,64,84,1,1770
24,64,80,1,1770
25,64,77,1,1770
26,64,53,1,1770
27,64,89,2,1770
28,64,85,1,1770
29,64,15,1,1770
30,64,69,2,1770
31,64,47,2,1770
32,64,95,1,1770
33,64,71,1,1770
34,64,87,3,1770
35,64,62,1,1770
36,64,11,1,1770
37,64,28,1,1770
38,64,55,1,1770
39,64,81,2,1770
40,64,88,1,1770
41,64,67,1,1770
42,64,68,1,1770
43,54,80,1,1770
44,54,69,1,1770
45,54,28,1,1770
46,54,22,1,1770
47,54,9,1,1770
48,54,50,1,1770
49,54,61,1,1770
50,54,67,1,1770
51,54,78,1,1770
52,54,60,1,1770
53,54,59,1,1770
54,54,87,1,1770
55,54,85,1,1770
56,54,12,1,1770
57,54,43,1,1770
58,54,70,1,1770
59,40,58,2,1770
60,40,100,1,1770
61,40,19,1,1770
62,40,79,1,1770
63,40,90,1,1770
64,40,83,1,1770
65,40,94,1,1770
66,40,78,2,1770
67,40,88,1,1770
68,40,84,1,1770
69,40,96,1,1770
70,40,33,1,1770
71,40,92,1,1770
72,61,87,1,1770
73,61,79,2,1770
74,61,74,2,1770
75,61,93,2,1770
76,61,95,1,1770
77,61,76,1,1770
78,61,90,1,1770
79,61,58,2,1770
80,61,14,1,1770
81,61,56,1,1770
82,61,72,2,1770
83,61,15,1,1770
84,61,65,1,1770
85,61,34,1,1770
86,61,4,1,1770
87,39,94,2,1770
88,39,66,1,1770
89,39,76,1,1770
90,39,89,1,1770
91,39,88,2,1770
92,39,81,1,1770
93,39,43,1,1770
94,39,63,2,1770
95,39,3,1,1770
96,39,22,1,1770
97,39,15,1,1770
98,39,87,1,1770
99,39,86,1,1770
100,39,92,1,1770
101,39,93,1,1770
102,39,98,1,1770
103,39,96,1,1770
104,67,87,1,1770
105,67,67,1,1770
106,67,92,1,1770
107,67,51,1,1770
108,67,90,1,1770
109,67,32,1,1770
110,67,70,1,1770
111,67,21,1,1770
112,67,85,1,1770
113,67,64,1,1770
114,67,72,2,1770
115,67,71,1,1770
116,67,34,2,1770
117,67,82,2,1770
118,67,65,1,1770
119,67,20,1,1770
120,67,68,1,1770
121,67,76,1,1770
122,67,91,1,1770
123,67,52,1,1770
124,67,96,1,1770
125,67,59,1,1770
126,67,58,1,1770
127,67,69,1,1770
128,67,46,1,1770
129,59,96,1,1770
130,59,81,1,1770
131,59,29,1,1770
132,59,60,1,1770
133,59,79,1,1770
134,59,85,1,1770
135,59,95,1,1770
136,59,2,1,1770
137,59,92,1,1770
138,59,66,1,1770
139,59,94,1,1770
140,59,25,1,1770
141,59,64,1,1770
142,59,27,1,1770
143,59,84,1,1770
144,59,88,1,1770
145,59,65,1,1770
146,59,83,1,1770
147,59,75,1,1770
148,59,97,1,1770
149,59,93,1,1770
150,87,47,2,1770
151,87,65,1,1770
152,87,38,1,1770
153,87,57,1,1770
154,87,54,1,1770
155,87,68,1,1770
156,87,91,2,1770
157,87,86,1,1770
158,87,45,2,1770
159,87,8,1,1770
160,55,80,1,1770
161,55,49,1,1770
162,55,88,1,1770
163,55,68,2,1770
164,55,63,1,1770
165,55,62,1,1770
166,55,90,1,1770
167,55,93,1,1770
168,55,22,1,1770
169,55,30,1,1770
170,55,37,1,1770
171,55,78,1,1770
172,56,88,2,1770
173,56,8,1,1770
174,56,80,1,1770
175,56,77,1,1770
176,56,25,1,1770
177,56,93,1,1770
