nokta_no,x,y,count,sezon_dakikasi
1,31,18,2,1872
2,31,21,4,1872
3,31,22,2,1872
4,31,65,2,1872
5,31,28,2,1872
6,31,8,1,1872
7,31,34,3,1872
8,31,47,1,1872
9,31,24,3,1872
10,31,37,2,1872
11,31,49,1,1872
12,31,40,1,1872
13,31,33,1,1872
14,31,11,1,1872
15,31,7,1,1872
16,31,52,1,1872
17,31,36,1,1872
18,31,74,1,1872
19,31,13,1,1872
20,31,29,1,1872
21,31,42,1,1872
22,31,57,1,1872
23,31,62,2,1872
24,31,25,1,1872
25,31,45,1,1872
26,31,50,1,1872
27,31,76,1,1872
28,31,35,1,1872
29,31,46,2,1872
30,31,39,1,1872
31,31,48,1,1872
32,31,58,1,1872
33,31,3,1,1872
34,31,19,1,1872
35,30,24,1,1872
36,30,53,1,1872
37,30,19,3,1872
38,30,39,3,1872
39,30,28,1,1872
40,30,52,1,1872
41,30,55,2,1872
42,30,30,1,1872
43,30,26,1,1872
44,30,91,1,1872
45,30,38,2,1872
46,30,1,1,1872
47,30,25,2,1872
48,30,36,1,1872
49,30,41,3,1872
50,30,29,1,1872
51,30,62,1,1872
52,30,49,1,1872
53,30,43,1,1872
54,30,16,1,1872
55,30,88,1,1872
56,30,34,2,1872
57,30,18,1,1872
58,30,8,1,1872
59,30,45,1,1872
60,30,47,1,1872
61,30,63,2,1872
62,30,73,1,1872
63,30,21,2,1872
64,30,31,1,1872
65,30,11,2,1872
66,30,51,1,1872
67,30,50,1,1872
68,30,44,1,1872
69,58,27,2,1872
70,58,32,1,1872
71,58,17,1,1872
72,58,28,2,1872
73,58,6,1,1872
74,58,31,1,1872
75,58,33,2,1872
76,58,45,1,1872
77,58,29,3,1872
78,58,34,1,1872
79,58,16,1,1872
80,58,11,2,1872
81,54,36,1,1872
82,54,26,1,1872
83,54,54,1,1872
84,54,62,1,1872
85,54,27,2,1872
86,54,33,3,1872
87,54,34,3,1872
88,54,35,1,1872
89,54,30,1,1872
90,54,45,1,1872
91,54,29,1,1872
92,54,32,2,1872
93,54,48,1,1872
94,54,18,1,1872
95,54,42,2,1872
96,54,44,2,1872
97,54,24,1,1872
98,54,49,1,1872
99,54,55,1,1872
100,54,38,1,1872
101,54,11,1,1872
102,97,68,1,1872
103,97,51,1,1872
104,41,31,1,1872
105,41,21,1,1872
106,41,17,2,1872
107,41,11,1,1872
108,41,30,2,1872
109,41,34,3,1872
110,41,36,1,1872
111,41,28,4,1872
112,41,45,1,1872
113,41,8,1,1872
114,41,80,1,1872
115,41,33,2,1872
116,41,70,1,1872
117,41,23,1,1872
118,41,48,1,1872
119,41,32,1,1872
120,41,60,1,1872
121,41,35,1,1872
122,41,81,1,1872
123,51,34,1,1872
124,51,28,1,1872
125,51,40,1,1872
126,51,53,1,1872
127,51,56,1,1872
128,51,30,3,1872
129,51,43,2,1872
130,51,25,1,1872
131,51,42,1,1872
132,51,50,1,1872
133,51,47,2,1872
134,51,19,2,1872
135,51,38,1,1872
136,51,65,1,1872
137,51,33,1,1872
138,51,94,1,1872
139,51,57,2,1872
140,43,25,1,1872
141,43,62,1,1872
142,43,51,2,1872
143,43,29,5,1872
144,43,66,1,1872
145,43,32,2,1872
146,43,24,1,1872
147,43,27,1,1872
