nokta_no,x,y,count,sezon_dakikasi
1,39,82,2,2519
2,39,63,1,2519
3,39,64,2,2519
4,39,69,1,2519
5,39,84,1,2519
6,39,79,2,2519
7,39,66,1,2519
8,39,37,1,2519
9,39,52,1,2519
10,39,68,2,2519
11,39,72,1,2519
12,39,74,2,2519
13,39,65,1,2519
14,39,23,1,2519
15,39,89,1,2519
16,39,73,2,2519
17,39,55,2,2519
18,39,57,1,2519
19,39,45,1,2519
20,39,49,2,2519
21,39,5,1,2519
22,39,93,1,2519
23,39,24,1,2519
24,39,62,1,2519
25,39,19,1,2519
26,39,58,1,2519
27,39,44,1,2519
28,39,30,1,2519
29,39,87,1,2519
30,39,61,1,2519
31,39,95,1,2519
32,8,34,1,2519
33,8,52,1,2519
34,8,58,1,2519
35,8,61,2,2519
36,8,82,1,2519
37,8,84,1,2519
38,8,53,1,2519
39,8,51,2,2519
40,8,94,2,2519
41,8,98,1,2519
42,8,62,1,2519
43,8,23,1,2519
44,8,55,1,2519
45,8,76,1,2519
46,8,14,1,2519
47,8,9,1,2519
48,8,8,1,2519
49,8,60,1,2519
50,8,85,1,2519
51,32,72,3,2519
52,32,71,2,2519
53,32,46,2,2519
54,32,63,2,2519
55,32,26,4,2519
56,32,86,1,2519
57,32,81,1,2519
58,32,43,3,2519
59,32,92,1,2519
60,32,88,1,2519
61,32,67,1,2519
62,32,62,2,2519
63,32,89,1,2519
64,32,69,1,2519
65,32,82,2,2519
66,32,76,1,2519
67,32,55,2,2519
68,32,19,1,2519
69,32,16,1,2519
70,32,83,1,2519
71,32,73,1,2519
72,32,47,2,2519
73,32,91,2,2519
74,32,74,1,2519
75,32,53,1,2519
76,32,45,1,2519
77,32,30,1,2519
78,32,70,3,2519
79,32,68,2,2519
80,32,95,2,2519
81,32,17,1,2519
82,32,49,1,2519
83,32,51,1,2519
84,32,40,1,2519
85,56,62,1,2519
86,56,66,1,2519
87,56,77,1,2519
88,56,90,2,2519
89,56,79,3,2519
90,56,55,2,2519
91,56,43,1,2519
92,56,74,2,2519
93,56,91,1,2519
94,56,92,1,2519
95,56,75,1,2519
96,56,33,2,2519
97,56,93,1,2519
98,56,9,2,2519
99,56,94,1,2519
100,56,83,1,2519
101,56,65,1,2519
102,56,50,1,2519
103,56,85,1,2519
104,56,96,1,2519
105,56,46,1,2519
106,56,64,1,2519
107,56,73,1,2519
108,56,63,1,2519
109,56,61,1,2519
110,56,49,1,2519
111,56,68,1,2519
112,56,84,1,2519
113,56,72,1,2519
114,57,93,2,2519
115,57,69,1,2519
116,57,76,2,2519
117,57,81,1,2519
118,57,71,2,2519
119,57,42,1,2519
120,57,84,1,2519
121,57,95,2,2519
122,57,82,1,2519
123,57,86,3,2519
124,57,74,3,2519
125,57,67,3,2519
126,57,73,1,2519
127,57,68,1,2519
128,57,90,2,2519
129,57,17,1,2519
130,57,35,1,2519
131,57,89,1,2519
132,57,63,1,2519
133,57,3,1,2519
134,57,55,1,2519
135,57,38,1,2519
136,57,24,1,2519
137,57,65,1,2519
138,24,67,1,2519
139,24,98,1,2519
140,24,73,2,2519
141,24,74,2,2519
142,24,80,2,2519
143,24,76,1,2519
144,24,42,2,2519
145,24,58,1,2519
146,24,92,2,2519
147,24,57,1,2519
148,24,86,1,2519
149,24,50,1,2519
150,24,79,1,2519
151,24,88,1,2519
152,24,59,1,2519
153,24,93,2,2519
154,24,87,2,2519
155,24,70,2,2519
156,24,40,1,2519
157,24,63,1,2519
158,24,44,1,2519
159,24,15,1,2519
160,24,78,1,2519
161,24,82,1,2519
162,24,12,1,2519
163,24,13,1,2519
164,24,25,1,2519
165,70,85,1,2519
166,70,71,1,2519
167,70,69,1,2519
168,70,6,1,2519
169,70,40,1,2519
170,70,87,2,2519
171,70,74,1,2519
172,70,51,1,2519
173,70,63,1,2519
174,69,85,1,2519
175,69,81,2,2519
176,69,77,3,2519
177,69,72,1,2519
178,69,84,1,2519
179,69,87,2,2519
180,69,92,1,2519
181,69,3,1,2519
182,69,67,1,2519
183,69,46,1,2519
184,69,90,1,2519
185,67,75,3,2519
186,67,76,2,2519
187,67,59,1,2519
188,67,50,1,2519
189,67,93,1,2519
190,67,95,2,2519
191,67,80,1,2519
192,67,86,2,2519
193,67,72,1,2519
194,67,90,1,2519
195,67,94,1,2519
196,67,100,1,2519
197,67,77,2,2519
198,67,92,1,2519
199,67,96,1,2519
200,67,71,1,2519
201,63,67,2,2519
202,63,79,1,2519
203,63,75,1,2519
204,63,78,1,2519
205,63,97,1,2519
206,63,93,1,2519
207,63,62,1,2519
208,63,74,1,2519
209,63,82,2,2519
210,63,87,2,2519
211,63,50,1,2519
212,63,85,1,2519
213,63,91,1,2519
214,63,88,1,2519
215,63,53,1,2519
216,63,49,1,2519
217,63,42,1,2519
218,63,81,1,2519
219,63,68,1,2519
220,41,26,1,2519
221,41,71,3,2519
222,41,48,3,2519
223,41,47,1,2519
224,41,65,2,2519
225,41,69,3,2519
226,41,64,2,2519
227,41,68,2,2519
228,41,94,1,2519
229,41,73,3,2519
230,41,90,1,2519
231,41,76,4,2519
232,41,91,1,2519
233,41,93,2,2519
234,41,89,1,2519
235,41,53,1,2519
236,41,82,1,2519
237,41,61,2,2519
238,41,79,1,2519
239,41,84,1,2519
240,41,37,1,2519
241,41,49,2,2519
242,41,41,1,2519
243,41,27,1,2519
244,41,88,1,2519
245,41,30,2,2519
246,41,85,1,2519
247,41,32,1,2519
248,41,70,2,2519
249,41,67,1,2519
250,41,59,1,2519
251,41,63,1,2519
252,41,18,2,2519
253,41,92,2,2519
254,41,28,1,2519
255,41,75,1,2519
256,41,81,1,2519
257,43,54,1,2519
258,43,24,1,2519
259,43,81,1,2519
260,43,76,1,2519
261,43,83,5,2519
262,43,70,2,2519
263,43,63,3,2519
264,43,80,2,2519
265,43,74,1,2519
266,43,69,2,2519
267,43,92,2,2519
268,43,90,1,2519
269,43,91,1,2519
270,43,52,1,2519
271,43,68,2,2519
272,43,97,2,2519
273,43,87,1,2519
274,43,64,2,2519
275,43,61,2,2519
276,43,7,1,2519
277,43,73,3,2519
278,43,75,2,2519
279,43,40,1,2519
280,43,39,1,2519
281,43,45,2,2519
282,43,48,1,2519
283,43,72,1,2519
284,43,51,1,2519
285,43,66,1,2519
286,43,67,4,2519
287,43,86,2,2519
288,43,82,1,2519
289,43,6,1,2519
290,43,71,1,2519
