nokta_no,x,y,count,sezon_dakikasi
1,4,61,2,1141
2,4,60,5,1141
3,4,62,1,1141
4,4,48,1,1141
5,4,59,1,1141
6,4,24,1,1141
7,4,68,1,1141
8,4,53,1,1141
9,24,62,1,1141
10,24,74,1,1141
11,24,57,1,1141
12,24,64,1,1141
13,24,39,1,1141
14,24,72,1,1141
15,24,56,1,1141
16,24,32,1,1141
17,24,54,1,1141
18,24,48,1,1141
19,24,17,1,1141
20,24,65,1,1141
21,53,89,2,1141
22,53,63,1,1141
23,53,69,2,1141
24,53,71,1,1141
25,53,64,1,1141
26,53,68,2,1141
27,53,31,1,1141
28,53,74,1,1141
29,53,77,2,1141
30,53,80,1,1141
31,53,5,1,1141
32,53,59,1,1141
33,53,73,2,1141
34,53,54,1,1141
35,53,66,1,1141
36,53,62,1,1141
37,53,40,1,1141
38,53,49,1,1141
39,53,58,1,1141
40,48,70,1,1141
41,48,80,1,1141
42,48,79,2,1141
43,48,66,1,1141
44,48,51,1,1141
45,48,77,1,1141
46,48,58,1,1141
47,48,35,2,1141
48,48,83,1,1141
49,48,82,1,1141
50,48,52,1,1141
51,48,71,1,1141
52,48,55,1,1141
53,25,89,1,1141
54,25,62,1,1141
55,25,60,1,1141
56,25,53,3,1141
57,25,70,1,1141
58,25,75,2,1141
59,25,94,1,1141
60,25,51,1,1141
61,25,50,1,1141
62,25,45,1,1141
63,25,54,2,1141
64,25,43,1,1141
65,25,40,1,1141
66,32,92,1,1141
67,32,63,2,1141
68,32,60,2,1141
69,32,53,1,1141
70,32,86,1,1141
71,32,64,1,1141
72,32,91,1,1141
73,32,73,1,1141
74,32,96,1,1141
75,32,82,1,1141
76,32,29,1,1141
77,32,84,1,1141
78,32,37,1,1141
79,32,62,1,1141
80,32,39,2,1141
81,32,77,1,1141
82,32,74,1,1141
83,32,67,1,1141
84,18,70,1,1141
85,18,74,2,1141
86,18,50,1,1141
87,18,38,1,1141
88,18,100,1,1141
89,18,83,1,1141
90,18,42,1,1141
91,18,86,1,1141
92,18,87,1,1141
93,64,61,1,1141
94,64,69,1,1141
95,64,63,3,1141
96,64,79,1,1141
97,64,66,1,1141
98,64,91,1,1141
99,64,85,1,1141
100,64,94,1,1141
101,64,74,1,1141
102,64,78,3,1141
103,64,56,1,1141
104,45,43,1,1141
105,45,70,1,1141
106,45,78,1,1141
107,45,53,1,1141
108,45,66,1,1141
109,45,47,2,1141
110,45,42,2,1141
111,45,75,1,1141
112,45,52,1,1141
113,45,95,1,1141
114,45,57,1,1141
115,45,29,1,1141
116,45,44,1,1141
117,45,69,1,1141
118,45,56,1,1141
119,45,71,1,1141
120,45,90,1,1141
121,46,63,3,1141
122,46,64,1,1141
123,46,73,2,1141
124,46,71,1,1141
125,46,90,1,1141
126,46,76,1,1141
127,46,66,1,1141
128,46,84,1,1141
129,46,58,1,1141
130,46,86,1,1141
131,46,48,1,1141
132,46,69,1,1141
133,46,43,1,1141
134,46,45,1,1141
135,46,47,1,1141
136,46,42,1,1141
137,46,57,1,1141
138,46,50,1,1141
139,46,61,1,1141
140,22,83,2,1141
141,22,26,1,1141
142,22,75,1,1141
143,22,65,1,1141
144,22,73,1,1141
145,22,46,1,1141
146,22,66,1,1141
147,22,63,1,1141
148,22,78,1,1141
149,16,50,1,1141
150,16,87,1,1141
151,16,83,1,1141
152,16,71,1,1141
153,16,53,1,1141
154,16,67,1,1141
155,16,88,1,1141
156,29,52,2,1141
157,29,58,2,1141
158,29,74,2,1141
159,29,39,1,1141
160,29,69,3,1141
161,29,5,1,1141
162,29,59,2,1141
163,29,48,1,1141
164,29,49,1,1141
165,29,83,1,1141
166,29,62,1,1141
167,29,67,1,1141
168,29,70,1,1141
169,29,51,1,1141
170,29,79,1,1141
171,29,36,1,1141
172,40,60,2,1141
173,40,62,1,1141
174,40,64,2,1141
175,40,65,1,1141
176,40,72,2,1141
177,40,71,1,1141
178,40,77,1,1141
179,40,92,1,1141
180,40,69,2,1141
181,40,90,1,1141
182,40,30,1,1141
183,40,58,1,1141
184,40,74,1,1141
185,40,70,1,1141
186,40,78,1,1141
187,40,55,1,1141
188,33,64,3,1141
189,33,56,1,1141
190,33,57,1,1141
191,33,69,3,1141
192,33,9,1,1141
193,33,43,1,1141
194,33,62,1,1141
195,33,72,1,1141
196,33,76,1,1141
197,33,91,1,1141
198,33,77,1,1141
199,33,28,1,1141
200,33,53,1,1141
201,33,94,1,1141
202,33,60,1,1141
203,33,50,1,1141
