nokta_no,x,y,count,sezon_dakikasi
1,62,76,1,1670
2,62,79,1,1670
3,62,66,3,1670
4,62,5,1,1670
5,62,33,1,1670
6,62,25,1,1670
7,62,8,1,1670
8,62,22,1,1670
9,62,10,4,1670
10,62,7,1,1670
11,21,64,1,1670
12,21,42,1,1670
13,21,6,1,1670
14,21,11,1,1670
15,20,65,1,1670
16,20,86,1,1670
17,20,50,1,1670
18,55,90,1,1670
19,55,71,1,1670
20,55,70,1,1670
21,55,74,1,1670
22,55,51,1,1670
23,55,32,1,1670
24,55,8,1,1670
25,55,7,1,1670
26,55,4,1,1670
27,55,31,1,1670
28,54,95,1,1670
29,54,85,1,1670
30,54,28,1,1670
31,54,7,1,1670
32,54,32,2,1670
33,54,16,1,1670
34,54,84,1,1670
35,54,49,1,1670
36,54,79,1,1670
37,54,17,1,1670
38,54,29,1,1670
39,54,47,1,1670
40,54,12,2,1670
41,54,50,1,1670
42,54,15,1,1670
43,54,2,1,1670
44,54,3,1,1670
45,56,96,1,1670
46,56,67,1,1670
47,56,95,1,1670
48,56,25,1,1670
49,56,52,1,1670
50,56,49,1,1670
51,56,41,1,1670
52,56,51,1,1670
53,56,15,1,1670
54,56,5,2,1670
55,56,16,2,1670
56,56,70,1,1670
57,56,30,1,1670
58,56,21,1,1670
59,56,84,1,1670
60,56,27,1,1670
61,56,14,1,1670
62,56,19,1,1670
63,56,7,1,1670
64,56,2,1,1670
65,56,11,1,1670
66,93,18,2,1670
67,93,80,1,1670
68,93,39,2,1670
69,93,25,2,1670
70,93,68,1,1670
71,93,93,1,1670
72,93,9,1,1670
73,93,16,1,1670
74,93,13,1,1670
75,93,59,1,1670
76,93,24,1,1670
77,11,56,1,1670
78,11,36,1,1670
79,11,55,1,1670
80,11,6,1,1670
81,11,7,1,1670
82,11,25,1,1670
83,47,86,1,1670
84,47,25,1,1670
85,47,67,1,1670
86,47,3,1,1670
87,35,86,1,1670
88,35,65,1,1670
89,35,32,1,1670
90,35,67,1,1670
91,35,46,1,1670
92,35,42,1,1670
93,85,85,1,1670
94,85,74,1,1670
95,85,93,1,1670
96,85,10,1,1670
97,85,18,1,1670
98,85,51,1,1670
99,85,24,1,1670
100,89,77,1,1670
101,89,59,1,1670
102,89,71,1,1670
103,89,55,1,1670
104,89,23,1,1670
105,89,16,1,1670
106,89,30,1,1670
107,89,13,1,1670
108,89,28,1,1670
109,89,43,1,1670
110,89,12,1,1670
111,89,29,1,1670
112,89,15,1,1670
113,89,19,1,1670
114,42,80,1,1670
115,42,29,1,1670
116,42,28,1,1670
117,42,95,1,1670
118,42,3,1,1670
119,42,68,1,1670
120,42,22,1,1670
121,15,32,1,1670
122,15,30,1,1670
123,15,50,1,1670
124,15,11,1,1670
125,15,4,1,1670
126,15,7,1,1670
127,15,15,1,1670
128,15,92,1,1670
129,15,51,1,1670
130,15,43,1,1670
131,58,84,1,1670
132,58,95,1,1670
133,58,38,2,1670
