nokta_no,x,y,count,sezon_dakikasi
1,28,51,2,1253
2,28,54,2,1253
3,28,59,1,1253
4,28,39,1,1253
5,28,71,2,1253
6,28,30,1,1253
7,28,62,1,1253
8,28,53,1,1253
9,28,16,1,1253
10,28,64,1,1253
11,28,91,1,1253
12,28,55,1,1253
13,28,88,1,1253
14,28,66,1,1253
15,28,31,2,1253
16,28,52,1,1253
17,46,53,2,1253
18,46,46,1,1253
19,46,54,1,1253
20,46,30,1,1253
21,46,68,1,1253
22,46,73,1,1253
23,46,88,1,1253
24,46,75,1,1253
25,46,77,1,1253
26,46,19,1,1253
27,46,79,1,1253
28,46,34,2,1253
29,46,93,1,1253
30,46,28,1,1253
31,46,27,1,1253
32,46,57,1,1253
33,46,72,1,1253
34,36,60,1,1253
35,36,87,2,1253
36,36,50,1,1253
37,36,44,2,1253
38,36,54,1,1253
39,36,59,3,1253
40,36,66,1,1253
41,36,64,3,1253
42,36,58,1,1253
43,36,71,1,1253
44,36,98,1,1253
45,36,94,2,1253
46,36,68,1,1253
47,36,76,2,1253
48,36,48,1,1253
49,36,67,1,1253
50,36,16,1,1253
51,36,45,1,1253
52,36,52,1,1253
53,36,77,1,1253
54,36,82,2,1253
55,36,70,2,1253
56,36,41,1,1253
57,36,39,1,1253
58,36,10,1,1253
59,36,89,1,1253
60,41,65,1,1253
61,41,29,1,1253
62,41,60,1,1253
63,41,82,1,1253
64,41,77,1,1253
65,41,75,1,1253
66,41,35,1,1253
67,41,73,1,1253
68,41,70,1,1253
69,41,48,1,1253
70,41,66,1,1253
71,41,68,1,1253
72,41,81,1,1253
73,41,57,1,1253
74,41,24,1,1253
75,41,93,1,1253
76,41,94,1,1253
77,41,39,1,1253
78,41,22,1,1253
79,41,34,1,1253
80,41,33,1,1253
81,41,92,1,1253
82,93,58,1,1253
83,93,67,1,1253
84,93,47,1,1253
85,16,65,1,1253
86,34,48,2,1253
87,34,56,2,1253
88,34,53,1,1253
89,34,50,1,1253
90,34,41,1,1253
91,34,49,1,1253
92,34,6,1,1253
93,34,60,3,1253
94,34,76,2,1253
95,34,69,1,1253
96,34,59,2,1253
97,34,40,1,1253
98,34,67,1,1253
99,34,18,1,1253
100,34,39,1,1253
101,34,87,1,1253
102,34,78,1,1253
103,34,57,1,1253
104,34,66,1,1253
105,34,45,1,1253
106,34,72,2,1253
107,34,44,1,1253
108,34,34,1,1253
109,34,8,1,1253
110,34,24,1,1253
111,39,51,2,1253
112,39,22,2,1253
113,39,47,1,1253
114,39,66,2,1253
115,39,59,2,1253
116,39,55,1,1253
117,39,64,1,1253
118,39,57,1,1253
119,39,67,1,1253
120,39,68,2,1253
121,39,50,1,1253
122,39,42,1,1253
123,39,80,1,1253
124,39,71,1,1253
125,39,86,1,1253
126,39,41,2,1253
127,39,70,1,1253
128,39,11,1,1253
129,39,81,1,1253
130,39,25,1,1253
131,39,79,1,1253
132,43,72,4,1253
133,43,34,1,1253
134,43,33,1,1253
135,43,52,1,1253
136,43,81,2,1253
137,43,59,1,1253
138,43,68,2,1253
139,43,63,1,1253
140,43,62,1,1253
141,43,76,1,1253
142,43,67,1,1253
143,43,26,1,1253
144,43,45,2,1253
