nokta_no,x,y,count,sezon_dakikasi
1,52,41,1,2020
2,52,9,2,2020
3,52,6,1,2020
4,52,3,1,2020
5,52,0,2,2020
6,52,33,1,2020
7,52,23,1,2020
8,52,61,1,2020
9,52,62,1,2020
10,52,53,1,2020
11,52,43,1,2020
12,64,1,1,2020
13,64,6,3,2020
14,64,4,3,2020
15,64,9,2,2020
16,64,3,2,2020
17,64,13,1,2020
18,64,20,1,2020
19,64,58,1,2020
20,64,32,2,2020
21,64,5,1,2020
22,64,0,1,2020
23,64,7,1,2020
24,64,2,1,2020
25,28,16,1,2020
26,28,17,2,2020
27,28,41,1,2020
28,28,20,1,2020
29,28,15,1,2020
30,28,36,2,2020
31,28,11,3,2020
32,28,22,2,2020
33,28,8,2,2020
34,28,5,1,2020
35,28,19,1,2020
36,28,48,1,2020
37,28,0,1,2020
38,28,14,1,2020
39,28,23,1,2020
40,28,40,1,2020
41,20,15,1,2020
42,20,22,1,2020
43,20,6,2,2020
44,20,35,1,2020
45,20,9,1,2020
46,20,10,1,2020
47,20,0,3,2020
48,20,45,1,2020
49,20,31,2,2020
50,20,13,1,2020
51,20,7,1,2020
52,20,4,1,2020
53,20,21,1,2020
54,19,14,1,2020
55,19,28,1,2020
56,19,42,1,2020
57,19,36,1,2020
58,19,32,1,2020
59,19,0,1,2020
60,19,17,2,2020
61,19,18,1,2020
62,19,5,1,2020
63,19,20,1,2020
64,91,13,1,2020
65,91,29,1,2020
66,91,0,1,2020
67,91,16,1,2020
68,91,7,1,2020
69,91,11,1,2020
70,42,12,4,2020
71,42,0,5,2020
72,42,21,3,2020
73,42,8,1,2020
74,42,17,1,2020
75,42,48,1,2020
76,42,6,2,2020
77,42,14,4,2020
78,42,7,1,2020
79,42,10,1,2020
80,32,12,2,2020
81,32,5,3,2020
82,32,7,3,2020
83,32,0,2,2020
84,32,3,1,2020
85,32,29,1,2020
86,32,9,1,2020
87,32,4,2,2020
88,32,18,1,2020
89,60,21,1,2020
90,60,14,2,2020
91,60,9,2,2020
92,60,12,2,2020
93,60,26,2,2020
94,60,22,1,2020
95,60,0,1,2020
96,60,8,1,2020
97,60,19,2,2020
98,60,10,1,2020
99,60,18,1,2020
100,60,6,1,2020
101,67,0,5,2020
102,67,7,1,2020
103,67,6,3,2020
104,67,22,1,2020
105,67,8,4,2020
106,67,23,1,2020
107,67,5,2,2020
108,67,2,1,2020
109,67,42,1,2020
110,67,18,1,2020
111,67,13,1,2020
112,67,12,1,2020
113,67,4,2,2020
114,67,14,1,2020
115,44,17,1,2020
116,44,7,3,2020
117,44,30,3,2020
118,44,12,1,2020
119,44,15,1,2020
120,44,3,1,2020
121,44,51,2,2020
122,44,4,2,2020
123,44,10,1,2020
124,44,6,1,2020
125,44,33,1,2020
126,44,28,1,2020
127,44,19,1,2020
128,62,0,2,2020
129,62,5,2,2020
130,62,34,1,2020
131,62,47,1,2020
132,62,11,2,2020
133,62,10,2,2020
134,62,13,2,2020
135,62,39,1,2020
136,62,16,1,2020
137,62,26,1,2020
138,62,9,1,2020
139,62,12,1,2020
140,62,4,1,2020
141,62,3,1,2020
142,62,7,1,2020
143,62,20,1,2020
144,81,17,1,2020
145,81,4,1,2020
146,81,47,1,2020
147,81,18,1,2020
148,81,28,1,2020
149,81,0,1,2020
150,81,6,1,2020
151,81,2,1,2020
152,85,11,1,2020
153,85,5,2,2020
154,85,0,1,2020
155,85,3,1,2020
156,85,10,1,2020
157,36,7,1,2020
158,36,28,1,2020
159,36,0,4,2020
160,36,12,2,2020
161,36,17,2,2020
162,36,15,1,2020
163,36,33,1,2020
164,36,10,1,2020
165,36,22,2,2020
166,36,5,1,2020
167,36,18,1,2020
168,36,9,2,2020
169,36,21,1,2020
170,66,19,1,2020
171,66,18,1,2020
172,66,41,2,2020
173,66,43,2,2020
174,66,6,3,2020
175,66,3,1,2020
176,66,0,3,2020
177,66,35,1,2020
178,66,5,1,2020
179,66,14,1,2020
180,66,7,1,2020
181,40,5,3,2020
182,40,24,1,2020
183,40,2,1,2020
184,40,3,1,2020
185,40,16,1,2020
186,40,19,2,2020
187,40,7,1,2020
188,40,13,2,2020
189,40,14,1,2020
190,40,9,1,2020
191,40,4,1,2020
192,40,22,1,2020
193,40,0,1,2020
194,40,43,1,2020
195,40,41,1,2020
196,41,4,1,2020
197,41,5,3,2020
198,41,9,2,2020
199,41,6,1,2020
200,41,22,1,2020
201,41,14,1,2020
202,41,13,1,2020
203,41,0,3,2020
204,41,8,1,2020
205,41,32,1,2020
206,41,29,1,2020
207,41,3,1,2020
208,41,7,1,2020
209,41,11,1,2020
210,41,18,1,2020
211,41,23,1,2020
212,41,26,1,2020
213,31,0,2,2020
214,31,26,1,2020
215,31,27,1,2020
216,31,33,1,2020
217,31,14,1,2020
218,31,44,1,2020
219,31,10,2,2020
220,31,12,2,2020
221,31,8,1,2020
222,31,9,1,2020
223,31,34,1,2020
224,31,11,1,2020
225,31,5,1,2020
226,43,9,1,2020
227,43,7,1,2020
228,43,5,2,2020
229,43,28,2,2020
