nokta_no,x,y,count,sezon_dakikasi
1,99,99,1,1967
2,38,68,1,1967
3,38,26,2,1967
4,38,49,1,1967
5,38,82,1,1967
6,38,73,2,1967
7,38,11,1,1967
8,38,30,1,1967
9,38,72,1,1967
10,38,64,1,1967
11,38,39,2,1967
12,38,33,1,1967
13,38,61,2,1967
14,38,53,1,1967
15,38,16,1,1967
16,38,40,1,1967
17,38,14,2,1967
18,38,93,1,1967
19,38,52,2,1967
20,38,63,2,1967
21,38,78,1,1967
22,38,96,1,1967
23,38,56,1,1967
24,38,66,1,1967
25,64,86,2,1967
26,64,18,1,1967
27,64,67,1,1967
28,64,69,1,1967
29,64,74,1,1967
30,64,61,1,1967
31,64,46,2,1967
32,64,73,3,1967
33,64,80,1,1967
34,64,72,1,1967
35,64,41,1,1967
36,64,90,3,1967
37,64,19,1,1967
38,64,84,2,1967
39,64,65,2,1967
40,64,88,1,1967
41,64,78,1,1967
42,64,89,1,1967
43,64,81,1,1967
44,64,85,1,1967
45,64,55,2,1967
46,64,48,1,1967
47,64,9,1,1967
48,64,66,1,1967
49,76,85,1,1967
50,76,17,2,1967
51,76,31,1,1967
52,76,87,1,1967
53,76,54,1,1967
54,76,34,1,1967
55,76,92,1,1967
56,76,22,1,1967
57,76,25,2,1967
58,76,38,1,1967
59,76,88,1,1967
60,35,81,2,1967
61,35,37,3,1967
62,35,85,1,1967
63,35,40,1,1967
64,35,4,1,1967
65,35,28,1,1967
66,35,32,1,1967
67,35,63,1,1967
68,35,45,1,1967
69,35,74,1,1967
70,35,23,1,1967
71,35,76,2,1967
72,35,5,1,1967
73,35,82,2,1967
74,35,51,3,1967
75,35,16,1,1967
76,35,93,1,1967
77,35,97,1,1967
78,35,52,1,1967
79,35,38,1,1967
80,33,88,2,1967
81,33,31,2,1967
82,33,94,1,1967
83,33,22,1,1967
84,33,90,1,1967
85,33,42,2,1967
86,33,38,1,1967
87,33,76,1,1967
88,33,49,1,1967
89,33,37,1,1967
90,33,80,1,1967
91,33,62,2,1967
92,33,27,1,1967
93,33,68,1,1967
94,33,53,1,1967
95,33,95,1,1967
96,33,47,1,1967
97,33,36,1,1967
98,33,82,1,1967
99,63,70,3,1967
100,63,18,1,1967
101,63,27,2,1967
102,63,17,1,1967
103,63,69,2,1967
104,63,72,2,1967
105,63,30,1,1967
106,63,15,1,1967
107,63,68,2,1967
108,63,76,1,1967
109,63,41,1,1967
110,63,24,1,1967
111,63,73,2,1967
112,63,84,2,1967
113,63,48,1,1967
114,63,35,1,1967
115,63,61,1,1967
116,63,21,1,1967
117,63,90,1,1967
118,63,57,1,1967
119,63,16,1,1967
120,63,19,1,1967
121,63,92,1,1967
122,63,74,1,1967
123,63,44,1,1967
124,63,25,2,1967
125,63,46,1,1967
126,58,62,1,1967
127,58,23,2,1967
128,58,96,1,1967
129,58,33,1,1967
130,58,97,2,1967
131,58,85,3,1967
132,58,29,1,1967
133,58,10,1,1967
134,58,93,1,1967
135,58,91,1,1967
136,58,16,1,1967
137,58,58,1,1967
138,58,86,2,1967
139,58,24,1,1967
140,58,20,1,1967
141,58,32,1,1967
142,58,65,1,1967
143,58,67,1,1967
144,42,79,1,1967
145,42,14,1,1967
146,42,78,1,1967
147,42,68,3,1967
148,42,39,1,1967
149,42,63,1,1967
150,42,28,1,1967
151,42,72,1,1967
152,42,65,3,1967
153,42,38,1,1967
154,42,8,1,1967
155,42,26,2,1967
156,42,93,1,1967
157,42,86,1,1967
158,42,87,1,1967
159,42,32,1,1967
160,42,91,1,1967
161,42,59,1,1967
162,42,36,1,1967
163,69,58,1,1967
164,69,66,1,1967
165,69,51,1,1967
166,69,3,1,1967
167,69,10,1,1967
168,69,74,1,1967
169,69,93,1,1967
170,69,94,1,1967
171,69,81,1,1967
172,69,70,1,1967
173,69,60,2,1967
174,69,41,1,1967
175,69,67,1,1967
176,69,91,1,1967
177,69,92,1,1967
178,69,36,1,1967
179,69,63,1,1967
180,69,69,1,1967
181,69,89,1,1967
182,40,38,1,1967
183,40,47,1,1967
184,40,23,1,1967
185,40,28,2,1967
186,40,86,1,1967
187,40,71,2,1967
188,40,72,3,1967
189,40,30,2,1967
190,40,66,1,1967
191,40,6,1,1967
192,40,93,1,1967
193,40,77,1,1967
194,40,89,2,1967
195,40,84,2,1967
196,40,80,1,1967
197,40,65,2,1967
198,40,15,1,1967
199,40,67,1,1967
200,40,36,1,1967
201,50,49,6,1967
202,50,50,5,1967
203,50,51,1,1967
204,50,55,1,1967
205,50,33,1,1967
206,50,21,1,1967
207,50,48,1,1967
208,50,82,1,1967
209,43,25,2,1967
210,43,76,1,1967
211,43,88,1,1967
212,43,36,2,1967
213,43,77,1,1967
214,43,30,1,1967
215,43,62,1,1967
216,43,81,1,1967
217,43,68,1,1967
218,43,26,3,1967
219,43,35,1,1967
220,43,10,1,1967
221,43,55,1,1967
222,43,27,1,1967
223,43,58,2,1967
224,43,65,1,1967
225,43,43,1,1967
226,43,96,1,1967
227,43,13,1,1967
228,43,90,1,1967
229,43,69,1,1967
230,43,74,1,1967
231,43,56,1,1967
232,67,54,1,1967
233,67,67,1,1967
234,67,53,2,1967
235,67,72,1,1967
236,67,26,2,1967
237,67,29,1,1967
238,67,30,1,1967
239,67,50,1,1967
240,67,15,1,1967
241,67,31,1,1967
242,67,79,1,1967
243,67,18,1,1967
244,67,13,1,1967
245,67,44,1,1967
246,67,19,1,1967
247,67,21,1,1967
248,67,71,1,1967
249,67,47,1,1967
250,67,81,1,1967
251,67,14,1,1967
252,67,66,1,1967
253,67,69,1,1967
254,67,84,1,1967
255,67,48,2,1967
256,67,91,1,1967
257,67,16,1,1967
258,36,82,2,1967
259,36,40,1,1967
260,36,6,1,1967
261,36,66,1,1967
262,36,79,1,1967
263,36,68,2,1967
264,36,37,3,1967
265,36,72,2,1967
266,36,24,1,1967
267,36,65,2,1967
268,36,70,1,1967
269,36,63,1,1967
270,36,86,1,1967
271,36,91,1,1967
272,36,52,2,1967
273,36,16,1,1967
274,36,22,1,1967
275,36,36,2,1967
276,36,56,1,1967
277,36,80,1,1967
278,36,75,1,1967
279,36,31,1,1967
280,36,21,2,1967
281,36,67,1,1967
282,36,20,1,1967
283,36,9,1,1967
284,36,69,2,1967
285,36,83,1,1967
286,53,97,2,1967
287,53,92,1,1967
288,53,76,1,1967
289,53,23,2,1967
290,53,34,1,1967
291,53,54,1,1967
292,53,70,1,1967
293,53,8,1,1967
294,53,58,1,1967
295,53,47,1,1967
296,53,6,1,1967
297,53,55,2,1967
298,53,67,1,1967
299,53,40,1,1967
300,53,57,2,1967
301,53,86,1,1967
302,53,53,1,1967
303,53,20,1,1967
304,53,44,1,1967
305,53,65,1,1967
306,53,9,1,1967
307,53,84,1,1967
308,53,50,1,1967
309,53,25,1,1967
310,53,38,1,1967
311,53,43,1,1967
312,53,46,2,1967
313,45,100,1,1967
314,45,44,1,1967
315,45,12,1,1967
316,45,52,2,1967
317,45,77,1,1967
318,45,16,2,1967
319,45,36,1,1967
320,45,69,1,1967
321,45,89,2,1967
322,45,66,1,1967
323,45,37,1,1967
324,45,82,2,1967
325,45,25,1,1967
326,45,93,1,1967
327,45,31,1,1967
328,45,71,1,1967
329,45,19,1,1967
330,45,30,1,1967
331,45,58,1,1967
332,45,35,1,1967
333,45,57,1,1967
334,45,80,1,1967
335,45,64,1,1967
336,45,84,1,1967
337,45,3,1,1967
338,45,43,1,1967
339,45,75,1,1967
340,45,39,1,1967
341,45,55,1,1967
342,60,82,2,1967
343,60,70,2,1967
344,60,69,2,1967
345,60,10,1,1967
346,60,84,1,1967
347,60,68,1,1967
348,60,85,1,1967
349,60,35,1,1967
350,60,25,1,1967
351,60,65,1,1967
352,60,32,1,1967
353,60,74,1,1967
354,60,44,1,1967
355,60,71,4,1967
356,60,26,1,1967
357,60,36,2,1967
358,60,22,1,1967
359,60,72,1,1967
360,60,59,1,1967
361,60,73,1,1967
362,17,2,1,1967
363,17,80,1,1967
364,17,72,1,1967
365,17,34,1,1967
366,17,89,1,1967
367,17,94,2,1967
368,27,18,1,1967
369,27,61,1,1967
370,27,85,1,1967
371,27,89,1,1967
372,27,72,3,1967
373,27,38,1,1967
374,27,70,1,1967
375,27,87,2,1967
376,27,9,1,1967
377,27,62,1,1967
378,27,49,1,1967
379,27,37,1,1967
380,27,40,1,1967
381,27,46,2,1967
382,27,53,1,1967
383,27,51,1,1967
384,27,94,1,1967
385,72,7,2,1967
386,72,43,1,1967
387,72,70,1,1967
388,72,37,1,1967
389,72,24,1,1967
390,72,65,1,1967
391,72,64,1,1967
392,72,50,1,1967
393,72,46,1,1967
394,72,53,1,1967
395,72,69,1,1967
396,72,42,1,1967
397,72,98,1,1967
398,70,8,1,1967
399,70,66,1,1967
400,70,92,1,1967
401,70,67,3,1967
402,70,23,1,1967
403,70,65,1,1967
404,70,49,2,1967
405,70,34,1,1967
406,70,38,1,1967
407,70,87,1,1967
408,70,4,1,1967
409,70,76,1,1967
410,70,42,1,1967
411,70,53,1,1967
412,70,73,1,1967
413,70,57,1,1967
414,62,80,1,1967
415,62,61,3,1967
416,62,28,1,1967
417,62,69,1,1967
418,62,45,2,1967
419,62,46,1,1967
420,62,12,2,1967
421,62,32,1,1967
422,62,73,3,1967
423,62,57,1,1967
424,62,14,1,1967
425,62,33,1,1967
426,62,24,1,1967
427,62,23,1,1967
428,62,55,1,1967
429,62,42,1,1967
430,62,15,1,1967
431,62,37,1,1967
432,62,26,1,1967
433,62,93,1,1967
434,62,67,1,1967
435,62,71,1,1967
436,62,38,1,1967
437,62,77,1,1967
438,62,94,1,1967
439,20,5,1,1967
440,20,13,1,1967
441,20,87,1,1967
442,20,28,1,1967
443,20,38,1,1967
444,20,73,1,1967
445,20,33,2,1967
446,20,68,1,1967
447,20,89,1,1967
448,20,18,1,1967
449,20,69,2,1967
450,20,91,2,1967
451,20,92,1,1967
452,30,4,1,1967
453,30,21,1,1967
454,30,88,1,1967
455,30,73,1,1967
456,30,60,4,1967
457,30,16,2,1967
458,30,67,2,1967
459,30,50,1,1967
460,30,35,1,1967
461,30,83,1,1967
462,30,59,1,1967
463,30,28,1,1967
464,30,93,1,1967
465,30,64,1,1967
466,30,46,2,1967
467,30,53,1,1967
468,30,51,2,1967
469,30,14,1,1967
470,30,74,1,1967
471,30,75,1,1967
472,47,22,1,1967
473,47,59,1,1967
474,47,12,2,1967
475,47,52,3,1967
476,47,43,1,1967
477,47,42,2,1967
478,47,56,1,1967
479,47,35,1,1967
480,47,40,1,1967
481,47,36,1,1967
482,47,63,2,1967
483,47,32,2,1967
484,47,41,2,1967
485,47,10,1,1967
486,47,70,1,1967
487,47,44,2,1967
488,47,26,1,1967
489,47,19,1,1967
490,47,66,1,1967
491,54,20,1,1967
492,54,33,1,1967
493,54,46,1,1967
494,54,79,1,1967
495,54,77,2,1967
496,54,89,1,1967
497,54,72,1,1967
498,54,71,1,1967
499,54,51,1,1967
500,54,53,1,1967
501,54,41,1,1967
502,54,80,1,1967
503,54,82,1,1967
504,54,49,2,1967
505,54,30,1,1967
506,54,29,1,1967
