nokta_no,x,y,count,sezon_dakikasi
1,49,50,4,1018
2,49,56,1,1018
3,49,27,1,1018
4,49,66,1,1018
5,49,49,1,1018
6,49,61,1,1018
7,49,26,1,1018
8,51,49,1,1018
9,51,71,1,1018
10,51,34,1,1018
11,51,47,1,1018
12,55,9,1,1018
13,55,60,1,1018
14,55,59,1,1018
15,55,11,1,1018
16,55,21,1,1018
17,55,10,1,1018
18,55,23,1,1018
19,55,5,1,1018
20,55,6,1,1018
21,55,37,1,1018
22,55,72,1,1018
23,55,18,1,1018
24,55,83,1,1018
25,55,17,1,1018
26,81,11,1,1018
27,81,49,1,1018
28,81,54,1,1018
29,96,4,1,1018
30,96,27,1,1018
31,36,34,1,1018
32,36,48,1,1018
33,36,42,1,1018
34,36,9,2,1018
35,36,40,2,1018
36,36,63,1,1018
37,36,15,1,1018
38,36,62,1,1018
39,36,51,1,1018
40,36,28,1,1018
41,36,4,1,1018
42,35,21,1,1018
43,35,38,1,1018
44,35,66,2,1018
45,35,13,1,1018
46,35,69,1,1018
47,35,49,1,1018
48,35,84,1,1018
49,35,20,1,1018
50,40,25,1,1018
51,40,85,1,1018
52,40,34,1,1018
53,40,10,1,1018
54,40,46,1,1018
55,40,22,1,1018
56,40,31,1,1018
57,40,59,1,1018
58,40,70,2,1018
59,40,91,1,1018
60,40,12,1,1018
61,40,14,1,1018
62,40,36,1,1018
63,54,80,1,1018
64,54,82,1,1018
65,54,93,1,1018
66,54,30,1,1018
67,54,4,1,1018
68,54,19,1,1018
69,54,66,1,1018
70,54,44,1,1018
71,54,45,1,1018
72,54,40,1,1018
73,54,21,1,1018
74,54,7,1,1018
75,54,84,1,1018
76,60,77,1,1018
77,60,48,1,1018
78,60,83,1,1018
79,60,75,1,1018
80,60,74,2,1018
81,60,27,1,1018
82,60,36,2,1018
83,60,50,1,1018
84,60,6,1,1018
85,60,28,1,1018
86,60,55,1,1018
87,60,18,1,1018
88,60,13,1,1018
89,60,25,1,1018
90,60,91,1,1018
91,60,57,1,1018
92,60,8,1,1018
93,60,29,1,1018
94,64,62,1,1018
95,64,60,1,1018
96,64,40,1,1018
97,64,43,1,1018
98,64,82,1,1018
99,64,67,1,1018
100,64,8,1,1018
101,64,24,2,1018
102,64,87,1,1018
103,64,11,1,1018
104,64,52,1,1018
105,64,36,1,1018
106,64,75,1,1018
107,64,70,2,1018
108,69,64,1,1018
109,69,33,1,1018
110,69,34,1,1018
111,69,18,1,1018
112,69,31,2,1018
113,69,39,3,1018
114,69,43,1,1018
115,69,12,1,1018
116,69,25,1,1018
117,69,40,1,1018
118,69,16,1,1018
119,69,61,1,1018
120,69,44,1,1018
121,69,87,1,1018
122,69,45,1,1018
123,69,96,2,1018
124,69,71,1,1018
125,69,46,1,1018
126,31,64,1,1018
127,31,41,1,1018
128,31,40,1,1018
129,31,16,1,1018
130,31,63,1,1018
131,31,37,2,1018
132,31,54,1,1018
133,46,33,2,1018
134,46,64,2,1018
135,46,29,1,1018
136,46,47,1,1018
137,46,57,2,1018
138,46,55,1,1018
139,46,50,1,1018
140,46,38,1,1018
141,46,43,2,1018
142,46,44,1,1018
143,46,73,1,1018
144,46,58,1,1018
145,46,9,1,1018
146,79,22,1,1018
147,79,25,1,1018
148,79,6,1,1018
149,79,28,1,1018
150,28,34,1,1018
151,28,20,2,1018
152,28,35,1,1018
153,28,33,1,1018
154,28,25,1,1018
155,28,52,2,1018
156,28,53,1,1018
157,28,48,1,1018
158,28,42,1,1018
159,28,50,1,1018
160,28,30,1,1018
161,28,51,1,1018
162,70,86,1,1018
163,70,8,1,1018
164,70,90,1,1018
165,70,28,1,1018
166,70,42,1,1018
167,70,96,1,1018
168,70,57,1,1018
169,70,39,1,1018
170,70,33,2,1018
171,70,5,1,1018
172,70,16,1,1018
173,70,62,1,1018
174,70,24,1,1018
175,70,36,2,1018
176,70,72,1,1018
177,70,26,1,1018
178,70,35,1,1018
179,71,15,1,1018
180,71,65,1,1018
181,71,30,1,1018
182,71,37,1,1018
183,71,75,1,1018
184,71,71,1,1018
185,71,27,1,1018
186,71,36,1,1018
187,71,31,1,1018
188,71,26,1,1018
189,71,52,1,1018
190,71,10,1,1018
191,71,63,1,1018
192,66,3,2,1018
193,66,35,2,1018
194,66,27,1,1018
195,66,59,1,1018
196,66,62,1,1018
197,66,34,2,1018
198,66,19,1,1018
199,66,33,2,1018
200,66,60,2,1018
201,32,13,1,1018
202,32,79,1,1018
203,32,15,1,1018
204,32,18,1,1018
205,32,81,1,1018
206,32,46,1,1018
207,32,42,1,1018
208,32,58,1,1018
209,32,16,1,1018
210,32,49,1,1018
211,59,29,2,1018
212,59,34,1,1018
213,59,12,2,1018
214,59,25,1,1018
215,59,69,1,1018
216,59,70,1,1018
217,59,27,1,1018
218,59,66,1,1018
219,59,40,1,1018
220,59,39,2,1018
221,59,87,1,1018
222,59,37,1,1018
223,30,27,1,1018
224,30,63,1,1018
225,30,5,2,1018
226,30,23,1,1018
227,30,56,1,1018
228,30,7,1,1018
229,30,40,1,1018
230,30,24,1,1018
231,30,26,1,1018
232,44,24,1,1018
233,44,26,1,1018
234,44,89,1,1018
235,44,27,1,1018
236,44,20,1,1018
237,44,12,1,1018
238,44,42,3,1018
239,44,19,1,1018
240,44,51,1,1018
241,44,32,1,1018
242,44,46,1,1018
243,44,23,1,1018
244,44,31,1,1018
245,56,46,1,1018
246,56,21,1,1018
247,56,37,1,1018
248,56,20,1,1018
249,56,24,1,1018
250,56,31,1,1018
251,56,67,1,1018
252,56,73,1,1018
253,56,16,1,1018
254,56,42,1,1018
255,56,9,1,1018
256,56,23,1,1018
257,56,28,1,1018
258,68,8,2,1018
259,68,28,2,1018
260,68,17,1,1018
261,68,56,1,1018
262,68,30,1,1018
263,68,4,1,1018
264,68,10,1,1018
265,68,40,1,1018
266,68,36,2,1018
267,68,20,1,1018
268,68,24,2,1018
269,68,9,1,1018
270,68,49,1,1018
271,68,96,1,1018
272,68,54,1,1018
273,68,91,1,1018
274,68,74,1,1018
275,68,59,1,1018
276,61,21,2,1018
277,61,10,1,1018
278,61,63,1,1018
279,61,27,1,1018
280,61,91,1,1018
281,61,84,1,1018
282,61,85,1,1018
283,61,46,1,1018
284,61,62,1,1018
285,61,79,1,1018
286,61,5,1,1018
287,73,72,1,1018
288,73,50,1,1018
289,73,4,1,1018
290,73,22,1,1018
291,73,59,1,1018
292,73,15,1,1018
293,73,75,1,1018
294,73,52,1,1018
295,73,54,1,1018
296,73,25,1,1018
297,73,9,2,1018
298,73,14,1,1018
299,73,67,1,1018
300,47,55,1,1018
301,47,28,1,1018
302,47,8,2,1018
303,47,49,1,1018
304,47,91,1,1018
305,47,35,1,1018
306,47,5,1,1018
307,43,26,1,1018
308,43,20,1,1018
309,43,95,1,1018
310,43,9,1,1018
311,43,42,1,1018
312,43,2,1,1018
313,43,18,2,1018
314,43,30,1,1018
315,43,32,1,1018
316,43,14,1,1018
317,43,80,1,1018
318,43,4,1,1018
319,43,12,1,1018
320,83,0,1,1018
321,83,86,1,1018
322,83,82,1,1018
323,80,12,1,1018
324,80,32,1,1018
325,80,36,1,1018
326,80,31,1,1018
327,62,18,1,1018
328,62,38,1,1018
329,62,29,1,1018
330,62,6,1,1018
331,62,54,1,1018
332,62,85,1,1018
333,62,26,1,1018
334,62,28,1,1018
335,62,70,2,1018
336,62,17,2,1018
337,62,58,1,1018
338,62,69,1,1018
339,62,57,1,1018
340,62,87,1,1018
341,62,42,1,1018
342,88,92,1,1018
343,88,6,1,1018
344,88,46,1,1018
345,75,94,1,1018
346,75,28,1,1018
347,75,29,1,1018
348,75,42,1,1018
349,75,66,1,1018
350,75,30,1,1018
351,75,39,1,1018
352,75,51,1,1018
353,75,48,1,1018
354,75,27,1,1018
355,75,76,1,1018
356,67,86,1,1018
357,67,15,2,1018
358,67,68,2,1018
359,67,71,1,1018
360,67,56,1,1018
361,67,32,1,1018
362,67,25,1,1018
363,67,63,1,1018
364,67,60,1,1018
365,67,26,1,1018
366,67,4,1,1018
367,67,51,1,1018
368,67,59,1,1018
369,45,96,1,1018
370,45,32,1,1018
371,45,50,1,1018
372,45,15,1,1018
373,45,31,1,1018
374,45,6,1,1018
375,45,34,2,1018
376,45,74,1,1018
377,45,89,1,1018
378,45,43,1,1018
379,45,20,1,1018
380,34,60,1,1018
381,34,19,1,1018
382,34,48,1,1018
383,34,34,1,1018
384,34,33,1,1018
385,34,31,1,1018
386,34,95,1,1018
387,34,35,1,1018
388,34,59,1,1018
389,34,40,1,1018
390,34,49,1,1018
391,34,56,1,1018
392,34,54,1,1018
393,29,83,1,1018
394,29,26,1,1018
395,29,62,1,1018
396,29,27,2,1018
397,29,49,1,1018
398,29,29,1,1018
399,29,4,1,1018
400,29,51,1,1018
401,29,10,1,1018
402,7,40,1,1018
403,7,14,1,1018
404,7,49,1,1018
405,91,67,1,1018
406,91,47,1,1018
407,92,64,1,1018
408,92,54,1,1018
409,92,49,1,1018
410,92,9,1,1018
411,74,16,1,1018
412,74,73,1,1018
413,74,47,1,1018
414,76,34,1,1018
415,76,39,1,1018
416,76,41,1,1018
417,76,31,1,1018
418,76,29,1,1018
419,76,25,1,1018
420,76,86,1,1018
421,76,75,1,1018
422,76,69,1,1018
423,76,4,1,1018
424,52,46,1,1018
425,52,73,1,1018
426,52,66,1,1018
427,52,52,1,1018
428,52,40,1,1018
429,52,24,1,1018
430,52,34,1,1018
431,52,57,1,1018
432,37,7,2,1018
433,37,35,1,1018
434,37,63,2,1018
435,37,34,1,1018
436,37,33,1,1018
437,37,23,1,1018
438,37,98,1,1018
439,37,72,1,1018
440,37,61,1,1018
441,85,56,1,1018
442,85,23,1,1018
443,85,7,1,1018
444,85,36,1,1018
445,85,19,1,1018
446,85,32,1,1018
447,24,40,1,1018
448,24,18,1,1018
449,24,33,1,1018
450,24,13,1,1018
451,24,36,1,1018
452,24,24,1,1018
453,24,7,1,1018
454,50,49,1,1018
455,50,50,2,1018
456,50,34,1,1018
457,50,58,1,1018
458,50,33,1,1018
459,57,29,1,1018
460,57,25,2,1018
461,57,17,1,1018
462,57,75,1,1018
463,57,84,1,1018
464,57,77,1,1018
465,57,43,1,1018
466,57,27,1,1018
