nokta_no,x,y,count,sezon_dakikasi
1,42,6,2,1592
2,42,9,2,1592
3,42,24,1,1592
4,42,19,1,1592
5,42,16,1,1592
6,42,13,3,1592
7,42,31,1,1592
8,42,25,2,1592
9,42,87,2,1592
10,42,91,1,1592
11,42,30,1,1592
12,42,14,1,1592
13,42,18,1,1592
14,61,0,3,1592
15,61,5,3,1592
16,61,4,2,1592
17,61,6,1,1592
18,61,7,1,1592
19,61,11,3,1592
20,61,10,1,1592
21,61,41,1,1592
22,61,95,1,1592
23,61,46,1,1592
24,61,15,1,1592
25,61,14,1,1592
26,58,8,1,1592
27,58,3,2,1592
28,58,11,1,1592
29,58,16,2,1592
30,58,10,3,1592
31,58,4,2,1592
32,58,7,2,1592
33,58,27,1,1592
34,58,20,1,1592
35,58,5,2,1592
36,58,9,1,1592
37,58,26,1,1592
38,58,25,1,1592
39,58,32,1,1592
40,58,12,1,1592
41,58,19,1,1592
42,99,99,8,1592
43,99,0,6,1592
44,99,5,1,1592
45,55,5,1,1592
46,55,7,2,1592
47,55,4,1,1592
48,55,12,2,1592
49,55,9,1,1592
50,55,11,2,1592
51,55,32,1,1592
52,55,28,1,1592
53,55,1,1,1592
54,55,27,1,1592
55,55,84,1,1592
56,55,22,1,1592
57,55,0,1,1592
58,55,26,1,1592
59,39,21,1,1592
60,39,8,1,1592
61,39,95,1,1592
62,39,91,1,1592
63,39,10,2,1592
64,39,14,1,1592
65,39,11,2,1592
66,39,12,2,1592
67,39,86,1,1592
68,39,2,1,1592
69,39,25,2,1592
70,39,1,1,1592
71,39,4,2,1592
72,39,23,1,1592
73,39,89,1,1592
74,88,35,1,1592
75,88,21,1,1592
76,88,5,1,1592
77,88,18,3,1592
78,88,3,2,1592
79,88,27,1,1592
80,88,70,1,1592
81,88,17,1,1592
82,88,8,2,1592
83,88,2,1,1592
84,88,38,1,1592
85,88,28,1,1592
86,88,13,1,1592
87,88,6,2,1592
88,66,3,3,1592
89,66,4,5,1592
90,66,2,3,1592
91,66,0,1,1592
92,66,20,1,1592
93,66,26,1,1592
94,66,91,1,1592
95,66,45,1,1592
96,66,94,1,1592
97,66,37,1,1592
98,66,27,1,1592
99,66,8,1,1592
100,66,18,1,1592
101,66,12,1,1592
102,66,5,1,1592
103,66,86,1,1592
104,66,7,1,1592
105,66,19,1,1592
106,66,9,1,1592
107,66,15,1,1592
108,66,88,1,1592
109,40,18,4,1592
110,40,17,1,1592
111,40,2,1,1592
112,40,3,2,1592
113,40,4,3,1592
114,40,6,2,1592
115,40,23,1,1592
116,40,15,2,1592
117,40,70,1,1592
118,40,12,1,1592
119,40,24,1,1592
120,40,100,1,1592
121,40,0,1,1592
122,75,2,3,1592
123,75,10,1,1592
124,75,81,1,1592
125,75,0,2,1592
126,75,24,1,1592
127,75,18,1,1592
128,75,8,1,1592
129,75,32,1,1592
130,85,23,1,1592
131,85,25,1,1592
132,85,36,1,1592
133,85,9,2,1592
134,85,79,1,1592
135,85,10,2,1592
136,85,14,1,1592
137,85,17,1,1592
138,85,13,1,1592
139,85,11,1,1592
140,85,31,1,1592
141,85,32,1,1592
142,85,26,1,1592
143,85,38,1,1592
144,85,8,1,1592
145,85,21,1,1592
146,84,62,1,1592
147,84,26,1,1592
148,84,8,2,1592
149,84,7,1,1592
150,84,11,1,1592
151,84,12,1,1592
152,84,6,1,1592
153,84,0,1,1592
154,84,25,1,1592
155,84,42,1,1592
156,84,40,1,1592
157,84,9,1,1592
158,84,23,1,1592
159,84,5,1,1592
160,84,82,1,1592
161,35,5,1,1592
162,35,7,3,1592
163,35,75,1,1592
164,35,96,1,1592
165,35,33,1,1592
166,35,9,2,1592
167,35,24,2,1592
168,35,49,1,1592
169,35,13,3,1592
170,35,4,1,1592
171,35,28,1,1592
172,35,38,1,1592
173,35,40,1,1592
174,35,14,1,1592
175,35,91,1,1592
176,76,26,1,1592
177,76,29,1,1592
178,76,5,2,1592
179,76,8,2,1592
180,76,16,1,1592
181,76,9,1,1592
182,76,12,1,1592
183,76,13,1,1592
184,76,83,1,1592
185,76,7,1,1592
186,76,27,1,1592
187,76,2,1,1592
188,86,0,1,1592
189,86,71,1,1592
190,86,4,2,1592
191,86,2,1,1592
192,86,29,1,1592
193,86,6,2,1592
194,86,5,1,1592
195,86,7,2,1592
196,95,26,2,1592
197,95,53,1,1592
198,95,9,1,1592
199,95,40,1,1592
200,95,2,2,1592
201,95,55,1,1592
202,95,12,1,1592
203,44,23,1,1592
204,44,3,2,1592
205,44,90,1,1592
206,44,11,2,1592
207,44,21,1,1592
208,44,9,1,1592
209,44,34,1,1592
210,44,18,1,1592
211,44,95,1,1592
212,44,69,1,1592
213,44,32,1,1592
214,81,11,1,1592
215,81,27,2,1592
216,81,8,1,1592
217,81,7,1,1592
218,81,16,1,1592
219,81,5,1,1592
220,81,9,1,1592
221,81,36,1,1592
222,81,10,1,1592
223,80,13,3,1592
224,80,5,2,1592
225,80,0,2,1592
226,80,15,1,1592
227,80,25,1,1592
228,80,30,2,1592
229,80,9,1,1592
230,80,19,1,1592
231,80,16,1,1592
232,80,20,1,1592
233,80,2,3,1592
234,80,32,1,1592
235,80,7,3,1592
236,6,26,1,1592
237,6,14,1,1592
238,6,45,1,1592
239,6,16,1,1592
240,73,5,2,1592
241,73,3,2,1592
242,73,40,1,1592
243,73,85,1,1592
244,73,4,2,1592
245,73,17,2,1592
246,73,7,1,1592
247,73,18,1,1592
248,73,9,3,1592
249,73,14,1,1592
250,73,44,1,1592
251,73,59,1,1592
252,73,19,1,1592
253,53,20,1,1592
254,53,6,1,1592
255,53,88,1,1592
256,53,5,2,1592
257,53,7,1,1592
258,53,10,1,1592
259,53,17,1,1592
260,53,21,1,1592
261,53,8,1,1592
262,53,94,1,1592
263,53,29,1,1592
264,53,57,1,1592
265,53,15,2,1592
266,71,36,1,1592
267,71,16,1,1592
268,71,1,1,1592
269,71,25,2,1592
270,71,5,1,1592
271,71,8,1,1592
272,71,51,1,1592
273,71,14,1,1592
274,71,13,1,1592
275,71,24,1,1592
276,71,80,1,1592
277,71,12,1,1592
278,71,0,1,1592
279,71,29,2,1592
280,71,11,1,1592
281,71,7,1,1592
282,71,100,1,1592
283,71,3,1,1592
284,71,4,1,1592
285,70,43,1,1592
286,70,1,1,1592
287,70,16,1,1592
288,70,3,2,1592
289,70,11,1,1592
290,70,28,1,1592
291,70,8,1,1592
292,70,17,1,1592
293,70,24,1,1592
294,70,59,1,1592
295,70,4,2,1592
296,70,36,1,1592
297,70,6,2,1592
298,70,13,1,1592
299,70,14,2,1592
300,70,22,1,1592
301,41,7,1,1592
302,41,5,1,1592
303,41,3,2,1592
304,41,9,2,1592
305,41,57,1,1592
306,41,88,1,1592
307,41,11,1,1592
308,41,2,1,1592
309,41,28,1,1592
310,41,12,2,1592
311,41,25,1,1592
312,41,92,1,1592
313,41,77,1,1592
314,41,17,1,1592
315,41,26,1,1592
316,41,4,2,1592
317,94,18,1,1592
318,94,7,1,1592
319,60,36,1,1592
320,60,4,1,1592
321,60,2,1,1592
322,60,16,1,1592
323,60,8,2,1592
324,60,3,2,1592
325,60,9,1,1592
326,60,23,1,1592
327,60,6,1,1592
328,60,11,1,1592
329,60,37,2,1592
330,60,33,1,1592
