nokta_no,x,y,count,sezon_dakikasi
1,34,86,1,2318
2,34,100,4,2318
3,34,93,3,2318
4,34,98,1,2318
5,34,70,3,2318
6,34,49,2,2318
7,34,91,3,2318
8,34,87,2,2318
9,34,76,1,2318
10,34,84,2,2318
11,34,74,3,2318
12,34,89,1,2318
13,34,96,1,2318
14,34,75,2,2318
15,34,82,1,2318
16,34,77,1,2318
17,34,72,1,2318
18,34,90,1,2318
19,34,88,1,2318
20,34,81,1,2318
21,34,94,1,2318
22,34,92,1,2318
23,34,12,1,2318
24,34,34,1,2318
25,39,73,2,2318
26,39,82,1,2318
27,39,94,2,2318
28,39,74,3,2318
29,39,95,2,2318
30,39,100,5,2318
31,39,70,2,2318
32,39,96,2,2318
33,39,86,3,2318
34,39,58,2,2318
35,39,67,3,2318
36,39,93,4,2318
37,39,97,2,2318
38,39,80,2,2318
39,39,83,1,2318
40,39,78,1,2318
41,39,87,3,2318
42,39,79,3,2318
43,39,75,1,2318
44,39,72,1,2318
45,39,85,1,2318
46,39,50,1,2318
47,39,62,1,2318
48,39,90,1,2318
49,39,98,1,2318
50,39,88,1,2318
51,39,45,1,2318
52,39,71,1,2318
53,47,96,4,2318
54,47,84,1,2318
55,47,91,3,2318
56,47,54,1,2318
57,47,88,7,2318
58,47,100,10,2318
59,47,49,1,2318
60,47,48,1,2318
61,47,94,2,2318
62,47,89,2,2318
63,47,55,1,2318
64,47,87,1,2318
65,47,77,1,2318
66,47,70,1,2318
67,47,65,1,2318
68,66,95,4,2318
69,66,65,1,2318
70,66,88,1,2318
71,66,87,1,2318
72,66,94,3,2318
73,66,27,1,2318
74,66,97,1,2318
75,66,81,1,2318
76,66,90,2,2318
77,66,92,3,2318
78,66,79,1,2318
79,66,77,1,2318
80,66,96,1,2318
81,66,71,1,2318
82,66,100,2,2318
83,66,75,1,2318
84,66,93,3,2318
85,66,72,1,2318
86,66,30,1,2318
87,66,86,1,2318
88,66,70,1,2318
89,66,59,1,2318
90,62,89,1,2318
91,62,96,1,2318
92,62,93,2,2318
93,62,71,3,2318
94,62,82,1,2318
95,62,100,2,2318
96,62,88,2,2318
97,62,94,1,2318
98,62,66,1,2318
99,62,68,1,2318
100,62,86,2,2318
101,62,81,1,2318
102,62,85,1,2318
103,62,47,1,2318
104,62,72,1,2318
105,62,73,1,2318
106,55,88,2,2318
107,55,37,1,2318
108,55,82,4,2318
109,55,86,1,2318
110,55,95,5,2318
111,55,94,4,2318
112,55,97,1,2318
113,55,69,3,2318
114,55,76,1,2318
115,55,96,1,2318
116,55,83,3,2318
117,55,80,1,2318
118,55,90,4,2318
119,55,78,1,2318
120,55,75,1,2318
121,55,70,1,2318
122,55,91,1,2318
123,55,93,2,2318
124,55,92,1,2318
125,55,100,2,2318
126,55,63,1,2318
127,55,77,2,2318
