nokta_no,x,y,count,sezon_dakikasi
1,69,94,3,1753
2,69,87,4,1753
3,69,92,1,1753
4,69,86,1,1753
5,69,95,1,1753
6,69,8,1,1753
7,69,0,2,1753
8,69,15,1,1753
9,69,51,1,1753
10,69,93,1,1753
11,69,56,1,1753
12,69,85,1,1753
13,69,73,2,1753
14,69,71,1,1753
15,69,100,2,1753
16,69,63,2,1753
17,40,93,2,1753
18,40,79,1,1753
19,40,89,1,1753
20,40,75,1,1753
21,40,4,1,1753
22,40,18,1,1753
23,40,23,1,1753
24,40,100,2,1753
25,40,85,1,1753
26,40,81,1,1753
27,40,73,1,1753
28,40,84,1,1753
29,40,57,1,1753
30,40,82,1,1753
31,40,65,1,1753
32,74,94,1,1753
33,74,4,1,1753
34,74,19,1,1753
35,74,71,2,1753
36,74,26,1,1753
37,74,70,1,1753
38,74,76,2,1753
39,74,83,1,1753
40,74,91,1,1753
41,74,89,1,1753
42,21,80,1,1753
43,21,100,1,1753
44,21,82,1,1753
45,21,14,1,1753
46,21,57,1,1753
47,21,77,1,1753
48,21,83,1,1753
49,21,78,2,1753
50,21,88,1,1753
51,21,86,1,1753
52,21,73,1,1753
53,21,96,1,1753
54,21,62,1,1753
55,21,72,1,1753
56,21,81,1,1753
57,21,91,1,1753
58,21,49,1,1753
59,26,82,2,1753
60,26,91,1,1753
61,26,3,1,1753
62,26,19,1,1753
63,26,25,1,1753
64,26,74,1,1753
65,26,78,1,1753
66,26,68,2,1753
67,26,84,3,1753
68,26,97,1,1753
69,26,85,1,1753
70,26,83,1,1753
71,26,81,2,1753
72,26,80,3,1753
73,26,100,3,1753
74,26,67,1,1753
75,26,69,2,1753
76,26,65,1,1753
77,26,52,1,1753
78,26,87,1,1753
79,26,90,2,1753
80,26,89,1,1753
81,14,91,2,1753
82,14,72,1,1753
83,14,94,1,1753
84,14,83,1,1753
85,14,70,1,1753
86,14,38,1,1753
87,14,71,2,1753
88,14,81,1,1753
89,14,95,1,1753
90,14,78,1,1753
91,14,77,1,1753
92,14,69,1,1753
93,14,64,1,1753
94,14,80,1,1753
95,14,84,1,1753
96,14,65,1,1753
97,29,90,4,1753
98,29,100,2,1753
99,29,65,1,1753
100,29,53,2,1753
101,29,77,1,1753
102,29,26,1,1753
103,29,11,1,1753
104,29,3,1,1753
105,29,6,1,1753
106,29,86,2,1753
107,29,82,1,1753
108,29,76,2,1753
109,29,87,2,1753
110,29,74,2,1753
111,29,51,1,1753
112,29,88,1,1753
113,29,58,1,1753
114,29,81,2,1753
115,29,80,2,1753
116,29,93,1,1753
117,29,83,1,1753
118,29,68,1,1753
119,41,83,3,1753
120,41,30,1,1753
121,41,77,2,1753
122,41,94,1,1753
123,41,96,2,1753
124,41,21,1,1753
125,41,72,1,1753
126,41,89,1,1753
127,41,82,1,1753
128,41,86,1,1753
129,41,66,1,1753
130,41,75,1,1753
131,41,69,1,1753
132,41,87,1,1753
133,41,79,1,1753
134,41,63,1,1753
135,41,76,1,1753
136,41,73,2,1753
137,41,84,1,1753
138,41,100,1,1753
139,41,85,1,1753
140,34,60,1,1753
141,34,68,1,1753
142,34,61,2,1753
143,34,88,1,1753
144,34,89,2,1753
145,34,66,1,1753
146,34,63,1,1753
147,34,82,1,1753
148,34,75,1,1753
149,34,79,3,1753
150,34,76,1,1753
151,34,42,1,1753
152,34,30,1,1753
153,34,57,1,1753
154,34,100,2,1753
155,34,91,1,1753
156,34,64,1,1753
157,34,78,1,1753
158,34,94,1,1753
159,34,87,1,1753
160,34,74,1,1753
161,32,64,1,1753
162,32,95,1,1753
163,32,86,1,1753
164,32,51,1,1753
165,32,81,1,1753
166,32,98,1,1753
167,32,73,2,1753
168,32,83,1,1753
169,32,87,3,1753
170,32,15,1,1753
171,32,23,1,1753
172,32,100,1,1753
173,32,49,2,1753
174,32,71,2,1753
175,32,65,1,1753
176,32,80,1,1753
177,32,76,2,1753
178,32,75,1,1753
179,32,74,1,1753
180,32,67,2,1753
181,32,68,2,1753
182,32,84,1,1753
183,32,53,1,1753
184,32,57,2,1753
185,32,47,1,1753
186,32,88,1,1753
187,32,46,1,1753
188,44,100,1,1753
189,44,51,1,1753
190,44,94,1,1753
191,44,17,1,1753
192,44,0,1,1753
193,44,97,1,1753
194,44,87,1,1753
195,44,77,2,1753
196,44,69,1,1753
197,44,65,1,1753
198,44,93,2,1753
199,44,96,2,1753
200,44,95,2,1753
201,44,73,1,1753
202,44,79,2,1753
203,44,75,1,1753
204,44,74,1,1753
205,44,85,1,1753
206,44,72,1,1753
207,44,86,1,1753
208,44,62,1,1753
209,44,70,1,1753
210,8,66,1,1753
211,8,77,1,1753
212,8,17,1,1753
213,8,67,2,1753
214,8,96,1,1753
215,8,53,3,1753
216,8,100,1,1753
217,8,51,3,1753
218,8,69,1,1753
219,8,50,2,1753
220,8,64,1,1753
221,8,71,1,1753
222,8,52,3,1753
223,8,68,1,1753
224,8,76,2,1753
225,8,74,1,1753
226,17,91,1,1753
227,17,52,1,1753
228,17,93,1,1753
229,17,8,1,1753
230,17,88,1,1753
231,17,100,1,1753
232,17,77,1,1753
233,17,76,1,1753
234,17,68,1,1753
235,17,85,1,1753
236,17,42,1,1753
237,17,83,1,1753
238,11,49,2,1753
239,11,92,2,1753
240,11,30,1,1753
241,11,94,2,1753
242,11,97,1,1753
243,11,93,1,1753
244,11,76,2,1753
245,11,65,1,1753
246,11,87,1,1753
247,11,83,1,1753
248,11,69,1,1753
249,11,51,3,1753
250,11,66,1,1753
251,11,77,1,1753
252,11,90,1,1753
253,23,64,1,1753
254,23,76,1,1753
255,23,22,1,1753
256,23,93,2,1753
257,23,13,1,1753
258,23,71,1,1753
259,23,83,2,1753
260,23,84,2,1753
261,23,73,1,1753
262,23,75,1,1753
263,23,61,2,1753
264,23,81,1,1753
265,23,91,1,1753
266,23,89,2,1753
267,23,34,3,1753
268,23,80,1,1753
269,23,70,1,1753
270,23,74,1,1753
271,30,66,1,1753
272,30,95,3,1753
273,30,68,1,1753
274,30,0,1,1753
275,30,90,1,1753
276,30,100,1,1753
277,30,87,1,1753
278,30,62,2,1753
279,30,74,1,1753
280,30,91,3,1753
281,30,39,1,1753
282,30,84,2,1753
283,30,65,1,1753
284,30,64,1,1753
285,30,71,1,1753
286,30,67,2,1753
287,30,85,1,1753
288,30,86,1,1753
289,30,93,1,1753
290,30,53,1,1753
291,35,88,3,1753
292,35,55,1,1753
293,35,19,1,1753
