nokta_no,x,y,count,sezon_dakikasi
1,73,3,1,2182
2,73,0,2,2182
3,73,10,4,2182
4,73,94,1,2182
5,73,67,1,2182
6,73,6,1,2182
7,73,5,1,2182
8,73,100,1,2182
9,73,27,2,2182
10,73,31,1,2182
11,73,36,1,2182
12,73,45,1,2182
13,73,8,2,2182
14,73,7,3,2182
15,73,23,2,2182
16,73,34,1,2182
17,73,37,2,2182
18,73,24,1,2182
19,73,11,1,2182
20,73,49,1,2182
21,73,17,1,2182
22,73,51,2,2182
23,73,14,1,2182
24,40,14,1,2182
25,40,20,1,2182
26,40,11,2,2182
27,40,27,1,2182
28,40,15,1,2182
29,40,5,1,2182
30,40,21,1,2182
31,40,2,1,2182
32,40,3,1,2182
33,40,19,2,2182
34,40,24,1,2182
35,40,89,1,2182
36,40,13,1,2182
37,40,64,1,2182
38,40,25,1,2182
39,40,10,1,2182
40,47,17,3,2182
41,47,76,1,2182
42,47,8,1,2182
43,47,18,1,2182
44,47,24,1,2182
45,47,49,1,2182
46,47,28,1,2182
47,47,15,1,2182
48,47,16,1,2182
49,47,35,1,2182
50,47,60,1,2182
51,47,42,1,2182
52,47,6,1,2182
53,47,3,1,2182
54,47,5,1,2182
55,47,38,1,2182
56,47,33,1,2182
57,47,46,1,2182
58,47,9,2,2182
59,47,23,1,2182
60,66,3,2,2182
61,66,18,5,2182
62,66,64,1,2182
63,66,7,3,2182
64,66,14,1,2182
65,66,29,5,2182
66,66,5,3,2182
67,66,27,1,2182
68,66,20,1,2182
69,66,63,1,2182
70,66,12,1,2182
71,66,17,1,2182
72,66,22,2,2182
73,66,21,1,2182
74,66,24,2,2182
75,66,57,1,2182
76,66,53,1,2182
77,66,4,1,2182
78,66,6,1,2182
79,66,50,1,2182
80,66,19,1,2182
81,66,8,1,2182
82,66,35,1,2182
83,68,5,2,2182
84,68,24,3,2182
85,68,82,2,2182
86,68,0,1,2182
87,68,22,1,2182
88,68,89,1,2182
89,68,76,1,2182
90,68,20,1,2182
91,68,7,1,2182
92,68,13,1,2182
93,68,10,1,2182
94,68,9,1,2182
95,68,32,1,2182
96,68,19,1,2182
97,68,39,1,2182
98,68,11,2,2182
99,68,12,1,2182
100,68,3,1,2182
101,49,3,1,2182
102,49,28,1,2182
103,49,41,1,2182
104,49,13,1,2182
105,49,9,1,2182
106,49,45,1,2182
107,78,5,2,2182
108,78,6,1,2182
109,78,41,1,2182
110,78,68,1,2182
111,78,69,1,2182
112,78,25,2,2182
113,78,37,1,2182
114,78,11,1,2182
115,78,56,1,2182
116,78,23,3,2182
117,78,0,3,2182
118,78,4,1,2182
119,78,63,2,2182
120,78,16,2,2182
121,78,3,1,2182
122,78,21,1,2182
123,78,35,1,2182
124,78,24,1,2182
125,78,10,1,2182
126,78,15,1,2182
127,78,8,3,2182
128,78,27,1,2182
129,78,31,1,2182
130,78,7,1,2182
131,78,65,1,2182
132,78,30,1,2182
133,78,81,1,2182
134,78,55,1,2182
135,61,2,1,2182
136,61,15,1,2182
137,61,90,1,2182
138,61,12,1,2182
139,61,84,1,2182
140,61,14,2,2182
141,61,95,2,2182
142,61,8,1,2182
143,61,10,1,2182
144,61,13,1,2182
145,61,63,1,2182
146,61,5,1,2182
147,61,7,1,2182
148,61,4,1,2182
149,61,40,1,2182
150,70,3,2,2182
151,70,16,3,2182
152,70,44,2,2182
153,70,37,1,2182
154,70,26,1,2182
155,70,17,2,2182
156,70,34,1,2182
157,70,42,1,2182
158,70,24,1,2182
159,70,88,1,2182
160,70,28,1,2182
161,70,8,1,2182
162,70,7,2,2182
163,70,12,1,2182
164,70,0,1,2182
165,70,18,2,2182
166,70,5,1,2182
167,70,27,1,2182
168,70,32,1,2182
169,70,15,1,2182
170,70,11,1,2182
171,85,5,1,2182
172,85,25,2,2182
173,85,26,1,2182
174,85,24,1,2182
175,85,9,1,2182
176,85,28,1,2182
177,85,0,2,2182
178,85,12,2,2182
179,85,16,3,2182
180,85,44,1,2182
181,85,50,2,2182
182,85,22,1,2182
183,85,8,1,2182
184,85,40,1,2182
185,85,38,1,2182
186,85,6,2,2182
187,85,34,1,2182
188,85,29,1,2182
189,85,17,2,2182
190,85,11,1,2182
191,85,68,1,2182
192,85,30,1,2182
193,85,18,1,2182
194,85,4,1,2182
195,79,2,1,2182
196,79,6,1,2182
197,79,28,2,2182
198,79,10,1,2182
199,79,13,1,2182
200,79,0,1,2182
201,79,19,2,2182
202,79,79,1,2182
203,79,74,1,2182
204,79,17,1,2182
205,79,89,1,2182
206,79,11,1,2182
207,79,9,1,2182
208,79,15,1,2182
209,79,12,1,2182
210,79,20,1,2182
211,79,16,1,2182
212,79,63,1,2182
213,79,7,1,2182
214,79,25,1,2182
215,79,8,1,2182
216,44,2,1,2182
217,44,14,2,2182
218,44,11,1,2182
219,44,33,1,2182
220,44,4,1,2182
221,44,30,1,2182
222,44,8,1,2182
223,44,18,1,2182
224,44,10,1,2182
225,44,29,2,2182
226,44,7,1,2182
227,53,13,1,2182
228,53,11,1,2182
229,53,8,3,2182
230,53,20,1,2182
231,53,12,1,2182
232,53,6,2,2182
233,53,7,2,2182
234,53,27,1,2182
235,53,10,1,2182
236,53,23,1,2182
237,53,31,1,2182
238,53,43,1,2182
239,53,33,1,2182
240,53,19,1,2182
241,53,9,2,2182
242,53,15,1,2182
243,53,34,1,2182
244,53,24,2,2182
245,53,30,1,2182
246,53,29,1,2182
247,53,4,1,2182
248,75,10,1,2182
249,75,36,1,2182
250,75,87,1,2182
251,75,97,1,2182
252,75,90,1,2182
253,75,91,1,2182
254,75,23,1,2182
255,75,7,2,2182
256,75,16,2,2182
257,75,9,1,2182
258,75,94,1,2182
259,75,8,1,2182
260,75,5,2,2182
261,75,25,1,2182
262,75,45,1,2182
263,75,13,1,2182
264,75,18,1,2182
265,75,6,1,2182
266,75,14,1,2182
267,75,32,1,2182
268,38,6,1,2182
269,38,12,3,2182
270,38,33,1,2182
271,38,21,1,2182
272,38,35,2,2182
273,38,19,1,2182
274,38,16,1,2182
275,38,32,1,2182
276,38,64,1,2182
277,38,22,1,2182
278,38,51,1,2182
279,38,18,1,2182
280,39,3,1,2182
281,39,19,1,2182
282,39,10,1,2182
283,39,57,1,2182
284,39,27,1,2182
285,39,37,1,2182
286,39,16,1,2182
287,39,2,1,2182
288,39,5,1,2182
289,39,21,1,2182
290,39,18,1,2182
291,39,29,1,2182
292,41,6,2,2182
293,41,18,1,2182
294,41,14,1,2182
295,41,13,1,2182
296,41,15,1,2182
297,41,4,1,2182
298,41,7,2,2182
299,41,10,1,2182
300,41,8,1,2182
301,41,34,1,2182
302,41,16,1,2182
303,41,29,1,2182
304,41,3,1,2182
305,63,78,1,2182
306,63,12,2,2182
307,63,9,2,2182
308,63,16,1,2182
309,63,23,1,2182
310,63,19,1,2182
311,63,38,2,2182
312,63,32,2,2182
313,63,36,1,2182
314,63,4,1,2182
315,63,8,1,2182
316,63,5,1,2182
317,63,30,1,2182
318,63,13,2,2182
319,63,15,1,2182
320,63,7,1,2182
321,63,3,1,2182
322,63,24,1,2182
323,63,28,1,2182
324,63,10,1,2182
325,88,35,1,2182
326,88,31,1,2182
327,88,27,2,2182
328,88,12,1,2182
329,88,93,1,2182
330,88,19,2,2182
331,88,10,1,2182
332,88,83,1,2182
333,88,20,1,2182
334,88,88,1,2182
335,88,23,1,2182
336,88,14,2,2182
337,88,4,1,2182
338,88,11,2,2182
339,88,9,1,2182
340,88,33,1,2182
341,88,25,1,2182
342,88,34,1,2182
