nokta_no,x,y,count,sezon_dakikasi
1,10,43,1,1000
2,10,61,1,1000
3,10,44,1,1000
4,10,87,2,1000
5,0,53,1,1000
6,38,28,1,1000
7,38,31,1,1000
8,38,26,1,1000
9,38,21,1,1000
10,38,36,1,1000
11,38,22,1,1000
12,38,94,2,1000
13,38,72,1,1000
14,86,47,1,1000
15,86,25,1,1000
16,86,28,1,1000
17,86,49,2,1000
18,86,46,1,1000
19,86,88,1,1000
20,86,41,1,1000
21,86,89,1,1000
22,86,93,1,1000
23,25,63,1,1000
24,25,61,2,1000
25,87,54,1,1000
26,87,39,1,1000
27,87,45,1,1000
28,87,47,1,1000
29,87,46,1,1000
30,87,41,1,1000
31,87,44,1,1000
32,87,12,1,1000
33,87,28,1,1000
34,87,8,1,1000
35,43,32,1,1000
36,43,36,1,1000
37,43,20,1,1000
38,43,53,1,1000
39,43,26,1,1000
40,43,68,2,1000
41,43,55,1,1000
42,71,60,1,1000
43,71,71,1,1000
44,71,76,1,1000
45,71,14,1,1000
46,71,94,1,1000
47,71,87,1,1000
48,71,68,1,1000
49,71,4,1,1000
50,75,97,1,1000
51,75,75,1,1000
52,75,54,1,1000
53,75,71,1,1000
54,75,14,1,1000
55,75,19,1,1000
56,75,67,1,1000
57,75,18,1,1000
58,75,86,1,1000
59,28,19,1,1000
60,28,82,1,1000
61,28,23,1,1000
62,28,84,1,1000
63,57,89,1,1000
64,57,59,1,1000
65,57,49,1,1000
66,57,55,1,1000
67,67,97,1,1000
68,67,8,1,1000
69,67,61,1,1000
70,67,16,1,1000
71,67,71,1,1000
72,67,90,1,1000
73,67,42,1,1000
74,67,41,1,1000
75,67,95,1,1000
76,67,13,1,1000
77,37,24,1,1000
78,37,94,1,1000
79,37,9,1,1000
80,37,35,1,1000
81,37,73,1,1000
82,37,47,1,1000
83,37,18,1,1000
84,39,30,1,1000
85,39,66,1,1000
86,39,7,1,1000
87,39,91,1,1000
88,39,14,1,1000
89,39,96,1,1000
90,20,97,1,1000
91,14,67,1,1000
92,14,49,2,1000
93,40,94,1,1000
94,40,26,1,1000
95,40,82,1,1000
96,40,11,1,1000
97,40,14,1,1000
98,40,89,1,1000
99,40,76,2,1000
100,62,67,2,1000
101,62,12,1,1000
102,62,71,1,1000
103,62,28,1,1000
104,62,80,1,1000
105,62,72,1,1000
106,62,60,1,1000
107,62,42,1,1000
108,62,22,1,1000
109,68,73,1,1000
110,68,74,1,1000
111,68,36,1,1000
112,68,81,1,1000
113,68,84,1,1000
114,68,48,1,1000
115,68,58,1,1000
116,68,62,1,1000
117,68,47,1,1000
118,68,16,1,1000
119,68,87,1,1000
120,68,8,1,1000
121,68,27,1,1000
122,64,70,2,1000
123,64,73,1,1000
124,64,82,2,1000
125,64,54,1,1000
126,64,28,1,1000
127,99,53,1,1000
128,99,57,1,1000
129,42,20,1,1000
130,42,24,1,1000
131,42,33,1,1000
132,42,3,1,1000
133,42,87,1,1000
134,42,72,1,1000
135,42,18,1,1000
136,42,48,1,1000
137,42,12,1,1000
138,73,69,1,1000
139,73,28,1,1000
140,73,91,1,1000
141,73,15,1,1000
142,73,44,1,1000
143,73,11,1,1000
144,82,81,1,1000
145,48,13,1,1000
146,48,27,1,1000
147,48,10,1,1000
148,48,29,1,1000
149,32,48,1,1000
150,32,19,1,1000
151,32,80,1,1000
152,32,28,1,1000
153,32,98,1,1000
154,34,27,2,1000
155,34,57,1,1000
156,34,37,1,1000
157,34,62,1,1000
158,34,86,1,1000
159,34,63,1,1000
160,34,81,1,1000
161,34,66,1,1000
162,72,33,1,1000
163,72,28,1,1000
164,72,73,1,1000
165,72,79,1,1000
166,72,54,1,1000
167,72,47,1,1000
168,72,91,1,1000
169,56,35,1,1000
170,56,36,1,1000
171,56,71,1,1000
172,56,77,1,1000
173,56,27,1,1000
174,56,10,1,1000
175,56,67,1,1000
176,56,50,1,1000
177,56,91,1,1000
178,61,29,1,1000
179,61,6,1,1000
180,61,4,1,1000
181,61,67,1,1000
182,61,30,1,1000
183,61,45,1,1000
184,61,84,2,1000
185,61,95,1,1000
186,61,59,1,1000
187,59,25,1,1000
188,59,3,1,1000
189,59,65,1,1000
190,59,94,1,1000
191,59,22,1,1000
192,59,2,1,1000
193,9,23,1,1000
194,9,43,1,1000
195,81,63,1,1000
196,81,52,1,1000
197,3,48,2,1000
198,3,43,2,1000
199,3,55,1,1000
200,44,74,1,1000
201,44,25,2,1000
202,44,23,1,1000
203,44,46,1,1000
204,44,15,1,1000
205,44,6,1,1000
206,44,31,1,1000
207,44,53,2,1000
208,69,64,2,1000
209,69,18,1,1000
210,69,91,1,1000
211,69,94,1,1000
212,69,70,1,1000
213,69,15,1,1000
214,69,21,1,1000
215,69,78,1,1000
216,69,9,1,1000
217,69,79,1,1000
218,69,63,1,1000
219,92,54,1,1000
220,92,42,1,1000
221,92,58,1,1000
222,92,51,1,1000
223,92,91,1,1000
224,92,48,1,1000
225,92,5,1,1000
226,92,46,1,1000
227,92,35,1,1000
228,74,11,1,1000
229,74,72,1,1000
230,74,49,1,1000
231,74,25,1,1000
232,74,22,1,1000
233,74,78,1,1000
234,74,37,1,1000
235,60,67,1,1000
236,60,18,1,1000
237,60,91,1,1000
238,93,48,1,1000
239,93,50,1,1000
240,93,74,1,1000
241,6,53,1,1000
242,47,3,1,1000
243,47,30,1,1000
244,47,77,1,1000
245,47,8,1,1000
246,47,22,1,1000
247,47,29,2,1000
248,47,69,1,1000
249,94,93,1,1000
250,94,50,1,1000
251,94,85,1,1000
252,83,96,1,1000
253,84,57,1,1000
254,84,11,1,1000
255,84,77,1,1000
256,84,82,1,1000
257,84,32,1,1000
258,63,6,1,1000
259,63,87,1,1000
260,63,66,2,1000
261,63,11,1,1000
262,63,18,1,1000
263,63,56,1,1000
264,52,5,1,1000
265,52,8,1,1000
266,52,22,1,1000
267,52,1,1,1000
268,52,68,1,1000
269,52,79,1,1000
270,52,63,1,1000
271,79,82,1,1000
272,79,36,1,1000
273,79,48,1,1000
274,79,34,1,1000
275,90,85,1,1000
276,90,64,1,1000
277,90,60,1,1000
278,90,36,1,1000
279,90,28,1,1000
280,90,23,1,1000
281,90,53,4,1000
282,90,47,1,1000
283,90,58,1,1000
284,90,89,1,1000
285,90,72,1,1000
286,90,33,1,1000
287,55,25,1,1000
288,55,30,1,1000
289,55,88,1,1000
290,55,56,2,1000
291,55,23,1,1000
292,55,95,1,1000
293,76,92,1,1000
294,76,89,1,1000
295,76,7,1,1000
296,91,56,1,1000
297,91,63,1,1000
298,91,37,1,1000
299,91,36,1,1000
300,91,30,1,1000
301,91,66,1,1000
302,91,51,1,1000
303,91,73,1,1000
304,91,34,1,1000
305,53,29,1,1000
306,53,23,2,1000
307,53,7,1,1000
308,53,69,1,1000
309,53,50,1,1000
310,53,54,2,1000
311,97,48,1,1000
312,97,19,1,1000
313,97,36,1,1000
314,97,67,1,1000
315,97,42,1,1000
316,36,15,1,1000
