nokta_no,x,y,count,sezon_dakikasi
1,49,50,8,1085
2,92,72,1,1085
3,92,73,1,1085
4,92,12,1,1085
5,92,9,1,1085
6,92,53,2,1085
7,92,84,1,1085
8,92,69,1,1085
9,92,39,1,1085
10,92,50,1,1085
11,92,47,1,1085
12,48,73,2,1085
13,48,33,1,1085
14,48,26,1,1085
15,48,78,2,1085
16,95,53,1,1085
17,95,24,1,1085
18,95,18,1,1085
19,95,63,1,1085
20,95,43,1,1085
21,47,32,1,1085
22,47,31,1,1085
23,47,62,1,1085
24,47,29,2,1085
25,47,57,2,1085
26,72,55,1,1085
27,72,87,1,1085
28,72,61,2,1085
29,72,95,1,1085
30,72,65,1,1085
31,72,76,1,1085
32,72,60,1,1085
33,72,67,2,1085
34,72,51,1,1085
35,72,58,1,1085
36,72,90,1,1085
37,72,68,1,1085
38,71,56,1,1085
39,71,72,1,1085
40,71,57,1,1085
41,71,77,2,1085
42,71,86,1,1085
43,71,61,1,1085
44,71,45,1,1085
45,71,12,1,1085
46,71,53,1,1085
47,71,52,1,1085
48,71,65,1,1085
49,71,73,1,1085
50,71,22,1,1085
51,71,48,1,1085
52,63,62,1,1085
53,63,45,1,1085
54,63,31,1,1085
55,63,59,1,1085
56,63,66,1,1085
57,63,14,1,1085
58,63,88,1,1085
59,63,63,1,1085
60,65,59,1,1085
61,65,13,1,1085
62,65,53,1,1085
63,65,34,1,1085
64,65,62,1,1085
65,74,37,1,1085
66,74,36,1,1085
67,74,16,1,1085
68,74,80,1,1085
69,74,34,1,1085
70,74,66,1,1085
71,74,22,1,1085
72,74,91,1,1085
73,74,78,1,1085
74,74,56,1,1085
75,82,45,1,1085
76,82,62,1,1085
77,82,70,1,1085
78,86,44,1,1085
79,86,45,1,1085
80,86,49,1,1085
81,86,29,1,1085
82,86,17,1,1085
83,85,45,1,1085
84,85,27,1,1085
85,85,7,1,1085
86,85,17,1,1085
87,85,3,2,1085
88,85,63,1,1085
89,85,97,1,1085
90,85,83,1,1085
91,56,83,2,1085
92,56,64,1,1085
93,56,14,1,1085
94,56,35,1,1085
95,56,87,1,1085
96,56,81,1,1085
97,56,52,1,1085
98,56,94,1,1085
99,56,16,1,1085
100,93,7,1,1085
101,93,49,1,1085
102,93,50,1,1085
103,93,55,2,1085
