nokta_no,x,y,count,sezon_dakikasi
1,38,79,2,3220
2,38,77,1,3220
3,38,60,1,3220
4,38,70,1,3220
5,38,61,1,3220
6,38,83,2,3220
7,38,58,1,3220
8,38,41,1,3220
9,38,67,3,3220
10,38,66,3,3220
11,38,76,1,3220
12,38,64,4,3220
13,38,84,1,3220
14,38,74,3,3220
15,38,81,1,3220
16,38,68,1,3220
17,38,69,2,3220
18,38,53,2,3220
19,38,54,2,3220
20,38,63,3,3220
21,38,93,1,3220
22,38,44,1,3220
23,38,40,1,3220
24,38,97,1,3220
25,38,21,1,3220
26,38,3,1,3220
27,38,62,1,3220
28,38,78,1,3220
29,38,24,1,3220
30,64,58,1,3220
31,64,65,1,3220
32,64,63,1,3220
33,64,67,1,3220
34,64,15,1,3220
35,64,30,1,3220
36,64,38,1,3220
37,64,42,1,3220
38,64,71,1,3220
39,54,79,1,3220
40,54,70,1,3220
41,54,69,1,3220
42,54,52,1,3220
43,54,53,2,3220
44,54,71,2,3220
45,54,68,1,3220
46,54,81,1,3220
47,54,43,1,3220
48,54,72,2,3220
49,54,55,1,3220
50,54,61,1,3220
51,54,30,2,3220
52,54,58,1,3220
53,54,17,3,3220
54,54,66,1,3220
55,54,92,1,3220
56,54,94,1,3220
57,54,33,1,3220
58,54,75,1,3220
59,54,67,2,3220
60,54,74,1,3220
61,54,73,2,3220
62,54,78,1,3220
63,54,12,1,3220
64,46,94,2,3220
65,46,66,1,3220
66,46,54,2,3220
67,46,64,1,3220
68,46,65,2,3220
69,46,49,2,3220
70,46,61,1,3220
71,46,79,1,3220
72,46,58,5,3220
73,46,63,1,3220
74,46,51,1,3220
75,46,73,1,3220
76,46,69,1,3220
77,46,71,1,3220
78,46,57,4,3220
79,46,83,1,3220
80,46,76,2,3220
81,46,55,1,3220
82,46,44,1,3220
83,46,50,1,3220
84,46,52,1,3220
85,46,32,2,3220
86,46,47,2,3220
87,46,45,1,3220
88,46,70,1,3220
89,46,46,1,3220
90,46,86,1,3220
91,46,91,1,3220
92,46,43,1,3220
93,44,89,2,3220
94,44,76,2,3220
95,44,52,2,3220
96,44,48,1,3220
97,44,62,2,3220
98,44,74,1,3220
99,44,68,2,3220
100,44,71,2,3220
101,44,79,2,3220
102,44,54,3,3220
103,44,50,2,3220
104,44,75,1,3220
105,44,65,1,3220
106,44,73,1,3220
107,44,63,2,3220
108,44,59,3,3220
109,44,64,3,3220
110,44,67,1,3220
111,44,43,1,3220
112,44,46,1,3220
113,44,34,1,3220
114,44,77,1,3220
115,44,42,1,3220
116,44,90,1,3220
117,44,83,1,3220
118,44,60,1,3220
119,20,66,2,3220
120,20,72,3,3220
121,20,67,2,3220
122,20,75,1,3220
123,20,70,2,3220
124,20,60,1,3220
125,20,87,1,3220
126,20,43,1,3220
127,20,64,3,3220
128,20,32,1,3220
129,20,74,1,3220
130,20,86,1,3220
131,20,59,1,3220
132,20,68,1,3220
133,20,44,1,3220
134,20,55,2,3220
135,20,76,1,3220
136,20,28,1,3220
137,20,61,1,3220
138,20,52,1,3220
139,20,46,1,3220
140,20,90,1,3220
141,20,73,2,3220
142,20,24,1,3220
143,20,12,1,3220
144,20,11,1,3220
145,97,66,1,3220
146,97,46,1,3220
147,55,90,1,3220
148,55,76,1,3220
149,55,79,3,3220
150,55,63,2,3220
151,55,52,1,3220
152,55,71,2,3220
153,55,80,1,3220
154,55,75,1,3220
155,55,84,2,3220
156,55,87,3,3220
157,55,81,1,3220
158,55,58,1,3220
159,55,31,1,3220
160,55,41,1,3220
161,55,44,1,3220
162,55,30,2,3220
163,55,70,1,3220
164,55,2,1,3220
165,51,83,2,3220
166,51,43,2,3220
167,51,82,1,3220
168,51,48,1,3220
169,51,71,1,3220
170,51,41,1,3220
171,51,5,1,3220
172,51,6,1,3220
173,51,49,1,3220
174,51,88,2,3220
175,51,80,1,3220
176,51,61,1,3220
177,51,47,1,3220
178,51,9,1,3220
179,51,58,2,3220
180,51,53,1,3220
181,43,88,1,3220
182,43,67,2,3220
183,43,68,1,3220
184,43,66,5,3220
185,43,50,2,3220
186,43,80,2,3220
187,43,95,1,3220
188,43,63,2,3220
189,43,65,2,3220
190,43,52,2,3220
191,43,61,2,3220
192,43,87,2,3220
193,43,72,2,3220
194,43,79,2,3220
195,43,56,1,3220
196,43,34,1,3220
197,43,31,1,3220
198,43,40,1,3220
199,43,11,1,3220
200,43,48,1,3220
201,43,89,1,3220
202,43,35,1,3220
203,43,92,1,3220
204,43,19,1,3220
205,43,16,1,3220
206,43,64,1,3220
207,43,70,1,3220
208,43,71,1,3220
209,32,83,1,3220
210,32,73,2,3220
211,32,70,1,3220
212,32,66,4,3220
213,32,62,1,3220
214,32,80,1,3220
215,32,48,2,3220
216,32,71,2,3220
217,32,65,4,3220
218,32,53,3,3220
219,32,81,1,3220
220,32,79,1,3220
221,32,49,1,3220
222,32,44,2,3220
223,32,51,4,3220
224,32,76,3,3220
225,32,67,1,3220
226,32,69,2,3220
227,32,68,1,3220
228,32,86,1,3220
229,32,40,2,3220
230,32,63,2,3220
231,32,84,1,3220
232,32,60,4,3220
233,32,75,2,3220
234,32,54,1,3220
235,32,74,2,3220
236,32,36,2,3220
237,32,43,1,3220
238,32,82,1,3220
239,32,85,1,3220
240,32,59,1,3220
241,32,78,2,3220
242,32,52,1,3220
243,32,72,1,3220
244,32,45,1,3220
245,32,58,1,3220
246,32,55,1,3220
247,32,46,1,3220
248,24,59,2,3220
249,24,83,2,3220
250,24,77,2,3220
251,24,88,2,3220
252,24,76,2,3220
253,24,68,2,3220
254,24,37,1,3220
255,24,74,3,3220
256,24,71,1,3220
257,24,89,1,3220
258,24,58,1,3220
259,24,79,1,3220
260,24,82,1,3220
261,24,44,1,3220
262,24,62,1,3220
263,24,72,2,3220
264,24,28,1,3220
265,24,41,2,3220
266,24,8,1,3220
267,24,15,1,3220
268,24,52,1,3220
269,24,56,1,3220
270,24,49,1,3220
271,24,69,1,3220
272,24,48,1,3220
273,24,6,1,3220
274,24,11,1,3220
275,24,63,1,3220
276,24,80,1,3220
277,39,75,3,3220
278,39,66,1,3220
279,39,65,3,3220
280,39,61,1,3220
281,39,63,2,3220
282,39,74,1,3220
283,39,62,1,3220
284,39,56,2,3220
285,39,72,3,3220
286,39,87,2,3220
287,39,68,2,3220
288,39,67,1,3220
289,39,60,2,3220
290,39,79,1,3220
291,39,78,2,3220
292,39,83,1,3220
293,39,85,1,3220
294,39,89,1,3220
295,39,23,1,3220
296,39,37,1,3220
297,39,42,1,3220
298,39,73,1,3220
299,39,32,1,3220
300,39,58,1,3220
301,39,54,1,3220
302,39,69,1,3220
303,39,28,1,3220
304,39,86,3,3220
305,39,34,2,3220
306,39,76,1,3220
307,39,43,1,3220
308,39,59,1,3220
309,52,30,1,3220
310,52,86,1,3220
311,52,66,4,3220
312,52,73,1,3220
313,52,89,1,3220
314,52,58,1,3220
315,52,77,1,3220
316,52,69,1,3220
317,52,57,1,3220
318,52,56,2,3220
319,52,94,1,3220
320,52,23,1,3220
321,52,78,1,3220
322,52,90,1,3220
323,52,93,1,3220
324,52,63,1,3220
325,52,47,1,3220
326,52,12,1,3220
327,52,88,1,3220
328,48,58,1,3220
329,48,48,1,3220
330,48,76,1,3220
331,48,89,1,3220
332,48,47,2,3220
333,48,62,2,3220
334,48,74,1,3220
335,48,42,2,3220
336,48,68,1,3220
337,48,56,1,3220
338,26,78,1,3220
339,26,60,4,3220
340,26,66,4,3220
341,26,77,3,3220
342,26,65,2,3220
343,26,64,1,3220
344,26,72,1,3220
345,26,88,2,3220
346,26,48,1,3220
347,26,53,1,3220
348,26,41,1,3220
349,26,50,2,3220
350,26,43,2,3220
351,26,71,2,3220
352,26,86,2,3220
353,26,91,1,3220
354,26,45,1,3220
355,26,47,2,3220
356,26,69,2,3220
357,26,57,2,3220
358,26,6,1,3220
359,26,36,1,3220
360,26,82,2,3220
361,26,92,1,3220
362,26,70,1,3220
363,26,67,1,3220
364,26,52,1,3220
365,26,59,2,3220
366,26,58,2,3220
367,26,28,1,3220
368,26,39,1,3220
369,26,42,1,3220
370,27,78,1,3220
371,27,67,2,3220
372,27,65,2,3220
373,27,68,4,3220
374,27,72,1,3220
375,27,38,1,3220
376,27,61,1,3220
377,27,71,2,3220
378,27,93,1,3220
379,27,54,1,3220
380,27,75,4,3220
381,27,76,1,3220
382,27,84,1,3220
383,27,32,3,3220
384,27,60,2,3220
385,27,58,1,3220
386,27,59,2,3220
387,27,66,1,3220
388,27,48,1,3220
389,27,64,2,3220
390,27,57,1,3220
391,27,62,2,3220
392,27,82,2,3220
393,27,53,1,3220
394,27,52,1,3220
395,27,36,1,3220
396,27,49,2,3220
397,27,80,1,3220
398,27,69,1,3220
399,27,96,1,3220
400,27,46,1,3220
401,27,87,1,3220
402,27,86,1,3220
403,27,50,2,3220
404,27,74,1,3220
405,57,86,1,3220
406,57,93,1,3220
407,57,79,1,3220
408,57,81,2,3220
409,57,94,1,3220
410,57,83,1,3220
411,57,36,1,3220
412,57,20,1,3220
413,57,42,1,3220
414,57,71,1,3220
415,57,69,1,3220
416,57,77,1,3220
417,45,64,2,3220
418,45,77,1,3220
419,45,47,2,3220
420,45,76,1,3220
421,45,88,1,3220
422,45,57,3,3220
423,45,69,3,3220
424,45,53,5,3220
425,45,48,2,3220
426,45,49,1,3220
427,45,74,2,3220
428,45,63,1,3220
429,45,35,1,3220
430,45,30,1,3220
431,45,65,2,3220
432,45,67,2,3220
433,45,68,1,3220
434,45,44,1,3220
435,45,9,1,3220
436,45,70,1,3220
437,45,59,1,3220
438,45,46,1,3220
439,45,71,1,3220
440,14,53,2,3220
441,14,70,1,3220
442,14,79,1,3220
443,14,46,1,3220
444,14,90,1,3220
445,14,75,2,3220
446,14,52,1,3220
447,14,59,1,3220
448,14,20,1,3220
449,14,71,2,3220
450,14,44,1,3220
451,14,55,1,3220
452,14,27,1,3220
453,14,9,1,3220
454,14,4,1,3220
455,14,45,1,3220
456,14,76,2,3220
457,14,34,1,3220
458,14,24,1,3220
459,14,29,1,3220
460,14,47,1,3220
461,14,65,1,3220
462,14,66,1,3220
463,42,65,5,3220
464,42,75,2,3220
465,42,70,2,3220
466,42,78,1,3220
467,42,62,1,3220
468,42,80,3,3220
469,42,73,2,3220
470,42,67,1,3220
471,42,66,2,3220
472,42,83,1,3220
473,42,86,1,3220
474,42,68,2,3220
475,42,64,1,3220
476,42,82,1,3220
477,42,37,1,3220
478,42,53,1,3220
479,42,84,2,3220
480,42,69,1,3220
481,42,91,1,3220
482,42,74,1,3220
483,42,30,1,3220
484,42,33,1,3220
485,42,18,1,3220
486,42,55,1,3220
487,11,52,1,3220
488,11,88,1,3220
489,11,89,1,3220
490,11,60,2,3220
491,11,67,1,3220
492,11,73,1,3220
493,11,69,1,3220
494,11,49,1,3220
495,11,63,2,3220
496,11,75,1,3220
497,11,57,1,3220
498,11,96,2,3220
499,11,51,1,3220
500,11,62,1,3220
501,11,68,2,3220
502,11,64,1,3220
503,11,79,1,3220
504,11,82,1,3220
505,11,22,1,3220
506,11,2,1,3220
507,53,56,2,3220
508,53,64,1,3220
509,53,70,2,3220
510,53,94,1,3220
511,53,63,1,3220
512,53,72,2,3220
513,53,78,1,3220
514,53,67,1,3220
515,53,66,2,3220
516,53,87,1,3220
517,53,86,1,3220
518,53,85,1,3220
519,53,74,1,3220
520,53,45,1,3220
521,53,75,1,3220
522,53,57,2,3220
523,53,73,1,3220
524,53,53,2,3220
525,53,50,1,3220
526,53,58,1,3220
527,53,89,1,3220
528,53,82,1,3220
529,53,51,1,3220
530,53,44,1,3220
531,53,60,1,3220
532,53,42,1,3220
533,53,52,1,3220
534,41,66,3,3220
535,41,76,7,3220
536,41,68,2,3220
537,41,63,1,3220
538,41,61,4,3220
539,41,45,2,3220
540,41,73,2,3220
541,41,54,1,3220
542,41,74,1,3220
543,41,34,2,3220
544,41,67,1,3220
545,41,89,1,3220
546,41,96,2,3220
547,41,38,1,3220
548,41,65,3,3220
549,41,87,2,3220
550,41,77,1,3220
551,41,72,2,3220
552,41,56,1,3220
553,41,70,1,3220
554,41,32,1,3220
555,41,50,1,3220
556,41,29,1,3220
557,41,91,2,3220
558,41,86,1,3220
559,41,85,1,3220
560,41,18,1,3220
561,41,42,2,3220
562,41,84,1,3220
563,35,67,3,3220
564,35,70,6,3220
565,35,48,1,3220
566,35,45,4,3220
567,35,56,1,3220
568,35,69,1,3220
569,35,86,1,3220
570,35,74,5,3220
571,35,63,3,3220
572,35,51,2,3220
573,35,72,5,3220
574,35,77,1,3220
575,35,58,1,3220
576,35,83,1,3220
577,35,81,3,3220
578,35,71,5,3220
579,35,90,1,3220
580,35,73,1,3220
581,35,82,2,3220
582,35,85,2,3220
583,35,93,1,3220
584,35,78,1,3220
585,35,79,1,3220
586,35,62,2,3220
587,35,65,1,3220
588,35,44,1,3220
589,35,18,1,3220
590,35,61,2,3220
591,35,66,1,3220
592,35,64,3,3220
593,35,54,2,3220
594,35,94,1,3220
595,35,57,1,3220
596,35,33,1,3220
597,35,26,1,3220
598,35,52,1,3220
599,35,35,1,3220
600,35,15,1,3220
601,35,47,1,3220
602,35,53,1,3220
603,35,30,1,3220
604,35,39,1,3220
605,22,88,2,3220
606,22,87,1,3220
607,22,27,2,3220
608,22,61,2,3220
609,22,90,1,3220
610,22,40,3,3220
611,22,43,2,3220
612,22,76,1,3220
613,22,58,1,3220
614,22,45,1,3220
615,22,84,1,3220
616,22,65,1,3220
617,22,67,1,3220
618,22,85,1,3220
619,22,50,1,3220
620,22,74,2,3220
621,22,97,1,3220
622,22,70,2,3220
623,22,82,2,3220
624,22,83,1,3220
625,22,49,1,3220
626,22,60,1,3220
627,22,64,2,3220
628,22,25,1,3220
629,22,44,1,3220
630,22,48,1,3220
631,22,69,1,3220
632,22,66,1,3220
633,22,56,1,3220
634,22,33,1,3220
635,22,73,1,3220
636,22,86,1,3220
637,22,31,1,3220
638,22,14,1,3220
639,7,87,1,3220
640,7,50,3,3220
641,7,53,2,3220
642,7,54,2,3220
643,7,71,1,3220
644,7,32,3,3220
645,7,63,1,3220
646,7,48,1,3220
647,7,52,3,3220
648,7,58,2,3220
649,7,81,1,3220
650,7,67,2,3220
651,7,45,2,3220
652,7,61,1,3220
653,7,26,1,3220
654,7,38,1,3220
655,7,86,2,3220
656,7,82,1,3220
657,7,41,1,3220
658,7,65,1,3220
659,7,46,3,3220
660,7,56,1,3220
661,7,31,1,3220
662,7,40,1,3220
663,59,92,1,3220
664,59,73,1,3220
665,59,69,2,3220
666,59,86,1,3220
667,59,70,1,3220
668,59,72,1,3220
669,59,35,1,3220
670,59,65,1,3220
671,59,96,1,3220
672,59,6,1,3220
673,59,81,1,3220
674,62,97,1,3220
675,62,89,1,3220
676,62,75,1,3220
677,62,84,2,3220
678,62,43,1,3220
679,62,65,1,3220
680,62,53,1,3220
681,31,70,3,3220
682,31,67,2,3220
683,31,72,2,3220
684,31,73,3,3220
685,31,68,3,3220
686,31,44,3,3220
687,31,61,1,3220
688,31,65,4,3220
689,31,71,3,3220
690,31,60,1,3220
691,31,41,4,3220
692,31,63,3,3220
693,31,75,3,3220
694,31,81,3,3220
695,31,88,1,3220
696,31,84,1,3220
697,31,53,1,3220
698,31,43,1,3220
699,31,46,1,3220
700,31,38,1,3220
701,31,25,1,3220
702,31,10,1,3220
703,31,22,1,3220
704,31,58,1,3220
705,31,66,1,3220
706,31,91,1,3220
707,31,82,1,3220
708,31,50,1,3220
709,31,48,1,3220
710,31,94,1,3220
711,31,32,1,3220
712,31,59,1,3220
713,31,57,1,3220
714,31,74,1,3220
715,31,51,1,3220
716,29,76,1,3220
717,29,69,1,3220
718,29,72,6,3220
719,29,47,1,3220
720,29,78,1,3220
721,29,63,2,3220
722,29,75,1,3220
723,29,58,4,3220
724,29,57,3,3220
725,29,81,3,3220
726,29,82,3,3220
727,29,73,2,3220
728,29,60,4,3220
729,29,37,1,3220
730,29,56,2,3220
731,29,46,3,3220
732,29,52,1,3220
733,29,54,2,3220
734,29,65,2,3220
735,29,88,2,3220
736,29,30,1,3220
737,29,59,1,3220
738,29,70,1,3220
739,29,62,1,3220
740,29,36,1,3220
741,29,38,1,3220
742,29,23,1,3220
743,29,61,4,3220
744,29,66,1,3220
745,29,92,1,3220
746,29,67,1,3220
747,29,83,1,3220
748,29,13,1,3220
749,29,55,1,3220
750,29,12,1,3220
751,28,69,2,3220
752,28,57,2,3220
753,28,74,1,3220
754,28,72,3,3220
755,28,77,2,3220
756,28,75,3,3220
757,28,78,1,3220
758,28,66,2,3220
759,28,62,1,3220
760,28,83,2,3220
761,28,94,1,3220
762,28,71,1,3220
763,28,63,2,3220
764,28,70,1,3220
765,28,38,1,3220
766,28,82,1,3220
767,28,64,2,3220
768,28,84,1,3220
769,28,55,2,3220
770,28,85,1,3220
771,28,43,1,3220
772,28,26,1,3220
