nokta_no,x,y,count,sezon_dakikasi
1,21,70,3,1393
2,21,74,2,1393
3,21,96,1,1393
4,21,75,1,1393
5,21,61,1,1393
6,21,78,1,1393
7,21,60,1,1393
8,21,92,2,1393
9,21,66,1,1393
10,21,85,1,1393
11,21,59,1,1393
12,21,86,1,1393
13,21,62,1,1393
14,21,45,1,1393
15,21,82,1,1393
16,21,87,1,1393
17,21,72,1,1393
18,22,69,3,1393
19,22,66,1,1393
20,22,63,1,1393
21,22,82,4,1393
22,22,76,1,1393
23,22,74,1,1393
24,22,92,2,1393
25,22,86,1,1393
26,22,70,3,1393
27,22,88,2,1393
28,22,64,1,1393
29,22,72,1,1393
30,22,80,1,1393
31,22,51,1,1393
32,22,68,1,1393
33,22,78,1,1393
34,22,71,1,1393
35,22,56,1,1393
36,59,72,2,1393
37,59,84,1,1393
38,59,78,2,1393
39,59,70,1,1393
40,59,69,1,1393
41,59,56,1,1393
42,59,47,1,1393
43,59,50,1,1393
44,59,41,1,1393
45,59,68,1,1393
46,59,67,1,1393
47,59,71,1,1393
48,59,79,1,1393
49,19,88,2,1393
50,19,65,1,1393
51,19,85,2,1393
52,19,47,1,1393
53,19,41,1,1393
54,19,78,1,1393
55,19,54,1,1393
56,19,83,1,1393
57,19,25,1,1393
58,19,38,2,1393
59,19,60,1,1393
60,19,69,1,1393
61,53,75,1,1393
62,53,77,1,1393
63,53,67,1,1393
64,53,68,2,1393
65,53,51,2,1393
66,53,34,1,1393
67,53,94,1,1393
68,53,69,2,1393
69,53,73,1,1393
70,53,87,1,1393
71,53,33,1,1393
72,53,93,1,1393
73,53,43,1,1393
74,30,43,1,1393
75,30,72,2,1393
76,30,79,1,1393
77,30,68,2,1393
78,30,70,3,1393
79,30,55,5,1393
80,30,66,2,1393
81,30,75,1,1393
82,30,78,2,1393
83,30,86,1,1393
84,30,63,1,1393
85,30,54,1,1393
86,30,67,1,1393
87,30,74,2,1393
88,30,65,1,1393
89,30,91,1,1393
90,30,41,1,1393
91,30,81,2,1393
92,30,80,1,1393
93,30,58,1,1393
94,30,88,1,1393
95,30,51,1,1393
96,30,44,1,1393
97,30,31,1,1393
98,30,62,1,1393
99,30,96,1,1393
100,28,81,1,1393
101,28,61,2,1393
102,28,62,1,1393
103,28,44,1,1393
104,28,58,2,1393
105,28,65,1,1393
106,28,77,2,1393
107,28,69,3,1393
108,28,60,1,1393
109,28,66,1,1393
110,28,79,2,1393
111,28,96,1,1393
112,28,31,1,1393
113,28,68,2,1393
114,28,72,1,1393
115,29,83,1,1393
116,29,61,1,1393
117,29,77,1,1393
118,29,75,1,1393
119,29,71,2,1393
120,29,66,2,1393
121,29,54,1,1393
122,29,26,1,1393
123,29,81,1,1393
124,29,55,1,1393
125,29,68,1,1393
126,29,90,1,1393
127,29,92,1,1393
128,29,60,1,1393
129,29,78,1,1393
130,29,64,2,1393
131,29,80,1,1393
132,29,70,3,1393
133,29,32,1,1393
134,29,74,1,1393
135,29,63,1,1393
136,39,77,3,1393
137,39,93,1,1393
138,39,66,2,1393
139,39,71,1,1393
140,39,44,1,1393
141,39,17,1,1393
142,39,54,1,1393
143,39,67,2,1393
144,39,56,1,1393
145,39,78,1,1393
146,39,72,1,1393
147,39,84,1,1393
148,39,69,1,1393
149,39,75,1,1393
150,39,81,1,1393
151,39,65,1,1393
152,39,63,1,1393
153,39,70,1,1393
154,39,74,1,1393
155,35,87,1,1393
156,35,68,2,1393
157,35,66,1,1393
158,35,94,1,1393
159,35,83,1,1393
160,35,71,2,1393
161,35,61,3,1393
162,35,72,1,1393
163,35,64,1,1393
164,35,78,1,1393
165,35,59,1,1393
166,35,12,1,1393
167,35,48,1,1393
168,35,54,1,1393
169,35,76,2,1393
170,35,23,1,1393
171,18,61,1,1393
172,18,77,1,1393
173,18,78,1,1393
174,18,81,1,1393
175,18,54,1,1393
176,18,71,1,1393
177,18,37,1,1393
178,18,84,1,1393
179,18,89,1,1393
180,18,73,1,1393
181,18,75,1,1393
182,18,82,1,1393
183,18,87,1,1393
184,18,91,1,1393
185,18,53,1,1393
186,18,50,2,1393
187,18,76,1,1393
188,18,94,1,1393
189,18,63,1,1393
190,11,65,1,1393
191,11,53,1,1393
192,11,66,1,1393
193,11,51,1,1393
194,11,72,1,1393
195,11,64,1,1393
196,11,76,1,1393
197,11,79,3,1393
198,11,75,1,1393
199,11,84,1,1393
200,11,80,1,1393
201,11,63,2,1393
202,11,54,1,1393
203,11,83,1,1393
204,11,81,1,1393
205,11,86,2,1393
206,11,78,1,1393
207,11,85,1,1393
208,11,61,1,1393
209,11,88,1,1393
210,3,74,1,1393
211,3,73,1,1393
212,3,58,2,1393
213,3,59,3,1393
214,3,57,2,1393
215,3,70,1,1393
216,3,68,1,1393
217,3,41,1,1393
218,3,32,1,1393
219,3,60,1,1393
220,3,62,1,1393
221,3,69,1,1393
222,3,56,2,1393
223,3,55,1,1393
224,34,77,1,1393
225,34,81,1,1393
226,34,66,2,1393
227,34,69,3,1393
228,34,74,3,1393
229,34,54,1,1393
230,34,68,2,1393
231,34,78,1,1393
232,34,95,1,1393
233,34,60,1,1393
234,34,71,3,1393
235,34,62,2,1393
236,34,64,4,1393
237,34,39,1,1393
238,34,59,1,1393
239,34,61,1,1393
240,34,49,1,1393
241,34,63,1,1393
242,34,86,1,1393
243,34,57,1,1393
244,34,46,1,1393
245,34,36,1,1393
246,34,75,2,1393
247,34,72,1,1393
248,38,70,1,1393
249,38,64,1,1393
250,38,69,2,1393
251,38,83,2,1393
252,38,85,2,1393
253,38,94,1,1393
254,38,73,1,1393
255,38,63,1,1393
256,38,93,1,1393
257,38,65,1,1393
258,38,92,1,1393
259,38,66,1,1393
260,20,50,1,1393
261,20,74,4,1393
262,20,75,2,1393
263,20,70,1,1393
264,20,56,1,1393
265,20,66,1,1393
266,20,84,1,1393
267,20,88,2,1393
268,20,62,1,1393
269,20,83,1,1393
270,20,36,1,1393
271,20,93,1,1393
272,20,90,1,1393
273,20,89,1,1393
274,26,71,2,1393
275,26,57,1,1393
276,26,87,1,1393
277,26,85,1,1393
278,26,74,1,1393
279,26,76,2,1393
280,26,59,1,1393
281,26,72,1,1393
282,26,83,1,1393
283,26,69,2,1393
284,26,95,1,1393
285,26,46,2,1393
286,26,66,1,1393
287,26,84,1,1393
288,26,48,1,1393
289,26,80,1,1393
290,26,64,1,1393
291,26,91,1,1393
292,58,51,2,1393
293,58,75,1,1393
294,58,82,1,1393
295,58,87,1,1393
296,58,33,1,1393
297,58,66,1,1393
298,58,60,1,1393
299,58,92,1,1393
300,58,86,1,1393
301,58,77,1,1393
302,58,94,1,1393
303,58,59,2,1393
304,58,73,1,1393
305,58,62,1,1393
306,58,70,1,1393
307,73,53,1,1393
308,73,80,1,1393
309,32,23,1,1393
310,32,66,2,1393
311,32,69,4,1393
312,32,70,2,1393
313,32,78,2,1393
314,32,72,1,1393
315,32,40,1,1393
316,32,89,1,1393
317,32,82,3,1393
318,32,83,1,1393
319,32,63,1,1393
320,32,61,3,1393
321,32,56,1,1393
322,32,54,2,1393
323,32,71,1,1393
324,32,74,3,1393
325,32,67,4,1393
326,32,76,2,1393
327,32,58,2,1393
328,32,65,2,1393
329,32,86,1,1393
330,32,77,2,1393
331,32,81,1,1393
332,65,69,1,1393
333,65,78,1,1393
334,31,65,2,1393
335,31,53,1,1393
336,31,78,2,1393
337,31,55,1,1393
338,31,41,1,1393
339,31,76,1,1393
340,31,64,3,1393
341,31,66,3,1393
342,31,85,2,1393
343,31,92,1,1393
344,31,96,2,1393
345,31,73,1,1393
346,31,69,1,1393
347,31,67,1,1393
348,31,63,1,1393
349,31,68,3,1393
350,31,87,1,1393
351,31,52,1,1393
352,7,66,1,1393
353,7,92,1,1393
354,7,52,1,1393
355,7,45,1,1393
356,7,51,1,1393
357,7,89,1,1393
358,7,76,1,1393
359,7,75,1,1393
360,7,90,1,1393
361,7,67,2,1393
362,7,63,2,1393
363,7,78,1,1393
364,7,46,1,1393
365,7,79,1,1393
366,7,49,1,1393
367,45,69,1,1393
368,45,53,1,1393
369,45,52,2,1393
370,45,70,3,1393
371,45,67,1,1393
372,45,88,1,1393
373,45,61,1,1393
374,45,84,1,1393
375,45,75,1,1393
376,45,74,1,1393
377,45,71,1,1393
378,45,89,1,1393
379,45,73,2,1393
380,45,86,1,1393
381,45,48,1,1393
382,45,50,1,1393
383,37,85,2,1393
384,37,83,2,1393
385,37,87,1,1393
386,37,70,1,1393
387,37,86,2,1393
388,37,69,3,1393
389,37,55,1,1393
390,37,66,2,1393
391,37,50,1,1393
392,37,60,3,1393
393,37,59,1,1393
394,37,75,1,1393
395,37,78,1,1393
396,37,61,1,1393
397,37,96,1,1393
398,37,79,1,1393
399,37,88,1,1393
400,37,58,1,1393
401,37,89,1,1393
402,37,68,1,1393
403,37,63,1,1393
404,37,67,1,1393
405,37,72,2,1393
406,37,71,1,1393
407,37,49,1,1393
408,44,70,3,1393
409,44,61,1,1393
410,44,41,1,1393
411,44,56,1,1393
412,44,66,1,1393
413,44,91,1,1393
414,44,67,3,1393
415,44,80,1,1393
416,44,87,1,1393
417,44,60,2,1393
418,44,64,1,1393
419,44,73,1,1393
420,44,40,1,1393
421,44,63,2,1393
422,44,69,1,1393
423,44,68,2,1393
424,44,52,1,1393
425,44,74,1,1393
426,44,53,1,1393
427,44,81,1,1393
428,44,50,1,1393
429,47,63,2,1393
430,47,72,1,1393
431,47,69,1,1393
432,47,68,1,1393
433,47,70,1,1393
434,47,65,1,1393
435,47,49,2,1393
436,47,55,1,1393
437,47,74,1,1393
438,47,66,2,1393
439,47,61,1,1393
440,47,57,1,1393
441,51,74,1,1393
442,51,87,1,1393
443,51,66,2,1393
444,51,49,1,1393
445,51,54,1,1393
446,51,79,1,1393
447,51,61,1,1393
448,43,53,1,1393
449,43,70,1,1393
450,43,38,1,1393
451,43,77,1,1393
452,43,88,1,1393
453,43,67,3,1393
454,43,79,1,1393
455,43,82,1,1393
456,43,71,1,1393
457,43,83,1,1393
458,43,84,1,1393
459,43,50,1,1393
460,43,64,1,1393
461,43,80,2,1393
462,43,30,1,1393
463,43,97,1,1393
464,12,64,2,1393
465,12,50,1,1393
466,12,84,1,1393
467,12,63,1,1393
468,12,76,1,1393
469,12,67,1,1393
470,12,69,1,1393
471,12,53,1,1393
472,12,74,1,1393
473,54,85,1,1393
474,54,47,1,1393
475,54,67,2,1393
476,54,84,3,1393
477,54,50,1,1393
478,54,87,1,1393
479,54,55,1,1393
480,54,89,1,1393
481,54,92,1,1393
482,54,58,1,1393
483,54,65,1,1393
484,54,59,1,1393
485,54,79,2,1393
486,54,52,1,1393
