nokta_no,x,y,count,sezon_dakikasi
1,73,21,1,1681
2,73,31,1,1681
3,73,19,1,1681
4,73,18,1,1681
5,73,26,1,1681
6,73,29,1,1681
7,73,25,1,1681
8,73,9,1,1681
9,73,76,1,1681
10,73,83,1,1681
11,73,79,1,1681
12,73,23,1,1681
13,73,75,1,1681
14,73,42,1,1681
15,73,46,1,1681
16,73,40,1,1681
17,65,7,2,1681
18,65,20,1,1681
19,65,30,1,1681
20,65,26,2,1681
21,65,35,1,1681
22,65,14,1,1681
23,65,84,1,1681
24,65,12,2,1681
25,65,10,3,1681
26,65,4,1,1681
27,65,21,3,1681
28,65,18,1,1681
29,65,76,1,1681
30,65,27,1,1681
31,65,23,1,1681
32,65,34,1,1681
33,65,65,1,1681
34,65,17,1,1681
35,65,25,1,1681
36,65,66,1,1681
37,92,24,1,1681
38,92,28,1,1681
39,92,54,1,1681
40,92,35,1,1681
41,92,84,1,1681
42,92,18,1,1681
43,92,46,1,1681
44,92,42,1,1681
45,92,27,1,1681
46,92,23,1,1681
47,29,24,4,1681
48,29,82,1,1681
49,29,34,1,1681
50,29,32,1,1681
51,29,57,1,1681
52,29,31,1,1681
53,29,8,1,1681
54,27,7,1,1681
55,27,10,1,1681
56,27,18,2,1681
57,27,8,2,1681
58,27,40,1,1681
59,31,11,1,1681
60,31,5,1,1681
61,31,34,1,1681
62,31,35,1,1681
63,31,36,1,1681
64,31,39,1,1681
65,31,15,1,1681
66,31,45,1,1681
67,31,51,1,1681
68,31,61,1,1681
69,31,7,1,1681
70,31,12,1,1681
71,31,23,2,1681
72,39,19,1,1681
73,39,14,1,1681
74,39,16,2,1681
75,39,9,1,1681
76,39,7,1,1681
77,39,8,1,1681
78,39,13,1,1681
79,39,5,1,1681
80,39,29,1,1681
81,69,18,2,1681
82,69,8,1,1681
83,69,12,2,1681
84,69,27,1,1681
85,69,16,2,1681
86,69,21,1,1681
87,69,6,2,1681
88,69,34,2,1681
89,69,20,1,1681
90,69,17,1,1681
91,69,14,1,1681
92,69,51,1,1681
93,69,11,1,1681
94,69,84,1,1681
95,69,40,1,1681
96,69,38,1,1681
97,69,66,1,1681
98,69,23,1,1681
99,69,76,1,1681
100,69,0,1,1681
101,69,32,1,1681
102,74,18,2,1681
103,74,81,1,1681
104,74,15,1,1681
105,74,21,3,1681
106,74,22,1,1681
107,74,14,1,1681
108,74,36,1,1681
109,74,7,1,1681
110,74,84,1,1681
111,94,31,1,1681
112,94,20,1,1681
113,94,11,2,1681
114,94,19,1,1681
115,94,75,1,1681
116,76,4,1,1681
117,76,12,1,1681
118,76,28,1,1681
119,76,18,1,1681
120,76,57,1,1681
121,76,37,1,1681
122,76,17,2,1681
123,76,13,1,1681
124,76,27,1,1681
125,76,5,2,1681
126,76,2,1,1681
127,76,35,1,1681
128,76,29,1,1681
129,76,7,2,1681
130,76,10,1,1681
131,76,3,1,1681
132,76,11,1,1681
133,76,75,1,1681
134,95,22,1,1681
135,95,15,1,1681
136,95,60,1,1681
137,95,18,1,1681
138,95,19,1,1681
139,95,41,1,1681
140,95,16,1,1681
141,95,42,1,1681
142,95,70,1,1681
143,95,27,1,1681
144,95,45,1,1681
145,99,59,1,1681
146,99,18,1,1681
147,99,0,1,1681
148,83,29,1,1681
149,83,49,2,1681
150,83,8,1,1681
151,83,83,1,1681
152,83,14,1,1681
153,83,87,1,1681
154,96,14,1,1681
155,96,15,1,1681
156,96,40,1,1681
157,96,35,1,1681
158,96,88,1,1681
159,96,28,1,1681
160,96,29,1,1681
161,87,9,1,1681
162,87,13,1,1681
163,87,12,1,1681
164,87,56,1,1681
165,87,15,1,1681
166,87,51,1,1681
167,87,74,1,1681
168,87,37,1,1681
169,54,25,2,1681
170,54,53,1,1681
171,54,21,1,1681
172,54,8,1,1681
173,54,24,1,1681
174,54,5,1,1681
175,54,33,1,1681
176,54,51,1,1681
177,54,44,1,1681
178,54,55,1,1681
179,54,28,1,1681
180,54,42,2,1681
181,54,32,1,1681
182,54,45,1,1681
183,54,63,1,1681
184,54,16,1,1681
185,59,22,2,1681
186,59,10,1,1681
187,59,32,1,1681
188,59,15,1,1681
189,59,21,1,1681
190,59,8,1,1681
191,59,24,1,1681
192,59,74,1,1681
193,59,62,1,1681
194,59,65,1,1681
195,59,61,1,1681
196,59,16,1,1681
197,59,23,1,1681
198,63,42,1,1681
199,63,8,2,1681
200,63,72,1,1681
201,63,28,1,1681
202,63,36,1,1681
203,63,4,3,1681
204,63,12,1,1681
205,63,23,2,1681
206,63,27,1,1681
207,63,45,1,1681
208,63,30,1,1681
209,63,49,1,1681
210,63,38,1,1681
211,63,9,1,1681
212,63,13,1,1681
213,63,32,1,1681
214,82,46,1,1681
215,82,14,1,1681
216,82,28,1,1681
217,82,78,1,1681
218,82,19,1,1681
219,82,15,1,1681
220,82,41,1,1681
221,82,90,1,1681
222,79,33,1,1681
223,79,10,1,1681
224,79,30,1,1681
225,79,11,1,1681
226,79,4,1,1681
227,79,97,1,1681
228,79,94,1,1681
229,75,49,2,1681
230,75,25,1,1681
231,75,38,1,1681
232,75,21,2,1681
233,75,19,1,1681
234,75,9,1,1681
235,75,15,1,1681
236,75,10,1,1681
237,75,77,1,1681
238,75,30,1,1681
239,75,76,1,1681
240,75,39,1,1681
241,75,48,1,1681
242,45,13,1,1681
243,45,7,1,1681
244,45,23,1,1681
245,45,19,1,1681
246,45,46,1,1681
247,45,4,1,1681
248,45,21,1,1681
249,45,15,2,1681
250,45,2,1,1681
251,45,37,1,1681
252,45,12,1,1681
253,45,35,1,1681
254,45,32,1,1681
255,45,44,1,1681
256,45,33,2,1681
257,45,66,1,1681
258,45,41,1,1681
259,43,3,1,1681
260,43,23,1,1681
261,43,4,1,1681
262,43,35,2,1681
263,43,20,1,1681
264,43,5,1,1681
265,43,19,1,1681
266,43,44,1,1681
267,43,7,1,1681
268,43,45,1,1681
269,67,40,1,1681
270,67,12,1,1681
271,67,3,1,1681
272,67,35,1,1681
273,67,15,1,1681
274,67,34,2,1681
275,67,29,1,1681
276,67,13,3,1681
277,67,33,1,1681
278,67,24,1,1681
279,67,4,1,1681
280,67,6,1,1681
281,67,84,1,1681
282,67,82,1,1681
283,67,32,1,1681
284,67,25,1,1681
285,67,70,2,1681
286,89,17,1,1681
287,89,11,1,1681
288,89,18,1,1681
289,89,19,1,1681
290,89,45,1,1681
291,89,70,1,1681
292,89,27,1,1681
293,89,14,1,1681
294,89,53,1,1681
295,89,28,1,1681
296,89,20,1,1681
297,89,31,1,1681
298,90,22,1,1681
299,90,42,1,1681
300,90,31,1,1681
301,90,46,1,1681
302,90,44,1,1681
303,90,54,1,1681
304,90,25,2,1681
305,90,72,1,1681
306,90,28,1,1681
307,90,9,2,1681
308,90,7,1,1681
309,90,11,1,1681
310,90,33,1,1681
311,90,30,1,1681
312,90,57,1,1681
313,90,58,1,1681
314,90,48,1,1681
315,90,38,1,1681
316,90,5,1,1681
317,41,22,2,1681
318,41,11,1,1681
319,41,55,1,1681
320,41,9,1,1681
321,41,27,1,1681
322,41,1,1,1681
323,41,2,1,1681
324,41,24,1,1681
325,41,29,1,1681
326,41,26,1,1681
327,41,61,1,1681
328,72,71,1,1681
329,72,11,1,1681
330,72,30,1,1681
331,72,5,1,1681
332,72,81,1,1681
333,72,16,1,1681
334,72,24,1,1681
335,72,4,1,1681
336,72,89,1,1681
337,72,31,1,1681
338,98,71,1,1681
339,98,26,2,1681
340,98,29,1,1681
341,98,12,2,1681
342,98,8,1,1681
343,98,59,1,1681
344,98,18,1,1681
345,49,2,1,1681
346,49,50,3,1681
347,49,23,1,1681
348,49,49,1,1681
349,49,7,1,1681
350,49,27,1,1681
351,33,33,2,1681
352,33,91,1,1681
353,33,11,3,1681
354,33,19,1,1681
355,33,25,1,1681
356,33,40,1,1681
357,33,54,1,1681
358,33,27,1,1681
359,33,50,2,1681
360,33,23,1,1681
361,33,41,1,1681
362,33,51,1,1681
363,33,28,2,1681
364,32,3,1,1681
365,32,13,1,1681
366,32,10,1,1681
367,32,7,1,1681
368,32,17,1,1681
369,32,16,1,1681
370,32,25,1,1681
371,32,24,1,1681
372,32,22,1,1681
373,32,30,1,1681
374,86,14,1,1681
375,86,40,1,1681
376,86,53,1,1681
377,86,38,1,1681
378,86,6,2,1681
379,86,22,1,1681
380,86,11,3,1681
381,86,10,1,1681
382,86,8,1,1681
383,86,49,1,1681
384,51,14,1,1681
385,51,7,1,1681
386,51,5,1,1681
387,51,24,1,1681
388,51,3,1,1681
389,51,10,1,1681
390,51,48,1,1681
391,53,11,1,1681
392,53,71,1,1681
393,53,12,1,1681
394,53,21,1,1681
395,53,9,1,1681
396,53,95,1,1681
397,53,6,2,1681
398,53,43,2,1681
399,53,19,1,1681
400,53,47,1,1681
401,53,45,1,1681
402,88,24,1,1681
403,88,66,1,1681
404,88,18,1,1681
405,88,45,1,1681
406,88,6,1,1681
407,88,16,2,1681
408,88,42,1,1681
409,88,85,1,1681
410,88,91,1,1681
411,88,9,3,1681
412,88,11,1,1681
413,88,33,1,1681
414,88,32,1,1681
415,18,8,1,1681
416,18,60,1,1681
417,23,8,1,1681
418,23,45,1,1681
419,81,26,1,1681
420,81,84,1,1681
421,81,95,1,1681
422,81,41,1,1681
423,97,36,1,1681
424,97,38,1,1681
425,97,14,1,1681
426,97,12,1,1681
427,97,86,1,1681
428,97,67,1,1681
429,97,25,1,1681
430,97,27,1,1681
431,97,22,1,1681
432,97,9,1,1681
433,25,28,3,1681
434,25,6,2,1681
435,25,56,1,1681
436,24,26,1,1681
437,24,93,1,1681
438,24,8,1,1681
439,24,57,1,1681
440,24,49,1,1681
441,78,88,1,1681
442,78,72,1,1681
443,78,27,1,1681
444,78,31,1,1681
445,78,20,1,1681
446,78,25,1,1681
447,78,35,1,1681
448,78,9,1,1681
449,78,15,1,1681
450,78,8,1,1681
