nokta_no,x,y,count,sezon_dakikasi
1,30,47,1,1619
2,30,51,3,1619
3,30,38,1,1619
4,30,63,1,1619
5,30,8,1,1619
6,30,21,1,1619
7,30,56,1,1619
8,30,11,1,1619
9,36,77,1,1619
10,36,47,1,1619
11,36,73,1,1619
12,36,39,2,1619
13,36,96,1,1619
14,36,43,1,1619
15,36,4,1,1619
16,36,27,1,1619
17,36,81,1,1619
18,36,30,1,1619
19,36,24,1,1619
20,36,92,1,1619
21,36,90,1,1619
22,36,58,1,1619
23,36,65,1,1619
24,36,13,3,1619
25,36,66,1,1619
26,36,11,1,1619
27,89,85,1,1619
28,89,71,1,1619
29,89,5,1,1619
30,89,41,1,1619
31,89,81,1,1619
32,48,91,1,1619
33,48,70,1,1619
34,48,97,1,1619
35,48,33,3,1619
36,48,29,1,1619
37,48,59,1,1619
38,48,52,1,1619
39,48,11,1,1619
40,48,10,2,1619
41,48,16,1,1619
42,48,86,1,1619
43,48,85,1,1619
44,48,47,1,1619
45,48,30,2,1619
46,48,53,1,1619
47,86,68,1,1619
48,86,25,1,1619
49,86,72,1,1619
50,86,12,2,1619
51,86,7,1,1619
52,86,32,1,1619
53,86,36,1,1619
54,86,9,1,1619
55,55,56,1,1619
56,55,81,1,1619
57,55,94,1,1619
58,55,54,1,1619
59,55,69,1,1619
60,55,23,1,1619
61,55,31,1,1619
62,55,50,1,1619
63,55,74,1,1619
64,55,75,1,1619
65,55,73,1,1619
66,55,85,1,1619
67,47,32,1,1619
68,47,68,1,1619
69,47,49,1,1619
70,47,92,1,1619
71,47,30,1,1619
72,47,22,2,1619
73,47,55,1,1619
74,47,35,2,1619
75,47,65,1,1619
76,47,34,1,1619
77,47,47,1,1619
78,47,13,1,1619
79,75,53,1,1619
80,75,87,1,1619
81,75,89,1,1619
82,75,9,1,1619
83,75,23,1,1619
84,59,25,2,1619
85,59,70,2,1619
86,59,76,1,1619
87,59,74,1,1619
88,59,58,1,1619
89,59,60,1,1619
90,59,5,1,1619
91,59,27,1,1619
92,59,54,1,1619
93,59,16,1,1619
94,59,9,1,1619
95,59,28,1,1619
96,59,10,1,1619
97,59,79,1,1619
98,59,96,1,1619
99,59,29,1,1619
100,59,17,2,1619
101,59,75,1,1619
102,59,63,1,1619
103,59,48,2,1619
104,59,32,1,1619
105,59,91,1,1619
106,59,40,1,1619
107,59,30,1,1619
108,59,35,1,1619
109,59,38,1,1619
110,59,37,2,1619
111,32,21,1,1619
112,32,53,1,1619
113,32,78,1,1619
114,32,17,1,1619
115,32,60,1,1619
116,32,13,1,1619
117,32,22,1,1619
118,32,7,1,1619
119,32,61,1,1619
120,29,28,1,1619
121,29,57,1,1619
122,29,25,1,1619
123,29,46,2,1619
124,29,58,3,1619
