nokta_no,x,y,count,sezon_dakikasi
1,35,53,2,2280
2,35,23,2,2280
3,35,59,1,2280
4,35,47,1,2280
5,35,51,1,2280
6,35,62,4,2280
7,35,42,2,2280
8,35,49,1,2280
9,35,40,1,2280
10,35,5,1,2280
11,35,45,1,2280
12,35,9,1,2280
13,35,52,2,2280
14,35,41,2,2280
15,35,43,1,2280
16,35,33,1,2280
17,35,68,1,2280
18,35,25,1,2280
19,35,76,1,2280
20,35,39,2,2280
21,35,80,2,2280
22,35,63,2,2280
23,35,27,1,2280
24,35,18,1,2280
25,35,73,1,2280
26,35,26,1,2280
27,35,13,1,2280
28,35,84,1,2280
29,35,66,3,2280
30,35,57,1,2280
31,35,24,1,2280
32,35,3,1,2280
33,35,67,1,2280
34,35,14,2,2280
35,35,28,1,2280
36,35,90,1,2280
37,35,91,1,2280
38,35,36,2,2280
39,35,61,1,2280
40,35,54,1,2280
41,35,19,1,2280
42,35,32,3,2280
43,35,50,1,2280
44,35,77,1,2280
45,39,13,1,2280
46,39,8,1,2280
47,39,30,2,2280
48,39,50,1,2280
49,39,34,3,2280
50,39,5,2,2280
51,39,67,2,2280
52,39,31,3,2280
53,39,62,2,2280
54,39,46,1,2280
55,39,26,2,2280
56,39,48,1,2280
57,39,42,1,2280
58,39,33,1,2280
59,39,58,1,2280
60,39,88,1,2280
61,39,68,1,2280
62,39,16,2,2280
63,39,70,1,2280
64,39,37,1,2280
65,39,18,1,2280
66,39,83,1,2280
67,39,25,1,2280
68,39,20,2,2280
69,39,92,1,2280
70,39,74,1,2280
71,39,79,1,2280
72,39,49,1,2280
73,39,38,3,2280
74,39,75,1,2280
75,39,36,1,2280
76,39,15,1,2280
77,39,29,1,2280
78,47,31,1,2280
79,47,48,3,2280
80,47,66,1,2280
81,47,51,1,2280
82,47,50,1,2280
83,47,53,2,2280
84,47,72,1,2280
85,47,79,1,2280
86,47,64,1,2280
87,47,84,1,2280
88,47,61,1,2280
89,47,54,1,2280
90,47,4,1,2280
91,47,30,1,2280
92,47,18,1,2280
93,47,58,1,2280
94,47,67,1,2280
95,47,12,1,2280
96,47,35,1,2280
97,47,39,2,2280
98,47,44,2,2280
99,47,32,2,2280
100,47,43,1,2280
101,47,42,1,2280
102,47,13,1,2280
103,47,29,1,2280
104,47,52,3,2280
105,47,59,1,2280
106,47,33,2,2280
107,47,62,1,2280
108,47,27,1,2280
109,47,16,1,2280
110,47,49,1,2280
111,47,28,1,2280
112,47,9,1,2280
113,47,63,1,2280
114,47,36,1,2280
115,47,38,2,2280
116,47,46,1,2280
117,47,45,1,2280
118,47,55,1,2280
119,30,34,1,2280
120,30,43,3,2280
121,30,50,2,2280
122,30,40,2,2280
123,30,44,4,2280
124,30,65,1,2280
125,30,15,2,2280
126,30,26,3,2280
127,30,25,1,2280
128,30,55,1,2280
129,30,10,1,2280
130,30,16,3,2280
131,30,28,1,2280
132,30,12,1,2280
133,30,37,1,2280
134,30,6,1,2280
135,30,77,2,2280
136,30,32,2,2280
137,30,31,1,2280
138,30,42,1,2280
139,30,22,1,2280
140,30,61,1,2280
141,30,35,2,2280
142,30,29,2,2280
143,30,70,1,2280
144,30,47,2,2280
145,30,59,1,2280
146,30,73,1,2280
147,26,28,1,2280
148,26,31,1,2280
149,26,9,2,2280
150,26,0,1,2280
151,26,38,1,2280
152,26,45,1,2280
153,26,72,1,2280
154,26,54,1,2280
155,26,43,1,2280
156,26,13,1,2280
157,26,73,1,2280
158,26,57,1,2280
159,26,20,1,2280
160,26,81,1,2280
161,26,36,1,2280
162,26,47,1,2280
163,26,40,1,2280
164,26,32,1,2280
165,26,23,1,2280
166,26,53,1,2280
167,26,24,1,2280
168,51,65,1,2280
169,51,47,2,2280
170,51,33,2,2280
171,51,57,3,2280
172,51,12,1,2280
173,51,42,2,2280
174,51,55,1,2280
175,51,23,1,2280
176,51,32,1,2280
177,51,34,1,2280
178,51,60,1,2280
179,51,41,3,2280
180,51,13,1,2280
181,51,48,4,2280
182,51,14,1,2280
183,51,49,1,2280
184,51,39,1,2280
