nokta_no,x,y,count,sezon_dakikasi
1,41,68,3,1526
2,41,83,1,1526
3,41,89,2,1526
4,41,34,2,1526
5,41,36,1,1526
6,41,64,1,1526
7,41,80,1,1526
8,41,23,1,1526
9,41,84,1,1526
10,41,19,1,1526
11,41,28,1,1526
12,41,6,1,1526
13,41,38,1,1526
14,41,61,1,1526
15,41,71,1,1526
16,41,69,1,1526
17,41,67,1,1526
18,33,62,1,1526
19,33,80,1,1526
20,33,24,2,1526
21,33,51,1,1526
22,33,43,1,1526
23,33,56,2,1526
24,33,35,1,1526
25,33,77,1,1526
26,33,19,1,1526
27,33,72,1,1526
28,33,67,1,1526
29,33,7,2,1526
30,33,45,1,1526
31,33,17,1,1526
32,33,29,1,1526
33,33,37,2,1526
34,33,38,1,1526
35,33,50,1,1526
36,33,64,2,1526
37,33,39,1,1526
38,65,51,3,1526
39,65,78,1,1526
40,65,33,1,1526
41,65,48,1,1526
42,65,7,1,1526
43,65,47,1,1526
44,65,59,1,1526
45,65,93,1,1526
46,65,44,1,1526
47,65,80,1,1526
48,65,30,1,1526
49,65,18,2,1526
50,65,65,1,1526
51,65,85,1,1526
52,65,34,1,1526
53,85,71,1,1526
54,91,72,1,1526
55,91,23,1,1526
56,91,100,1,1526
57,91,6,1,1526
58,91,41,1,1526
59,95,75,1,1526
60,95,67,1,1526
61,29,61,1,1526
62,29,30,1,1526
63,29,78,2,1526
64,29,51,1,1526
65,29,42,1,1526
66,29,47,1,1526
67,29,26,1,1526
68,29,62,2,1526
69,29,58,1,1526
70,29,25,1,1526
71,29,5,1,1526
72,29,17,1,1526
73,29,12,2,1526
74,29,24,1,1526
75,29,50,2,1526
76,29,31,1,1526
77,29,45,1,1526
78,29,67,1,1526
79,58,86,2,1526
80,58,23,1,1526
81,58,66,2,1526
82,58,77,1,1526
83,58,33,1,1526
84,58,78,1,1526
85,58,84,1,1526
86,58,93,1,1526
87,58,79,1,1526
88,58,29,1,1526
89,58,68,1,1526
90,58,36,2,1526
91,58,32,1,1526
92,58,88,1,1526
93,58,24,1,1526
94,58,44,1,1526
95,58,70,1,1526
96,58,65,1,1526
97,52,90,1,1526
98,52,5,1,1526
99,52,30,2,1526
100,52,27,1,1526
101,52,46,1,1526
102,52,73,1,1526
103,52,44,1,1526
104,52,23,1,1526
105,52,3,1,1526
106,52,85,1,1526
107,52,34,1,1526
108,52,57,1,1526
109,52,53,1,1526
110,52,63,1,1526
111,52,65,1,1526
112,52,71,1,1526
113,52,14,1,1526
114,52,52,1,1526
115,52,22,1,1526
116,52,58,1,1526
117,52,13,1,1526
118,52,19,1,1526
119,52,41,1,1526
120,62,16,1,1526
121,62,35,1,1526
122,62,80,1,1526
123,62,65,2,1526
124,62,71,1,1526
125,62,89,1,1526
126,62,70,1,1526
127,62,86,1,1526
128,62,81,1,1526
129,62,52,1,1526
130,62,5,1,1526
131,62,76,1,1526
132,62,19,1,1526
133,62,100,1,1526
134,62,22,1,1526
135,62,14,1,1526
136,62,30,1,1526
137,98,62,1,1526
138,98,81,1,1526
139,28,75,1,1526
140,28,34,1,1526
141,28,51,1,1526
142,28,46,2,1526
143,28,11,1,1526
144,28,39,1,1526
145,28,67,1,1526
146,28,70,1,1526
147,28,85,1,1526
148,28,8,1,1526
149,28,26,1,1526
150,28,17,1,1526
151,28,64,1,1526
152,28,49,1,1526
153,28,61,1,1526
154,28,19,2,1526
155,28,80,2,1526
156,28,9,1,1526
157,30,70,1,1526
158,30,2,1,1526
159,30,31,1,1526
160,30,24,3,1526
161,30,64,1,1526
162,30,6,2,1526
163,30,21,1,1526
164,30,36,2,1526
165,30,77,1,1526
166,30,62,1,1526
167,30,49,1,1526
168,30,7,1,1526
169,30,66,1,1526
170,30,42,1,1526
171,30,50,1,1526
172,30,74,1,1526
173,30,4,1,1526
174,30,73,1,1526
175,30,33,2,1526
176,30,65,1,1526
177,30,88,1,1526
178,30,32,1,1526
179,30,54,1,1526
180,30,25,1,1526
181,30,34,1,1526
182,30,40,1,1526
183,30,41,1,1526
184,30,35,1,1526
185,30,72,1,1526
186,36,68,1,1526
187,36,39,1,1526
188,36,36,1,1526
189,36,51,1,1526
190,36,30,1,1526
191,36,13,1,1526
192,36,73,1,1526
193,36,54,1,1526
194,36,78,1,1526
195,36,46,1,1526
196,36,28,1,1526
197,36,35,1,1526
198,36,63,1,1526
199,36,48,1,1526
200,36,24,2,1526
201,56,52,1,1526
202,56,65,2,1526
203,56,83,1,1526
204,56,75,1,1526
205,56,61,1,1526
206,56,15,1,1526
207,56,77,1,1526
208,56,71,2,1526
209,56,25,1,1526
210,56,82,1,1526
211,56,94,1,1526
212,56,66,2,1526
213,56,39,1,1526
214,56,28,2,1526
215,56,69,1,1526
216,56,56,1,1526
217,56,33,1,1526
218,56,93,1,1526
219,56,86,1,1526
220,56,32,2,1526
221,56,84,1,1526
222,56,96,1,1526
223,31,37,1,1526
224,31,72,1,1526
225,31,69,1,1526
226,31,67,2,1526
227,31,94,1,1526
228,31,61,1,1526
229,31,28,2,1526
230,31,45,1,1526
231,31,57,2,1526
232,31,73,1,1526
233,31,42,1,1526
234,31,43,1,1526
235,31,60,1,1526
236,31,62,1,1526
237,31,63,3,1526
238,31,54,1,1526
239,31,8,1,1526
240,31,79,2,1526
241,31,24,1,1526
242,31,34,2,1526
243,31,46,1,1526
244,31,27,1,1526
245,31,22,2,1526
246,31,36,1,1526
247,31,95,2,1526
248,31,49,1,1526
249,31,47,1,1526
250,31,50,1,1526
251,31,48,1,1526
252,31,51,1,1526
253,31,13,1,1526
254,42,31,2,1526
255,42,60,1,1526
256,42,63,2,1526
257,42,9,1,1526
258,42,82,1,1526
259,42,37,2,1526
260,42,71,1,1526
261,42,40,1,1526
262,42,66,1,1526
263,42,59,1,1526
264,42,74,1,1526
265,42,46,1,1526
266,42,48,1,1526
267,42,78,1,1526
268,42,67,1,1526
269,42,20,1,1526
270,42,75,1,1526
271,42,65,1,1526
272,42,54,1,1526
273,42,29,1,1526
274,39,47,1,1526
275,39,15,1,1526
276,39,8,1,1526
277,39,88,1,1526
278,39,43,1,1526
279,39,65,1,1526
280,39,62,1,1526
281,39,29,2,1526
282,39,51,1,1526
283,39,90,1,1526
284,39,46,1,1526
285,39,58,1,1526
286,39,44,1,1526
287,39,45,1,1526
288,39,72,1,1526
289,39,24,1,1526
290,39,9,1,1526
291,39,67,1,1526
292,39,68,1,1526
293,39,48,2,1526
294,39,66,1,1526
295,39,21,1,1526
296,39,28,1,1526
297,39,12,1,1526
298,39,59,1,1526
299,39,54,1,1526
300,39,39,1,1526
301,39,86,1,1526
302,39,85,1,1526
303,69,76,1,1526
304,69,57,1,1526
305,69,45,1,1526
306,69,86,1,1526
307,69,79,1,1526
308,69,33,2,1526
309,69,39,1,1526
310,69,50,1,1526
311,67,64,1,1526
312,67,19,2,1526
313,67,35,1,1526
314,67,59,1,1526
315,67,95,1,1526
316,67,14,1,1526
317,67,79,1,1526
318,67,61,1,1526
319,67,74,1,1526
320,67,72,1,1526
321,67,0,1,1526
322,67,33,1,1526
323,67,100,1,1526
324,67,29,2,1526
325,59,71,1,1526
326,59,46,1,1526
327,59,44,1,1526
328,59,2,1,1526
329,59,29,1,1526
330,59,67,1,1526
331,59,69,1,1526
332,59,89,1,1526
333,59,87,1,1526
334,59,6,1,1526
335,51,93,1,1526
336,51,47,1,1526
337,51,70,1,1526
338,51,54,1,1526
339,51,50,2,1526
