nokta_no,x,y,count,sezon_dakikasi
1,39,53,1,1721
2,39,66,2,1721
3,39,57,1,1721
4,39,92,1,1721
5,39,94,1,1721
6,39,96,1,1721
7,39,23,1,1721
8,39,73,1,1721
9,39,95,1,1721
10,39,78,1,1721
11,39,58,1,1721
12,39,15,1,1721
13,87,86,1,1721
14,87,60,1,1721
15,87,58,1,1721
16,87,96,1,1721
17,87,74,1,1721
18,87,65,1,1721
19,87,77,1,1721
20,87,69,1,1721
21,87,44,1,1721
22,87,45,1,1721
23,87,8,2,1721
24,87,72,1,1721
25,87,90,1,1721
26,87,67,1,1721
27,87,82,1,1721
28,87,64,1,1721
29,87,85,1,1721
30,52,32,1,1721
31,52,76,1,1721
32,52,68,1,1721
33,52,37,1,1721
34,52,92,2,1721
35,52,97,1,1721
36,52,94,1,1721
37,52,90,2,1721
38,52,58,2,1721
39,52,48,1,1721
40,52,57,1,1721
41,52,87,1,1721
42,52,66,1,1721
43,52,93,1,1721
44,52,81,1,1721
45,52,78,1,1721
46,86,80,1,1721
47,86,75,1,1721
48,86,67,1,1721
49,86,86,1,1721
50,86,87,2,1721
51,86,83,1,1721
52,86,59,1,1721
53,86,88,3,1721
54,86,90,1,1721
55,86,93,2,1721
56,86,76,1,1721
57,86,92,2,1721
58,86,94,1,1721
59,86,64,1,1721
60,86,65,1,1721
61,86,71,1,1721
62,79,75,2,1721
63,79,51,1,1721
64,79,49,1,1721
65,79,94,1,1721
66,79,69,1,1721
67,79,92,3,1721
68,79,89,1,1721
69,79,73,1,1721
70,79,77,1,1721
71,79,88,1,1721
72,79,79,1,1721
73,79,80,1,1721
74,79,86,1,1721
75,79,82,1,1721
76,72,93,3,1721
77,72,81,1,1721
78,72,78,2,1721
79,72,37,1,1721
80,72,79,1,1721
81,72,46,1,1721
82,72,72,1,1721
83,72,97,1,1721
84,72,95,1,1721
85,72,56,1,1721
86,72,96,2,1721
87,72,94,1,1721
88,72,91,2,1721
89,93,59,2,1721
90,93,88,1,1721
91,93,84,1,1721
92,93,93,1,1721
93,93,76,2,1721
94,93,67,1,1721
95,93,75,1,1721
96,93,83,1,1721
97,93,85,2,1721
98,93,91,1,1721
99,93,96,2,1721
100,93,94,2,1721
101,93,68,1,1721
102,78,90,3,1721
103,78,100,1,1721
104,78,78,1,1721
105,78,43,1,1721
106,78,36,1,1721
107,78,76,1,1721
108,78,97,1,1721
109,78,89,2,1721
110,78,87,2,1721
111,78,86,2,1721
112,78,91,2,1721
113,78,92,3,1721
114,78,71,1,1721
115,78,85,1,1721
116,78,84,1,1721
117,78,80,1,1721
118,78,69,1,1721
119,78,95,1,1721
120,78,75,1,1721
121,78,82,1,1721
122,78,93,1,1721
123,80,96,2,1721
124,80,91,2,1721
125,80,85,1,1721
126,80,60,1,1721
127,80,70,1,1721
128,80,87,2,1721
129,80,94,2,1721
130,80,90,1,1721
131,80,82,1,1721
132,80,68,1,1721
133,80,71,1,1721
134,80,42,1,1721
135,80,79,1,1721
136,80,84,1,1721
137,80,88,1,1721
138,80,64,1,1721
139,80,72,1,1721
140,89,93,2,1721
141,89,94,2,1721
142,89,72,2,1721
143,89,8,1,1721
144,89,85,1,1721
145,89,84,1,1721
146,89,74,1,1721
147,89,73,1,1721
148,89,96,1,1721
149,89,71,1,1721
150,89,6,1,1721
151,89,68,1,1721
152,89,12,1,1721
153,89,92,1,1721
154,89,80,1,1721
155,62,67,1,1721
156,62,76,1,1721
157,62,57,1,1721
158,62,84,1,1721
159,62,92,1,1721
160,62,77,1,1721
161,62,94,3,1721
162,62,95,1,1721
163,62,66,1,1721
164,62,96,1,1721
165,62,82,1,1721
166,62,85,1,1721
167,62,89,1,1721
168,62,68,1,1721
169,73,89,1,1721
170,73,74,3,1721
171,73,68,1,1721
172,73,69,2,1721
173,73,77,1,1721
174,73,36,1,1721
175,73,70,1,1721
176,73,96,2,1721
177,73,90,1,1721
178,73,52,1,1721
179,73,81,1,1721
180,73,67,1,1721
181,73,53,1,1721
182,73,84,1,1721
183,73,80,2,1721
184,94,84,1,1721
185,94,3,1,1721
186,94,85,1,1721
187,94,80,1,1721
188,94,81,2,1721
189,94,90,1,1721
190,94,95,1,1721
191,94,67,1,1721
192,94,34,1,1721
193,94,83,1,1721
194,94,59,1,1721
195,98,87,1,1721
196,98,79,1,1721
197,98,84,1,1721
198,98,35,1,1721
199,98,81,1,1721
200,64,90,1,1721
201,64,52,2,1721
202,64,54,1,1721
203,64,98,1,1721
204,64,80,2,1721
205,64,92,1,1721
206,64,55,1,1721
207,64,88,1,1721
208,64,75,1,1721
209,64,78,1,1721
210,64,69,1,1721
211,64,60,1,1721
212,64,31,1,1721
213,64,30,1,1721
214,35,75,2,1721
215,35,94,1,1721
216,35,62,1,1721
217,35,84,1,1721
218,35,97,1,1721
219,35,83,1,1721
220,35,36,2,1721
221,35,78,1,1721
222,51,89,1,1721
223,51,95,1,1721
224,51,55,1,1721
225,51,69,1,1721
226,51,71,1,1721
227,51,28,1,1721
228,51,97,1,1721
229,51,62,1,1721
230,83,73,1,1721
231,83,94,2,1721
232,83,84,3,1721
233,83,100,1,1721
234,83,42,1,1721
235,83,80,1,1721
236,83,87,1,1721
237,83,90,1,1721
238,83,83,1,1721
239,83,97,1,1721
240,83,95,1,1721
241,83,46,1,1721
242,47,65,1,1721
243,47,58,1,1721
244,47,48,1,1721
245,47,52,1,1721
246,47,90,2,1721
247,47,96,3,1721
248,47,25,3,1721
249,47,70,1,1721
250,47,87,1,1721
251,47,51,1,1721
252,61,62,1,1721
253,61,42,1,1721
254,61,75,1,1721
255,61,85,1,1721
256,61,94,3,1721
257,61,89,1,1721
258,61,88,1,1721
259,61,90,1,1721
260,61,96,1,1721
261,58,92,4,1721
262,58,94,3,1721
263,58,69,1,1721
264,58,73,1,1721
265,58,56,1,1721
266,58,72,1,1721
267,58,75,1,1721
268,69,69,2,1721
269,69,82,1,1721
270,69,25,1,1721
271,69,78,1,1721
272,69,79,2,1721
273,69,91,2,1721
274,69,85,2,1721
275,69,89,2,1721
276,69,75,1,1721
277,69,84,3,1721
278,69,81,5,1721
279,69,98,1,1721
280,69,48,1,1721
281,69,76,1,1721
282,69,70,1,1721
283,69,94,1,1721
284,69,49,1,1721
285,69,95,1,1721
286,69,56,1,1721
287,42,58,1,1721
288,42,75,1,1721
289,42,95,2,1721
290,42,63,1,1721
291,42,94,2,1721
292,42,22,1,1721
293,42,81,1,1721
294,42,55,1,1721
295,42,68,3,1721
296,42,64,1,1721
297,42,91,2,1721
298,42,96,1,1721
299,42,83,1,1721
300,42,84,1,1721
301,40,62,1,1721
302,40,86,1,1721
303,40,70,1,1721
304,40,82,1,1721
305,40,73,1,1721
306,40,84,1,1721
307,40,95,1,1721
308,40,92,1,1721
309,40,61,1,1721
310,40,72,1,1721
311,77,77,3,1721
312,77,42,1,1721
313,77,74,1,1721
314,77,96,1,1721
315,77,86,1,1721
316,77,72,1,1721
317,77,88,1,1721
318,77,79,1,1721
319,77,60,1,1721
320,77,69,1,1721
321,77,70,2,1721
322,77,97,1,1721
323,77,20,1,1721
324,77,54,1,1721
325,88,92,2,1721
326,88,67,2,1721
327,88,82,2,1721
328,88,86,2,1721
329,88,94,1,1721
330,88,72,1,1721
331,88,64,1,1721
332,88,87,2,1721
333,88,77,1,1721
334,88,62,2,1721
