nokta_no,x,y,count,sezon_dakikasi
1,62,46,1,2057
2,62,94,1,2057
3,62,47,1,2057
4,62,22,1,2057
5,62,11,1,2057
6,62,89,1,2057
7,62,29,2,2057
8,62,70,3,2057
9,62,67,1,2057
10,62,26,1,2057
11,62,43,1,2057
12,62,8,1,2057
13,62,90,1,2057
14,62,23,1,2057
15,62,77,2,2057
16,62,86,1,2057
17,62,76,1,2057
18,62,82,1,2057
19,62,93,1,2057
20,62,62,1,2057
21,62,63,1,2057
22,62,30,1,2057
23,80,44,2,2057
24,80,1,1,2057
25,80,91,1,2057
26,80,63,2,2057
27,80,13,1,2057
28,80,50,1,2057
29,80,83,1,2057
30,80,14,1,2057
31,80,55,1,2057
32,80,45,1,2057
33,80,86,1,2057
34,80,94,1,2057
35,80,26,1,2057
36,80,7,1,2057
37,80,4,1,2057
38,80,2,1,2057
39,80,97,1,2057
40,80,78,1,2057
41,80,96,1,2057
42,80,69,1,2057
43,80,75,1,2057
44,83,67,1,2057
45,83,94,1,2057
46,83,15,1,2057
47,83,73,1,2057
48,83,68,1,2057
49,83,58,1,2057
50,83,14,2,2057
51,83,70,2,2057
52,86,68,1,2057
53,86,45,1,2057
54,86,55,1,2057
55,86,63,1,2057
56,86,81,1,2057
57,86,88,1,2057
58,86,51,2,2057
59,86,76,2,2057
60,86,48,1,2057
61,86,84,1,2057
62,92,69,1,2057
63,92,75,1,2057
64,92,23,1,2057
65,92,28,1,2057
66,92,12,1,2057
67,92,22,1,2057
68,92,27,1,2057
69,92,33,1,2057
70,92,51,1,2057
71,92,54,1,2057
72,92,89,1,2057
73,92,61,2,2057
74,92,77,1,2057
75,92,81,1,2057
76,41,15,1,2057
77,41,10,2,2057
78,41,68,1,2057
79,41,62,3,2057
80,41,73,1,2057
81,41,66,1,2057
82,41,82,2,2057
83,41,36,1,2057
84,41,38,1,2057
85,41,23,3,2057
86,41,11,1,2057
87,41,75,2,2057
88,41,59,1,2057
89,41,60,1,2057
90,41,79,1,2057
91,51,6,1,2057
92,51,15,1,2057
93,51,51,1,2057
94,51,36,1,2057
95,51,33,1,2057
96,51,89,1,2057
97,51,73,1,2057
98,51,46,1,2057
99,51,83,1,2057
100,51,47,1,2057
101,47,7,1,2057
102,47,50,3,2057
103,47,28,1,2057
104,47,26,1,2057
105,47,85,2,2057
106,47,46,1,2057
107,47,72,2,2057
108,47,45,1,2057
109,47,6,1,2057
110,47,16,1,2057
111,47,84,1,2057
112,47,54,1,2057
113,47,73,1,2057
114,47,11,1,2057
115,47,74,1,2057
116,47,52,1,2057
117,47,15,1,2057
118,47,55,1,2057
119,47,88,1,2057
120,47,58,1,2057
121,47,67,1,2057
122,47,78,1,2057
123,47,77,1,2057
124,47,33,1,2057
125,53,7,1,2057
126,53,16,2,2057
127,53,13,1,2057
128,53,22,1,2057
129,53,49,1,2057
130,53,55,1,2057
131,53,33,3,2057
132,53,69,1,2057
133,53,85,1,2057
134,53,78,1,2057
135,53,91,1,2057
136,53,47,1,2057
137,53,43,1,2057
138,53,44,1,2057
139,53,88,1,2057
140,53,38,1,2057
141,53,82,1,2057
142,53,34,1,2057
143,53,70,1,2057
144,53,75,1,2057
145,53,54,1,2057
146,53,92,1,2057
147,53,19,1,2057
148,53,21,1,2057
149,53,31,1,2057
150,53,86,1,2057
151,53,87,1,2057
152,53,76,1,2057
153,10,26,1,2057
154,10,78,1,2057
155,10,30,1,2057
156,10,25,1,2057
157,10,20,1,2057
158,12,23,1,2057
159,12,20,1,2057
160,12,11,1,2057
161,12,10,1,2057
162,12,42,1,2057
163,12,64,1,2057
164,12,9,1,2057
165,12,13,1,2057
166,12,52,1,2057
167,14,23,1,2057
168,14,8,1,2057
169,14,53,1,2057
170,14,68,1,2057
171,14,42,1,2057
172,14,6,1,2057
173,14,54,1,2057
174,14,76,1,2057
175,85,18,1,2057
176,85,8,1,2057
177,85,92,1,2057
178,85,85,1,2057
179,85,26,1,2057
180,85,37,1,2057
181,85,14,1,2057
182,85,30,1,2057
183,85,46,1,2057
184,85,10,1,2057
185,85,55,1,2057
186,85,74,1,2057
187,85,76,1,2057
188,85,87,1,2057
189,87,16,1,2057
190,87,84,1,2057
191,87,73,1,2057
192,87,24,1,2057
