nokta_no,x,y,count,sezon_dakikasi
1,24,54,2,1300
2,24,41,1,1300
3,24,74,1,1300
4,24,87,1,1300
5,24,49,1,1300
6,24,68,1,1300
7,24,79,1,1300
8,24,42,1,1300
9,24,76,1,1300
10,24,85,3,1300
11,24,67,1,1300
12,24,83,2,1300
13,24,57,1,1300
14,24,92,1,1300
15,24,96,1,1300
16,24,33,1,1300
17,24,22,1,1300
18,24,17,1,1300
19,23,61,2,1300
20,23,74,1,1300
21,23,33,1,1300
22,23,75,2,1300
23,23,79,2,1300
24,23,72,1,1300
25,23,70,1,1300
26,23,67,2,1300
27,23,77,1,1300
28,23,69,1,1300
29,23,68,1,1300
30,23,88,2,1300
31,23,82,1,1300
32,23,56,1,1300
33,23,96,1,1300
34,23,86,2,1300
35,23,85,1,1300
36,22,69,1,1300
37,22,73,1,1300
38,22,77,2,1300
39,22,68,2,1300
40,22,60,1,1300
41,22,15,2,1300
42,22,75,1,1300
43,22,80,1,1300
44,22,55,2,1300
45,22,85,1,1300
46,22,71,1,1300
47,22,62,2,1300
48,22,95,1,1300
49,22,40,1,1300
50,22,48,2,1300
51,22,67,1,1300
52,22,89,1,1300
53,22,4,1,1300
54,32,79,1,1300
55,32,82,1,1300
56,32,60,1,1300
57,32,35,1,1300
58,32,75,2,1300
59,32,69,2,1300
60,32,87,1,1300
61,32,33,1,1300
62,32,58,1,1300
63,32,96,1,1300
64,32,67,2,1300
65,32,80,1,1300
66,32,78,1,1300
67,32,89,1,1300
68,32,54,1,1300
69,32,64,1,1300
70,32,91,1,1300
71,32,19,1,1300
72,31,79,1,1300
73,31,77,1,1300
74,31,100,2,1300
75,31,53,2,1300
76,31,90,1,1300
77,31,43,1,1300
78,31,66,1,1300
79,31,23,2,1300
80,31,39,2,1300
81,31,54,1,1300
82,31,92,1,1300
83,31,57,2,1300
84,31,83,1,1300
85,31,64,1,1300
86,31,86,1,1300
87,31,87,2,1300
88,31,68,1,1300
89,31,37,1,1300
90,31,50,1,1300
91,31,67,1,1300
92,31,38,1,1300
93,31,35,1,1300
94,31,46,1,1300
95,31,44,1,1300
96,21,75,1,1300
97,21,79,1,1300
98,21,44,1,1300
99,21,73,1,1300
100,21,85,1,1300
101,21,93,1,1300
102,21,69,1,1300
103,21,91,2,1300
104,21,100,1,1300
105,21,74,2,1300
106,21,70,1,1300
107,21,58,1,1300
108,21,49,1,1300
109,21,27,1,1300
110,21,90,2,1300
111,21,89,1,1300
112,21,82,1,1300
113,21,32,1,1300
114,21,51,1,1300
115,21,6,1,1300
116,21,5,1,1300
117,16,92,1,1300
118,16,100,1,1300
119,16,85,1,1300
120,16,88,1,1300
121,16,72,1,1300
122,16,89,1,1300
123,16,86,1,1300
124,16,90,1,1300
125,16,82,2,1300
126,16,98,2,1300
127,16,77,1,1300
128,16,84,1,1300
129,16,9,1,1300
130,28,55,1,1300
131,28,72,3,1300
132,28,4,1,1300
133,28,66,1,1300
134,28,43,2,1300
135,28,64,1,1300
136,28,52,1,1300
137,28,70,2,1300
138,28,21,2,1300
139,28,58,1,1300
140,28,63,1,1300
141,28,78,1,1300
142,28,68,1,1300
143,28,96,1,1300
144,28,47,2,1300
145,28,75,1,1300
146,28,82,1,1300
147,28,26,1,1300
148,28,5,1,1300
149,27,75,4,1300
150,27,63,1,1300
151,27,42,1,1300
152,27,70,1,1300
153,27,66,1,1300
154,27,33,1,1300
155,27,79,1,1300
156,27,68,1,1300
157,27,81,1,1300
158,27,76,1,1300
159,27,24,1,1300
160,27,89,1,1300
161,27,58,2,1300
162,27,51,1,1300
163,27,46,1,1300
164,27,69,2,1300
165,27,64,1,1300
166,27,23,1,1300
167,27,73,1,1300
168,27,56,1,1300
169,27,71,1,1300
170,27,8,1,1300
171,29,68,2,1300
172,29,65,1,1300
173,29,90,2,1300
174,29,83,1,1300
175,29,73,1,1300
176,29,92,1,1300
177,29,63,2,1300
178,29,84,1,1300
179,29,55,1,1300
180,29,58,1,1300
181,29,71,1,1300
182,29,64,2,1300
183,29,78,1,1300
