nokta_no,x,y,count,sezon_dakikasi
1,84,27,1,2046
2,84,55,2,2046
3,84,12,1,2046
4,84,92,1,2046
5,84,14,1,2046
6,84,53,1,2046
7,84,35,1,2046
8,84,95,1,2046
9,84,5,1,2046
10,84,91,1,2046
11,84,73,1,2046
12,84,25,1,2046
13,84,51,1,2046
14,84,23,1,2046
15,84,1,1,2046
16,95,19,1,2046
17,95,7,1,2046
18,95,25,1,2046
19,95,75,1,2046
20,95,72,1,2046
21,95,24,2,2046
22,95,11,1,2046
23,95,12,1,2046
24,95,23,1,2046
25,95,42,1,2046
26,95,68,1,2046
27,79,78,1,2046
28,79,21,1,2046
29,79,46,1,2046
30,79,69,1,2046
31,79,55,1,2046
32,79,3,1,2046
33,79,7,2,2046
34,79,70,1,2046
35,79,68,1,2046
36,79,24,1,2046
37,79,38,1,2046
38,78,34,1,2046
39,78,68,1,2046
40,78,17,1,2046
41,78,71,1,2046
42,78,83,1,2046
43,78,76,1,2046
44,78,59,1,2046
45,78,77,1,2046
46,78,52,1,2046
47,78,75,1,2046
48,78,47,1,2046
49,78,35,1,2046
50,78,89,1,2046
51,78,41,1,2046
52,12,34,1,2046
53,65,72,1,2046
54,65,41,1,2046
55,65,40,1,2046
56,65,15,1,2046
57,65,25,1,2046
58,65,47,1,2046
59,65,85,2,2046
60,65,28,1,2046
61,65,86,1,2046
62,65,5,1,2046
63,26,91,1,2046
64,26,74,1,2046
65,26,61,1,2046
66,26,52,1,2046
67,26,96,1,2046
68,98,17,1,2046
69,98,36,1,2046
70,98,25,1,2046
71,98,30,1,2046
72,49,49,8,2046
73,49,50,10,2046
74,49,56,1,2046
75,49,83,1,2046
76,49,79,1,2046
77,49,95,1,2046
78,49,18,1,2046
79,49,69,1,2046
80,52,54,1,2046
81,52,75,1,2046
82,52,55,1,2046
83,52,90,1,2046
84,52,91,1,2046
85,88,82,1,2046
86,88,88,1,2046
87,88,61,1,2046
88,88,15,1,2046
89,88,44,1,2046
90,88,49,1,2046
91,88,76,1,2046
92,88,84,1,2046
93,88,78,1,2046
94,88,60,1,2046
95,88,56,1,2046
96,88,62,1,2046
97,88,39,1,2046
98,90,86,1,2046
99,90,19,1,2046
100,90,16,1,2046
101,90,72,1,2046
102,90,40,1,2046
103,90,85,1,2046
104,90,59,1,2046
105,90,80,1,2046
106,90,63,1,2046
107,90,97,1,2046
108,90,58,1,2046
109,90,83,1,2046
110,90,17,1,2046
111,90,48,1,2046
112,90,66,1,2046
113,90,30,2,2046
114,90,73,1,2046
115,90,100,1,2046
116,90,41,1,2046
117,92,43,1,2046
118,92,92,1,2046
119,92,62,1,2046
120,92,57,1,2046
121,92,15,1,2046
122,92,32,1,2046
123,92,58,1,2046
124,92,68,1,2046
125,92,81,1,2046
126,92,11,1,2046
127,92,53,1,2046
128,92,47,1,2046
129,92,54,1,2046
130,92,70,1,2046
131,92,80,1,2046
132,92,29,1,2046
133,92,65,1,2046
134,91,38,1,2046
135,91,55,1,2046
136,91,15,1,2046
137,91,59,1,2046
138,91,46,1,2046
139,91,51,1,2046
140,91,86,1,2046
141,91,42,1,2046
142,91,44,1,2046
143,91,45,1,2046
144,91,58,1,2046
145,91,25,1,2046
146,91,7,1,2046
147,91,48,1,2046
148,91,68,1,2046
149,91,49,1,2046
150,91,57,1,2046
151,91,61,1,2046
152,93,47,1,2046
153,93,16,1,2046
154,93,75,1,2046
155,93,63,2,2046
156,93,96,1,2046
157,93,70,1,2046
158,93,44,1,2046
159,93,84,1,2046
160,93,53,1,2046
161,93,83,1,2046
162,23,16,1,2046
163,23,46,1,2046
164,50,50,11,2046
165,50,49,2,2046
166,50,77,1,2046
167,50,98,1,2046
168,27,23,1,2046
169,27,40,1,2046
170,27,73,1,2046
171,27,89,1,2046
172,66,16,1,2046
173,66,32,1,2046
174,66,76,1,2046
175,66,65,1,2046
176,66,33,1,2046
177,66,60,2,2046
178,66,72,1,2046
179,62,61,2,2046
180,62,80,1,2046
181,62,42,1,2046
182,62,83,2,2046
183,62,50,2,2046
184,62,4,1,2046
185,62,31,1,2046
186,62,68,1,2046
187,62,90,1,2046
188,62,52,1,2046
189,62,12,1,2046
190,62,17,1,2046
191,62,74,1,2046
192,62,63,1,2046
193,73,46,1,2046
194,73,50,1,2046
195,73,64,1,2046
196,73,67,1,2046
197,73,45,1,2046
198,73,75,4,2046
199,73,80,1,2046
200,73,73,1,2046
201,73,76,2,2046
202,73,59,1,2046
203,73,34,1,2046
204,73,94,1,2046
205,73,92,1,2046
206,73,89,1,2046
207,73,22,1,2046
208,73,17,1,2046
209,73,14,1,2046
210,46,88,1,2046
211,46,68,2,2046
212,46,30,1,2046
213,46,79,2,2046
214,46,96,1,2046
215,46,84,1,2046
216,46,54,1,2046
217,46,4,1,2046
218,46,11,1,2046
219,46,17,1,2046
220,46,63,1,2046
221,46,73,1,2046
222,35,17,1,2046
223,35,57,1,2046
224,35,14,1,2046
225,35,28,1,2046
226,35,70,1,2046
227,35,61,1,2046
228,35,4,1,2046
229,35,91,1,2046
230,35,34,1,2046
231,35,98,1,2046
232,70,53,1,2046
233,70,94,1,2046
234,70,75,1,2046
235,70,74,1,2046
236,70,32,1,2046
237,70,18,1,2046
238,70,63,3,2046
239,70,73,1,2046
240,70,76,1,2046
241,70,62,1,2046
242,70,71,1,2046
243,70,92,1,2046
244,89,28,1,2046
245,89,82,1,2046
246,89,55,1,2046
247,89,44,1,2046
248,89,59,1,2046
249,89,38,1,2046
250,89,57,1,2046
251,89,70,1,2046
252,89,66,1,2046
253,89,56,1,2046
254,89,67,1,2046
255,89,58,1,2046
256,89,76,1,2046
257,89,37,1,2046
258,86,56,1,2046
259,86,62,1,2046
260,86,54,1,2046
261,86,81,1,2046
262,86,45,1,2046
263,86,38,1,2046
264,86,11,1,2046
265,86,0,1,2046
266,86,41,1,2046
267,86,17,1,2046
268,34,63,1,2046
269,34,50,1,2046
270,34,48,1,2046
271,34,4,1,2046
272,34,94,1,2046
273,34,59,1,2046
274,34,40,1,2046
275,34,42,1,2046
276,34,92,1,2046
277,34,85,1,2046
278,34,72,1,2046
279,34,10,1,2046
280,34,57,1,2046
281,42,47,1,2046
282,42,82,1,2046
283,42,64,2,2046
284,42,93,1,2046
285,42,81,1,2046
286,42,92,1,2046
287,42,84,1,2046
288,42,73,1,2046
289,42,85,1,2046
290,42,91,1,2046
291,42,7,1,2046
292,69,70,2,2046
293,69,41,1,2046
294,69,55,1,2046
295,69,46,2,2046
296,69,49,1,2046
297,69,71,1,2046
298,69,77,1,2046
299,69,68,1,2046
300,69,90,1,2046
301,69,29,1,2046
302,69,30,1,2046
303,69,11,1,2046
304,69,74,1,2046
305,69,20,1,2046
306,38,52,1,2046
307,38,93,1,2046
308,38,34,3,2046
309,38,85,1,2046
310,38,20,2,2046
311,38,3,1,2046
312,38,70,1,2046
313,97,92,1,2046
314,97,24,1,2046
315,97,81,1,2046
316,97,46,1,2046
317,97,69,2,2046
318,97,48,1,2046
319,97,53,1,2046
320,97,34,1,2046
321,97,33,1,2046
322,97,21,1,2046
323,97,44,1,2046
324,7,63,1,2046
325,7,31,1,2046
326,7,28,1,2046
327,7,16,1,2046
328,7,54,1,2046
329,7,29,1,2046
330,67,71,1,2046
331,67,16,1,2046
332,67,90,1,2046
333,67,70,1,2046
334,67,75,1,2046
335,67,95,1,2046
336,67,30,2,2046
337,67,57,1,2046
338,67,78,1,2046
339,67,32,1,2046
340,67,38,1,2046
341,67,74,1,2046
342,67,58,1,2046
343,67,22,1,2046
344,67,5,1,2046
