nokta_no,x,y,count,sezon_dakikasi
1,56,65,2,2440
2,56,91,1,2440
3,56,70,1,2440
4,56,96,4,2440
5,56,28,1,2440
6,56,66,3,2440
7,56,80,2,2440
8,56,87,1,2440
9,56,36,1,2440
10,56,72,2,2440
11,56,88,1,2440
12,56,93,2,2440
13,56,86,1,2440
14,56,82,1,2440
15,56,56,1,2440
16,56,63,1,2440
17,56,84,2,2440
18,56,98,1,2440
19,56,68,1,2440
20,56,13,1,2440
21,56,67,2,2440
22,56,100,1,2440
23,56,62,1,2440
24,56,75,2,2440
25,56,83,1,2440
26,56,50,1,2440
27,56,73,1,2440
28,11,60,3,2440
29,11,52,1,2440
30,11,61,1,2440
31,11,82,1,2440
32,11,51,1,2440
33,11,91,2,2440
34,11,26,1,2440
35,11,14,1,2440
36,11,73,1,2440
37,11,48,1,2440
38,11,36,1,2440
39,11,75,1,2440
40,11,63,1,2440
41,11,54,2,2440
42,11,67,1,2440
43,11,89,1,2440
44,11,87,2,2440
45,11,66,1,2440
46,11,65,1,2440
47,11,74,1,2440
48,11,56,1,2440
49,11,86,1,2440
50,11,55,1,2440
51,11,24,1,2440
52,51,72,1,2440
53,51,31,1,2440
54,51,77,1,2440
55,51,49,1,2440
56,51,86,1,2440
57,51,51,2,2440
58,51,52,2,2440
59,51,53,1,2440
60,51,80,2,2440
61,51,87,1,2440
62,51,44,2,2440
63,51,48,1,2440
64,51,65,1,2440
65,51,54,1,2440
66,51,98,1,2440
67,51,92,2,2440
68,51,55,2,2440
69,51,93,1,2440
70,51,40,1,2440
71,51,94,1,2440
72,53,71,2,2440
73,53,51,1,2440
74,53,98,2,2440
75,53,43,3,2440
76,53,41,1,2440
77,53,62,1,2440
78,53,48,2,2440
79,53,52,1,2440
80,53,84,1,2440
81,53,46,1,2440
82,53,60,1,2440
83,53,56,1,2440
84,53,66,1,2440
85,53,65,1,2440
86,53,47,1,2440
87,53,49,1,2440
88,53,85,3,2440
89,53,30,2,2440
90,53,80,1,2440
91,53,93,1,2440
92,53,35,1,2440
93,53,32,1,2440
94,53,70,2,2440
95,53,77,1,2440
96,53,69,1,2440
97,53,97,2,2440
98,53,94,1,2440
99,53,45,2,2440
100,53,63,1,2440
101,53,90,1,2440
102,53,53,1,2440
103,53,57,1,2440
104,53,58,1,2440
105,53,82,1,2440
106,53,83,1,2440
107,53,91,1,2440
108,53,74,2,2440
109,63,57,1,2440
110,63,40,1,2440
111,63,65,1,2440
112,63,45,2,2440
113,63,20,1,2440
114,63,61,1,2440
115,63,100,2,2440
116,63,94,1,2440
117,63,43,1,2440
118,63,47,1,2440
119,63,5,1,2440
120,63,98,1,2440
121,63,62,1,2440
122,63,28,1,2440
123,63,77,1,2440
124,63,76,1,2440
125,63,96,1,2440
126,63,90,1,2440
127,63,72,4,2440
128,63,1,2,2440
129,63,15,1,2440
130,63,21,1,2440
131,63,64,1,2440
132,63,39,1,2440
133,63,42,1,2440
134,63,95,1,2440
135,36,44,2,2440
136,36,72,2,2440
137,36,91,3,2440
138,36,63,3,2440
139,36,77,2,2440
140,36,65,1,2440
141,36,70,2,2440
142,36,62,2,2440
143,36,59,2,2440
144,36,66,2,2440
145,36,57,2,2440
146,36,34,1,2440
147,36,30,1,2440
148,36,38,1,2440
149,36,53,1,2440
150,36,84,1,2440
151,36,74,1,2440
152,36,80,1,2440
153,36,73,2,2440
154,36,86,1,2440
155,36,56,1,2440
156,36,81,1,2440
157,36,69,1,2440
158,36,88,2,2440
159,36,100,1,2440
160,36,64,1,2440
161,36,85,2,2440
162,36,92,3,2440
163,36,68,1,2440
164,36,79,1,2440
165,36,71,2,2440
166,36,97,1,2440
167,36,60,3,2440
168,36,58,1,2440
169,36,51,1,2440
170,36,8,1,2440
171,36,83,1,2440
172,42,74,1,2440
173,42,65,3,2440
174,42,84,2,2440
175,42,82,2,2440
176,42,68,1,2440
177,42,69,1,2440
178,42,93,2,2440
179,42,59,1,2440
180,42,50,1,2440
181,42,78,3,2440
182,42,43,2,2440
183,42,98,1,2440
184,42,38,1,2440
185,42,46,1,2440
186,42,44,1,2440
187,42,58,2,2440
188,42,67,1,2440
189,42,100,1,2440
190,42,90,1,2440
191,42,77,1,2440
192,42,15,1,2440
193,42,61,1,2440
194,42,88,1,2440
195,42,73,2,2440
196,42,95,1,2440
197,42,42,3,2440
198,42,64,1,2440
199,42,80,2,2440
200,42,63,1,2440
201,42,75,1,2440
202,42,56,1,2440
203,60,74,1,2440
204,60,35,2,2440
205,60,55,1,2440
206,60,77,1,2440
207,60,93,1,2440
208,60,81,1,2440
