nokta_no,x,y,count,sezon_dakikasi
1,57,97,1,1616
2,57,70,2,1616
3,57,90,2,1616
4,57,72,1,1616
5,57,91,2,1616
6,57,79,1,1616
7,57,80,1,1616
8,57,100,3,1616
9,57,93,2,1616
10,57,85,1,1616
11,57,86,1,1616
12,57,89,1,1616
13,57,95,1,1616
14,57,48,1,1616
15,57,84,1,1616
16,57,77,1,1616
17,71,83,1,1616
18,71,92,1,1616
19,71,97,2,1616
20,71,95,4,1616
21,71,98,1,1616
22,71,84,1,1616
23,71,72,1,1616
24,71,78,1,1616
25,71,77,1,1616
26,71,56,1,1616
27,71,100,4,1616
28,71,87,2,1616
29,71,76,1,1616
30,71,94,1,1616
31,58,95,1,1616
32,58,89,1,1616
33,58,76,1,1616
34,58,71,1,1616
35,58,66,1,1616
36,58,81,2,1616
37,58,97,3,1616
38,58,88,1,1616
39,58,80,1,1616
40,58,94,1,1616
41,58,96,1,1616
42,58,87,1,1616
43,58,90,1,1616
44,58,93,1,1616
45,58,63,1,1616
46,54,94,2,1616
47,54,88,1,1616
48,54,90,1,1616
49,54,81,1,1616
50,54,97,2,1616
51,54,89,1,1616
52,54,100,1,1616
53,54,91,2,1616
54,54,93,1,1616
55,54,96,3,1616
56,54,76,1,1616
57,54,67,1,1616
58,54,98,1,1616
59,54,73,1,1616
60,54,77,2,1616
61,54,78,1,1616
62,54,61,2,1616
63,49,94,4,1616
64,49,100,2,1616
65,49,96,1,1616
66,11,74,1,1616
67,11,98,1,1616
68,11,64,2,1616
69,11,94,3,1616
70,11,68,1,1616
71,11,79,1,1616
72,11,59,1,1616
73,11,92,1,1616
74,11,61,1,1616
75,11,80,1,1616
76,43,93,2,1616
77,43,94,2,1616
78,43,100,3,1616
79,43,76,1,1616
80,43,84,1,1616
81,43,96,2,1616
82,43,89,1,1616
83,43,77,1,1616
84,37,90,2,1616
85,37,100,3,1616
86,37,71,1,1616
87,37,85,1,1616
88,37,89,1,1616
89,37,72,1,1616
90,37,93,2,1616
91,37,94,1,1616
92,37,96,1,1616
93,37,91,1,1616
94,37,87,1,1616
95,37,88,1,1616
96,37,54,1,1616
97,34,89,2,1616
98,34,72,1,1616
99,34,70,1,1616
100,34,77,1,1616
101,34,92,1,1616
102,34,96,2,1616
103,34,95,2,1616
104,34,100,2,1616
105,34,87,1,1616
106,34,98,1,1616
107,34,85,1,1616
108,34,84,1,1616
109,34,94,2,1616
110,34,97,1,1616
111,34,91,1,1616
112,34,68,1,1616
113,34,41,1,1616
114,85,57,1,1616
115,85,94,1,1616
116,85,96,2,1616
117,85,63,1,1616
118,85,100,2,1616
119,85,87,1,1616
120,59,95,1,1616
121,59,88,2,1616
122,59,91,2,1616
123,59,96,3,1616
124,59,98,1,1616
125,59,76,1,1616
126,59,80,1,1616
127,59,94,1,1616
128,59,89,1,1616
129,59,86,2,1616
130,59,90,2,1616
131,59,92,1,1616
132,59,65,1,1616
133,59,100,1,1616
134,59,79,1,1616
135,96,83,1,1616
136,96,58,1,1616
137,96,71,1,1616
138,96,91,1,1616
139,96,74,1,1616
140,96,93,1,1616
141,30,93,3,1616
142,30,89,1,1616
143,30,81,1,1616
144,30,100,1,1616
145,30,87,1,1616
146,30,85,1,1616
147,30,72,1,1616
148,30,80,1,1616
149,30,86,2,1616
150,30,65,2,1616
151,30,92,1,1616
152,30,96,1,1616
153,25,100,3,1616
154,25,88,1,1616
155,25,75,1,1616
156,25,86,1,1616
157,25,93,1,1616
158,25,92,1,1616
159,25,95,1,1616
160,25,94,1,1616
161,25,76,2,1616
162,25,64,1,1616
163,72,73,1,1616
164,72,100,3,1616
165,72,94,3,1616
166,72,57,1,1616
167,72,92,1,1616
168,72,93,2,1616
169,72,95,2,1616
170,72,83,1,1616
171,72,87,2,1616
172,72,72,1,1616
173,72,96,1,1616
174,72,80,2,1616
175,72,81,1,1616
176,72,50,1,1616
177,72,85,1,1616
178,72,97,1,1616
179,41,94,1,1616
180,41,88,1,1616
181,41,93,2,1616
182,41,83,1,1616
183,41,81,1,1616
184,41,96,1,1616
185,41,91,1,1616
186,41,95,1,1616
187,41,92,2,1616
188,41,65,1,1616
189,41,89,1,1616
190,26,100,1,1616
191,26,87,4,1616
192,26,94,2,1616
193,26,97,2,1616
194,26,79,1,1616
195,26,81,2,1616
196,26,75,1,1616
197,26,86,2,1616
198,66,94,1,1616
199,66,57,1,1616
200,66,71,1,1616
201,66,89,1,1616
202,66,97,2,1616
203,66,100,4,1616
204,66,74,1,1616
205,66,93,2,1616
206,66,91,3,1616
207,66,80,1,1616
208,66,88,1,1616
209,66,84,1,1616
210,94,75,1,1616
211,94,81,2,1616
212,94,82,1,1616
213,94,96,1,1616
214,94,93,1,1616
215,94,100,1,1616
216,28,95,3,1616
217,28,72,1,1616
218,28,93,1,1616
219,28,88,1,1616
220,28,83,1,1616
221,28,80,2,1616
222,28,94,1,1616
223,28,90,1,1616
224,53,96,2,1616
225,53,65,2,1616
226,53,80,3,1616
227,53,100,2,1616
228,53,67,1,1616
229,53,94,1,1616
230,53,77,1,1616
231,53,83,2,1616
232,53,97,1,1616
233,53,82,1,1616
234,74,83,2,1616
235,74,88,1,1616
236,74,94,1,1616
237,74,69,1,1616
238,74,75,1,1616
239,74,15,1,1616
240,74,93,1,1616
241,74,79,1,1616
242,76,94,3,1616
243,76,100,2,1616
244,76,93,2,1616
245,76,69,1,1616
246,76,74,1,1616
247,76,96,2,1616
248,76,90,2,1616
249,76,91,1,1616
250,76,53,1,1616
251,76,95,1,1616
252,76,80,1,1616
253,76,92,2,1616
254,73,93,4,1616
255,73,58,1,1616
256,73,76,1,1616
257,73,95,1,1616
258,73,88,2,1616
259,73,100,1,1616
260,73,94,4,1616
261,73,86,1,1616
262,73,77,1,1616
263,73,87,1,1616
264,73,92,2,1616
265,73,85,1,1616
266,73,66,1,1616
267,73,98,1,1616
268,63,98,1,1616
269,63,83,2,1616
270,63,94,2,1616
271,63,70,1,1616
272,63,89,1,1616
273,63,100,1,1616
274,63,96,1,1616
275,63,93,2,1616
276,63,91,1,1616
277,63,90,1,1616
278,63,86,1,1616
279,63,87,1,1616
280,63,97,1,1616
281,70,93,2,1616
282,70,62,1,1616
283,70,74,1,1616
284,70,92,3,1616
285,70,91,2,1616
286,70,100,3,1616
287,70,85,2,1616
288,70,86,1,1616
289,70,83,1,1616
290,70,76,1,1616
291,70,68,2,1616
292,70,75,1,1616
293,70,95,1,1616
294,70,67,1,1616
295,70,88,1,1616
296,70,66,1,1616
297,78,66,1,1616
298,78,58,1,1616
299,78,88,1,1616
300,78,96,1,1616
301,78,94,1,1616
302,78,89,1,1616
303,78,100,3,1616
304,78,97,1,1616
305,78,85,1,1616
306,78,57,1,1616
307,78,93,2,1616
308,78,92,1,1616
309,78,86,1,1616
310,46,87,1,1616
311,46,80,1,1616
312,46,100,1,1616
313,46,97,2,1616
314,46,90,1,1616
315,46,95,1,1616
316,46,77,1,1616
317,46,34,1,1616
318,46,76,1,1616
319,46,94,1,1616
320,46,88,1,1616
321,31,92,2,1616
322,31,95,2,1616
323,31,97,1,1616
324,31,89,1,1616
325,31,72,1,1616
326,42,96,1,1616
327,42,98,1,1616
328,42,95,2,1616
329,42,97,1,1616
330,42,94,1,1616
331,42,83,2,1616
332,42,84,1,1616
333,42,91,1,1616
334,23,94,1,1616
335,23,79,2,1616
336,23,85,1,1616
337,23,88,2,1616
338,23,90,2,1616
339,23,93,1,1616
340,23,21,2,1616
341,23,64,1,1616
342,23,96,1,1616
343,23,87,2,1616
344,23,91,1,1616
345,23,97,1,1616
346,23,62,1,1616
347,23,66,2,1616
348,23,78,1,1616
349,19,100,2,1616
350,19,94,1,1616
351,19,67,1,1616
352,19,48,1,1616
