nokta_no,x,y,count,sezon_dakikasi
1,37,60,1,3073
2,37,32,2,3073
3,37,41,4,3073
4,37,59,1,3073
5,37,16,1,3073
6,37,53,2,3073
7,37,18,3,3073
8,37,51,1,3073
9,37,34,1,3073
10,37,45,2,3073
11,37,76,1,3073
12,37,23,2,3073
13,37,47,1,3073
14,37,64,1,3073
15,37,73,1,3073
16,37,71,1,3073
17,37,21,1,3073
18,37,75,1,3073
19,37,67,1,3073
20,37,46,1,3073
21,37,85,1,3073
22,37,37,3,3073
23,37,84,1,3073
24,37,44,1,3073
25,37,57,1,3073
26,37,63,2,3073
27,37,38,2,3073
28,37,5,2,3073
29,37,31,1,3073
30,37,62,1,3073
31,37,35,2,3073
32,37,4,1,3073
33,37,54,2,3073
34,37,83,1,3073
35,37,92,1,3073
36,37,43,2,3073
37,37,69,1,3073
38,37,42,2,3073
39,37,48,1,3073
40,37,27,1,3073
41,37,30,3,3073
42,37,33,1,3073
43,75,64,1,3073
44,75,40,1,3073
45,75,39,1,3073
46,75,70,2,3073
47,75,53,1,3073
48,53,87,1,3073
49,53,43,1,3073
50,53,9,1,3073
51,53,26,1,3073
52,53,58,1,3073
53,53,32,1,3073
54,53,42,1,3073
55,53,33,2,3073
56,53,36,2,3073
57,53,27,1,3073
58,53,46,1,3073
59,53,13,1,3073
60,53,44,2,3073
61,53,38,1,3073
62,53,41,1,3073
63,53,35,1,3073
64,53,82,1,3073
65,53,51,1,3073
66,53,19,1,3073
67,53,11,1,3073
68,53,7,1,3073
69,53,74,1,3073
70,27,69,2,3073
71,27,31,3,3073
72,27,59,4,3073
73,27,60,3,3073
74,27,61,1,3073
75,27,72,1,3073
76,27,47,2,3073
77,27,40,5,3073
78,27,49,3,3073
79,27,62,4,3073
80,27,45,3,3073
81,27,42,4,3073
82,27,30,1,3073
83,27,34,3,3073
84,27,50,3,3073
85,27,51,2,3073
86,27,77,1,3073
87,27,64,1,3073
88,27,26,1,3073
89,27,37,1,3073
90,27,38,2,3073
91,27,46,2,3073
92,27,16,2,3073
93,27,15,2,3073
94,27,32,1,3073
95,27,23,1,3073
96,27,18,1,3073
97,27,28,1,3073
98,27,63,2,3073
99,35,23,2,3073
100,35,8,1,3073
101,35,33,4,3073
102,35,36,2,3073
103,35,53,2,3073
104,35,46,1,3073
105,35,59,2,3073
106,35,86,1,3073
107,35,63,2,3073
108,35,66,1,3073
109,35,52,3,3073
110,35,38,2,3073
111,35,54,2,3073
112,35,29,1,3073
113,35,81,1,3073
114,35,39,6,3073
115,35,51,3,3073
116,35,43,1,3073
117,35,74,1,3073
118,35,20,1,3073
119,35,90,1,3073
120,35,37,3,3073
121,35,24,2,3073
122,35,44,1,3073
123,35,34,3,3073
124,35,48,3,3073
125,35,45,1,3073
126,35,25,1,3073
127,35,42,1,3073
128,35,41,1,3073
129,35,16,2,3073
130,35,79,2,3073
131,35,64,1,3073
132,35,75,1,3073
133,35,18,1,3073
134,35,30,1,3073
135,29,27,1,3073
136,29,67,1,3073
137,29,62,1,3073
138,29,57,1,3073
139,29,78,1,3073
140,29,52,3,3073
141,29,37,4,3073
142,29,39,1,3073
143,29,45,2,3073
144,29,38,1,3073
145,29,40,4,3073
146,29,59,2,3073
147,29,68,1,3073
148,29,50,2,3073
149,29,65,1,3073
150,29,74,1,3073
151,29,55,1,3073
152,29,47,1,3073
153,29,91,1,3073
154,29,41,1,3073
155,29,29,1,3073
156,29,34,1,3073
157,29,26,1,3073
158,29,83,1,3073
159,29,20,1,3073
160,29,24,2,3073
161,29,46,1,3073
162,29,25,1,3073
163,29,54,1,3073
164,29,17,1,3073
165,29,13,1,3073
166,29,71,1,3073
167,29,35,1,3073
168,29,76,2,3073
169,29,66,1,3073
170,29,11,1,3073
171,29,64,1,3073
172,29,31,1,3073
173,29,22,2,3073
174,29,36,1,3073
175,29,43,1,3073
176,29,79,1,3073
177,29,19,1,3073
178,29,42,1,3073
179,30,29,1,3073
180,30,58,1,3073
181,30,60,2,3073
182,30,66,1,3073
183,30,46,4,3073
184,30,44,1,3073
185,30,86,1,3073
186,30,52,2,3073
187,30,34,3,3073
188,30,42,3,3073
189,30,55,1,3073
190,30,62,1,3073
191,30,48,3,3073
192,30,68,2,3073
193,30,47,3,3073
194,30,82,1,3073
195,30,54,5,3073
196,30,49,4,3073
197,30,80,1,3073
198,30,51,2,3073
199,30,37,2,3073
200,30,41,6,3073
201,30,57,2,3073
202,30,77,1,3073
203,30,76,1,3073
204,30,15,1,3073
205,30,24,2,3073
206,30,73,2,3073
207,30,26,1,3073
208,30,36,4,3073
209,30,33,2,3073
210,30,16,1,3073
211,30,32,2,3073
212,30,96,1,3073
213,30,12,1,3073
214,30,81,1,3073
215,30,43,1,3073
216,30,5,1,3073
217,30,14,1,3073
218,30,20,1,3073
219,30,28,1,3073
220,30,65,1,3073
221,47,17,1,3073
222,47,42,3,3073
223,47,3,1,3073
224,47,47,1,3073
225,47,45,4,3073
226,47,55,1,3073
227,47,74,1,3073
228,47,68,1,3073
229,47,46,1,3073
230,47,12,1,3073
231,47,28,1,3073
232,47,39,1,3073
233,47,34,1,3073
234,47,9,1,3073
235,47,58,1,3073
236,47,35,2,3073
237,47,25,1,3073
238,47,15,2,3073
239,47,10,1,3073
240,47,38,1,3073
241,47,50,1,3073
242,47,53,1,3073
243,55,94,1,3073
244,55,91,1,3073
245,55,77,1,3073
246,55,84,1,3073
247,55,71,2,3073
248,55,22,2,3073
249,55,52,1,3073
250,55,54,1,3073
251,55,4,2,3073
252,55,43,1,3073
253,55,67,1,3073
254,55,3,1,3073
255,55,61,1,3073
256,55,47,1,3073
257,55,32,1,3073
258,55,90,2,3073
259,55,45,1,3073
260,55,50,1,3073
261,38,61,3,3073
262,38,39,2,3073
263,38,40,2,3073
264,38,46,2,3073
265,38,45,1,3073
266,38,76,1,3073
267,38,52,1,3073
268,38,32,5,3073
269,38,58,1,3073
270,38,48,2,3073
271,38,49,1,3073
272,38,55,2,3073
273,38,36,3,3073
274,38,34,2,3073
275,38,62,2,3073
276,38,66,2,3073
277,38,38,3,3073
278,38,29,3,3073
279,38,73,1,3073
280,38,50,1,3073
281,38,53,2,3073
282,38,51,2,3073
283,38,79,1,3073
284,38,67,1,3073
285,38,42,1,3073
286,38,13,1,3073
287,38,2,2,3073
288,38,33,2,3073
289,38,68,1,3073
290,38,85,1,3073
291,38,24,1,3073
292,38,26,1,3073
293,38,92,1,3073
294,38,6,1,3073
295,38,28,1,3073
296,38,31,1,3073
297,38,30,1,3073
298,38,11,2,3073
299,38,74,1,3073
300,38,37,1,3073
301,44,33,2,3073
302,44,39,1,3073
303,44,56,2,3073
304,44,67,1,3073
305,44,62,1,3073
306,44,65,1,3073
307,44,66,2,3073
308,44,30,2,3073
309,44,49,3,3073
310,44,51,2,3073
311,44,71,1,3073
312,44,69,1,3073
313,44,47,4,3073
314,44,8,1,3073
315,44,60,1,3073
316,44,37,1,3073
317,44,50,2,3073
318,44,86,1,3073
319,44,89,1,3073
320,44,75,1,3073
321,44,35,1,3073
322,44,54,1,3073
323,44,31,2,3073
324,44,45,2,3073
325,44,2,1,3073
326,44,38,1,3073
327,44,48,2,3073
328,44,63,1,3073
329,44,90,1,3073
330,44,44,3,3073
331,44,68,1,3073
332,44,82,1,3073
333,54,66,1,3073
334,54,23,2,3073
335,54,44,2,3073
336,54,10,1,3073
337,54,68,2,3073
338,54,67,1,3073
339,54,96,1,3073
340,54,24,1,3073
341,54,12,1,3073
