nokta_no,x,y,count,sezon_dakikasi
1,32,71,1,1073
2,32,49,3,1073
3,32,96,1,1073
4,32,85,1,1073
5,32,95,1,1073
6,32,81,2,1073
7,92,75,1,1073
8,92,73,1,1073
9,92,67,1,1073
10,92,42,1,1073
11,92,15,1,1073
12,92,97,1,1073
13,92,53,1,1073
14,92,57,1,1073
15,92,25,1,1073
16,92,29,1,1073
17,92,87,2,1073
18,92,77,1,1073
19,92,98,1,1073
20,92,51,1,1073
21,96,73,1,1073
22,96,66,1,1073
23,96,67,1,1073
24,96,77,1,1073
25,96,70,1,1073
26,96,92,1,1073
27,96,39,2,1073
28,96,44,2,1073
29,96,75,1,1073
30,96,78,1,1073
31,89,88,1,1073
32,89,93,1,1073
33,89,86,2,1073
34,89,69,1,1073
35,89,81,1,1073
36,89,20,1,1073
37,89,91,1,1073
38,38,59,1,1073
39,38,67,1,1073
40,38,86,2,1073
41,38,22,1,1073
42,38,58,1,1073
43,38,97,1,1073
44,38,79,1,1073
45,38,78,1,1073
46,34,59,1,1073
47,34,24,1,1073
48,34,73,1,1073
49,34,86,1,1073
50,34,72,1,1073
51,34,96,1,1073
52,34,92,1,1073
53,58,66,1,1073
54,58,3,1,1073
55,58,71,1,1073
56,58,94,1,1073
57,58,83,2,1073
58,58,95,1,1073
59,53,97,1,1073
60,53,96,1,1073
61,53,68,2,1073
62,53,72,1,1073
63,53,49,1,1073
64,53,95,2,1073
65,53,8,1,1073
66,69,24,1,1073
67,69,94,2,1073
68,69,74,1,1073
69,69,69,1,1073
70,69,44,1,1073
71,69,93,2,1073
72,69,90,1,1073
73,69,88,1,1073
74,69,97,2,1073
75,69,47,2,1073
76,69,76,1,1073
77,69,35,1,1073
78,69,4,1,1073
79,43,88,1,1073
80,43,73,1,1073
81,43,76,1,1073
82,43,77,1,1073
83,43,85,1,1073
84,70,92,1,1073
85,70,48,1,1073
86,70,28,1,1073
87,70,70,1,1073
88,70,94,4,1073
89,70,96,1,1073
90,70,52,1,1073
91,70,80,2,1073
92,70,85,1,1073
93,70,71,1,1073
94,70,73,1,1073
95,70,64,1,1073
96,90,85,2,1073
97,90,86,2,1073
98,90,12,1,1073
99,90,10,1,1073
100,90,68,1,1073
101,90,65,1,1073
102,90,96,1,1073
103,90,63,1,1073
104,90,97,1,1073
105,90,92,1,1073
106,90,51,2,1073
107,90,61,1,1073
108,90,35,1,1073
109,90,81,1,1073
110,90,88,1,1073
111,31,64,1,1073
112,31,23,1,1073
113,31,82,1,1073
114,31,57,1,1073
115,31,3,1,1073
116,31,94,1,1073
117,31,75,1,1073
118,22,66,1,1073
119,22,85,1,1073
120,22,83,1,1073
121,12,86,1,1073
122,12,82,1,1073
123,12,63,1,1073
124,21,15,1,1073
125,21,60,1,1073
126,27,41,2,1073
127,27,64,1,1073
128,74,8,1,1073
129,74,93,1,1073
130,74,94,1,1073
131,74,77,1,1073
132,74,43,1,1073
133,74,89,1,1073
134,74,13,2,1073
135,74,84,1,1073
136,74,95,1,1073
137,74,96,1,1073
138,74,14,1,1073
139,61,7,1,1073
140,61,89,3,1073
141,61,97,1,1073
142,61,85,1,1073
143,61,61,1,1073
144,61,2,1,1073
145,61,84,1,1073
146,61,91,1,1073
147,77,5,1,1073
148,77,97,1,1073
149,77,94,1,1073
150,77,72,1,1073
151,77,63,1,1073
152,77,95,2,1073
153,77,93,1,1073
154,77,86,1,1073
155,77,16,1,1073
156,68,6,2,1073
157,68,78,1,1073
158,68,58,1,1073
159,68,54,1,1073
160,68,52,1,1073
161,68,87,3,1073
162,68,94,1,1073
163,68,40,1,1073
164,68,88,1,1073
165,68,90,2,1073
166,68,95,1,1073
167,68,8,1,1073
168,68,96,1,1073
169,87,7,1,1073
170,87,19,1,1073
171,87,87,1,1073
172,87,41,1,1073
173,87,81,1,1073
174,87,71,1,1073
175,87,9,1,1073
176,87,75,1,1073
177,87,10,1,1073
178,87,88,1,1073
179,87,69,1,1073
180,87,46,1,1073
181,24,25,1,1073
182,24,20,1,1073
183,24,91,1,1073
184,24,83,1,1073
185,24,87,1,1073
186,24,50,1,1073
187,84,59,1,1073
188,84,48,1,1073
189,84,100,2,1073
190,84,89,1,1073
191,84,93,1,1073
192,84,91,1,1073
193,84,2,1,1073
194,84,74,1,1073
195,37,32,1,1073
196,37,87,1,1073
197,37,79,1,1073
198,37,59,1,1073
199,37,88,1,1073
200,72,38,2,1073
201,72,71,1,1073
202,72,97,1,1073
203,72,88,1,1073
204,72,86,1,1073
205,72,94,1,1073
206,72,62,1,1073
207,72,57,1,1073
208,72,65,1,1073
209,72,55,1,1073
210,82,33,1,1073
211,82,77,1,1073
212,82,87,1,1073
