nokta_no,x,y,count,sezon_dakikasi
1,33,23,2,1148
2,33,22,1,1148
3,33,8,2,1148
4,33,19,2,1148
5,33,30,2,1148
6,33,15,2,1148
7,33,28,1,1148
8,33,13,2,1148
9,33,21,1,1148
10,33,36,1,1148
11,33,31,2,1148
12,33,3,2,1148
13,21,21,1,1148
14,21,0,2,1148
15,21,33,1,1148
16,21,18,4,1148
17,21,24,1,1148
18,21,43,1,1148
19,21,19,1,1148
20,21,5,1,1148
21,21,7,1,1148
22,21,3,1,1148
23,21,14,1,1148
24,15,23,1,1148
25,15,0,1,1148
26,15,7,1,1148
27,45,29,2,1148
28,45,27,1,1148
29,45,1,1,1148
30,45,7,1,1148
31,45,0,2,1148
32,45,16,1,1148
33,45,50,2,1148
34,45,18,1,1148
35,35,21,1,1148
36,35,28,2,1148
37,35,50,1,1148
38,35,14,2,1148
39,35,27,1,1148
40,35,25,2,1148
41,35,10,2,1148
42,35,3,2,1148
43,35,24,1,1148
44,35,22,1,1148
45,35,31,2,1148
46,35,11,1,1148
47,35,19,1,1148
48,35,8,1,1148
49,35,37,1,1148
50,35,1,1,1148
51,35,0,1,1148
52,35,32,2,1148
53,35,26,1,1148
54,35,30,1,1148
55,35,40,1,1148
56,13,37,1,1148
57,13,25,1,1148
58,13,38,1,1148
59,13,49,1,1148
60,13,3,1,1148
61,13,5,1,1148
62,13,16,1,1148
63,36,29,1,1148
64,36,0,4,1148
65,36,3,1,1148
66,36,16,1,1148
67,36,4,1,1148
68,36,6,1,1148
69,36,7,1,1148
70,36,18,1,1148
71,36,34,1,1148
72,36,31,1,1148
73,36,12,1,1148
74,36,19,1,1148
75,36,35,1,1148
76,36,26,1,1148
77,36,30,1,1148
78,36,49,1,1148
79,36,43,1,1148
80,36,10,2,1148
81,36,41,1,1148
82,36,37,1,1148
83,36,25,1,1148
84,39,22,2,1148
85,39,0,1,1148
86,39,9,1,1148
87,39,13,1,1148
88,39,12,2,1148
89,39,26,1,1148
90,39,28,1,1148
91,39,31,2,1148
92,39,5,1,1148
93,39,27,1,1148
94,39,16,1,1148
95,40,21,1,1148
96,40,7,1,1148
97,40,0,2,1148
98,40,23,2,1148
99,40,9,1,1148
100,40,10,1,1148
101,40,18,1,1148
102,40,3,1,1148
103,40,12,2,1148
104,40,28,1,1148
105,40,13,1,1148
106,40,17,2,1148
107,40,24,1,1148
108,40,37,1,1148
109,63,28,1,1148
110,63,27,1,1148
111,63,48,1,1148
112,63,19,1,1148
113,63,61,1,1148
114,63,17,1,1148
115,59,30,1,1148
116,59,10,2,1148
