nokta_no,x,y,count,sezon_dakikasi
1,35,91,2,3380
2,35,100,8,3380
3,35,98,3,3380
4,35,89,2,3380
5,35,92,6,3380
6,35,87,1,3380
7,35,94,1,3380
8,35,97,2,3380
9,35,96,3,3380
10,35,85,1,3380
11,35,64,1,3380
12,35,72,1,3380
13,35,84,1,3380
14,35,95,3,3380
15,35,81,2,3380
16,35,90,1,3380
17,35,69,1,3380
18,35,88,1,3380
19,15,97,2,3380
20,15,95,1,3380
21,15,92,4,3380
22,15,90,1,3380
23,15,61,2,3380
24,15,88,2,3380
25,15,81,1,3380
26,15,73,1,3380
27,15,100,2,3380
28,15,96,1,3380
29,15,82,1,3380
30,15,54,3,3380
31,15,70,1,3380
32,15,74,1,3380
33,15,67,1,3380
34,15,85,1,3380
35,13,71,1,3380
36,13,76,2,3380
37,13,92,3,3380
38,13,75,3,3380
39,13,74,1,3380
40,13,55,2,3380
41,13,79,2,3380
42,13,89,1,3380
43,13,95,1,3380
44,13,72,2,3380
45,13,70,1,3380
46,13,60,3,3380
47,13,29,1,3380
48,13,96,2,3380
49,13,86,1,3380
50,13,93,2,3380
51,13,90,2,3380
52,13,100,2,3380
53,13,54,2,3380
54,49,100,4,3380
55,49,88,1,3380
56,49,94,2,3380
57,49,93,1,3380
58,49,86,2,3380
59,70,86,1,3380
60,70,74,2,3380
61,70,93,2,3380
62,70,87,3,3380
63,70,85,3,3380
64,70,84,1,3380
65,70,95,4,3380
66,70,88,6,3380
67,70,48,1,3380
68,70,71,1,3380
69,70,94,1,3380
70,70,76,1,3380
71,70,81,1,3380
72,70,92,3,3380
73,70,79,3,3380
74,70,100,2,3380
75,70,75,1,3380
76,70,97,1,3380
77,70,91,1,3380
78,70,90,1,3380
79,70,77,1,3380
80,70,96,1,3380
81,70,24,1,3380
82,32,97,3,3380
83,32,98,1,3380
84,32,91,4,3380
85,32,81,2,3380
86,32,90,2,3380
87,32,71,1,3380
88,32,64,1,3380
89,32,95,2,3380
90,32,100,2,3380
91,32,87,4,3380
92,32,83,2,3380
93,32,93,2,3380
94,32,85,1,3380
95,32,60,1,3380
96,32,96,3,3380
97,32,94,4,3380
98,32,89,1,3380
99,32,88,1,3380
100,32,58,1,3380
101,32,68,1,3380
102,32,69,1,3380
103,32,65,1,3380
104,32,61,1,3380
105,85,70,3,3380
106,85,83,2,3380
107,85,80,1,3380
108,85,89,4,3380
109,85,93,2,3380
110,85,91,1,3380
111,85,71,2,3380
112,85,69,1,3380
113,85,94,3,3380
114,85,90,1,3380
115,85,76,1,3380
116,85,97,1,3380
117,85,82,1,3380
118,85,100,1,3380
119,85,73,1,3380
120,85,74,1,3380
121,85,81,1,3380
122,74,92,1,3380
123,74,66,1,3380
124,74,75,2,3380
125,74,49,1,3380
126,74,100,1,3380
127,74,70,3,3380
128,74,94,2,3380
129,74,86,1,3380
130,74,91,2,3380
131,74,74,1,3380
132,74,89,1,3380
133,74,77,1,3380
134,74,90,1,3380
135,74,83,2,3380
136,74,78,1,3380
137,74,96,2,3380
138,74,64,1,3380
139,74,71,1,3380
140,74,76,1,3380
141,74,72,1,3380
142,83,93,3,3380
143,83,87,2,3380
144,83,86,1,3380
145,83,90,2,3380
146,83,95,2,3380
147,83,80,1,3380
148,83,96,1,3380
149,83,94,1,3380
150,83,89,2,3380
151,83,67,1,3380
152,83,85,1,3380
153,83,73,1,3380
154,83,84,1,3380
155,83,98,1,3380
156,95,82,1,3380
157,95,81,1,3380
158,95,71,1,3380
159,95,74,1,3380
160,95,69,1,3380
161,95,92,2,3380
162,95,83,1,3380
163,95,93,1,3380
164,9,58,1,3380
165,9,63,1,3380
166,9,69,2,3380
167,9,47,1,3380
168,9,90,2,3380
169,9,70,1,3380
170,9,85,2,3380
171,9,81,1,3380
172,9,62,1,3380
173,9,50,1,3380
174,9,75,2,3380
175,9,74,3,3380
176,9,84,1,3380
177,9,76,2,3380
178,9,53,3,3380
179,9,65,1,3380
180,9,77,1,3380
181,9,59,3,3380
182,9,54,1,3380
183,9,78,1,3380
184,9,72,1,3380
185,26,77,2,3380
186,26,100,3,3380
187,26,91,2,3380
188,26,97,2,3380
189,26,95,1,3380
190,26,93,3,3380
191,26,89,1,3380
192,26,94,4,3380
193,26,78,3,3380
194,26,86,2,3380
195,26,50,1,3380
196,26,90,2,3380
197,26,87,3,3380
198,26,92,1,3380
199,26,72,1,3380
200,26,49,1,3380
201,26,79,1,3380
202,26,82,1,3380
203,26,64,1,3380
204,26,88,1,3380
205,26,51,1,3380
206,26,96,1,3380
207,45,92,4,3380
208,45,100,7,3380
