nokta_no,x,y,count,sezon_dakikasi
1,49,44,1,1955
2,49,50,6,1955
3,49,21,1,1955
4,49,49,5,1955
5,49,31,2,1955
6,67,44,1,1955
7,67,19,2,1955
8,67,25,1,1955
9,67,3,2,1955
10,67,88,1,1955
11,67,23,1,1955
12,67,7,1,1955
13,67,33,2,1955
14,67,63,1,1955
15,67,10,2,1955
16,67,42,1,1955
17,67,40,1,1955
18,67,34,1,1955
19,67,46,1,1955
20,67,38,1,1955
21,66,45,1,1955
22,66,12,1,1955
23,66,5,3,1955
24,66,3,1,1955
25,66,48,1,1955
26,66,88,1,1955
27,66,0,1,1955
28,66,41,1,1955
29,66,36,1,1955
30,66,23,1,1955
31,66,4,1,1955
32,66,25,1,1955
33,66,21,1,1955
34,20,22,1,1955
35,20,15,1,1955
36,20,43,1,1955
37,20,63,2,1955
38,20,10,1,1955
39,20,46,1,1955
40,20,35,1,1955
41,23,32,1,1955
42,23,37,1,1955
43,53,23,1,1955
44,53,63,1,1955
45,53,82,1,1955
46,53,2,2,1955
47,53,85,1,1955
48,53,8,1,1955
49,53,0,1,1955
50,53,93,1,1955
51,53,49,1,1955
52,45,23,1,1955
53,45,7,1,1955
54,45,41,2,1955
55,45,52,1,1955
56,45,75,1,1955
57,45,58,1,1955
58,45,3,1,1955
59,45,35,1,1955
60,45,34,1,1955
61,54,3,1,1955
62,54,45,1,1955
63,54,43,1,1955
64,54,40,1,1955
65,54,70,1,1955
66,54,4,1,1955
67,54,46,1,1955
68,54,31,1,1955
69,54,16,1,1955
70,54,14,1,1955
71,54,47,1,1955
72,54,48,1,1955
73,54,18,1,1955
74,85,40,1,1955
75,85,61,1,1955
76,85,39,1,1955
77,85,12,1,1955
78,85,27,1,1955
79,85,72,1,1955
80,85,47,1,1955
81,85,6,1,1955
82,85,54,1,1955
83,85,57,1,1955
84,85,50,1,1955
85,85,96,1,1955
86,85,92,1,1955
87,85,43,1,1955
88,85,85,1,1955
89,85,5,1,1955
90,85,29,1,1955
91,85,7,1,1955
92,85,13,1,1955
93,85,18,1,1955
94,85,82,1,1955
95,65,26,1,1955
96,65,42,1,1955
97,65,52,1,1955
98,65,60,1,1955
99,65,17,1,1955
100,65,23,1,1955
101,65,0,1,1955
102,65,3,1,1955
103,65,81,1,1955
104,65,63,1,1955
105,65,4,1,1955
106,65,2,1,1955
107,65,36,2,1955
108,9,36,1,1955
109,28,39,1,1955
110,28,8,2,1955
111,28,11,1,1955
112,28,94,1,1955
113,28,7,1,1955
114,28,27,1,1955
115,28,42,1,1955
116,61,73,1,1955
117,61,30,1,1955
118,61,26,1,1955
119,61,94,1,1955
120,61,32,1,1955
121,61,18,1,1955
122,61,71,1,1955
123,61,27,1,1955
124,61,7,1,1955
125,61,90,1,1955
126,61,2,2,1955
127,61,88,1,1955
128,61,15,1,1955
129,90,75,1,1955
130,90,6,2,1955
131,90,30,2,1955
132,90,44,1,1955
133,90,41,1,1955
134,90,94,1,1955
135,90,65,1,1955
136,90,14,2,1955
137,90,16,1,1955
138,76,30,1,1955
139,76,12,1,1955
140,76,66,1,1955
141,76,87,1,1955
142,76,28,1,1955
143,76,94,1,1955
144,76,77,1,1955
145,76,15,1,1955
146,76,17,1,1955
147,76,9,1,1955
148,76,74,1,1955
149,76,5,1,1955
150,46,3,1,1955
151,46,2,2,1955
152,46,88,1,1955
153,46,57,2,1955
154,46,21,1,1955
155,46,4,1,1955
156,46,16,1,1955
157,46,90,1,1955
158,46,7,1,1955
159,46,20,1,1955
160,46,40,1,1955
161,87,60,1,1955
162,87,34,1,1955
163,87,53,1,1955
164,87,67,2,1955
165,87,36,2,1955
166,87,17,1,1955
167,87,9,3,1955
168,87,43,1,1955
169,87,16,1,1955
170,87,61,2,1955
171,87,31,1,1955
172,87,29,2,1955
173,87,8,1,1955
174,87,75,1,1955
175,87,24,1,1955
176,87,12,1,1955
177,87,47,1,1955
178,87,13,1,1955
179,70,28,1,1955
180,70,31,1,1955
181,70,100,1,1955
182,70,9,3,1955
183,70,94,1,1955
184,70,95,1,1955
185,70,96,1,1955
186,70,66,1,1955
187,70,18,1,1955
188,70,5,2,1955
189,70,4,1,1955
190,70,21,1,1955
191,70,38,1,1955
192,69,26,1,1955
193,69,13,1,1955
194,69,2,3,1955
195,69,32,1,1955
196,69,59,1,1955
197,69,27,1,1955
198,69,68,1,1955
199,69,18,1,1955
200,69,4,1,1955
201,69,48,1,1955
202,69,40,2,1955
203,69,3,1,1955
204,69,0,1,1955
205,69,51,1,1955
206,69,23,1,1955
207,69,52,1,1955
208,69,10,1,1955
209,69,22,1,1955
210,41,23,1,1955
211,41,2,1,1955
212,41,4,4,1955
213,41,86,1,1955
214,41,73,1,1955
215,41,21,1,1955
216,41,12,1,1955
217,41,13,1,1955
218,41,59,1,1955
219,41,89,1,1955
220,41,96,1,1955
221,5,35,1,1955
222,95,31,1,1955
223,95,16,1,1955
224,95,13,1,1955
225,95,0,1,1955
226,95,32,1,1955
227,95,26,1,1955
228,95,85,1,1955
229,95,17,1,1955
230,80,27,1,1955
231,80,7,1,1955
232,80,23,2,1955
233,80,2,1,1955
234,80,32,2,1955
235,80,15,1,1955
236,80,13,2,1955
237,80,71,1,1955
238,80,3,1,1955
239,80,8,1,1955
240,80,9,1,1955
241,80,35,1,1955
242,80,40,1,1955
243,80,10,1,1955
244,80,74,1,1955
245,80,58,1,1955
246,80,16,1,1955
247,80,0,1,1955
248,48,16,1,1955
249,48,3,1,1955
250,48,39,1,1955
251,48,10,1,1955
252,48,32,1,1955
253,48,6,1,1955
254,48,100,1,1955
255,48,77,1,1955
256,48,33,2,1955
257,64,51,1,1955
258,64,31,1,1955
259,64,86,1,1955
260,64,88,1,1955
261,64,90,1,1955
262,64,23,1,1955
263,64,4,1,1955
264,64,76,1,1955
265,64,79,1,1955
266,64,11,1,1955
267,64,83,1,1955
268,64,1,1,1955
269,64,27,1,1955
270,52,2,3,1955
271,52,26,1,1955
272,52,10,1,1955
273,52,52,1,1955
274,52,91,2,1955
275,52,3,1,1955
276,52,32,1,1955
277,88,19,1,1955
278,88,5,2,1955
279,88,53,1,1955
280,88,52,2,1955
281,88,33,1,1955
282,88,29,1,1955
283,88,58,1,1955
284,88,11,1,1955
285,88,66,1,1955
286,88,63,2,1955
287,88,26,1,1955
288,88,4,1,1955
289,88,9,1,1955
290,88,72,1,1955
291,88,21,1,1955
292,88,34,1,1955
293,63,6,1,1955
294,63,94,1,1955
295,63,71,1,1955
296,63,11,1,1955
297,63,5,1,1955
298,63,29,1,1955
299,62,18,1,1955
300,62,10,1,1955
301,62,4,1,1955
302,62,60,1,1955
303,62,87,1,1955
304,62,80,1,1955
305,62,8,1,1955
306,56,13,1,1955
307,56,89,1,1955
