nokta_no,x,y,count,sezon_dakikasi
1,55,44,1,2451
2,55,48,2,2451
3,55,10,2,2451
4,55,8,1,2451
5,55,55,1,2451
6,55,89,1,2451
7,55,77,1,2451
8,55,38,1,2451
9,55,56,1,2451
10,55,7,1,2451
11,55,52,2,2451
12,55,85,1,2451
13,55,42,2,2451
14,55,83,1,2451
15,55,23,1,2451
16,55,67,1,2451
17,55,78,1,2451
18,55,74,1,2451
19,55,84,1,2451
20,55,73,1,2451
21,55,35,1,2451
22,55,90,1,2451
23,55,92,1,2451
24,55,26,1,2451
25,59,71,1,2451
26,59,25,1,2451
27,59,44,1,2451
28,59,5,1,2451
29,59,84,1,2451
30,59,69,1,2451
31,59,74,1,2451
32,59,15,1,2451
33,59,77,1,2451
34,59,70,1,2451
35,59,68,1,2451
36,59,33,2,2451
37,59,58,1,2451
38,59,18,1,2451
39,59,94,1,2451
40,59,56,1,2451
41,59,65,1,2451
42,59,11,1,2451
43,59,20,1,2451
44,59,55,1,2451
45,59,13,2,2451
46,59,73,1,2451
47,56,69,1,2451
48,56,33,1,2451
49,56,95,1,2451
50,56,51,2,2451
51,56,53,1,2451
52,56,65,2,2451
53,56,10,1,2451
54,56,75,2,2451
55,56,76,1,2451
56,56,40,1,2451
57,56,11,1,2451
58,56,21,2,2451
59,56,90,1,2451
60,56,38,1,2451
61,56,22,1,2451
62,56,82,1,2451
63,56,50,1,2451
64,56,73,1,2451
65,56,80,1,2451
66,56,84,1,2451
67,56,24,2,2451
68,56,96,1,2451
69,56,61,2,2451
70,56,27,1,2451
71,56,57,1,2451
72,56,85,1,2451
73,46,64,3,2451
74,46,77,2,2451
75,46,73,1,2451
76,46,21,1,2451
77,46,23,1,2451
78,46,31,1,2451
79,46,5,1,2451
80,46,49,1,2451
81,46,66,2,2451
82,46,4,1,2451
83,46,7,1,2451
84,46,43,1,2451
85,46,86,2,2451
86,46,32,1,2451
87,46,44,3,2451
88,46,72,2,2451
89,46,24,1,2451
90,46,85,1,2451
91,46,36,1,2451
92,46,33,1,2451
93,46,34,1,2451
94,46,35,1,2451
95,37,1,1,2451
96,37,36,1,2451
97,37,23,1,2451
98,37,50,1,2451
99,37,72,1,2451
100,37,77,1,2451
101,37,67,1,2451
102,37,90,1,2451
