nokta_no,x,y,count,sezon_dakikasi
1,82,7,1,1938
2,82,6,1,1938
3,82,0,1,1938
4,82,9,1,1938
5,82,13,1,1938
6,82,85,1,1938
7,82,94,1,1938
8,82,10,1,1938
9,82,63,1,1938
10,82,4,1,1938
11,82,100,1,1938
12,82,23,1,1938
13,76,27,1,1938
14,76,14,2,1938
15,76,21,1,1938
16,76,23,2,1938
17,76,5,2,1938
18,76,36,2,1938
19,76,29,2,1938
20,76,56,1,1938
21,76,76,1,1938
22,76,41,1,1938
23,76,12,1,1938
24,76,84,1,1938
25,76,0,1,1938
26,76,52,1,1938
27,76,31,2,1938
28,76,83,2,1938
29,76,91,1,1938
30,76,16,1,1938
31,76,88,4,1938
32,76,95,1,1938
33,76,60,1,1938
34,76,58,1,1938
35,76,15,1,1938
36,76,28,1,1938
37,76,34,1,1938
38,76,69,2,1938
39,76,30,1,1938
40,76,6,1,1938
41,76,92,2,1938
42,76,77,1,1938
43,76,94,1,1938
44,76,96,1,1938
45,76,39,1,1938
46,76,3,1,1938
47,76,86,1,1938
48,76,4,1,1938
49,76,9,1,1938
50,76,63,1,1938
51,76,71,1,1938
52,76,82,1,1938
53,76,51,1,1938
54,74,14,3,1938
55,74,15,2,1938
56,74,13,4,1938
57,74,36,3,1938
58,74,5,1,1938
59,74,62,1,1938
60,74,17,1,1938
61,74,24,1,1938
62,74,71,1,1938
63,74,29,1,1938
64,74,30,2,1938
65,74,32,3,1938
66,74,96,1,1938
67,74,86,3,1938
68,74,90,1,1938
69,74,40,2,1938
70,74,0,1,1938
71,74,76,1,1938
72,74,89,2,1938
73,74,23,1,1938
74,74,92,1,1938
75,74,39,1,1938
76,74,58,1,1938
77,74,31,1,1938
78,74,69,1,1938
79,74,6,1,1938
80,74,43,1,1938
81,74,54,1,1938
82,74,53,1,1938
83,74,79,1,1938
84,74,84,1,1938
85,74,78,1,1938
86,72,19,3,1938
87,72,4,1,1938
88,72,77,1,1938
89,72,28,2,1938
90,72,65,1,1938
91,72,45,1,1938
92,72,64,2,1938
93,72,24,1,1938
94,72,30,1,1938
95,72,89,1,1938
96,72,74,1,1938
97,72,7,1,1938
98,72,82,1,1938
99,72,91,1,1938
100,72,71,1,1938
101,72,23,1,1938
102,72,35,1,1938
103,72,16,1,1938
104,72,12,1,1938
105,72,73,1,1938
106,72,94,1,1938
107,72,90,1,1938
108,72,41,1,1938
109,72,47,1,1938
110,72,25,1,1938
111,72,10,1,1938
112,72,18,1,1938
113,72,70,2,1938
114,72,92,1,1938
115,73,15,3,1938
116,73,10,1,1938
117,73,8,1,1938
118,73,23,1,1938
119,73,89,1,1938
120,73,9,2,1938
121,73,47,1,1938
122,73,5,1,1938
123,73,82,2,1938
124,73,16,1,1938
125,73,85,1,1938
126,73,65,2,1938
127,73,94,1,1938
128,73,56,1,1938
129,73,88,1,1938
130,73,91,1,1938
131,73,87,1,1938
132,73,49,1,1938
133,73,17,2,1938
134,73,45,1,1938
135,73,64,1,1938
136,73,44,2,1938
137,73,37,1,1938
138,73,80,1,1938
139,73,57,1,1938
140,73,73,1,1938
141,73,13,1,1938
142,73,93,1,1938
143,73,40,1,1938
144,73,63,1,1938
145,73,76,1,1938
146,65,6,2,1938
147,65,4,2,1938
148,65,15,1,1938
149,65,91,1,1938
150,65,12,1,1938
151,65,7,1,1938
152,65,67,1,1938
153,65,84,1,1938
154,65,90,1,1938
155,65,64,2,1938
156,65,37,1,1938
157,65,100,1,1938
158,65,92,3,1938
159,65,88,1,1938
160,65,74,2,1938
161,65,95,1,1938
162,65,66,2,1938
163,65,78,1,1938
164,65,45,1,1938
165,65,38,1,1938
166,65,16,1,1938
167,65,30,1,1938
168,65,53,1,1938
169,65,89,1,1938
170,65,63,1,1938
171,65,93,1,1938
172,65,72,1,1938
173,65,47,1,1938
174,56,44,1,1938
175,56,93,1,1938
176,56,51,1,1938
177,56,12,1,1938
178,56,88,1,1938
179,56,22,1,1938
180,56,82,1,1938
181,56,78,4,1938
182,56,55,1,1938
183,56,0,1,1938
184,56,24,2,1938
185,56,28,1,1938
186,56,21,1,1938
187,56,15,1,1938
188,56,10,1,1938
189,56,86,1,1938
190,56,70,1,1938
191,56,17,2,1938
192,58,44,1,1938
193,58,30,1,1938
194,58,5,2,1938
195,58,64,1,1938
196,58,20,1,1938
197,58,69,3,1938
198,58,3,1,1938
199,58,18,1,1938
200,58,82,2,1938
201,58,100,1,1938
202,58,72,1,1938
203,58,75,1,1938
204,58,76,1,1938
205,58,71,1,1938
206,58,12,1,1938
207,58,77,2,1938
208,58,8,1,1938
209,58,80,1,1938
210,58,91,1,1938
211,58,79,1,1938
212,58,92,1,1938
213,63,39,1,1938
214,63,43,1,1938
215,63,50,1,1938
216,63,12,1,1938
217,63,14,1,1938
218,63,8,3,1938
219,63,87,2,1938
220,63,21,1,1938
221,63,69,1,1938
222,63,24,2,1938
223,63,60,1,1938
224,63,89,2,1938
225,63,96,1,1938
226,63,67,1,1938
227,63,31,1,1938
228,63,92,1,1938
229,63,79,1,1938
230,63,66,1,1938
231,63,64,1,1938
232,63,26,1,1938
233,63,5,1,1938
234,63,11,1,1938
235,63,3,1,1938
236,63,25,1,1938
237,63,33,1,1938
238,63,52,1,1938
239,63,75,1,1938
240,70,48,1,1938
241,70,68,2,1938
242,70,95,1,1938
243,70,35,1,1938
244,70,13,1,1938
245,70,20,2,1938
246,70,9,1,1938
247,70,89,1,1938
248,70,76,1,1938
249,70,33,1,1938
250,70,90,1,1938
251,70,36,1,1938
252,70,10,1,1938
253,70,92,2,1938
254,70,22,1,1938
255,70,23,1,1938
256,70,47,1,1938
257,70,25,2,1938
258,70,65,1,1938
259,70,7,1,1938
260,70,6,1,1938
261,70,46,1,1938
262,70,29,1,1938
263,70,40,1,1938
264,70,84,1,1938
265,70,86,2,1938
266,70,53,1,1938
267,99,99,5,1938
268,99,0,44,1938
269,99,72,1,1938
270,99,42,1,1938
271,99,69,1,1938
272,88,92,1,1938
273,88,43,1,1938
274,88,87,1,1938
275,88,89,1,1938
276,88,45,1,1938
277,88,34,1,1938
278,88,56,1,1938
279,88,94,1,1938
280,88,9,1,1938
281,88,95,1,1938
282,88,55,1,1938
283,88,64,1,1938
284,88,65,1,1938
285,88,91,1,1938
286,88,71,1,1938
287,91,87,1,1938
288,91,0,1,1938
289,91,83,1,1938
290,91,95,1,1938
291,91,53,1,1938
292,91,35,1,1938
293,91,11,1,1938
294,91,56,1,1938
295,91,65,1,1938
296,91,71,1,1938
297,91,39,1,1938
298,91,54,1,1938
299,91,29,1,1938
300,91,88,1,1938
301,91,76,1,1938
302,57,32,3,1938
303,57,7,1,1938
304,57,61,1,1938
305,57,77,1,1938
306,57,31,1,1938
307,57,74,2,1938
308,57,82,1,1938
309,57,36,1,1938
310,57,3,1,1938
311,57,76,1,1938
312,57,94,1,1938
313,57,90,2,1938
314,57,4,1,1938
315,57,25,1,1938
316,57,84,1,1938
317,57,67,1,1938
318,57,83,2,1938
319,57,88,1,1938
320,13,10,1,1938
321,13,60,1,1938
322,13,36,1,1938
323,13,33,1,1938
324,13,9,1,1938
325,13,87,1,1938
326,13,97,1,1938
327,13,80,1,1938
328,21,11,1,1938
329,21,21,1,1938
330,21,86,1,1938
331,21,91,1,1938
332,21,73,1,1938
333,21,15,1,1938
334,21,35,1,1938
335,21,50,1,1938
336,19,8,2,1938
337,19,92,2,1938
338,19,91,1,1938
339,19,94,1,1938
340,62,29,2,1938
341,62,26,1,1938
342,62,79,1,1938
343,62,78,1,1938
344,62,24,1,1938
345,62,12,1,1938
346,62,89,2,1938
347,62,18,1,1938
348,62,69,1,1938
349,62,86,1,1938
350,62,70,1,1938
351,62,94,2,1938
352,62,34,1,1938
353,62,85,1,1938
354,62,95,1,1938
355,62,11,1,1938
356,62,33,1,1938
357,62,7,1,1938
358,62,88,1,1938
359,62,72,1,1938
360,62,90,1,1938
361,64,13,1,1938
362,64,0,1,1938
363,64,34,1,1938
364,64,71,1,1938
365,64,15,1,1938
366,64,6,1,1938
367,64,16,1,1938
368,64,41,1,1938
369,64,88,2,1938
370,64,29,1,1938
