nokta_no,x,y,count,sezon_dakikasi
1,22,72,1,1480
2,22,38,1,1480
3,22,94,1,1480
4,22,20,1,1480
5,22,26,1,1480
6,22,48,1,1480
7,22,33,1,1480
8,22,18,1,1480
9,22,54,1,1480
10,22,50,1,1480
11,22,80,1,1480
12,22,16,1,1480
13,22,65,2,1480
14,22,71,1,1480
15,22,62,1,1480
16,22,30,1,1480
17,22,76,1,1480
18,38,69,2,1480
19,38,63,1,1480
20,38,31,1,1480
21,38,48,1,1480
22,38,26,2,1480
23,38,15,1,1480
24,38,75,1,1480
25,38,47,1,1480
26,38,16,1,1480
27,38,65,1,1480
28,38,67,1,1480
29,33,66,2,1480
30,33,62,2,1480
31,33,74,1,1480
32,33,29,2,1480
33,33,35,1,1480
34,33,16,1,1480
35,33,75,1,1480
36,33,83,1,1480
37,33,82,1,1480
38,33,76,1,1480
39,33,25,1,1480
40,33,49,1,1480
41,33,34,1,1480
42,39,68,1,1480
43,39,32,2,1480
44,39,60,1,1480
45,39,10,2,1480
46,39,19,1,1480
47,39,23,1,1480
48,39,43,1,1480
49,39,14,1,1480
50,39,34,2,1480
51,39,74,1,1480
52,39,76,1,1480
53,39,51,1,1480
54,40,72,2,1480
55,40,45,1,1480
56,40,44,1,1480
57,40,10,1,1480
58,40,26,1,1480
59,40,38,1,1480
60,40,75,1,1480
61,40,94,1,1480
62,40,83,1,1480
63,40,30,1,1480
64,40,2,1,1480
65,16,58,1,1480
66,16,40,2,1480
67,16,16,2,1480
68,16,23,1,1480
69,16,4,1,1480
70,16,71,1,1480
71,16,44,1,1480
72,56,76,1,1480
73,56,23,1,1480
74,56,25,2,1480
75,56,5,1,1480
76,56,46,1,1480
77,56,29,1,1480
78,56,14,1,1480
79,67,95,1,1480
80,67,23,1,1480
81,32,58,1,1480
82,32,65,1,1480
83,32,36,1,1480
84,32,96,1,1480
85,32,20,1,1480
86,32,33,1,1480
87,32,32,1,1480
88,32,51,2,1480
89,32,52,1,1480
90,32,64,1,1480
91,32,89,1,1480
92,32,61,1,1480
93,32,50,1,1480
94,52,58,2,1480
95,52,21,1,1480
96,52,24,1,1480
97,52,88,1,1480
98,52,29,2,1480
99,52,77,1,1480
100,52,25,1,1480
101,26,70,1,1480
102,26,61,1,1480
103,26,22,1,1480
104,26,58,1,1480
105,26,18,1,1480
106,26,28,2,1480
107,26,50,1,1480
108,26,49,1,1480
109,26,34,1,1480
110,26,33,1,1480
111,26,24,1,1480
112,26,35,1,1480
113,26,76,2,1480
114,26,51,1,1480
115,26,67,2,1480
116,26,65,2,1480
117,26,41,2,1480
118,26,13,1,1480
119,26,25,1,1480
120,26,23,1,1480
121,26,94,1,1480
122,26,27,1,1480
123,26,38,1,1480
124,26,60,1,1480
125,26,72,1,1480
126,26,30,1,1480
127,26,48,1,1480
128,26,86,1,1480
129,28,72,2,1480
130,28,62,1,1480
131,28,32,3,1480
132,28,29,1,1480
133,28,39,1,1480
134,28,44,1,1480
135,28,13,1,1480
136,28,23,1,1480
137,28,41,2,1480
138,28,28,1,1480
139,28,11,1,1480
140,28,61,1,1480
141,28,52,1,1480
142,28,35,1,1480
143,28,55,3,1480
144,28,82,1,1480
145,28,57,1,1480
146,28,45,1,1480
147,28,37,2,1480
148,28,59,1,1480
149,28,16,1,1480
150,28,36,1,1480
151,28,51,1,1480
152,28,56,1,1480
153,28,46,1,1480
154,34,61,1,1480
155,34,63,1,1480
156,34,56,1,1480
157,34,47,2,1480
158,34,21,1,1480
159,34,36,2,1480
160,34,24,2,1480
161,34,65,2,1480
162,34,54,1,1480
163,34,60,2,1480
164,34,16,1,1480
165,34,68,2,1480
166,34,89,1,1480
167,34,50,1,1480
168,34,73,1,1480
169,34,66,1,1480
170,34,87,2,1480
171,34,44,1,1480
172,34,31,1,1480
173,34,37,1,1480
174,34,30,1,1480
175,34,35,1,1480
176,34,40,2,1480
177,36,74,1,1480
178,36,29,1,1480
179,36,31,2,1480
180,36,44,1,1480
181,36,32,1,1480
182,36,86,1,1480
183,36,30,2,1480
184,36,47,1,1480
185,36,3,1,1480
186,36,55,1,1480
187,36,73,1,1480
188,36,57,1,1480
189,36,96,1,1480
190,36,35,1,1480
191,36,72,1,1480
192,36,69,1,1480
193,44,71,1,1480
194,44,54,1,1480
195,44,34,1,1480
196,44,27,1,1480
197,44,29,1,1480
198,44,55,1,1480
199,44,30,1,1480
200,44,13,1,1480
201,44,16,1,1480
202,44,62,1,1480
203,44,76,1,1480
204,21,91,1,1480
205,21,71,1,1480
206,21,62,1,1480
207,21,35,1,1480
208,21,73,1,1480
209,21,85,1,1480
210,21,31,3,1480
211,21,32,2,1480
212,21,18,1,1480
213,21,39,1,1480
214,21,28,1,1480
215,21,14,1,1480
216,21,77,1,1480
217,21,74,1,1480
218,21,89,1,1480
219,21,60,1,1480
220,21,12,1,1480
221,18,84,1,1480
222,18,27,2,1480
223,18,33,1,1480
224,18,40,1,1480
225,18,73,2,1480
226,18,60,1,1480
227,18,37,1,1480
228,18,80,1,1480
229,18,75,1,1480
230,18,22,1,1480
231,18,26,2,1480
232,24,68,1,1480
233,24,70,2,1480
234,24,49,1,1480
235,24,58,1,1480
236,24,45,1,1480
237,24,17,1,1480
238,24,32,3,1480
239,24,24,1,1480
240,24,73,1,1480
241,24,69,2,1480
242,24,63,1,1480
243,24,48,1,1480
244,24,62,1,1480
245,24,66,1,1480
246,24,74,1,1480
247,24,84,1,1480
248,24,35,1,1480
249,24,31,2,1480
250,24,29,1,1480
251,24,75,1,1480
252,37,66,1,1480
253,37,46,1,1480
254,37,35,1,1480
255,37,43,1,1480
256,37,32,1,1480
257,37,31,1,1480
258,37,93,1,1480
259,37,55,1,1480
260,37,39,1,1480
261,37,30,1,1480
262,37,72,1,1480
263,27,40,5,1480
264,27,27,1,1480
265,27,48,1,1480
266,27,34,3,1480
267,27,38,2,1480
268,27,73,1,1480
269,27,30,1,1480
270,27,42,1,1480
271,27,61,1,1480
272,27,72,1,1480
273,27,52,2,1480
274,27,56,1,1480
275,27,36,2,1480
276,27,69,1,1480
277,27,84,1,1480
278,27,93,1,1480
279,27,54,1,1480
280,27,46,1,1480
281,27,77,1,1480
282,27,26,1,1480
283,27,28,1,1480
284,30,57,3,1480
285,30,69,1,1480
286,30,39,1,1480
287,30,45,1,1480
288,30,54,1,1480
289,30,56,1,1480
290,30,36,1,1480
291,30,37,1,1480
292,30,24,2,1480
293,30,44,1,1480
294,30,52,1,1480
295,30,17,1,1480
296,30,46,2,1480
297,30,71,1,1480
298,30,22,1,1480
299,30,76,1,1480
300,30,64,1,1480
301,30,51,1,1480
302,30,72,1,1480
303,30,68,1,1480
304,30,63,1,1480
305,30,40,1,1480
