nokta_no,x,y,count,sezon_dakikasi
1,56,17,1,2382
2,56,6,4,2382
3,56,18,1,2382
4,56,5,1,2382
5,56,14,1,2382
6,56,7,1,2382
7,56,8,3,2382
8,56,41,1,2382
9,56,28,1,2382
10,56,93,2,2382
11,56,57,1,2382
12,56,4,1,2382
13,56,23,2,2382
14,56,2,1,2382
15,56,3,1,2382
16,56,81,1,2382
17,56,37,1,2382
18,56,19,1,2382
19,56,75,1,2382
20,56,69,1,2382
21,82,93,1,2382
22,82,5,1,2382
23,82,10,1,2382
24,82,51,1,2382
25,82,12,1,2382
26,82,4,3,2382
27,82,96,1,2382
28,82,8,1,2382
29,82,39,1,2382
30,82,9,1,2382
31,82,15,1,2382
32,82,61,1,2382
33,82,7,1,2382
34,45,2,1,2382
35,45,3,2,2382
36,45,11,2,2382
37,45,10,1,2382
38,45,62,1,2382
39,45,63,1,2382
40,45,15,1,2382
41,45,8,4,2382
42,45,12,1,2382
43,45,50,1,2382
44,45,7,1,2382
45,45,18,1,2382
46,45,16,1,2382
47,45,94,1,2382
48,45,6,2,2382
49,52,2,1,2382
50,52,14,1,2382
51,52,36,1,2382
52,52,28,1,2382
53,52,12,4,2382
54,52,5,1,2382
55,52,15,1,2382
56,52,13,1,2382
57,52,7,1,2382
58,52,1,1,2382
59,52,11,1,2382
60,52,44,1,2382
61,89,15,2,2382
62,89,14,4,2382
63,89,26,1,2382
64,89,25,2,2382
65,89,21,2,2382
66,89,40,1,2382
67,89,24,1,2382
68,89,11,1,2382
69,89,34,1,2382
70,89,4,1,2382
71,89,35,1,2382
72,89,94,1,2382
73,89,9,2,2382
74,89,10,1,2382
75,89,12,2,2382
76,89,7,1,2382
77,89,41,1,2382
78,74,24,1,2382
79,74,26,1,2382
80,74,22,1,2382
81,74,13,3,2382
82,74,19,1,2382
83,74,9,2,2382
84,74,29,2,2382
85,74,8,2,2382
86,74,40,1,2382
87,74,61,1,2382
88,74,36,1,2382
89,74,5,2,2382
90,74,10,1,2382
91,74,7,3,2382
92,74,6,1,2382
93,74,15,2,2382
94,74,4,1,2382
95,74,79,1,2382
96,74,12,2,2382
97,74,14,1,2382
98,74,3,1,2382
99,74,54,1,2382
100,74,16,1,2382
101,74,35,1,2382
102,95,9,1,2382
103,95,8,1,2382
104,95,17,3,2382
105,95,62,1,2382
106,95,6,1,2382
107,95,30,1,2382
108,95,20,1,2382
109,95,11,1,2382
110,95,18,2,2382
111,95,73,1,2382
112,95,27,1,2382
113,95,29,1,2382
114,95,19,1,2382
115,95,12,1,2382
116,95,13,1,2382
117,99,0,18,2382
118,99,99,10,2382
119,99,14,1,2382
120,99,33,1,2382
121,99,51,1,2382
122,99,73,1,2382
123,83,17,1,2382
124,83,6,2,2382
125,83,7,2,2382
126,83,0,1,2382
127,83,25,1,2382
128,83,8,1,2382
129,83,4,1,2382
130,83,85,2,2382
131,64,14,1,2382
132,64,13,1,2382
133,64,86,1,2382
134,64,84,1,2382
135,64,18,1,2382
136,64,7,2,2382
137,64,9,1,2382
138,64,33,1,2382
139,64,6,3,2382
140,64,24,2,2382
141,64,22,2,2382
142,64,8,2,2382
143,64,59,1,2382
144,64,3,2,2382
145,64,11,1,2382
146,64,28,1,2382
147,64,34,1,2382
148,64,31,1,2382
149,64,4,1,2382
150,64,72,1,2382
151,64,27,1,2382
152,64,42,1,2382
153,64,10,1,2382
154,64,20,1,2382
155,64,61,1,2382
156,63,17,1,2382
157,63,14,2,2382
158,63,55,1,2382
159,63,6,1,2382
160,63,12,1,2382
161,63,22,1,2382
162,63,9,2,2382
163,63,88,2,2382
164,63,2,2,2382
165,63,11,2,2382
166,63,15,2,2382
167,63,7,3,2382
168,63,5,1,2382
169,63,31,1,2382
170,63,4,1,2382
171,63,1,1,2382
172,63,3,1,2382
173,63,23,1,2382
174,63,19,2,2382
175,63,38,1,2382
176,63,28,1,2382
177,63,10,1,2382
178,63,24,1,2382
179,63,32,1,2382
180,62,10,3,2382
181,62,2,1,2382
182,62,4,1,2382
183,62,17,1,2382
184,62,73,1,2382
185,62,31,1,2382
186,62,19,1,2382
187,62,14,1,2382
188,62,15,2,2382
189,62,16,1,2382
190,62,39,1,2382
191,62,23,2,2382
192,62,51,1,2382
193,62,7,2,2382
194,62,29,2,2382
195,62,11,1,2382
196,62,9,1,2382
197,62,30,2,2382
198,62,6,4,2382
199,62,81,1,2382
200,62,47,1,2382
201,62,32,1,2382
202,62,37,1,2382
203,62,33,1,2382
204,62,22,1,2382
205,70,90,1,2382
206,70,76,1,2382
207,70,11,3,2382
208,70,13,1,2382
209,70,40,1,2382
210,70,28,2,2382
211,70,39,1,2382
212,70,3,1,2382
213,70,5,1,2382
214,70,17,1,2382
215,70,8,4,2382
216,70,2,2,2382
217,70,38,1,2382
218,70,46,2,2382
219,70,85,1,2382
220,70,6,2,2382
221,70,80,1,2382
222,70,15,2,2382
223,70,23,1,2382
224,69,26,1,2382
225,69,90,1,2382
226,69,4,3,2382
227,69,13,2,2382
228,69,98,1,2382
229,69,10,3,2382
230,69,7,3,2382
231,69,11,2,2382
232,69,34,1,2382
233,69,88,1,2382
234,69,6,2,2382
235,69,36,1,2382
236,69,14,1,2382
237,69,49,1,2382
238,69,9,1,2382
239,69,2,1,2382
240,69,87,1,2382
241,69,20,2,2382
242,69,3,1,2382
243,69,16,2,2382
244,69,5,1,2382
245,69,75,1,2382
246,69,30,1,2382
247,69,43,1,2382
248,69,24,1,2382
249,69,25,1,2382
250,68,3,2,2382
