nokta_no,x,y,count,sezon_dakikasi
1,37,39,3,1780
2,37,30,2,1780
3,37,75,1,1780
4,37,33,1,1780
5,37,73,1,1780
6,37,35,1,1780
7,37,54,2,1780
8,37,67,2,1780
9,37,63,1,1780
10,37,70,2,1780
11,37,44,1,1780
12,37,7,2,1780
13,37,46,1,1780
14,37,80,1,1780
15,37,93,1,1780
16,37,31,2,1780
17,37,8,1,1780
18,37,4,1,1780
19,37,42,1,1780
20,37,19,1,1780
21,37,57,2,1780
22,37,64,1,1780
23,37,18,1,1780
24,37,60,1,1780
25,37,22,1,1780
26,37,56,2,1780
27,37,49,1,1780
28,37,17,2,1780
29,37,53,1,1780
30,37,90,1,1780
31,37,3,1,1780
32,37,43,1,1780
33,72,7,1,1780
34,72,17,1,1780
35,72,8,1,1780
36,72,63,2,1780
37,72,0,1,1780
38,72,61,1,1780
39,72,4,2,1780
40,72,100,1,1780
41,72,76,2,1780
42,72,16,1,1780
43,72,9,2,1780
44,72,13,1,1780
45,72,91,1,1780
46,72,83,1,1780
47,72,28,1,1780
48,72,65,1,1780
49,72,90,1,1780
50,72,58,1,1780
51,72,71,1,1780
52,41,24,3,1780
53,41,17,1,1780
54,41,69,2,1780
55,41,74,3,1780
56,41,62,2,1780
57,41,73,2,1780
58,41,3,1,1780
59,41,93,1,1780
60,41,66,1,1780
61,41,86,1,1780
62,41,64,2,1780
63,41,8,1,1780
64,41,21,1,1780
65,41,20,1,1780
66,41,41,1,1780
67,41,59,1,1780
68,41,83,1,1780
69,41,32,1,1780
70,41,35,1,1780
71,41,68,1,1780
72,41,79,1,1780
73,41,85,2,1780
74,41,71,1,1780
75,41,19,1,1780
76,31,11,1,1780
77,31,44,2,1780
78,31,33,3,1780
79,31,58,2,1780
80,31,72,3,1780
81,31,64,1,1780
82,31,82,1,1780
83,31,49,1,1780
84,31,70,1,1780
85,31,47,3,1780
86,31,25,2,1780
87,31,67,2,1780
88,31,69,1,1780
89,31,52,1,1780
90,31,63,2,1780
91,31,31,1,1780
92,31,21,1,1780
93,31,22,1,1780
94,31,87,1,1780
95,31,85,1,1780
96,31,7,1,1780
97,31,9,1,1780
98,31,53,1,1780
99,31,24,1,1780
100,31,41,2,1780
101,61,31,1,1780
102,61,66,1,1780
103,61,9,1,1780
104,61,44,1,1780
105,61,59,1,1780
106,61,5,1,1780
107,61,11,1,1780
108,61,30,1,1780
109,61,14,1,1780
110,61,13,1,1780
111,61,29,1,1780
112,61,24,3,1780
113,61,89,1,1780
114,61,77,1,1780
115,61,63,1,1780
116,61,38,1,1780
117,61,19,1,1780
118,61,10,2,1780
119,61,18,1,1780
120,61,12,1,1780
121,61,95,1,1780
122,61,32,1,1780
123,61,92,1,1780
124,61,64,2,1780
125,61,46,1,1780
126,61,34,2,1780
127,61,81,1,1780
128,60,30,2,1780
129,60,15,1,1780
130,60,72,1,1780
131,60,19,2,1780
132,60,85,2,1780
133,60,12,1,1780
134,60,56,1,1780
135,60,17,1,1780
136,60,13,1,1780
137,60,80,2,1780
138,60,28,1,1780
139,60,8,1,1780
140,60,10,1,1780
141,60,11,2,1780
142,60,21,1,1780
143,60,82,1,1780
144,60,14,1,1780
145,60,96,1,1780
146,60,62,2,1780
147,60,35,1,1780
148,60,45,1,1780
149,60,27,1,1780
150,60,40,1,1780
151,60,69,1,1780
152,60,76,1,1780
153,60,37,1,1780
154,60,23,1,1780
155,60,59,1,1780
156,44,50,1,1780
157,44,22,1,1780
158,44,30,1,1780
159,44,68,3,1780
160,44,37,1,1780
161,44,34,3,1780
162,44,73,1,1780
163,44,53,2,1780
164,44,63,3,1780
165,44,70,2,1780
166,44,19,1,1780
167,44,45,1,1780
168,44,11,2,1780
169,44,76,1,1780
170,44,29,2,1780
171,44,66,1,1780
172,44,25,1,1780
173,44,52,1,1780
174,44,65,1,1780
175,44,32,1,1780
176,44,10,1,1780
177,44,51,1,1780
178,44,6,1,1780
179,44,33,1,1780
180,63,39,2,1780
181,63,9,1,1780
182,63,84,1,1780
183,63,53,2,1780
184,63,57,1,1780
185,63,69,1,1780
186,63,8,1,1780
187,63,73,1,1780
188,63,17,1,1780
189,63,61,1,1780
190,63,25,1,1780
191,63,22,1,1780
192,63,29,3,1780
193,63,23,1,1780
194,63,85,1,1780
195,63,72,1,1780
196,63,11,1,1780
197,63,60,1,1780
198,63,75,3,1780
199,63,5,1,1780
200,63,45,1,1780
201,63,36,1,1780
202,63,49,1,1780
203,63,83,1,1780
204,63,51,1,1780
205,63,68,1,1780
206,63,26,1,1780
207,63,64,1,1780
208,63,16,1,1780
209,63,76,1,1780
210,78,10,1,1780
211,78,15,1,1780
212,78,88,1,1780
213,78,14,1,1780
214,78,12,1,1780
215,78,13,1,1780
216,78,7,2,1780
217,78,0,2,1780
218,78,3,1,1780
219,78,39,1,1780
220,49,76,1,1780
221,49,11,1,1780
222,49,4,1,1780
223,49,72,1,1780
224,49,14,1,1780
225,50,75,1,1780
226,50,84,1,1780
227,26,4,1,1780
228,26,90,3,1780
229,26,44,1,1780
230,26,33,1,1780
231,26,30,1,1780
232,26,12,1,1780
233,26,6,2,1780
234,26,24,2,1780
235,26,17,1,1780
236,26,48,2,1780
237,26,62,1,1780
238,26,38,1,1780
239,26,22,1,1780
240,26,34,1,1780
241,26,29,1,1780
242,26,72,1,1780
243,26,23,1,1780
244,26,53,1,1780
245,43,37,3,1780
246,43,73,2,1780
247,43,88,1,1780
248,43,89,1,1780
249,43,75,1,1780
250,43,32,1,1780
251,43,76,1,1780
252,43,15,1,1780
253,43,55,2,1780
254,43,77,1,1780
255,43,44,1,1780
256,43,62,2,1780
257,43,11,1,1780
258,43,91,1,1780
259,43,18,1,1780
260,43,22,1,1780
261,43,23,1,1780
262,43,31,1,1780
263,43,74,1,1780
264,43,54,1,1780
265,43,63,1,1780
266,43,9,1,1780
267,43,80,1,1780
268,43,45,2,1780
269,43,68,1,1780
270,43,34,1,1780
271,43,92,2,1780
272,43,56,1,1780
273,43,25,1,1780
274,43,48,1,1780
275,43,53,1,1780
276,88,5,1,1780
277,88,13,1,1780
278,88,12,1,1780
279,84,21,1,1780
280,84,11,1,1780
281,84,73,1,1780
282,84,12,1,1780
283,84,100,1,1780
284,93,14,1,1780
285,93,3,1,1780
286,64,66,2,1780
287,64,22,1,1780
288,64,70,1,1780
289,64,69,1,1780
290,64,9,1,1780
291,64,73,1,1780
292,64,13,1,1780
293,64,8,1,1780
294,64,11,1,1780
295,64,14,1,1780
296,64,18,1,1780
297,64,61,1,1780
298,64,16,2,1780
299,64,46,1,1780
300,64,51,1,1780
301,64,33,1,1780
302,64,92,1,1780
303,64,62,1,1780
304,64,3,1,1780
305,64,43,1,1780
306,64,58,1,1780
307,64,42,1,1780
308,64,32,2,1780
309,64,36,1,1780
310,64,2,1,1780
311,64,81,1,1780
312,64,6,1,1780
313,64,15,1,1780
314,64,77,1,1780
315,64,83,1,1780
316,64,85,1,1780
317,66,100,1,1780
318,66,30,2,1780
319,66,75,1,1780
320,66,63,3,1780
321,66,91,1,1780
322,66,11,1,1780
323,66,14,1,1780
324,66,5,1,1780
325,66,86,1,1780
326,66,27,1,1780
327,66,28,1,1780
328,66,43,1,1780
329,66,44,1,1780
330,66,96,1,1780
331,66,68,1,1780
332,66,40,1,1780
333,66,35,1,1780
334,66,34,1,1780
335,66,24,1,1780
336,66,45,1,1780
337,66,10,1,1780
338,66,73,1,1780
339,66,33,1,1780
340,66,39,1,1780
341,28,36,1,1780
342,28,61,3,1780
343,28,50,1,1780
344,28,16,1,1780
345,28,25,1,1780
346,28,35,1,1780
347,28,72,2,1780
348,28,11,1,1780
349,28,70,1,1780
350,28,53,1,1780
351,28,24,1,1780
352,28,58,2,1780
353,28,87,1,1780
354,28,34,1,1780
355,28,59,1,1780
356,28,7,1,1780
357,28,40,1,1780
358,28,74,1,1780
359,28,29,1,1780
360,28,90,1,1780
361,28,78,1,1780
362,28,81,1,1780
363,28,46,2,1780
364,28,23,1,1780
365,28,71,1,1780
366,28,47,1,1780
367,28,57,2,1780
368,36,38,1,1780
369,36,15,1,1780
370,36,55,1,1780
371,36,78,1,1780
372,36,37,1,1780
373,36,46,2,1780
374,36,82,2,1780
375,36,57,1,1780
376,36,17,1,1780
377,36,45,1,1780
378,36,30,1,1780
379,36,44,2,1780
380,36,61,1,1780
381,36,26,1,1780
382,36,52,1,1780
383,36,41,1,1780
384,36,32,1,1780
385,36,22,1,1780
386,36,95,1,1780
387,36,67,1,1780
388,36,5,1,1780
389,36,48,1,1780
390,36,51,1,1780
391,36,33,1,1780
392,36,14,1,1780
393,36,49,1,1780
394,36,16,1,1780
395,36,40,1,1780
396,36,23,1,1780
397,47,52,1,1780
398,47,89,1,1780
399,47,59,2,1780
400,47,61,2,1780
401,47,33,1,1780
402,47,58,2,1780
403,47,40,1,1780
404,47,27,1,1780
405,47,7,1,1780
406,47,39,1,1780
407,47,14,1,1780
408,47,63,1,1780
409,47,20,1,1780
410,47,64,1,1780
411,47,74,1,1780
412,47,54,1,1780
413,47,25,1,1780
414,47,30,1,1780
415,47,47,1,1780
416,47,8,1,1780
417,47,55,1,1780
418,47,42,2,1780
419,47,60,1,1780
420,47,70,1,1780
421,47,48,1,1780
422,47,57,1,1780
423,71,26,1,1780
424,71,76,1,1780
425,71,50,1,1780
426,71,69,1,1780
427,71,60,1,1780
428,71,6,2,1780
429,71,9,1,1780
430,71,79,1,1780
431,71,31,1,1780
432,71,30,1,1780
433,71,5,1,1780
434,71,45,1,1780
435,71,92,1,1780
436,71,42,1,1780
437,71,37,1,1780
438,71,91,1,1780
439,67,38,1,1780
440,67,85,1,1780
441,67,90,1,1780
442,67,81,1,1780
443,67,21,2,1780
444,67,74,1,1780
445,67,30,1,1780
446,67,24,1,1780
447,67,67,1,1780
448,67,93,1,1780
449,67,63,1,1780
450,67,89,1,1780
451,67,18,1,1780
452,67,26,1,1780
453,67,92,1,1780
454,67,34,1,1780
455,67,61,1,1780
456,67,11,2,1780
457,67,52,1,1780
458,67,80,1,1780
459,67,15,1,1780
460,67,79,1,1780
461,67,55,1,1780
462,42,47,2,1780
463,42,62,1,1780
464,42,59,1,1780
465,42,20,1,1780
466,42,86,1,1780
467,42,23,1,1780
468,42,12,1,1780
469,42,65,1,1780
470,42,78,1,1780
471,42,85,1,1780
472,42,17,1,1780
473,42,28,1,1780
474,42,52,1,1780
475,42,67,1,1780
476,42,9,1,1780
477,42,69,1,1780
478,42,40,1,1780
479,42,33,1,1780
480,42,79,1,1780
481,42,60,1,1780
482,42,30,1,1780
483,42,96,1,1780
484,42,77,1,1780
485,11,36,1,1780
486,11,37,1,1780
487,11,20,1,1780
488,11,4,1,1780
489,11,81,1,1780
490,11,14,1,1780
491,11,89,1,1780
492,11,87,2,1780
493,11,47,1,1780
494,11,11,2,1780
495,11,9,1,1780
496,11,18,1,1780
497,58,30,3,1780
498,58,66,3,1780
499,58,72,1,1780
500,58,89,1,1780
501,58,92,2,1780
502,58,20,1,1780
503,58,36,1,1780
504,58,34,1,1780
505,58,84,1,1780
506,58,50,1,1780
507,58,71,2,1780
508,58,79,1,1780
509,58,29,2,1780
510,58,63,2,1780
511,58,10,1,1780
512,58,67,1,1780
513,58,2,1,1780
514,58,87,2,1780
515,58,47,1,1780
516,58,80,1,1780
517,58,23,1,1780
518,58,24,2,1780
519,58,64,1,1780
520,58,21,1,1780
521,58,18,1,1780
522,58,61,1,1780
523,58,73,1,1780
524,58,57,1,1780
525,58,37,1,1780
526,58,68,1,1780
527,58,28,1,1780
528,58,39,1,1780
529,58,78,1,1780
530,58,62,1,1780
531,58,77,1,1780
532,75,9,1,1780
533,75,81,1,1780
534,75,68,1,1780
535,75,29,1,1780
536,75,74,2,1780
537,75,70,1,1780
538,75,2,1,1780
539,75,28,1,1780
540,75,0,1,1780
541,75,12,1,1780
542,75,77,1,1780
543,75,10,1,1780
544,68,18,2,1780
545,68,90,1,1780
546,68,38,1,1780
547,68,79,1,1780
548,68,6,2,1780
549,68,93,1,1780
550,68,20,2,1780
551,68,63,1,1780
552,68,9,1,1780
553,68,36,1,1780
554,68,32,1,1780
555,68,14,1,1780
556,52,56,1,1780
557,52,79,1,1780
558,52,45,2,1780
559,52,32,3,1780
560,52,4,2,1780
561,52,28,1,1780
562,52,10,1,1780
563,52,88,1,1780
564,52,51,1,1780
565,52,62,1,1780
566,52,19,1,1780
567,52,60,1,1780
568,52,25,1,1780
569,52,40,1,1780
570,52,34,2,1780
571,52,53,1,1780
572,52,72,1,1780
573,52,47,1,1780
574,52,81,1,1780
575,52,87,1,1780
576,56,55,1,1780
577,56,31,1,1780
578,56,7,1,1780
579,56,50,1,1780
580,56,5,3,1780
581,56,14,2,1780
582,56,84,1,1780
583,56,22,1,1780
584,56,27,1,1780
585,56,54,1,1780
586,56,12,1,1780
587,56,36,1,1780
588,56,44,3,1780
589,56,30,1,1780
590,56,35,3,1780
591,56,26,1,1780
592,56,24,1,1780
593,56,68,2,1780
594,56,53,1,1780
595,56,13,1,1780
596,56,23,1,1780
597,56,37,1,1780
598,56,62,1,1780
599,56,70,1,1780
600,56,67,1,1780
601,56,42,1,1780
602,80,16,1,1780
603,80,54,1,1780
604,80,24,1,1780
605,80,90,1,1780
606,80,77,1,1780
607,65,20,1,1780
608,65,61,1,1780
609,65,45,2,1780
610,65,14,1,1780
611,65,73,1,1780
612,65,31,3,1780
613,65,11,1,1780
614,65,26,3,1780
615,65,37,1,1780
616,65,71,1,1780
617,65,13,1,1780
618,65,49,1,1780
619,65,16,1,1780
620,65,36,1,1780
621,65,53,1,1780
622,65,32,1,1780
623,65,33,1,1780
624,65,24,1,1780
625,65,29,1,1780
626,65,7,1,1780
627,65,78,1,1780
628,74,25,1,1780
629,74,11,1,1780
630,74,90,1,1780
631,74,82,1,1780
632,74,81,1,1780
633,74,0,1,1780
634,74,19,1,1780
635,74,36,1,1780
636,74,3,1,1780
637,74,87,1,1780
638,74,20,1,1780
639,74,73,1,1780
640,34,17,1,1780
641,34,16,1,1780
642,34,68,2,1780
643,34,69,1,1780
644,34,14,1,1780
645,34,61,1,1780
646,34,66,1,1780
647,34,5,1,1780
648,34,57,3,1780
649,34,29,1,1780
650,34,18,1,1780
651,34,36,1,1780
652,34,3,1,1780
653,34,92,1,1780
654,34,30,1,1780
655,34,97,1,1780
656,34,60,1,1780
657,34,58,1,1780
658,34,32,1,1780
659,34,70,1,1780
660,34,10,1,1780
661,34,7,1,1780
662,34,71,1,1780
663,34,59,1,1780
664,34,24,1,1780
665,34,9,1,1780
666,34,95,1,1780
667,34,27,1,1780
668,34,38,1,1780
669,59,5,2,1780
670,59,88,3,1780
671,59,93,1,1780
672,59,64,1,1780
673,59,63,1,1780
674,59,9,1,1780
675,59,15,1,1780
676,59,16,1,1780
677,59,21,1,1780
678,59,83,1,1780
679,59,86,1,1780
680,59,28,2,1780
681,59,11,1,1780
682,59,73,1,1780
683,59,38,2,1780
684,59,78,1,1780
685,59,61,1,1780
686,59,19,1,1780
687,59,68,1,1780
688,59,94,1,1780
689,59,8,1,1780
690,59,20,1,1780
691,77,23,1,1780
692,77,60,1,1780
693,77,34,1,1780
694,77,85,2,1780
695,77,8,1,1780
696,77,39,1,1780
697,77,11,1,1780
698,77,4,1,1780
699,77,0,1,1780
700,77,42,3,1780
701,77,9,1,1780
702,77,7,1,1780
703,33,53,2,1780
704,33,43,2,1780
705,33,82,2,1780
706,33,42,1,1780
707,33,9,1,1780
708,33,35,1,1780
709,33,6,1,1780
710,33,95,1,1780
711,33,29,1,1780
712,33,56,1,1780
713,33,33,1,1780
714,33,44,1,1780
715,33,52,1,1780
716,33,37,1,1780
717,33,94,2,1780
718,33,40,1,1780
719,33,8,1,1780
720,33,5,1,1780
721,33,1,1,1780
722,33,19,1,1780
723,33,39,1,1780
724,33,74,1,1780
725,33,71,1,1780
726,33,18,1,1780
727,73,82,1,1780
728,73,43,1,1780
729,73,38,1,1780
730,73,59,1,1780
731,73,63,2,1780
732,73,25,1,1780
733,73,35,2,1780
734,73,19,1,1780
735,73,20,1,1780
736,73,4,1,1780
737,73,57,1,1780
738,73,13,2,1780
739,73,12,1,1780
740,73,26,1,1780
741,73,30,2,1780
742,73,61,1,1780
743,73,66,1,1780
744,73,65,1,1780
745,73,64,1,1780
746,73,52,1,1780
747,70,86,2,1780
748,70,61,1,1780
749,70,32,2,1780
750,70,72,1,1780
751,70,12,1,1780
752,70,64,1,1780
753,70,76,1,1780
754,70,51,1,1780
755,70,56,1,1780
756,70,43,1,1780
757,70,5,1,1780
758,70,52,1,1780
759,70,100,1,1780
760,70,92,1,1780
761,70,39,2,1780
762,70,13,1,1780
763,70,37,1,1780
764,70,4,1,1780
765,70,18,1,1780
766,70,29,1,1780
767,70,35,1,1780
768,70,17,1,1780
769,70,83,1,1780
770,70,78,1,1780
771,27,35,2,1780
772,27,53,1,1780
773,27,64,2,1780
774,27,29,1,1780
775,27,47,1,1780
776,27,55,1,1780
777,27,16,2,1780
778,27,37,1,1780
779,27,84,1,1780
780,27,83,2,1780
781,27,31,1,1780
782,27,46,1,1780
783,27,12,1,1780
784,27,14,1,1780
785,27,60,2,1780
786,27,42,1,1780
787,27,89,1,1780
788,27,91,1,1780
789,27,85,1,1780
790,27,30,1,1780
791,27,67,1,1780
792,27,77,1,1780
793,27,7,1,1780
794,27,41,1,1780
795,38,58,3,1780
796,38,91,2,1780
797,38,80,1,1780
798,38,25,2,1780
799,38,88,2,1780
800,38,64,3,1780
801,38,68,3,1780
802,38,17,1,1780
803,38,69,1,1780
804,38,75,1,1780
805,38,59,1,1780
806,38,53,2,1780
807,38,74,1,1780
808,38,29,1,1780
809,38,47,1,1780
810,38,66,1,1780
811,38,36,2,1780
812,38,5,1,1780
813,38,79,1,1780
814,38,16,1,1780
815,38,55,1,1780
816,38,44,1,1780
