nokta_no,x,y,count,sezon_dakikasi
1,31,51,2,1042
2,31,46,1,1042
3,31,44,1,1042
4,31,43,1,1042
5,31,24,2,1042
6,31,86,2,1042
7,31,69,2,1042
8,31,89,1,1042
9,31,68,1,1042
10,31,70,1,1042
11,31,28,1,1042
12,31,37,1,1042
13,31,76,1,1042
14,57,0,1,1042
15,57,10,2,1042
16,57,9,1,1042
17,57,37,1,1042
18,57,28,1,1042
19,57,26,2,1042
20,57,25,1,1042
21,57,13,1,1042
22,57,49,1,1042
23,57,19,1,1042
24,57,68,1,1042
25,57,7,1,1042
26,57,53,1,1042
27,56,10,1,1042
28,56,15,1,1042
29,56,69,1,1042
30,56,53,1,1042
31,56,14,1,1042
32,56,40,1,1042
33,56,29,1,1042
34,56,66,1,1042
35,56,68,1,1042
36,56,59,1,1042
37,56,38,1,1042
38,56,21,1,1042
39,56,33,1,1042
40,56,76,1,1042
41,65,60,1,1042
42,65,69,1,1042
43,65,15,1,1042
44,65,37,1,1042
45,65,43,1,1042
46,65,18,2,1042
47,65,47,1,1042
48,65,49,1,1042
49,65,62,1,1042
50,65,91,1,1042
51,65,26,1,1042
52,65,9,1,1042
53,65,84,1,1042
54,65,45,1,1042
55,65,51,1,1042
56,65,14,1,1042
57,65,23,1,1042
58,65,63,1,1042
59,65,36,1,1042
60,65,7,1,1042
61,65,39,1,1042
62,65,27,1,1042
63,67,30,1,1042
64,67,2,1,1042
65,67,16,1,1042
66,67,39,1,1042
67,67,43,1,1042
68,67,17,1,1042
69,67,12,1,1042
70,67,33,1,1042
71,67,55,1,1042
72,67,4,1,1042
73,67,86,1,1042
74,67,23,1,1042
75,70,49,1,1042
76,70,14,2,1042
77,70,84,1,1042
78,70,36,1,1042
79,70,5,1,1042
80,70,67,1,1042
81,70,23,1,1042
82,70,9,1,1042
83,70,81,1,1042
84,70,29,1,1042
85,70,87,1,1042
86,70,25,1,1042
87,70,10,1,1042
88,11,46,1,1042
89,11,62,1,1042
90,11,58,1,1042
91,41,27,1,1042
92,41,30,1,1042
93,41,85,1,1042
94,41,8,1,1042
95,41,19,2,1042
96,41,64,1,1042
97,41,46,1,1042
98,41,22,2,1042
99,41,65,1,1042
100,41,28,1,1042
101,79,28,1,1042
102,79,77,1,1042
103,79,85,1,1042
104,58,8,1,1042
105,58,73,1,1042
106,58,34,1,1042
107,58,9,1,1042
108,58,32,1,1042
109,58,22,1,1042
110,58,5,1,1042
111,58,14,2,1042
112,58,72,1,1042
113,58,23,1,1042
114,58,26,1,1042
115,58,47,1,1042
116,58,60,1,1042
117,58,67,1,1042
118,54,16,1,1042
119,54,30,1,1042
120,54,3,1,1042
121,54,4,1,1042
122,54,74,1,1042
123,54,31,1,1042
124,54,65,1,1042
125,54,19,1,1042
126,54,28,2,1042
127,54,11,1,1042
128,54,51,1,1042
129,54,24,1,1042
130,54,57,1,1042
131,54,61,1,1042
132,54,46,1,1042
133,54,44,1,1042
134,54,47,1,1042
135,54,22,1,1042
136,54,53,1,1042
137,60,43,1,1042
138,60,38,1,1042
139,60,37,1,1042
140,60,6,1,1042
141,60,5,2,1042
142,60,33,1,1042
143,60,74,1,1042
144,60,63,1,1042
145,60,39,1,1042
146,60,8,1,1042
147,60,31,1,1042
148,60,25,1,1042
149,61,44,1,1042
150,61,40,1,1042
151,61,28,2,1042
