nokta_no,x,y,count,sezon_dakikasi
1,44,67,2,1913
2,44,76,2,1913
3,44,7,1,1913
4,44,62,1,1913
5,44,60,1,1913
6,44,68,3,1913
7,44,41,1,1913
8,44,82,1,1913
9,44,59,2,1913
10,44,57,1,1913
11,44,64,1,1913
12,44,32,1,1913
13,44,73,1,1913
14,44,55,1,1913
15,44,49,1,1913
16,44,87,1,1913
17,44,28,1,1913
18,44,94,1,1913
19,44,83,1,1913
20,30,78,2,1913
21,30,77,1,1913
22,30,85,2,1913
23,30,68,4,1913
24,30,71,3,1913
25,30,79,1,1913
26,30,40,1,1913
27,30,67,2,1913
28,30,72,1,1913
29,30,61,1,1913
30,30,65,1,1913
31,30,46,3,1913
32,30,50,1,1913
33,30,56,1,1913
34,30,59,1,1913
35,30,57,1,1913
36,30,51,1,1913
37,30,95,1,1913
38,30,41,1,1913
39,19,79,2,1913
40,19,58,1,1913
41,19,75,1,1913
42,19,68,1,1913
43,19,76,1,1913
44,19,73,1,1913
45,19,69,1,1913
46,19,72,1,1913
47,19,90,1,1913
48,19,63,1,1913
49,35,90,1,1913
50,35,64,1,1913
51,35,69,2,1913
52,35,86,2,1913
53,35,66,2,1913
54,35,41,2,1913
55,35,94,1,1913
56,35,92,1,1913
57,35,11,1,1913
58,35,43,1,1913
59,35,72,2,1913
60,35,54,1,1913
61,35,50,2,1913
62,35,68,1,1913
63,35,58,2,1913
64,35,34,1,1913
65,35,88,1,1913
66,35,82,2,1913
67,35,39,1,1913
68,35,59,1,1913
69,35,29,1,1913
70,35,76,1,1913
71,35,79,1,1913
72,35,71,1,1913
73,35,84,1,1913
74,5,61,5,1913
75,5,43,1,1913
76,5,59,1,1913
77,5,49,1,1913
78,5,78,1,1913
79,5,57,5,1913
80,5,62,1,1913
81,5,82,1,1913
82,5,36,1,1913
83,5,60,5,1913
84,5,25,1,1913
85,5,58,2,1913
86,5,44,1,1913
87,5,41,1,1913
88,5,83,1,1913
89,5,85,1,1913
90,5,54,1,1913
91,5,67,1,1913
92,5,45,1,1913
93,5,29,1,1913
94,5,51,1,1913
95,9,47,2,1913
96,9,58,1,1913
97,9,82,3,1913
98,9,59,2,1913
99,9,45,2,1913
100,9,66,1,1913
101,9,80,2,1913
102,9,67,1,1913
103,9,34,2,1913
104,9,84,2,1913
105,9,60,2,1913
106,9,51,1,1913
107,9,53,1,1913
108,9,73,2,1913
109,9,87,1,1913
110,9,65,1,1913
111,9,27,1,1913
112,9,61,1,1913
113,9,75,3,1913
114,9,76,1,1913
115,4,60,11,1913
116,4,57,5,1913
117,4,56,1,1913
118,4,44,1,1913
119,4,61,6,1913
120,4,85,1,1913
121,4,59,9,1913
122,4,83,2,1913
123,4,41,1,1913
124,4,48,1,1913
125,4,55,1,1913
126,4,40,1,1913
127,4,51,2,1913
128,4,50,2,1913
129,4,46,1,1913
130,4,65,2,1913
131,4,58,6,1913
132,4,63,1,1913
133,4,53,1,1913
134,4,62,1,1913
135,4,42,1,1913
136,4,39,1,1913
137,4,54,1,1913
138,4,64,1,1913
139,4,88,1,1913
140,4,49,1,1913
141,24,82,2,1913
142,24,87,1,1913
143,24,83,2,1913
144,24,66,2,1913
145,24,65,1,1913
146,24,93,1,1913
147,24,89,1,1913
148,24,72,3,1913
149,24,70,1,1913
150,24,71,3,1913
151,24,62,1,1913
152,24,69,3,1913
153,24,33,1,1913
154,24,81,1,1913
155,24,73,2,1913
156,24,60,1,1913
157,24,27,1,1913
158,24,77,1,1913
159,24,79,1,1913
160,24,84,1,1913
161,24,31,1,1913
162,24,37,2,1913
163,24,78,2,1913
164,24,76,3,1913
165,24,88,1,1913
166,24,50,1,1913
167,24,56,1,1913
168,24,49,1,1913
