nokta_no,x,y,count,sezon_dakikasi
1,10,13,1,1097
2,10,17,2,1097
3,10,54,1,1097
4,46,17,1,1097
5,46,4,1,1097
6,46,32,3,1097
7,46,47,2,1097
8,46,11,1,1097
9,46,33,2,1097
10,46,56,1,1097
11,46,25,2,1097
12,46,36,1,1097
13,46,38,1,1097
14,46,22,1,1097
15,46,76,1,1097
16,46,40,1,1097
17,46,34,1,1097
18,46,49,2,1097
19,46,42,1,1097
20,46,7,1,1097
21,46,18,1,1097
22,51,4,1,1097
23,51,24,2,1097
24,51,56,1,1097
25,51,39,1,1097
26,51,55,1,1097
27,51,45,1,1097
28,51,38,1,1097
29,51,54,1,1097
30,74,77,1,1097
31,74,6,1,1097
32,74,5,1,1097
33,74,32,2,1097
34,74,18,1,1097
35,74,72,1,1097
36,74,23,1,1097
37,53,34,2,1097
38,53,53,2,1097
39,53,8,1,1097
40,53,60,2,1097
41,53,59,1,1097
42,53,28,1,1097
43,53,24,1,1097
44,53,45,1,1097
45,53,79,1,1097
46,58,15,2,1097
47,58,36,1,1097
48,58,30,1,1097
49,58,35,2,1097
50,58,54,1,1097
51,58,61,1,1097
52,58,19,1,1097
53,58,8,1,1097
54,58,58,1,1097
55,58,11,1,1097
56,58,26,1,1097
57,58,70,1,1097
58,58,13,1,1097
59,58,33,1,1097
60,59,27,3,1097
61,59,39,2,1097
62,59,13,1,1097
63,59,26,1,1097
64,59,56,1,1097
65,59,30,1,1097
66,59,59,1,1097
67,59,94,2,1097
68,59,86,2,1097
69,59,25,2,1097
70,59,70,1,1097
71,59,92,1,1097
72,59,24,1,1097
73,59,47,1,1097
74,59,20,1,1097
75,59,14,1,1097
76,59,17,1,1097
77,69,21,1,1097
78,69,94,1,1097
79,69,28,1,1097
80,69,24,1,1097
81,69,58,1,1097
82,69,19,1,1097
83,69,71,1,1097
84,69,26,1,1097
85,69,13,1,1097
86,75,6,1,1097
87,75,9,2,1097
88,75,15,1,1097
89,75,3,1,1097
90,75,67,1,1097
91,75,72,1,1097
92,75,24,1,1097
93,75,36,1,1097
94,75,49,1,1097
95,75,2,1,1097
96,75,11,1,1097
97,44,15,3,1097
98,44,70,1,1097
99,44,20,1,1097
100,44,24,1,1097
101,44,45,1,1097
102,44,28,1,1097
