nokta_no,x,y,count,sezon_dakikasi
1,28,3,1,2511
2,28,21,1,2511
3,28,5,2,2511
4,28,10,1,2511
5,28,89,2,2511
6,28,12,1,2511
7,28,35,2,2511
8,28,33,1,2511
9,28,38,1,2511
10,28,94,1,2511
11,28,54,1,2511
12,52,4,1,2511
13,52,6,1,2511
14,52,13,1,2511
15,52,3,1,2511
16,52,40,1,2511
17,52,35,1,2511
18,52,93,1,2511
19,53,8,1,2511
20,53,35,1,2511
21,53,3,1,2511
22,53,2,1,2511
23,53,19,1,2511
24,53,4,1,2511
25,53,20,1,2511
26,53,79,1,2511
27,53,17,1,2511
28,53,32,1,2511
29,59,6,3,2511
30,59,8,3,2511
31,59,5,2,2511
32,59,4,2,2511
33,59,12,1,2511
34,59,10,1,2511
35,59,14,1,2511
36,59,20,1,2511
37,59,22,1,2511
38,62,5,3,2511
39,62,11,1,2511
40,62,9,1,2511
41,62,3,2,2511
42,62,13,1,2511
43,62,16,1,2511
44,62,29,1,2511
45,62,10,2,2511
46,62,27,1,2511
47,62,35,1,2511
48,62,19,1,2511
49,62,2,1,2511
50,62,62,1,2511
51,62,12,1,2511
52,62,38,1,2511
53,62,6,1,2511
54,62,17,1,2511
55,62,32,1,2511
56,62,61,1,2511
57,68,16,1,2511
58,68,22,1,2511
59,68,8,2,2511
60,68,6,3,2511
61,68,31,1,2511
62,68,34,1,2511
63,68,10,2,2511
64,68,15,1,2511
65,68,4,6,2511
66,68,39,1,2511
67,68,3,2,2511
68,68,20,1,2511
69,68,11,1,2511
70,68,14,1,2511
71,68,29,1,2511
72,68,32,1,2511
73,68,0,1,2511
74,68,85,1,2511
75,68,5,1,2511
76,68,7,1,2511
77,68,48,1,2511
78,68,9,1,2511
79,68,89,1,2511
80,68,53,2,2511
81,77,18,1,2511
82,77,4,2,2511
83,77,9,2,2511
84,77,7,1,2511
85,77,16,1,2511
86,77,15,2,2511
87,77,25,1,2511
88,77,0,2,2511
89,77,31,1,2511
90,77,52,1,2511
91,77,34,1,2511
92,77,8,2,2511
93,77,12,2,2511
94,77,36,1,2511
95,77,23,1,2511
96,77,20,1,2511
97,77,5,1,2511
98,77,28,1,2511
99,77,13,1,2511
100,85,10,2,2511
101,85,8,2,2511
102,85,13,1,2511
103,85,20,1,2511
104,85,50,1,2511
105,85,53,1,2511
106,85,22,1,2511
107,85,2,1,2511
108,85,36,1,2511
109,85,12,1,2511
110,82,5,3,2511
111,82,7,2,2511
112,82,3,1,2511
113,82,26,1,2511
114,82,13,2,2511
115,82,10,2,2511
116,82,0,1,2511
117,82,22,1,2511
118,82,9,1,2511
119,82,25,1,2511
120,82,8,1,2511
121,82,17,1,2511
122,82,6,1,2511
123,82,44,1,2511
124,25,5,1,2511
125,25,38,1,2511
126,25,2,1,2511
127,25,6,1,2511
128,25,44,1,2511
129,25,24,1,2511
130,25,0,1,2511
131,25,20,1,2511
132,74,4,3,2511
133,74,10,3,2511
134,74,18,2,2511
135,74,9,1,2511
136,74,17,3,2511
137,74,11,1,2511
138,74,14,1,2511
139,74,31,1,2511
140,74,95,1,2511
141,74,53,1,2511
142,74,38,1,2511
143,74,26,2,2511
144,74,85,1,2511
145,74,5,1,2511
146,74,13,1,2511
147,74,8,1,2511
148,74,61,1,2511
149,26,5,3,2511
150,26,4,1,2511
151,26,6,1,2511
152,26,3,1,2511
153,26,14,2,2511
154,26,15,1,2511
