nokta_no,x,y,count,sezon_dakikasi
1,27,77,1,2625
2,27,38,2,2625
3,27,30,3,2625
4,27,27,1,2625
5,27,47,1,2625
6,27,73,2,2625
7,27,59,1,2625
8,27,54,3,2625
9,27,50,1,2625
10,27,6,1,2625
11,27,70,1,2625
12,27,7,1,2625
13,27,69,1,2625
14,27,48,1,2625
15,27,45,1,2625
16,27,74,1,2625
17,27,62,1,2625
18,27,60,1,2625
19,27,49,1,2625
20,27,44,3,2625
21,27,46,1,2625
22,27,17,2,2625
23,27,22,1,2625
24,27,55,1,2625
25,27,34,1,2625
26,27,42,1,2625
27,27,43,1,2625
28,27,68,1,2625
29,27,85,1,2625
30,32,96,2,2625
31,32,30,1,2625
32,32,52,1,2625
33,32,66,1,2625
34,32,18,2,2625
35,32,87,1,2625
36,32,93,1,2625
37,32,95,1,2625
38,32,25,1,2625
39,32,8,2,2625
40,32,11,2,2625
41,32,35,3,2625
42,32,6,1,2625
43,32,85,1,2625
44,32,79,1,2625
45,32,32,1,2625
46,32,7,1,2625
47,32,67,3,2625
48,32,27,2,2625
49,32,41,1,2625
50,32,34,1,2625
51,32,16,1,2625
52,32,69,1,2625
53,32,37,1,2625
54,32,46,2,2625
55,32,39,1,2625
56,32,49,1,2625
57,32,56,1,2625
58,32,40,1,2625
59,32,31,1,2625
60,99,0,30,2625
61,99,99,30,2625
62,99,95,1,2625
63,77,91,1,2625
64,77,94,1,2625
65,77,44,1,2625
66,77,89,1,2625
67,77,95,1,2625
68,77,83,2,2625
69,77,93,2,2625
70,77,21,1,2625
71,77,31,1,2625
72,77,88,1,2625
73,77,10,1,2625
74,77,85,1,2625
75,77,92,1,2625
76,77,86,1,2625
77,77,30,2,2625
78,77,29,1,2625
79,77,74,1,2625
80,77,72,1,2625
81,89,91,1,2625
82,89,4,1,2625
83,89,3,1,2625
84,89,66,1,2625
85,80,52,2,2625
86,80,97,1,2625
87,80,59,1,2625
88,80,20,2,2625
89,80,2,1,2625
90,80,47,1,2625
91,80,25,2,2625
92,80,81,1,2625
93,80,29,1,2625
94,80,53,1,2625
95,80,17,1,2625
96,20,89,1,2625
97,20,54,1,2625
98,20,90,1,2625
99,20,3,1,2625
100,20,70,1,2625
101,20,42,1,2625
102,20,52,1,2625
103,20,68,1,2625
104,20,26,1,2625
105,20,60,1,2625
106,20,48,1,2625
107,20,63,1,2625
108,20,46,1,2625
109,22,95,1,2625
110,22,59,1,2625
111,22,53,2,2625
112,22,33,2,2625
113,22,64,1,2625
114,22,44,2,2625
115,22,67,1,2625
116,22,28,1,2625
117,22,9,1,2625
118,60,82,1,2625
119,60,100,1,2625
120,60,13,1,2625
121,60,92,2,2625
122,60,69,1,2625
123,60,56,1,2625
124,60,32,3,2625
125,60,42,2,2625
126,60,26,3,2625
127,60,9,1,2625
128,60,1,1,2625
129,60,77,2,2625
130,60,68,2,2625
131,60,28,1,2625
132,60,75,2,2625
133,60,40,2,2625
134,60,30,1,2625
135,60,67,2,2625
136,60,80,1,2625
137,60,85,1,2625
138,60,16,1,2625
139,60,37,1,2625
140,60,76,1,2625
141,60,65,1,2625
142,60,73,2,2625
143,60,33,1,2625
144,60,44,1,2625
145,60,57,1,2625
146,60,34,1,2625
147,72,84,1,2625
148,72,80,1,2625
149,72,96,1,2625
150,72,32,1,2625
151,72,87,2,2625
152,72,51,1,2625
153,72,28,1,2625
154,72,25,2,2625
155,72,29,2,2625
156,72,34,2,2625
157,72,57,1,2625
158,72,14,2,2625
159,72,15,2,2625
160,72,92,1,2625
161,72,53,2,2625
162,72,17,1,2625
163,72,100,1,2625
164,72,13,1,2625
165,72,43,2,2625
166,72,7,1,2625
167,72,44,1,2625
168,72,47,1,2625
169,72,31,1,2625
170,72,16,1,2625
171,52,54,2,2625
172,52,64,2,2625
173,52,31,1,2625
174,52,89,1,2625
175,52,33,1,2625
176,52,23,1,2625
177,52,57,1,2625
178,52,43,1,2625
179,52,79,1,2625
180,52,52,2,2625
181,52,50,1,2625
182,52,87,1,2625
183,52,95,1,2625
184,52,11,1,2625
185,52,32,1,2625
186,52,51,1,2625
187,52,22,1,2625
188,52,59,1,2625
189,52,21,1,2625
190,39,36,1,2625
191,39,76,1,2625
192,39,38,2,2625
193,39,57,1,2625
194,39,70,1,2625
195,39,92,1,2625
196,39,16,1,2625
197,39,8,2,2625
198,39,21,2,2625
199,39,72,1,2625
200,39,50,1,2625
201,39,51,1,2625
202,39,84,1,2625
203,39,65,4,2625
204,39,80,1,2625
205,39,73,1,2625
206,39,2,1,2625
207,39,45,1,2625
208,39,77,1,2625
209,39,86,1,2625
210,39,39,2,2625
211,39,49,1,2625
212,39,18,1,2625
213,39,55,1,2625
214,39,58,1,2625
215,39,60,1,2625
216,39,62,1,2625
217,39,94,1,2625
218,39,31,1,2625
219,39,23,2,2625
220,39,33,1,2625
221,39,47,1,2625
222,39,12,1,2625
223,39,17,1,2625
224,39,11,1,2625
225,39,48,1,2625
226,61,97,1,2625
227,61,61,2,2625
228,61,96,2,2625
229,61,16,1,2625
230,61,85,1,2625
231,61,70,1,2625
232,61,48,1,2625
233,61,30,2,2625
234,61,87,1,2625
235,61,24,1,2625
236,61,78,1,2625
237,61,37,1,2625
238,61,73,1,2625
239,61,62,1,2625
240,61,88,2,2625
241,61,91,1,2625
242,61,27,2,2625
243,61,40,1,2625
244,61,83,2,2625
245,61,90,1,2625
246,61,63,1,2625
247,61,15,1,2625
248,61,33,1,2625
249,61,36,1,2625
250,61,80,2,2625
251,61,28,1,2625
252,61,66,1,2625
253,61,25,1,2625
254,61,60,1,2625
255,61,32,1,2625
256,61,42,1,2625
257,61,49,1,2625
258,61,21,1,2625
259,61,55,1,2625
260,61,2,1,2625
261,61,89,1,2625
262,61,14,1,2625
263,56,82,1,2625
264,56,34,2,2625
265,56,68,1,2625
266,56,74,1,2625
267,56,4,2,2625
268,56,87,1,2625
269,56,10,2,2625
270,56,47,3,2625
271,56,45,1,2625
272,56,28,4,2625
273,56,49,1,2625
274,56,93,1,2625
275,56,42,1,2625
276,56,95,1,2625
277,56,31,1,2625
278,56,77,1,2625
279,56,60,2,2625
280,56,29,2,2625
281,56,66,1,2625
282,56,23,2,2625
283,56,98,1,2625
284,56,20,1,2625
285,56,57,1,2625
286,56,92,1,2625
287,56,75,1,2625
288,56,33,1,2625
289,56,70,1,2625
290,56,37,1,2625
291,56,17,1,2625
292,56,32,1,2625
293,56,13,1,2625
294,56,18,1,2625
295,56,63,1,2625
296,56,8,1,2625
297,56,24,1,2625
298,56,30,1,2625
299,56,0,1,2625
300,44,95,2,2625
301,44,73,1,2625
302,44,76,1,2625
303,44,71,1,2625
304,44,97,2,2625
305,44,32,2,2625
306,44,8,1,2625
307,44,60,2,2625
308,44,70,3,2625
309,44,50,2,2625
310,44,88,2,2625
311,44,25,1,2625
312,44,58,2,2625
313,44,42,1,2625
314,44,72,1,2625
315,44,49,1,2625
316,44,47,1,2625
317,44,41,2,2625
318,44,45,1,2625
319,44,9,1,2625
320,44,27,1,2625
321,44,14,1,2625
322,44,51,1,2625
323,44,67,2,2625
324,44,78,1,2625
325,44,35,1,2625
326,44,44,1,2625
327,38,93,2,2625
328,38,55,1,2625
329,38,29,1,2625
330,38,62,1,2625
331,38,89,1,2625
332,38,64,1,2625
333,38,97,1,2625
334,38,46,1,2625
335,38,6,2,2625
336,38,16,2,2625
337,38,18,1,2625
338,38,56,2,2625
339,38,53,1,2625
340,38,69,1,2625
341,38,71,2,2625
342,38,28,1,2625
343,38,26,1,2625
344,38,74,1,2625
345,38,54,1,2625
346,38,35,1,2625
347,38,24,1,2625
348,38,40,1,2625
349,38,33,1,2625
350,38,81,1,2625
351,38,82,1,2625
352,38,80,1,2625
353,38,36,1,2625
354,38,65,1,2625
355,38,8,1,2625
356,38,21,1,2625
357,38,7,1,2625
358,38,27,1,2625
359,38,77,1,2625
360,38,37,2,2625
361,38,19,1,2625
362,38,13,1,2625
363,26,73,2,2625
364,26,16,1,2625
365,26,74,1,2625
366,26,5,2,2625
367,26,37,1,2625
368,26,95,2,2625
369,26,71,4,2625
370,26,69,1,2625
371,26,75,2,2625
372,26,30,1,2625
373,26,45,1,2625
374,26,77,1,2625
375,26,76,1,2625
376,26,36,1,2625
377,26,90,1,2625
378,26,46,2,2625
379,26,79,1,2625
380,26,52,2,2625
381,26,35,1,2625
382,26,55,1,2625
383,26,20,2,2625
384,26,89,1,2625
385,26,22,1,2625
386,26,48,1,2625
387,26,29,1,2625
388,53,91,1,2625
389,53,68,2,2625
390,53,89,1,2625
391,53,96,2,2625
392,53,84,1,2625
393,53,94,2,2625
394,53,64,1,2625
395,53,6,1,2625
396,53,2,1,2625
397,53,52,1,2625
398,53,60,1,2625
399,53,55,2,2625
400,53,56,1,2625
401,53,11,2,2625
402,53,25,1,2625
403,53,57,2,2625
404,53,29,1,2625
405,53,75,1,2625
406,53,67,1,2625
407,53,41,1,2625
408,53,93,2,2625
409,53,58,3,2625
410,53,63,1,2625
411,53,53,1,2625
412,53,76,1,2625
413,53,35,1,2625
414,53,73,1,2625
415,53,69,1,2625
416,53,65,3,2625
417,53,31,2,2625
418,53,30,1,2625
419,53,50,2,2625
420,53,36,1,2625
421,53,42,1,2625
422,53,7,1,2625
423,53,21,1,2625
424,53,46,1,2625
425,53,47,1,2625
426,51,83,1,2625
427,51,71,1,2625
428,51,2,1,2625
429,51,96,1,2625
430,51,93,1,2625
431,51,43,1,2625
432,51,30,2,2625
433,51,28,1,2625
434,51,64,1,2625
435,51,89,1,2625
436,51,23,1,2625
437,51,41,1,2625
438,51,16,1,2625
439,73,58,1,2625
440,73,78,1,2625
441,73,25,3,2625
442,73,95,1,2625
443,73,73,1,2625
444,73,96,1,2625
445,73,44,2,2625
446,73,13,1,2625
447,73,26,1,2625
448,73,19,1,2625
449,73,36,1,2625
450,73,92,1,2625
451,73,43,1,2625
452,73,20,1,2625
453,73,72,1,2625
454,73,45,1,2625
455,73,22,1,2625
456,73,66,1,2625
457,73,75,1,2625
458,73,23,1,2625
459,73,49,1,2625
460,73,5,1,2625
461,73,35,1,2625
462,91,49,1,2625
463,91,34,1,2625
464,91,65,1,2625
465,91,67,1,2625
466,91,75,1,2625
467,91,5,1,2625
468,91,31,2,2625
469,91,89,1,2625
470,91,10,1,2625
471,91,27,1,2625
472,67,6,2,2625
473,67,62,1,2625
474,67,44,1,2625
475,67,4,1,2625
476,67,37,1,2625
477,67,61,2,2625
478,67,75,1,2625
479,67,20,1,2625
480,67,92,2,2625
481,67,52,3,2625
