nokta_no,x,y,count,sezon_dakikasi
1,67,89,1,1474
2,67,96,1,1474
3,67,50,1,1474
4,67,85,1,1474
5,67,33,1,1474
6,67,51,1,1474
7,67,38,1,1474
8,67,65,1,1474
9,67,19,1,1474
10,67,10,2,1474
11,67,79,1,1474
12,67,81,1,1474
13,67,39,1,1474
14,67,78,1,1474
15,67,11,1,1474
16,67,26,1,1474
17,67,25,1,1474
18,67,74,1,1474
19,67,84,2,1474
20,67,86,1,1474
21,67,55,1,1474
22,67,40,1,1474
23,67,15,1,1474
24,67,27,1,1474
25,67,34,1,1474
26,69,83,1,1474
27,69,65,1,1474
28,69,64,1,1474
29,69,15,1,1474
30,69,32,1,1474
31,69,77,1,1474
32,69,75,1,1474
33,69,33,1,1474
34,69,74,1,1474
35,69,5,1,1474
36,69,17,1,1474
37,69,88,1,1474
38,45,52,1,1474
39,45,79,1,1474
40,45,72,1,1474
41,45,6,1,1474
42,45,58,1,1474
43,45,88,1,1474
44,45,46,1,1474
45,45,62,1,1474
46,45,31,1,1474
47,45,37,1,1474
48,45,66,1,1474
49,45,73,1,1474
50,45,89,1,1474
51,45,69,1,1474
52,45,70,1,1474
53,45,78,1,1474
54,45,55,1,1474
55,45,81,1,1474
56,45,8,2,1474
57,45,51,1,1474
58,86,88,1,1474
59,86,62,1,1474
60,88,97,1,1474
61,88,64,1,1474
62,88,53,1,1474
63,88,40,1,1474
64,75,55,1,1474
65,75,84,1,1474
66,75,9,1,1474
67,75,65,1,1474
68,75,73,1,1474
69,75,36,1,1474
70,74,74,1,1474
71,74,21,1,1474
72,74,22,1,1474
73,74,68,1,1474
74,74,90,1,1474
75,74,89,1,1474
76,74,64,1,1474
77,74,58,1,1474
78,62,13,1,1474
79,62,25,1,1474
80,62,93,1,1474
81,62,90,1,1474
82,62,69,2,1474
83,62,80,3,1474
84,62,26,1,1474
85,62,86,1,1474
86,62,67,1,1474
87,62,82,1,1474
88,62,45,1,1474
89,62,30,1,1474
90,62,77,1,1474
91,62,94,1,1474
92,62,83,1,1474
93,62,76,1,1474
94,62,19,3,1474
95,62,18,1,1474
96,62,7,1,1474
97,62,78,1,1474
98,59,5,1,1474
99,59,62,1,1474
100,59,89,2,1474
101,59,95,2,1474
102,59,22,1,1474
103,59,31,1,1474
104,59,81,1,1474
105,59,66,1,1474
106,59,51,1,1474
107,59,43,1,1474
108,59,93,1,1474
109,59,90,1,1474
110,59,64,1,1474
111,59,82,1,1474
112,63,24,1,1474
113,63,22,3,1474
114,63,90,3,1474
115,63,100,1,1474
116,63,97,1,1474
117,63,86,2,1474
118,63,78,1,1474
119,63,72,2,1474
120,63,92,1,1474
121,63,81,1,1474
122,63,69,1,1474
123,63,9,1,1474
124,63,59,1,1474
125,63,63,1,1474
126,63,23,1,1474
127,63,43,1,1474
128,63,70,1,1474
129,63,94,1,1474
130,63,40,1,1474
131,63,84,1,1474
132,55,18,1,1474
133,55,85,2,1474
134,55,48,1,1474
135,55,92,1,1474
136,55,13,1,1474
137,55,27,1,1474
138,55,55,1,1474
139,55,32,1,1474
140,55,39,1,1474
141,55,47,1,1474
142,55,33,1,1474
143,55,43,2,1474
144,55,26,1,1474
145,55,78,1,1474
146,55,35,1,1474
147,55,81,1,1474
148,55,31,1,1474
149,55,30,1,1474
150,55,77,1,1474
151,55,90,1,1474
152,55,88,1,1474
153,55,69,1,1474
154,55,80,1,1474
155,55,7,1,1474
156,42,69,1,1474
157,42,72,2,1474
158,42,66,1,1474
159,42,68,1,1474
160,42,33,1,1474
161,42,36,2,1474
162,42,24,1,1474
163,42,29,1,1474
164,42,86,1,1474
165,42,91,1,1474
166,42,82,1,1474
167,42,51,1,1474
168,42,32,1,1474
169,42,62,1,1474
170,42,73,1,1474
171,42,10,1,1474
172,42,26,1,1474
173,10,82,1,1474
174,3,90,1,1474
175,3,58,1,1474
176,3,74,1,1474
177,3,30,1,1474
178,1,89,1,1474
179,1,29,1,1474
180,71,34,1,1474
181,71,36,1,1474
182,71,88,1,1474
183,71,70,1,1474
184,71,76,1,1474
185,71,52,1,1474
186,71,77,1,1474
187,71,51,1,1474
188,71,41,1,1474
189,71,73,1,1474
190,71,87,1,1474
191,71,82,1,1474
192,71,75,1,1474
193,71,13,1,1474
194,71,81,1,1474
195,71,27,1,1474
196,71,44,1,1474
197,71,62,1,1474
198,34,88,1,1474
199,34,91,1,1474
200,34,85,1,1474
201,34,72,3,1474
202,34,7,1,1474
203,34,31,2,1474
204,34,82,1,1474
205,34,56,1,1474
206,34,64,1,1474
207,34,92,1,1474
208,34,76,1,1474
209,34,52,2,1474
210,34,55,1,1474
211,34,63,2,1474
212,34,80,3,1474
213,34,13,1,1474
214,34,23,1,1474
215,34,5,1,1474
216,34,11,1,1474
217,34,68,1,1474
218,34,67,1,1474
219,34,34,1,1474
220,34,84,2,1474
221,34,47,1,1474
222,34,38,1,1474
223,34,71,2,1474
224,34,22,1,1474
225,34,62,1,1474
226,34,65,1,1474
227,34,16,1,1474
228,36,30,2,1474
229,36,73,2,1474
230,36,58,1,1474
231,36,56,1,1474
232,36,61,1,1474
233,36,24,1,1474
234,36,21,2,1474
235,36,48,1,1474
236,36,74,1,1474
237,36,64,2,1474
238,36,82,1,1474
239,36,69,1,1474
240,36,65,1,1474
241,36,40,1,1474
242,36,7,1,1474
243,36,54,1,1474
244,36,81,1,1474
245,36,22,1,1474
246,47,89,1,1474
247,47,70,1,1474
248,47,69,2,1474
249,47,62,1,1474
250,47,81,1,1474
251,47,78,2,1474
252,47,42,1,1474
253,47,40,1,1474
254,47,45,1,1474
255,47,59,1,1474
256,47,56,1,1474
257,47,53,1,1474
258,47,33,1,1474
259,47,67,1,1474
260,47,57,1,1474
261,47,64,1,1474
262,47,17,1,1474
263,47,26,1,1474
264,64,94,1,1474
265,64,44,1,1474
266,64,77,3,1474
267,64,20,1,1474
268,64,30,1,1474
269,64,43,2,1474
270,64,21,1,1474
271,64,55,1,1474
272,64,78,1,1474
273,64,41,1,1474
274,64,72,1,1474
275,64,82,1,1474
276,64,0,1,1474
277,64,18,1,1474
278,64,83,1,1474
279,64,51,1,1474
280,65,57,1,1474
281,65,72,2,1474
282,65,100,1,1474
283,65,77,1,1474
284,65,43,1,1474
285,65,92,1,1474
286,65,13,2,1474
287,65,71,2,1474
288,65,66,2,1474
289,65,70,1,1474
290,65,54,1,1474
291,65,31,1,1474
292,65,3,1,1474
293,65,74,1,1474
294,65,89,1,1474
295,65,62,1,1474
296,65,69,1,1474
297,65,56,1,1474
298,65,27,1,1474
299,65,12,1,1474
300,65,20,1,1474
301,65,23,1,1474
302,37,91,1,1474
303,37,43,1,1474
304,37,67,2,1474
305,37,20,1,1474
306,37,73,3,1474
307,37,66,1,1474
308,37,47,2,1474
309,37,65,3,1474
310,37,61,1,1474
311,37,82,1,1474
312,37,22,1,1474
313,37,68,2,1474
314,37,81,1,1474
315,37,60,1,1474
316,37,58,1,1474
317,37,5,1,1474
318,14,58,1,1474
319,14,51,1,1474
320,14,61,2,1474
321,14,59,1,1474
322,14,37,1,1474
323,14,43,1,1474
324,14,28,1,1474
325,14,50,1,1474
326,14,26,1,1474
327,14,13,1,1474
328,14,90,1,1474
329,14,76,1,1474
330,26,90,1,1474
331,26,52,1,1474
332,26,56,2,1474
333,26,48,1,1474
334,26,81,1,1474
335,26,76,1,1474
336,26,82,1,1474
337,26,78,1,1474
338,26,71,1,1474
339,26,80,1,1474
340,26,79,1,1474
341,26,89,1,1474
342,82,47,1,1474
343,82,2,1,1474
344,82,18,1,1474
345,97,49,1,1474
346,97,41,1,1474
347,97,74,1,1474
348,97,61,1,1474
349,70,64,1,1474
350,70,59,1,1474
351,70,86,1,1474
352,70,78,1,1474
353,70,39,1,1474
354,70,90,1,1474
355,70,85,1,1474
356,70,74,1,1474
357,70,87,1,1474
358,70,83,3,1474
359,70,29,1,1474
360,70,41,1,1474
361,70,52,1,1474
362,70,20,1,1474
363,70,4,1,1474
364,56,83,2,1474
365,56,62,1,1474
366,56,65,1,1474
367,56,9,1,1474
368,56,93,1,1474
369,56,72,2,1474
370,56,19,1,1474
371,56,53,3,1474
372,56,46,1,1474
373,56,80,2,1474
374,56,25,1,1474
375,56,33,1,1474
376,56,81,1,1474
377,56,89,1,1474
378,56,66,1,1474
379,56,69,2,1474
380,56,35,1,1474
381,56,20,1,1474
382,56,70,1,1474
383,46,88,1,1474
384,46,83,1,1474
385,46,45,1,1474
386,46,33,2,1474
387,46,19,1,1474
388,46,34,1,1474
389,46,53,1,1474
390,46,73,1,1474
391,46,16,1,1474
392,46,91,1,1474
393,46,52,1,1474
394,46,70,1,1474
395,46,84,1,1474
396,46,76,1,1474
397,46,48,1,1474
398,46,31,1,1474
399,46,68,1,1474
400,76,82,1,1474
401,76,56,1,1474
