nokta_no,x,y,count,sezon_dakikasi
1,71,82,1,2410
2,71,88,2,2410
3,71,66,1,2410
4,71,31,1,2410
5,71,70,2,2410
6,71,73,3,2410
7,71,83,1,2410
8,71,54,1,2410
9,71,47,1,2410
10,71,29,1,2410
11,71,78,1,2410
12,71,95,3,2410
13,71,84,1,2410
14,71,91,3,2410
15,71,76,1,2410
16,71,92,2,2410
17,71,72,2,2410
18,71,96,2,2410
19,71,97,1,2410
20,71,25,1,2410
21,71,89,2,2410
22,71,50,2,2410
23,71,93,1,2410
24,71,71,1,2410
25,71,69,2,2410
26,71,67,1,2410
27,71,19,1,2410
28,71,61,1,2410
29,71,100,1,2410
30,71,86,1,2410
31,71,60,1,2410
32,71,75,1,2410
33,73,88,3,2410
34,73,81,1,2410
35,73,80,3,2410
36,73,90,1,2410
37,73,46,1,2410
38,73,94,1,2410
39,73,72,1,2410
40,73,69,1,2410
41,73,92,1,2410
42,73,95,1,2410
43,73,77,1,2410
44,73,87,1,2410
45,73,93,1,2410
46,73,85,2,2410
47,73,30,1,2410
48,73,86,1,2410
49,73,59,1,2410
50,73,5,1,2410
51,73,43,1,2410
52,73,63,1,2410
53,73,83,1,2410
54,73,100,1,2410
55,73,35,1,2410
56,73,64,1,2410
57,73,70,2,2410
58,73,79,1,2410
59,75,85,3,2410
60,75,82,1,2410
61,75,32,1,2410
62,75,86,1,2410
63,75,52,1,2410
64,75,44,2,2410
65,75,76,1,2410
66,75,87,1,2410
67,75,78,1,2410
68,75,94,1,2410
69,75,100,1,2410
70,75,59,1,2410
71,75,62,1,2410
72,75,92,3,2410
73,75,67,1,2410
74,75,83,1,2410
75,75,66,1,2410
76,75,54,1,2410
77,75,91,1,2410
78,75,77,1,2410
79,75,75,1,2410
80,97,32,1,2410
81,97,47,1,2410
82,97,83,1,2410
83,97,8,1,2410
84,97,72,1,2410
85,97,60,1,2410
86,97,57,1,2410
87,97,75,1,2410
88,97,67,1,2410
89,97,69,1,2410
90,97,73,1,2410
91,97,53,2,2410
92,97,31,1,2410
93,97,51,1,2410
94,38,77,1,2410
95,38,79,1,2410
96,38,89,2,2410
97,38,66,1,2410
98,38,87,1,2410
99,38,83,1,2410
100,38,76,1,2410
101,38,96,1,2410
102,38,17,1,2410
103,87,91,1,2410
104,87,70,2,2410
105,87,71,1,2410
106,87,85,1,2410
107,87,45,1,2410
108,87,90,1,2410
109,87,58,1,2410
110,87,38,1,2410
111,87,72,3,2410
112,87,60,1,2410
113,87,59,1,2410
114,87,54,1,2410
115,87,100,1,2410
116,87,51,1,2410
117,87,44,1,2410
118,87,66,1,2410
119,87,93,1,2410
120,87,89,1,2410
121,87,80,1,2410
122,91,81,1,2410
123,91,72,2,2410
124,91,16,1,2410
125,91,50,2,2410
126,91,59,1,2410
127,91,66,1,2410
128,91,70,1,2410
129,91,38,1,2410
130,91,65,1,2410
131,91,86,1,2410
132,91,46,1,2410
133,91,90,1,2410
134,91,71,4,2410
135,91,68,1,2410
136,91,89,1,2410
137,91,80,1,2410
138,91,45,1,2410
139,91,85,1,2410
140,91,58,1,2410
141,91,43,2,2410
142,91,42,1,2410
