nokta_no,x,y,count,sezon_dakikasi
1,42,56,2,2666
2,42,23,1,2666
3,42,36,4,2666
4,42,62,2,2666
5,42,81,2,2666
6,42,88,2,2666
7,42,17,3,2666
8,42,60,4,2666
9,42,25,2,2666
10,42,77,1,2666
11,42,46,1,2666
12,42,39,3,2666
13,42,37,1,2666
14,42,11,1,2666
15,42,42,1,2666
16,42,70,2,2666
17,42,38,2,2666
18,42,63,3,2666
19,42,61,1,2666
20,42,27,1,2666
21,42,15,1,2666
22,42,32,1,2666
23,42,64,3,2666
24,42,44,2,2666
25,42,65,1,2666
26,42,76,1,2666
27,42,74,4,2666
28,42,72,1,2666
29,42,51,1,2666
30,42,69,2,2666
31,42,80,1,2666
32,42,71,2,2666
33,42,50,3,2666
34,42,75,1,2666
35,42,30,1,2666
36,42,8,1,2666
37,42,35,2,2666
38,42,57,1,2666
39,42,18,1,2666
40,42,20,1,2666
41,42,28,1,2666
42,42,40,1,2666
43,64,93,1,2666
44,64,64,2,2666
45,64,18,2,2666
46,64,24,3,2666
47,64,59,5,2666
48,64,72,2,2666
49,64,30,1,2666
50,64,42,3,2666
51,64,94,2,2666
52,64,49,1,2666
53,64,88,3,2666
54,64,23,1,2666
55,64,43,1,2666
56,64,27,2,2666
57,64,65,2,2666
58,64,78,1,2666
59,64,92,2,2666
60,64,84,1,2666
61,64,66,1,2666
62,64,56,2,2666
63,64,61,1,2666
64,64,54,1,2666
65,64,17,1,2666
66,64,48,1,2666
67,64,70,1,2666
68,64,77,2,2666
69,64,81,2,2666
70,64,75,1,2666
71,64,79,1,2666
72,64,21,1,2666
73,64,96,1,2666
74,64,35,2,2666
75,64,34,1,2666
76,64,47,1,2666
77,64,14,1,2666
78,64,68,2,2666
79,64,51,1,2666
80,64,62,1,2666
81,64,85,1,2666
82,64,9,1,2666
83,64,46,1,2666
84,64,19,1,2666
85,64,6,1,2666
86,14,56,1,2666
87,14,58,1,2666
88,14,34,2,2666
89,14,67,1,2666
90,14,75,1,2666
91,14,55,1,2666
92,14,96,1,2666
93,14,8,1,2666
94,14,66,1,2666
95,14,38,1,2666
96,14,25,1,2666
97,14,23,1,2666
98,14,27,1,2666
99,14,78,1,2666
100,14,94,1,2666
101,14,92,1,2666
102,15,43,1,2666
103,15,57,1,2666
104,15,17,1,2666
105,15,9,1,2666
106,15,29,1,2666
107,15,8,1,2666
108,15,47,1,2666
109,15,53,1,2666
110,15,13,1,2666
111,15,75,1,2666
112,15,26,1,2666
113,57,33,1,2666
114,57,94,1,2666
115,57,54,2,2666
116,57,63,2,2666
117,57,28,1,2666
118,57,69,2,2666
119,57,62,2,2666
120,57,80,1,2666
121,57,36,2,2666
122,57,66,5,2666
123,57,61,2,2666
124,57,82,1,2666
125,57,68,3,2666
126,57,47,4,2666
127,57,89,1,2666
128,57,18,1,2666
129,57,65,1,2666
130,57,72,2,2666
131,57,38,2,2666
132,57,71,2,2666
133,57,53,1,2666
134,57,25,1,2666
135,57,100,1,2666
136,57,70,4,2666
137,57,75,4,2666
138,57,46,2,2666
139,57,22,1,2666
140,57,73,3,2666
141,57,91,2,2666
142,57,29,2,2666
143,57,79,2,2666
144,57,21,1,2666
145,57,85,1,2666
146,57,78,1,2666
147,57,31,1,2666
148,57,76,1,2666
149,57,34,1,2666
150,57,87,1,2666
151,57,74,2,2666
152,39,66,4,2666
153,39,68,2,2666
154,39,29,3,2666
155,39,24,2,2666
156,39,90,2,2666
157,39,65,3,2666
158,39,43,1,2666
159,39,62,5,2666
160,39,56,3,2666
161,39,59,3,2666
162,39,86,1,2666
163,39,64,2,2666
164,39,22,2,2666
165,39,74,1,2666
166,39,72,3,2666
167,39,82,1,2666
168,39,73,2,2666
169,39,58,1,2666
170,39,61,3,2666
171,39,69,1,2666
172,39,23,2,2666
173,39,55,1,2666
174,39,60,2,2666
175,39,28,1,2666
176,39,63,1,2666
177,39,40,1,2666
178,39,32,2,2666
179,39,19,1,2666
180,39,49,1,2666
181,39,76,1,2666
182,39,44,1,2666
183,39,57,2,2666
184,39,75,1,2666
185,39,67,1,2666
186,39,41,1,2666
187,39,46,1,2666
188,39,21,1,2666
189,39,85,2,2666
190,39,77,1,2666
191,39,7,1,2666
192,37,63,3,2666
193,37,70,4,2666
194,37,27,2,2666
195,37,65,2,2666
196,37,56,3,2666
197,37,54,3,2666
198,37,84,1,2666
199,37,60,3,2666
200,37,64,7,2666
201,37,72,3,2666
202,37,52,2,2666
203,37,32,1,2666
204,37,68,3,2666
205,37,37,3,2666
206,37,61,4,2666
207,37,83,1,2666
208,37,25,3,2666
209,37,66,3,2666
210,37,69,1,2666
211,37,76,1,2666
212,37,41,1,2666
213,37,42,3,2666
214,37,57,2,2666
215,37,43,1,2666
216,37,46,2,2666
217,37,14,1,2666
218,37,79,1,2666
219,37,34,1,2666
220,37,51,1,2666
221,37,97,1,2666
222,37,58,1,2666
223,37,91,1,2666
224,37,39,1,2666
225,37,33,1,2666
226,37,47,1,2666
227,37,29,1,2666
228,37,6,1,2666
229,37,18,1,2666
230,37,21,1,2666
231,37,89,1,2666
232,37,48,2,2666
233,37,31,1,2666
234,37,23,1,2666
235,37,16,1,2666
236,37,94,1,2666
237,37,74,1,2666
238,37,67,1,2666
239,37,75,1,2666
240,29,25,1,2666
241,29,29,2,2666
242,29,28,2,2666
243,29,50,1,2666
244,29,34,3,2666
245,29,57,1,2666
246,29,76,3,2666
247,29,65,2,2666
248,29,48,1,2666
249,29,54,2,2666
250,29,69,1,2666
251,29,40,1,2666
252,29,66,1,2666
253,29,49,1,2666
254,29,24,1,2666
255,29,15,1,2666
256,29,68,2,2666
257,29,87,1,2666
258,29,61,1,2666
259,29,73,2,2666
260,29,30,4,2666
261,29,74,1,2666
262,29,83,1,2666
263,29,27,3,2666
264,29,23,2,2666
265,29,44,1,2666
266,29,33,1,2666
267,29,70,1,2666
268,29,36,1,2666
269,29,41,1,2666
270,29,72,1,2666
271,29,39,2,2666
272,29,18,1,2666
273,29,35,1,2666
274,29,55,1,2666
275,29,56,1,2666
276,29,64,1,2666
277,29,60,1,2666
278,29,63,1,2666
279,29,43,2,2666
280,29,7,1,2666
281,28,23,1,2666
282,28,39,1,2666
283,28,49,1,2666
284,28,24,2,2666
285,28,81,1,2666
286,28,59,1,2666
287,28,47,2,2666
288,28,60,1,2666
289,28,67,1,2666
290,28,54,1,2666
291,28,61,1,2666
292,28,65,4,2666
293,28,36,1,2666
294,28,29,1,2666
295,28,32,2,2666
296,28,69,1,2666
297,28,95,2,2666
298,28,58,1,2666
299,28,68,1,2666
300,28,70,2,2666
301,28,53,1,2666
302,28,44,1,2666
303,28,63,1,2666
304,28,21,1,2666
305,28,20,1,2666
306,28,34,1,2666
307,28,37,2,2666
308,28,78,1,2666
309,28,51,1,2666
310,28,41,1,2666
311,28,28,1,2666
312,28,73,1,2666
313,28,12,1,2666
314,28,57,1,2666
315,28,93,1,2666
316,28,27,1,2666
317,28,40,2,2666
318,28,56,2,2666
319,28,72,1,2666
320,28,66,1,2666
321,33,34,2,2666
322,33,88,1,2666
323,33,61,3,2666
324,33,58,1,2666
325,33,54,3,2666
326,33,78,1,2666
327,33,94,2,2666
328,33,60,3,2666
329,33,37,4,2666
330,33,55,2,2666
331,33,50,2,2666
332,33,69,2,2666
333,33,42,1,2666
334,33,38,2,2666
335,33,36,2,2666
336,33,67,5,2666
337,33,77,3,2666
338,33,63,3,2666
339,33,62,2,2666
340,33,52,1,2666
341,33,40,1,2666
342,33,74,2,2666
343,33,56,4,2666
344,33,73,2,2666
345,33,64,1,2666
346,33,97,1,2666
347,33,41,1,2666
348,33,28,1,2666
349,33,23,1,2666
350,33,51,1,2666
351,33,30,1,2666
352,33,47,2,2666
353,33,13,1,2666
354,33,70,1,2666
355,33,26,1,2666
356,33,89,1,2666
357,33,18,1,2666
358,33,25,1,2666
359,33,72,3,2666
360,33,27,1,2666
361,33,44,1,2666
362,33,45,1,2666
363,45,89,1,2666
364,45,84,2,2666
365,45,54,2,2666
366,45,56,4,2666
367,45,48,1,2666
368,45,35,1,2666
369,45,47,4,2666
370,45,62,1,2666
371,45,50,2,2666
372,45,52,1,2666
373,45,75,4,2666
374,45,51,4,2666
375,45,45,2,2666
376,45,43,2,2666
377,45,70,4,2666
378,45,74,2,2666
379,45,83,1,2666
380,45,39,3,2666
381,45,61,3,2666
382,45,30,2,2666
383,45,68,1,2666
384,45,28,1,2666
385,45,32,2,2666
386,45,69,2,2666
387,45,36,1,2666
388,45,44,1,2666
389,45,55,2,2666
390,45,81,1,2666
391,45,46,1,2666
392,45,49,4,2666
393,45,64,2,2666
394,45,65,2,2666
395,45,82,1,2666
396,45,37,1,2666
397,45,67,1,2666
398,45,26,1,2666
399,45,31,1,2666
400,45,57,1,2666
401,45,66,2,2666
402,45,73,1,2666
403,45,53,1,2666
404,45,23,1,2666
405,45,15,1,2666
406,45,88,1,2666
407,45,12,1,2666
408,45,60,1,2666
409,52,96,1,2666
410,52,3,1,2666
411,52,29,1,2666
412,52,86,1,2666
413,52,72,1,2666
414,52,82,2,2666
415,52,52,1,2666
416,52,95,1,2666
417,52,84,2,2666
418,52,68,2,2666
419,52,58,2,2666
420,52,65,1,2666
421,52,11,3,2666
422,52,30,1,2666
423,52,22,2,2666
424,52,36,1,2666
425,52,55,1,2666
426,52,56,3,2666
427,52,43,4,2666
428,52,51,1,2666
429,52,34,2,2666
430,52,45,2,2666
431,52,63,3,2666
432,52,64,2,2666
433,52,47,1,2666
434,52,66,1,2666
435,52,50,1,2666
436,52,48,1,2666
437,52,62,1,2666
438,52,76,2,2666
439,52,67,1,2666
440,52,42,1,2666
441,52,75,1,2666
442,52,54,1,2666
443,52,24,1,2666
444,52,97,1,2666
445,52,80,2,2666
446,52,18,1,2666
447,52,57,1,2666
448,52,35,1,2666
449,52,60,1,2666
450,52,32,1,2666
451,30,62,2,2666
452,30,73,2,2666
453,30,65,3,2666
454,30,64,2,2666
455,30,51,2,2666
456,30,55,3,2666
457,30,38,1,2666
458,30,53,1,2666
459,30,42,2,2666
460,30,31,1,2666
461,30,59,1,2666
462,30,92,1,2666
463,30,48,1,2666
464,30,27,2,2666
465,30,56,1,2666
466,30,60,1,2666
467,30,18,1,2666
468,30,33,2,2666
469,30,23,1,2666
470,30,63,1,2666
471,30,91,1,2666
472,30,39,1,2666
473,30,34,2,2666
474,30,74,1,2666
475,30,68,1,2666
476,30,72,1,2666
477,30,67,1,2666
478,30,29,1,2666
479,30,50,2,2666
480,30,36,1,2666
481,30,54,1,2666
482,30,52,1,2666
483,30,47,1,2666
484,30,46,1,2666
485,30,43,1,2666
486,30,58,1,2666
487,30,75,1,2666
488,25,57,1,2666
489,25,59,1,2666
490,25,69,1,2666
491,25,73,2,2666
492,25,35,2,2666
493,25,13,1,2666
494,25,56,1,2666
495,25,88,1,2666
496,25,79,1,2666
497,25,71,1,2666
498,25,48,1,2666
499,25,21,1,2666
500,25,30,1,2666
501,25,72,1,2666
502,25,29,2,2666
503,25,53,2,2666
504,25,52,2,2666
505,25,15,1,2666
506,25,31,1,2666
507,25,36,1,2666
508,25,50,1,2666
509,25,55,1,2666
510,25,60,2,2666
511,25,28,1,2666
512,25,7,1,2666
513,25,61,2,2666
514,25,87,1,2666
515,25,67,1,2666
516,32,40,1,2666
517,32,10,2,2666
518,32,50,1,2666
519,32,65,2,2666
520,32,41,2,2666
521,32,23,2,2666
522,32,31,4,2666
523,32,62,2,2666
524,32,94,1,2666
525,32,24,1,2666
526,32,13,1,2666
527,32,64,1,2666
528,32,84,2,2666
529,32,68,3,2666
530,32,63,3,2666
531,32,28,1,2666
532,32,30,1,2666
533,32,47,3,2666
534,32,90,1,2666
535,32,93,1,2666
536,32,70,1,2666
537,32,17,1,2666
538,32,29,2,2666
539,32,56,2,2666
540,32,87,1,2666
541,32,57,1,2666
542,32,51,1,2666
543,32,33,1,2666
544,32,43,1,2666
545,32,6,1,2666
546,32,60,1,2666
547,32,4,1,2666
548,32,37,2,2666
549,32,15,1,2666
550,32,55,1,2666
551,32,53,1,2666
552,32,74,1,2666
553,32,75,1,2666
554,32,52,1,2666
555,32,44,1,2666
556,32,88,1,2666
557,32,66,1,2666
558,32,67,1,2666
559,31,37,1,2666
560,31,47,2,2666
561,31,60,1,2666
562,31,83,1,2666
563,31,58,3,2666
564,31,93,2,2666
565,31,78,1,2666
566,31,34,2,2666
567,31,32,4,2666
568,31,52,1,2666
569,31,53,2,2666
570,31,63,1,2666
571,31,65,2,2666
572,31,76,2,2666
573,31,4,1,2666
574,31,69,3,2666
575,31,57,2,2666
576,31,59,2,2666
577,31,21,2,2666
578,31,19,1,2666
579,31,67,2,2666
580,31,71,1,2666
581,31,66,2,2666
582,31,28,2,2666
583,31,49,2,2666
584,31,51,1,2666
585,31,45,2,2666
586,31,73,1,2666
587,31,33,1,2666
588,31,13,1,2666
589,31,30,1,2666
590,31,3,1,2666
591,31,61,2,2666
592,31,43,1,2666
593,31,86,1,2666
594,31,27,1,2666
595,31,80,1,2666
596,31,41,1,2666
597,31,42,1,2666
598,31,54,1,2666
599,31,68,1,2666
600,34,37,1,2666
601,34,61,2,2666
602,34,66,3,2666
603,34,57,2,2666
604,34,28,2,2666
605,34,19,1,2666
606,34,25,2,2666
607,34,63,2,2666
608,34,60,2,2666
609,34,62,2,2666
610,34,56,1,2666
611,34,33,4,2666
612,34,59,5,2666
613,34,29,3,2666
614,34,73,3,2666
615,34,27,2,2666
616,34,54,1,2666
617,34,85,1,2666
618,34,53,1,2666
619,34,34,2,2666
620,34,41,1,2666
