nokta_no,x,y,count,sezon_dakikasi
1,38,90,4,2878
2,38,94,2,2878
3,38,95,2,2878
4,38,81,1,2878
5,38,100,1,2878
6,38,85,3,2878
7,38,98,1,2878
8,38,45,1,2878
9,38,42,1,2878
10,38,88,2,2878
11,38,91,2,2878
12,38,69,1,2878
13,38,93,1,2878
14,38,96,1,2878
15,34,100,4,2878
16,34,90,2,2878
17,34,82,1,2878
18,34,94,1,2878
19,34,91,1,2878
20,34,93,2,2878
21,34,85,1,2878
22,34,77,1,2878
23,34,74,1,2878
24,34,79,1,2878
25,34,96,2,2878
26,34,56,2,2878
27,34,57,1,2878
28,34,52,1,2878
29,34,89,1,2878
30,34,76,1,2878
31,34,75,1,2878
32,34,88,3,2878
33,34,62,1,2878
34,34,95,1,2878
35,34,97,1,2878
36,29,93,1,2878
37,29,78,1,2878
38,29,90,2,2878
39,29,100,5,2878
40,29,94,1,2878
41,29,91,2,2878
42,29,73,1,2878
43,29,96,1,2878
44,29,75,1,2878
45,29,81,1,2878
46,29,87,1,2878
47,58,75,2,2878
48,58,87,1,2878
49,58,83,2,2878
50,58,90,3,2878
51,58,79,2,2878
52,58,94,2,2878
53,58,88,2,2878
54,58,93,4,2878
55,58,100,1,2878
56,58,76,1,2878
57,58,92,2,2878
58,58,91,1,2878
59,58,96,1,2878
60,58,86,1,2878
61,58,99,1,2878
62,21,70,1,2878
63,21,92,3,2878
64,21,88,2,2878
65,21,61,1,2878
66,21,28,1,2878
67,21,95,1,2878
68,21,100,4,2878
69,21,75,2,2878
70,21,93,2,2878
71,21,90,1,2878
72,21,94,2,2878
73,21,64,1,2878
74,21,85,1,2878
75,21,86,1,2878
76,21,62,1,2878
77,21,78,1,2878
78,21,89,1,2878
79,21,63,1,2878
80,21,96,1,2878
81,83,80,1,2878
82,83,95,1,2878
83,83,100,4,2878
84,83,74,1,2878
85,83,92,1,2878
86,83,97,1,2878
87,83,88,1,2878
88,13,60,1,2878
89,13,76,1,2878
90,13,55,1,2878
91,13,51,2,2878
92,13,81,2,2878
93,13,56,2,2878
94,13,88,1,2878
95,13,94,1,2878
96,13,96,4,2878
97,13,100,1,2878
98,13,71,1,2878
99,13,53,3,2878
100,13,84,1,2878
101,13,95,1,2878
102,13,80,1,2878
103,13,92,1,2878
104,9,57,1,2878
105,9,91,2,2878
106,9,93,3,2878
107,9,78,1,2878
108,9,72,2,2878
109,9,74,1,2878
110,9,65,1,2878
111,9,80,1,2878
112,9,66,1,2878
113,9,73,1,2878
114,9,56,1,2878
115,9,81,1,2878
116,9,77,1,2878
117,9,68,1,2878
118,9,85,1,2878
119,9,64,1,2878
120,9,88,1,2878
121,9,55,1,2878
122,9,94,1,2878
123,9,92,2,2878
124,9,42,1,2878
125,9,86,1,2878
126,9,59,1,2878
127,40,88,2,2878
128,40,73,1,2878
129,40,87,1,2878
130,40,71,1,2878
131,40,100,3,2878
132,40,94,3,2878
133,40,95,1,2878
134,40,75,2,2878
135,40,83,1,2878
136,40,86,1,2878
137,40,92,2,2878
138,40,91,1,2878
139,40,68,1,2878
140,40,90,1,2878
141,40,76,1,2878
142,40,79,1,2878
143,27,93,3,2878
144,27,56,1,2878
145,27,94,2,2878
146,27,49,2,2878
147,27,75,2,2878
148,27,84,1,2878
149,27,74,2,2878
150,27,78,1,2878
151,27,77,1,2878
152,27,82,2,2878
153,27,48,1,2878
154,27,96,2,2878
155,27,86,1,2878
156,27,79,1,2878
157,27,83,1,2878
158,27,90,1,2878
159,27,76,1,2878
160,65,94,3,2878
161,65,100,4,2878
162,65,81,1,2878
163,65,93,3,2878
164,65,72,2,2878
165,65,88,1,2878
166,65,95,1,2878
167,65,96,3,2878
168,65,4,1,2878
169,65,40,1,2878
170,65,39,1,2878
171,65,92,1,2878
172,65,91,1,2878
173,65,89,1,2878
174,65,51,1,2878
175,65,76,1,2878
176,62,95,2,2878
177,62,92,3,2878
178,62,90,2,2878
179,62,91,4,2878
180,62,84,1,2878
181,62,78,1,2878
182,62,89,1,2878
183,62,20,1,2878
184,62,71,2,2878
185,62,86,1,2878
186,62,94,1,2878
187,62,100,2,2878
188,62,93,1,2878
189,62,97,1,2878
190,62,75,1,2878
191,14,100,3,2878
192,14,94,1,2878
193,14,84,1,2878
194,14,56,1,2878
195,14,71,1,2878
196,14,61,1,2878
197,14,82,2,2878
198,14,85,2,2878
199,14,63,1,2878
200,14,62,2,2878
201,14,74,1,2878
202,14,88,1,2878
203,14,60,2,2878
204,14,86,1,2878
205,14,54,1,2878
206,14,99,1,2878
207,8,85,1,2878
208,8,100,2,2878
209,8,66,1,2878
210,8,55,2,2878
211,8,81,1,2878
212,8,53,1,2878
213,8,91,1,2878
214,8,95,1,2878
215,8,57,1,2878
216,8,52,3,2878
217,8,58,1,2878
218,8,73,1,2878
219,8,74,1,2878
220,8,61,1,2878
221,8,59,1,2878
222,8,38,1,2878
223,8,76,1,2878
224,8,56,1,2878
225,8,92,1,2878
226,8,50,1,2878
227,3,66,1,2878
228,3,69,1,2878
229,3,37,1,2878
230,3,39,1,2878
231,3,81,2,2878
232,3,62,1,2878
233,3,91,1,2878
234,3,90,1,2878
235,3,84,1,2878
236,3,30,1,2878
237,3,64,1,2878
238,56,92,3,2878
239,56,94,3,2878
240,56,100,1,2878
241,56,93,1,2878
242,56,67,1,2878
243,56,95,1,2878
244,56,55,1,2878
245,56,91,1,2878
246,56,68,2,2878
247,56,69,1,2878
248,56,97,1,2878
249,57,93,2,2878
250,57,90,1,2878
251,57,100,5,2878
252,57,92,2,2878
253,57,91,4,2878
254,57,73,1,2878
255,57,79,1,2878
256,57,86,1,2878
257,57,88,1,2878
258,57,95,1,2878
259,57,97,1,2878
260,57,87,2,2878
261,57,77,1,2878
262,57,81,1,2878
263,60,100,5,2878
264,60,95,1,2878
265,60,83,1,2878
266,60,92,2,2878
267,60,96,3,2878
268,60,94,1,2878
269,60,84,1,2878
270,60,73,1,2878
271,60,91,1,2878
272,60,70,1,2878
273,60,88,1,2878
274,60,93,1,2878
275,60,81,1,2878
276,60,79,1,2878
277,81,93,1,2878
278,81,72,1,2878
279,81,95,3,2878
280,81,65,1,2878
281,81,87,1,2878
282,81,100,1,2878
283,81,88,2,2878
284,81,68,1,2878
285,81,85,1,2878
286,81,44,1,2878
287,81,55,1,2878
288,81,71,1,2878
289,5,87,1,2878
290,5,84,2,2878
291,5,66,1,2878
292,5,77,1,2878
293,5,83,1,2878
294,5,48,1,2878
295,5,41,1,2878
296,5,69,1,2878
297,5,88,2,2878
298,5,19,1,2878
299,5,90,1,2878
300,5,80,1,2878
301,5,96,1,2878
302,5,85,1,2878
303,5,68,1,2878
304,59,95,1,2878
305,59,93,1,2878
306,59,75,1,2878
307,59,82,1,2878
308,59,91,2,2878
309,59,84,1,2878
310,59,100,3,2878
311,59,92,1,2878
312,59,94,2,2878
313,59,96,2,2878
314,59,87,1,2878
315,45,86,1,2878
316,45,84,1,2878
317,45,93,2,2878
318,45,100,4,2878
319,45,91,3,2878
320,45,96,2,2878
321,45,89,1,2878
322,45,65,1,2878
323,45,78,1,2878
324,45,87,1,2878
325,45,95,1,2878
326,45,92,1,2878
327,45,88,1,2878
328,45,71,1,2878
329,45,79,1,2878
330,45,90,1,2878
331,45,94,1,2878
332,45,97,1,2878
333,47,94,2,2878
334,47,96,1,2878
335,47,93,1,2878
336,47,98,1,2878
337,47,95,3,2878
338,47,91,1,2878
339,47,81,1,2878
340,47,89,1,2878
341,79,93,2,2878
342,79,96,2,2878
343,79,100,4,2878
